entity;label;popularity
Q1628925;Teatro della Concordia;24
Q56258655;Santu Antine (nuraghe);24
Q822085;Palazzo della Pilotta;23
Q965018;Fiesole Cathedral;23
Q3934723;Ricetto di Candelo;23
Q3662333;Q3662333;23
Q16335817;Museo civico archeologico di Villa Mirabello;23
Q3889607;Palazzo Barolo;23
Q3905096;St Andreàs Picture Gallery;23
Q2755827;Novalesa Abbey;23
Q3890502;Museo di Palazzo Mocenigo;23
Q2836812;Orto Botanico Comunale di Lucca;23
Q334365;San Fruttuoso abbey;23
Q2967848;Castello Bufalini;23
Q16336153;Museum Complex of San Francesco (Montefalco);23
Q5558625;Giardino Botanico di Oropa;23
Q2219514;San Francesco, Viterbo;23
Q2844410;Roman amphitheatre of Lecce;23
Q3868434;Museo paleolitico di Isernia;23
Q3662698;Castello di Miradolo;23
Q3748713;Fortezza Santa Barbara (Pistoia);23
Q3868098;Museo civico della Media Valle del Liri;22
Q46088598;Teatro del Falcone;22
Q1048826;Castello Orsini-Odescalchi;22
Q19622375;Monastery of Saint Benedict;22
Q3867731;Museo provinciale di Potenza;22
Q2844407;Roman amphitheatre of Larino;22
Q3683671;Sancarlone;22
Q3867830;Museo Civico di Zoologia;22
Q2971284;Castello della Lucertola;22
Q3621780;Arch of Malborghetto;22
Q1134284;Santa Caterina dei Funari;22
Q1152424;Giardini Botanici Villa Taranto;22
Q4012300;Roman villa at Foce;22
Q3328376;Museo archeologico nazionale di Orvieto;22
Q55184886;Gabinetto nazionale delle stampe;22
Q1749976;Serra Orrios;22
Q3689528;Saint Dominic monastery (Taggia);22
Q3886281;Orto Botanico dell'Università di Torino;22
Q30337278;Archeological Museum of Isola della Scala;22
Q20008551;Archaeological Museum of Venafro;22
Q3731342;San Leonardo al Lago, Monteriggioni;21
Q24939513;Teatro Girolamo Magnani;21
Q3867706;Museo archeologico nazionale della Basilicata;21
Q3748679;Forte di Gavi;21
Q3668206;Santi Giovanni e Reparata;21
Q30159213;Opera Bosco;21
Q37872481;Petrarca's house;21
Q3803708;Istituto centrale per il restauro e la conservazione del patrimonio archivistico e librario;21
Q23054626;Saint Bernardino Oratory and Diocesan Museum of Holy Art;21
Q3949591;Basilica di S. Luigi Gonzaga;21
Q16335902;"Pinacotheca ""Giuseppe De Nittis""";21
Q4012131;Q4012131;21
Q3603176;Abbazia di San Nazzaro e Celso;21
Q21552172;City Museum of Aquino;21
Q16621503;Villa Niscemi;21
Q3879887;nuraghe Mannu;21
Q29904974;Titian house (Pieve di Cadore);21
Q3639674;Biblioteca e pinacoteca Zelantea;21
Q21072596;Rocca Meli Lupi;21
Q1954272;Museo Sartorio;21
Q56258634;Necropolis of Puttu Codinu;21
Q3329479;National Archaeological Museum of Tuscania;21
Q622890;Nuraghe Losa;21
Q3981620;Tavole Palatine;21
Q55375417;Sanctuary of the Vergine dei Martiri, Fonni;21
Q2901253;Biblioteca di archeologia e storia dell'arte;21
Q477728;Thapsos;21
Q3662583;Copertino Castle;21
Q3995353;Q3995353;21
Q4011896;Villa Cicogna Mozzoni;20
Q3661293;Casa di Giulietta;20
Q28001166;Ancient Roman Theatre of Teano;20
Q16580643;Mineralogy museum of Caltanissetta;20
Q16583231;nuraghe  Adoni;20
Q3867734;Regional Archaeological Museum of Gela;20
Q17624934;San Mattia, Bologna;20
Q3713399;Domus del Chirurgo;20
Q3868487;Valtellina Museum of History and Art;20
Q25297572;Q25297572;20
Q3661155;Casa Romei (Ferrara);20
Q2887175;Underground basilica of Porta Maggiore;20
Q3239505;Castello di Otranto;20
Q21194539;Villa Giustiniani Odescalchi;20
Q22583646;Biblioteca universitaria di Sassari;20
Q22076261;Teatro Bonifazio Asioli;20
Q3867682;Archaeological Museum of Aidone;20
Q3329238;Museo Lamborghini;20
Q3821046;La Permanente;20
Q3867791;Museo civico di Velletri;20
Q3961393;Siena synagogue;20
Q546141;Santa Maria della Concezione dei Cappuccini;20
Q46502865;Teatro Comunale;20
Q50919233;Villa Croce;20
Q3671716;San Pietro Somaldi, Lucca;20
Q3662761;Abbey of Saint Mary of Maniace;20
Q3663726;Sant'Antioco di Bisarcio;20
Q2525168;Castello di Roncade;20
Q835461;Porta Soprana;20
Q30038998;Ancient Roman basilica;20
Q1000040;Eremo delle Carceri;20
Q1256458;Santi Severino e Sossio, Naples;20
Q2142241;Arch of Trajan;20
Q3668462;Santi Stefano e Niccolao;20
Q3868403;Michelangiolesco Museum;19
Q1552500;Santa Maria in Aquiro;19
Q1582077;nuraghe La Prisgiona;19
Q3662582;Conversano Castle;19
Q3662987;Замок Трани;19
Q1679608;Museo teatrale Carlo Schmidl;19
Q23969675;Q23969675;19
Q3328417;Museo per la Memoria di Ustica;19
Q3763924;"Giardino delle Erbe ""A. Rinaldi Ceroni""";19
Q35990980;Manifattura dei Marinati a Comacchio;19
Q20009102;Castello dei Pio;19
Q1954221;Museo Archeologico;19
Q3867711;National Archaeological Museum of Crotone;19
Q1954243;Trieste Campo Marzio Railway Museum;19
Q21194384;Castello di Alviano;19
Q55685668;Q55685668;19
Q3668695;Church of the Santuccio;19
Q17164738;Palace of Theodoric in Ravenna;19
Q3889723;Palazzo Branciforte;19
Q3886279;Orto Botanico di Parma;19
Q3867951;Museum of Farnese Garments;19
Q3949877;Q3949877;19
Q323726;Giorgio De Chirico House;19
Q539095;Necropolis of Anghelu Ruju;19
Q4011939;Villa Della Porta Bozzolo;19
Q22263633;Teatro comunale;19
Q728211;Cathedral of Sassari;19
Q4012804;Q4012804;19
Q56258653;nuraghe  Maiori;19
Q3867872;Museum of Religious Art;19
Q3867861;Ignazio Mormino Art and Archaeology Museum;19
Q30066260;Casa Masaccio;19
Q3890378;Palazzo Maggi Gambara;19
Q27903059;Teatro Nuovo;19
Q2361327;Fonte Sacra Su Tempiesu;19
Q1081921;Church of Domine Quo Vadis;19
Q29905385;Q29905385;19
Q2223903;necropolis of Sant'Andrea Priu;18
Q2967998;Sarriod de la Tour;18
Q2712352;San Lorenzo in Panisperna;18
Q2942665;Forli cathedral;18
Q2223467;Santi Pietro e Paolo d'Agrò;18
Q2940778;Q2940778;18
Q29905393;Q29905393;18
Q3361287;Q3361287;18
Q977606;Crypta Neapolitana;18
Q55374853;Q55374853;18
Q3981947;Teatro comunale Giuseppe Manini;18
Q3984400;Baths of Fordongianus;18
Q3995307;Torre Troyana;18
Q727508;Santa Caterina a Magnanapoli;18
Q4012803;Villa romana della Consolata;18
Q4012942;Q4012942;18
Q790430;Castello Normanno-Svevo;18
Q16268242;Casa Minerbi - Del Sale (Ferrara);18
Q984263;house of Machiavelli;18
Q3364865;Q3364865;18
Q3890048;Palazzo Ducale (Sabbioneta);18
Q16621407;Villa Fidelia;18
Q3868437;Museo Paleontologico;18
Q3662332;Castello Malaspina (Fosdinovo);18
Q20008271;Galleria civica di Modena;18
Q20009668;Q20009668;18
Q20250707;Villa Mariani;18
Q2222773;Santa Barbara dei Librai;18
Q21328997;Q21328997;18
Q3662455;Castle of Coldwater;18
Q3673481;Basilica Church of Santa Maria Maggiore;18
Q3859479;Santa Prisca Mithraeum;18
Q3868222;Museum of Mural Painting;18
Q3699556;Brunelleschi's dome;18
Q3687235;Conservatorio di Musica Vincenzo Bellini di Palermo;18
Q3685212;San Michele in Bosco;18
Q3674149;Santa Maria in Vado;18
Q3669385;Nostra Signora de Regnos Altos;18
Q3669199;Q3669199;18
Q3859475;Palazzo Barberini Mithraeum;18
Q28001106;Piovera castle;18
Q42706359;Museo archeologico di Lentini;18
Q3868110;Museum of the Prehistory of Tuscia and of the Rocca Farnese;18
Q3671757;San Pietro alla Magione;18
Q3662697;Castello di Milazzo;18
Q51596983;Q51596983;17
Q1091910;Santa Maria delle Vigne;17
Q2942673;собор Гроттаферрата;17
Q2942669;Foligno Cathedral;17
Q3815828;Kleines Berlin;17
Q3639610;Querini Library;17
Q3982078;Teatro Nuovo;17
Q1946554;Q1946554;17
Q27998479;Q27998479;17
Q20009250;Archaeological Civic Museum;17
Q27989760;Palazzo Pepoli Campogrande;17
Q24934178;Q24934178;17
Q21552349;Pinacoteca Repossi;17
Q3670105;San Francesco Borgia (Catania);17
Q1634579;Malchittu nuragic temple;17
Q1594614;Rocca Maggiore;17
Q3757763;National Gallery of Cosenza;17
Q35990177;Museo Remo Brindisi;17
Q35492479;Q35492479;17
Q16335907;Torre del Candeliere (Massa Marittima);17
Q3961368;Q3961368;17
Q30320415;Oratory of Santa Maria dei Bianchi;17
Q18005276;Q18005276;17
Q16526592;Roman Amphitheatre of Ivrea;17
Q16621531;Villa Redenta (Spoleto);17
Q3884693;Q3884693;17
Q3748706;Fortezza Medicea (Siena);17
Q55376003;Centro italo-tedesco Villa Vigoni;17
Q1975256;Necropolis of Filigosa;17
Q52205645;Q52205645;17
Q29884491;Q29884491;17
Q46090021;Teatro Angelo Mariani;17
Q2519438;Lateran Baptistery;17
Q3982269;Teatro dei Rustici;17
Q3257899;Q3257899;17
Q55685908;Q55685908;17
Q3664829;Documentation Centre of the agricultural world Ferrara;17
Q3867698;Museo Archeologico Ibleo;17
Q3995573;Q3995573;17
Q3346916;Q3346916;17
Q46498155;Teatro degli Illuminati;17
Q426226;Santa Dorotea;17
Q3674008;Santa Maria delle Grazie alle Fornaci fuori Porta Cavalleggeri;17
Q648870;Tiscali (Tiscali Village);17
Q2222846;Q2222846;17
Q3867622;Moto Guzzi Museum;17
Q45749823;Teatro Giuseppe Verdi;17
Q3558626;Villa La Quiete;17
Q2220029;San Salvatore al Monte;17
Q2942809;Cattedrale di Sessa Aurunca;17
Q27503671;Giants' grave of Coddu Vecchiu;16
Q3672240;Church of Sant'Afra;16
Q1048623;Castel Thun;16
Q3674352;Santo Stefano in Pane;16
Q3945228;Sala Estense;16
Q3890174;Palazzo Gavotti;16
Q16591840;Pozzo Etrusco;16
Q3673035;Q3673035;16
Q3889631;Palazzo Belimbau;16
Q30545141;Q30545141;16
Q3984387;Terme Taurine (Civitavecchia);16
Q3685181;San Michele a Ripa;16
Q55374049;Q55374049;16
Q29905400;Q29905400;16
Q962344;Synagogue (Asti);16
Q28001178;Teatro comunale;16
Q55372986;Q55372986;16
Q55391877;Q55391877;16
Q56258238;Campo Muri;16
Q4012490;Villa Saffi;16
Q56258452;Q56258452;16
Q3949589;Q3949589;16
Q3671424;San Niccolò in Sasso;16
Q16616939;Q16616939;16
Q55677951;Q55677951;16
Q53673057;Q53673057;16
Q21771317;Q21771317;16
Q21552187;Museum of Ettore Pomarici Santomasi Foundation;16
Q46501520;Teatro Civico;16
Q3329136;Museo Emilio Greco;16
Q2295836;University of Ferrara Botanic Garden;16
Q2222865;Santa Croce e San Bonaventura alla Pilotta;16
Q55386233;Fattoria di Celle;16
Q3584206;Q3584206;16
Q3603265;Sant'Emiliano in Congiuntoli;16
Q2028335;Q2028335;16
Q30888737;Villa Cavour;16
Q1894505;Castello di Maredolce;16
Q20009255;Diocesan Museum of Oppido Mamertina;16
Q3330498;Q3330498;16
Q1523718;Oratory of San Francesco Saverio del Caravita;16
Q1235801;Church of Pietà dei Turchini;16
Q55719795;Q55719795;16
Q30889627;Q30889627;16
Q3868415;Museo Nazionale Giuseppe Verdi;16
Q25297564;Teatro Comunale;16
Q25112946;Santa Maria della Manna d'Oro, Spoleto;16
Q18530117;Cinema Massimo;16
Q3886280;Orto Botanico dell'Università di Siena;16
Q17993094;Castello di Drena;16
Q55376013;Q55376013;15
Q28001226;Teatro Comunale;15
Q28001231;Teatro comunale Ruggero Ruggeri;15
Q21552326;Pinacoteca 'Andrea Alfano';15
Q53677978;Q53677978;15
Q54854603;Q54854603;15
Q55163728;Museo archeologico nazionale di Fratta Polesine;15
Q21551984;Exhibition Gallery of the National Library of Potenza;15
Q55368543;Q55368543;15
Q55385784;Q55385784;15
Q46500233;Teatro De Micheli;15
Q3995408;Q3995408;15
Q55686168;Q55686168;15
Q46498166;Teatro dei Riuniti;15
Q16537648;Luigi Capuana House-Museum;15
Q55359457;Centro Ambientale Archeologico;15
Q55672217;Q55672217;15
Q27989412;Q27989412;15
Q35991122;Q35991122;15
Q55359510;Q55359510;15
Q30026363;Ischia di Castro;15
Q30026251;Grotte di Castro;15
Q55374812;Q55374812;15
Q3662081;Castel Beseno;15
Q3884826;Santa Caterina in Fontebranda;15
Q3874141;Necropoli del Poggino;15
Q3662475;Castello di Asolo;15
Q2525201;Villa Grock;15
Q3662703;Castello di Moncrivello;15
Q3662788;Castello di Pedres;15
Q1256250;Santa Maria Regina Coeli;15
Q3748712;Q3748712;15
Q3661040;Fondazione Pistoiese Jorio Vivarelli;15
Q2208873;Q2208873;15
Q3868361;Gambarina Museum;15
Q3763858;"Giardino Botanico Alpino ""Esperia""";15
Q3890359;Q3890359;15
Q3635742;Basilica di Sant'Elia;15
Q3890311;Palazzo La Marmora;15
Q1453042;Nuragic complex of Sa Sedda e Sos Carros;15
Q649784;Palazzo Serra di Cassano;15
Q663399;San Torpete;15
Q3668875;Q3668875;15
Q3909764;Q3909764;15
Q55671697;Q55671697;15
Q27085;MdAO - Art Museum;15
Q3939491;Rocca di Ravaldino;15
Q3668917;Madonna dei Lumi;14
Q3671776;San Pietro in Banchi, Genoa;14
Q30545041;Q30545041;14
Q3672657;Sant'Antonio Vecchio (Forlì);14
Q3673413;Santa Maria Impensole;14
Q28991736;Q28991736;14
Q21552023;Museo archeologico - Polo medievale;14
Q28464568;Q28464568;14
Q55372511;Q55372511;14
Q21552233;Museo Diocesano;14
Q21552306;Museo Storico Archeologico di Nola;14
Q2942718;Monopoli Cathedral;14
Q21552328;Pinacoteca 'Michele De Napoli';14
Q2887098;San Carpoforo (Como);14
Q3867694;Archaeological Museum of Lamezia Terme;14
Q25401527;Q25401527;14
Q28003683;Biblioteca civica;14
Q55372284;Ecomuseo del Freidano;14
Q3674126;Q3674126;14
Q27998492;Q27998492;14
Q55351405;Museo civico (Leno, Italy);14
Q3673720;Santa Maria del Casale;14
Q28001205;Teatro Clitunno;14
Q46496706;Teatro Comunale;14
Q46498323;Teatro Massimo Bontempelli;14
Q46496933;Teatro Alessandro Guardassoni;14
Q55376984;Q55376984;14
Q55685868;Q55685868;14
Q2450728;Q2450728;14
Q55354172;La rocca;14
Q55354199;Scarzuola monastery and Città Buzziana;14
Q1822577;Q1822577;14
Q55376981;Museum of modern and contemporary art of Varese;14
Q1760503;Sant'Eligio dei Ferrari;14
Q676902;Church of San Macuto;14
Q55359711;"Civica galleria d'arte moderna ""Empedocle Restivo""";14
Q55360618;Q55360618;14
Q55377422;Musei civici;14
Q55377485;Museo della bonifica;14
Q55360196;Società di studi fiumani;14
Q55379071;Q55379071;14
Q55387025;Q55387025;14
Q55376021;Q55376021;14
Q55375919;Q55375919;14
Q55163024;Q55163024;14
Q53673055;Q53673055;14
Q55685756;Q55685756;14
Q55672412;Galleria Franchetti alla Ca' d'oro;14
Q53016445;Q53016445;14
Q55673050;"Centro studi americanistici ""Circolo amerindiano""";14
Q55351494;Q55351494;14
Q46524648;Teatro del Convitto Nazionale Maria Luigia;14
Q3662871;Q3662871;14
Q55371527;Museo - Fondazione Calderara;14
Q55685658;Q55685658;14
Q21551973;Ecomuseum of Roman Litoral;14
Q46498252;Teatro Giuseppe Verdi;14
Q3668479;Santi Vittore e Carlo;14
Q2967837;Q2967837;14
Q55379145;Q55379145;14
Q18613434;Palazzo Romagnoli;14
Q3868456;Theatre Museum of the Romagna;14
Q605721;Torre dei Conti;14
Q20008149;Armani/Silos;14
Q55673829;Q55673829;14
Q3621493;Q3621493;14
Q3603241;San Rabano;14
Q3657468;Madonna dell'Archetto;14
Q3890510;Palazzo Montalto;14
Q3890209;Q3890209;14
Q4011980;Villa Faraggiana;14
Q21236953;Q21236953;14
Q18785402;Q18785402;14
Q55370978;Q55370978;13
Q55672223;Q55672223;13
Q55390534;CEMED - Centro museo e documentazione storica Politecnico;13
Q55352630;Museum Ladin Ciastel de Tor;13
Q55178526;Q55178526;13
Q55368190;Museo etnografico del Po;13
Q55340341;Musma;13
Q55352902;Q55352902;13
Q53637286;Surb Grigor Lusaworichʻ Ekeghetsʻi;13
Q55375721;Q55375721;13
Q55375866;Q55375866;13
Q55375739;Q55375739;13
Q3890904;Palazzo Simi;13
Q55672240;Q55672240;13
Q55340842;Q55340842;13
Q55340727;Q55340727;13
Q55686172;Q55686172;13
Q3904500;Q3904500;13
Q55672073;Q55672073;13
Q55386086;Q55386086;13
Q53636170;Museo Palatino;13
Q55386004;Mostra di Cimeli del Risorgimento;13
Q55375195;Q55375195;13
Q55360826;Q55360826;13
Q55378614;Q55378614;13
Q55369162;Q55369162;13
Q55686248;Q55686248;13
Q55340748;Q55340748;13
Q3890545;Palazzo Negrone;13
Q55340818;Q55340818;13
Q55390502;Ecomuseo del Lago d'Orta e Mottarone;13
Q1716175;Necropolis of Li Muri;13
Q53004778;Q53004778;13
Q55359736;Convento della Magione (Palermo, Italy);13
Q55373711;Fondazione Romano;13
Q55385807;Palazzina di caccia di Stupinigi;13
Q53016425;Museo dello sbarco alleato;13
Q55378670;Q55378670;13
Q55371235;Q55371235;13
Q55686608;Q55686608;13
Q55371189;Q55371189;13
Q55672386;Q55672386;13
Q55351772;Q55351772;13
Q56258864;Q56258864;13
Q54087477;Q54087477;13
Q46503040;Teatro Sociale;13
Q55370669;Q55370669;13
Q3893449;Q3893449;13
Q55354006;Collezione Burri;13
Q55354030;Antiquarium comunale;13
Q55354046;Q55354046;13
Q55376944;Q55376944;13
Q55368714;Q55368714;13
Q55340787;Q55340787;13
Q55359364;Q55359364;13
Q55674481;Università di Siena. Centro universitario per la tutela e la valorizzazione dell'antico patrimonio scientifico senese;13
Q55685892;Q55685892;13
Q55376526;Q55376526;13
Q55391376;Q55391376;13
Q55685871;Q55685871;13
Q55354180;Q55354180;13
Q55193999;Q55193999;13
Q55386265;Q55386265;13
Q55685926;Pianabella basilica;13
Q55376645;Kartellmuseo;13
Q55386471;Q55386471;13
Q55386467;Q55386467;13
Q55685941;Q55685941;13
Q55358875;Castello Reale di Sarre;13
Q55369099;Q55369099;13
Q55685873;Q55685873;13
Q55376196;Carlo Lamberti Art Collection;13
Q55386174;Q55386174;13
Q55353926;Q55353926;13
Q55377124;MIAAO - Museo Internazionale delle Arti Applicate Oggi;13
Q55685817;Q55685817;13
Q1256345;Santa Maria della Sapienza, Naples;13
Q55359567;Q55359567;13
Q55686157;Q55686157;13
Q55387966;Q55387966;13
Q55685829;Q55685829;13
Q55685831;Q55685831;13
Q55685837;Q55685837;13
Q1231749;Baths of Titus;13
Q55359488;Q55359488;13
Q54152368;Museo Etrusco;13
Q55376114;Q55376114;13
Q55179085;Q55179085;13
Q55353944;Galleria d'arte contemporanea della Pro Civitate;13
Q55387072;Q55387072;13
Q3891493;Palazzetto delle Armi;13
Q55376958;Q55376958;13
Q55353977;Antiquarium Urvinum Hortense;13
Q55386968;Domu Antiga;13
Q55370238;Gipsoteca Monteverde;13
Q55686141;Q55686141;13
Q55685686;Q55685686;13
Q46500711;Teatro comunale Weber Facchini;13
Q3668161;Q3668161;13
Q3673629;Q3673629;13
Q55673117;Q55673117;13
Q55390839;Ecomuseo della Pietra da Cantoni;13
Q28016636;Santuario della Madonna dei Fiori;13
Q55377948;Q55377948;13
Q55671537;Q55671537;13
Q55340567;Q55340567;13
Q55372977;Casa museo Ivan Bruschi;13
Q3673143;S. Lucia della Tinta;13
Q3673141;Santa Lucia del Gonfalone;13
Q3673136;Q3673136;13
Q3673033;Santa Croce alla Lungara;13
Q21552261;Museo Ecclesiastico Diocesano - Sezione di Orsara di Puglia;13
Q55686433;Q55686433;13
Q3672836;Sant'Ilario a Colombaia;13
Q55372026;Q55372026;13
Q55340526;Q55340526;13
Q55340422;"Galleria regionale d'arte contemporanea ""Luigi Spazzapan""";13
Q55686477;Q55686477;13
Q3673738;Santa Maria del Gradaro;13
Q55385391;Q55385391;13
Q55349971;Q55349971;13
Q55372505;Fondazione Teatro Regio;13
Q55378314;Q55378314;13
Q55377508;Q55377508;13
Q25403654;Q25403654;13
Q55374997;Q55374997;13
Q3716376;Q3716376;13
Q3867792;"Archaeological Civic Museum ""Paolo Vagliasindi""";13
Q3867854;Q3867854;13
Q55678766;Q55678766;13
Q55675734;Q55675734;13
Q55372226;Q55372226;13
Q55673130;Casa Museo Palazzo Sorbello;13
Q27989654;Palazzo Comunale;13
Q55372189;Q55372189;13
Q55374250;Q55374250;13
Q55377956;Explora;13
Q55372596;Ecomuseo Feltrificio Crumiere;13
Q21552247;Museo Diocesano di arte sacra;13
Q55673289;Q55673289;13
Q55360686;Q55360686;13
Q55375559;Q55375559;13
Q3884537;Madonna della Neve;13
Q55340577;Q55340577;13
Q46496724;Teatro Gian Andrea Dragoni;13
Q46496733;Teatro Golfarelli;13
Q55673244;Antiquarium nazionale Boscoreale;13
Q55685647;Q55685647;13
Q55375517;Q55375517;13
Q55379254;Q55379254;13
Q3328378;Museo Civico;13
Q55678269;Q55678269;13
Q55671699;Q55671699;13
Q55677823;Q55677823;13
Q21551891;City Antiquarium of Nettuno;13
Q16336869;Museum of Calabrian Folk Music Instruments;13
Q46498728;Politeama Sociale;13
Q55359816;Q55359816;13
Q55673250;Q55673250;13
Q55359871;Q55359871;13
Q3763846;Giardino Bardini;13
Q55391542;villa San Remigio;13
Q55391694;Parco Arte Vivente;13
Q55372952;Q55372952;13
Q55371846;Ecomuseo della Canapa;13
Q55372756;Q55372756;13
Q3886284;Orto Botanico di Villa Beuca;13
Q55360322;Q55360322;13
Q55686553;Antiquarium Statale di Numana;13
Q55678888;Q55678888;13
Q55673105;Q55673105;13
Q3669398;Q3669398;13
Q55350161;Q55350161;13
Q3671756;Q3671756;13
Q55360455;Antiquarium;13
Q35975293;Q35975293;13
Q55374909;Q55374909;12
Q55686452;Q55686452;12
Q55379136;Q55379136;12
Q55376880;Q55376880;12
Q55376865;Q55376865;12
Q55686445;Q55686445;12
Q55686440;Q55686440;12
Q55376860;Q55376860;12
Q55376928;Q55376928;12
Q55374896;Q55374896;12
Q55376792;Q55376792;12
Q55139945;Q55139945;12
Q55377581;Q55377581;12
Q55686522;Q55686522;12
Q55377164;Q55377164;12
Q55377177;Q55377177;12
Q55377197;Q55377197;12
Q55377084;Q55377084;12
Q55377068;Q55377068;12
Q55377230;Q55377230;12
Q55686587;Q55686587;12
Q55686571;Q55686571;12
Q55377277;Q55377277;12
Q55377038;Q55377038;12
Q55686559;Q55686559;12
Q55686610;Q55686610;12
Q55686558;Q55686558;12
Q55686485;Q55686485;12
Q55377498;Q55377498;12
Q55686617;Q55686617;12
Q55377018;Q55377018;12
Q55390683;Q55390683;12
Q55686481;Q55686481;12
Q55377010;Q55377010;12
Q55377098;Borgo e Castello di Magliano Alfieri;12
Q55375020;Q55375020;12
Q55377347;Q55377347;12
Q55376979;Q55376979;12
Q55376970;Q55376970;12
Q55375237;Q55375237;12
Q55376969;Q55376969;12
Q55377449;Q55377449;12
Q55376776;Q55376776;12
