entity;label;popularity
Q168651;Landgraviate of Hesse-Kassel;59
Q693551;Landgraviate of Hesse-Darmstadt;50
Q695322;Landgraviate of Hesse;27
Q694269;Hesse-Homburg;25
Q673837;Landgraviate of Hesse-Marburg;15
Q314910;history of Thuringia;9
Q1802943;Клетгау (ландграфство);6
Q21077045;Upper Alsace;6
Q5311389;Duchy of Thuringia;5
Q698761;Q698761;1
Q56683082;Q56683082;1
