entity;label;popularity
Q26548125;Kirkstall Forge Former Cottages Now Offices;8
Q30570611;Q30570611;8
Q26535287;Forder Cottages Cottage Farthest (About 30 Metres) From The Splash, Including The Former Forge;8
Q26656198;Smithy Close To South End Of Barn At Herd Farm;8
Q30135417;Q30135417;8
Q30222884;Q30222884;8
Q29506228;The Old Smithy;8
Q30583405;Q30583405;8
Q26398441;No 147 And Attached Former Forge On Frontage;8
Q30091576;Q30091576;8
Q30088994;Q30088994;8
Q30181139;Q30181139;8
Q30040159;Q30040159;8
Q30072328;Q30072328;8
Q30047070;Q30047070;8
Q31110756;Q31110756;8
Q30224109;Q30224109;8
Q30584092;Q30584092;8
Q26309634;Forge Cottage  The Old Forge;8
Q22956030;Q22956030;8
Q33084243;Q33084243;8
Q33090694;Q33090694;8
Q22959494;Q22959494;8
Q15948831;Q15948831;8
Q55597244;forge in Tuorla mansion;8
Q3077238;Forge de Bessous;8
Q55597253;forge in Turku railway yard;8
Q55597252;forge in Karis railway station;8
Q33310370;Q33310370;8
Q67484714;Q67484714;8
Q22920405;Forge from Kločkava;8
Q22968990;Q22968990;8
Q17628454;Q17628454;8
Q68139470;Oficina de Ferreiro;8
Q32268819;Q32268819;8
Q38048204;Q38048204;8
Q3077276;Q3077276;8
Q38190523;Q38190523;8
Q20083813;Q20083813;8
Q9385509;monumental water forge of Oliwa;8
Q31855861;Q31855861;8
Q55597251;forge in Kuopio railway station;8
Q22996002;Q22996002;8
Q41390716;Schmiede in Pommelsbrunn;8
Q41392249;Ehem. Schmiede in Schnaittach;8
Q55974137;Q55974137;8
Q33010256;Q33010256;8
Q30038336;Q30038336;7
Q55597247;forge in Pehkonen House;7
Q55597245;forge in old Loukasmäki;7
Q55597227;forge in Yli-Laurosela House Museum;7
Q55597248;forge in Hanko railway buildings;7
Q55597250;forge in Huutokoski railway station;7
Q17534348;The Old Forge;7
Q30038394;Q30038394;7
Q26398405;The Old Smithy;7
Q20083757;Q20083757;7
Q30039574;Q30039574;7
Q22953574;Q22953574;7
Q22960605;Q22960605;7
Q22962469;Q22962469;7
Q22963662;Q22963662;7
Q22965028;Q22965028;7
Q26455835;The Old Forge;7
Q26452889;Forge At Approximately 10M West Of Sandoes;7
Q26452651;The Forge And The Old Tannery  The Old Tannery;7
Q26451869;Trebyan Forge;7
Q22980935;Q22980935;7
Q15948833;Q15948833;7
Q26677531;Smithy, Upper Lumsdale;7
Q26773882;Q26773882;7
Q26618400;The Forge;7
Q26549537;The Old Smithy  The Penny School;7
Q26487921;Numbers 1 To 4 And Attached Forge;7
Q26644410;Smithy Cottage, The Forge, And Former Smithy Adjoining To North;7
Q26493460;Smithy Cottage And Adjoining Former Smithy;7
Q26545219;Smithy Cottage And That Part Of The Same House In Corporated Within Smity House;7
Q26495433;The Old Smithy;7
Q26618072;The Old Forge;7
Q26542597;The Forge;7
Q26502056;The Forge;7
Q26647880;No 42 And Forge Adjoining To Right;7
Q26503627;Ye Old Forge;7
Q26536678;No 101 Including Former Stables  Old Forge Including Former No 99;7
Q26636478;Forge Cottage  Orchard Cottage  The Former Forge;7
Q26623687;Forge Cottage  Forge Cottage, No 5 And Attached Former Smithy;7
Q26633598;Forge At Combe Martin Silver Mine;7
Q12336149;Q12336149;7
Q26532477;The Old Post Office And Attched Smithy And Numbers 1 And 2;7
Q26528717;Yew Tree Cottage And The Forge;7
Q55597255;forge in Myllymäki railway station;7
Q26485406;Priests Cottage  The Forge;7
Q26470045;The Old Smithy;7
Q26562640;The Old Smithy;7
Q26470058;The Old Forge;7
Q22997206;Q22997206;7
Q26606423;The Smithy;7
Q26570520;Forge Approximately 50 Metres North East Of Bicton House;7
Q26670520;Smithy Building At Wheal Busy;7
Q26564141;No 56 (Vale View) And No 57 (Forge Cottage);7
Q26563239;The Old Smithy And Adjoining Cob Wall To South East;7
Q26562990;The Old Forge;7
Q26654595;Nos 29 To 33 And The Forge (Blacksmith's Yard);7
Q26613939;The Forge;7
Q26611218;The Old Forge;7
Q26611804;The Forge;7
Q26613061;Smithy 5 Metres To East Of Church View;7
Q26553790;The Forge;7
Q26613336;Smithy;7
Q26552589;The Forge;7
Q26399979;The Old Smithy;7
Q26649663;Beech View Cottage  Harris Cottage  The Old Forge  The Old Post Office;7
Q22996809;Q22996809;7
Q22940670;Q22940670;7
Q22997526;Q22997526;7
Q26409374;Smithy To Rear Of Number 11 The Green;7
Q26420887;The Smithy;7
Q26420601;The Old Forge;7
Q26596361;Forge;7
Q26596195;The Smithy;7
Q26595728;The Forge;7
Q26338684;Smithy;7
Q26595283;Smithy And Cartshed Approximately 4 Metres North Of Yeo Farmhouse;7
Q26581052;The Old Smithy, Including Front Garden Wall, Railing, Gate And Gate Piers;7
Q26417533;Forge Cottage  Old Forge;7
Q40117874;The Old Smithy;7
Q26583145;The Old Forge And Adjoining Wall To South-East;7
Q26592524;Former Forge Now Garage On Roadside Immediately North Of Cottage To North Of Quince Cottage;7
Q30898774;Q30898774;7
Q26585189;Former Smithy, Now Part Of The Ship Inn;7
Q31118014;Q31118014;7
Q26598382;The Old Forge;7
Q26381935;Stable, Openfronted Store And Smithy, West Of Cutsdean Farmhouse;7
Q59222363;The Smithy;7
Q58339567;Hammerschmiede in Neuhaus an der Pegnitz;7
Q26382833;Nos 14 And 15 And Former Forge At Rear;7
Q26389578;The Old Forge;7
Q26389965;The Old Forge;7
Q26390330;The Old Forge;7
Q26390578;The Forge Including Implement Shed Adjoining South East;7
Q31864116;Q31864116;7
Q26398127;The Forge;7
Q26401897;The Old Forge;7
Q26401103;Former Forge About 70 Metres West Of Ball Ham Farmhouse;7
Q26400385;The Forge;7
Q26398192;The Old Smithy;7
Q26337695;The Old Post Office And Former Smithy;7
Q26351415;The Old Forge;7
Q26434007;The Forge;7
Q33314101;Q33314101;7
Q26290148;Smithy Cottage And Attached Range Of Buildings Attached To North Of Wychnor Bridges Farmhouse;7
Q26434869;The Old Forge;7
Q26292616;Blacksmiths Cottage And Attached Forge;7
Q26434545;The Smithy And Outhouse Adjoining At North;7
Q26435625;Smithy And Attached Outbuildings 10 Metres To East Of Oldhay Farmhouse;7
Q26286872;Forge Cottage  Windworth Forge;7
Q26433805;The Forge, Tresillian;7
Q26574702;Forge Cottage  The Old Forge;7
Q26322195;Forge Cottage And The Old Forge Adjacent;7
Q26286818;The Smithy;7
Q62268631;Smithy and Smithy Cottage;7
Q26322175;No 4 And Old Forge Building Adjoining;7
Q26431564;Former Smithy, South Of Smithy Farm;7
Q26448331;The Old Smithy;7
Q26430280;Old Smithy;7
Q26278390;Forge Cottage  T Miles And Son  The Forge;7
Q26439689;Former Smithy Cartshed Approximately 20 Metres To South East Of Woolleigh Barton;7
Q26440247;The Old Forge;7
Q26309669;The Forge;7
Q26297639;The Old Forge And Attached Outbuildings;7
Q26429966;Smithy;7
Q26430498;The Old Forge;7
Q26293955;Smithy Cottage With Attached Smithy And Outbuilding;7
Q82002054;Q82002054;7
Q26619817;The Old Forge;6
Q26619829;Smithy To The Rear Of The Square;6
Q26622265;The Old Forge;6
Q26622788;The Old Smithy;6
Q26620771;The Old Forge;6
Q26619933;The Forge;6
Q26617552;The Old Forge;6
Q26622951;The Smithy;6
Q26603246;Smithy To South East Of Engine House At Cononley Lead Mine;6
Q26623290;Huntingford Forge;6
Q26604546;Old Smithy;6
Q26627715;The Forge;6
Q26627119;The Old Smithy;6
Q26627088;Smithy To West Of Barn At Mossborough Hall;6
Q26625606;The Old Forge;6
Q26624916;The Old Forge;6
Q26624502;The Forge;6
Q26624269;The Old Forge;6
Q26624061;Old Forge;6
Q26623958;The Old Forge;6
Q26604357;The Old Forge;6
Q26623771;The Forge;6
Q26603811;Former Forge, Now Shed To Fern House;6
Q26623477;Old Smithy;6
Q26623418;The Smithy;6
Q26616984;The Old Forge;6
Q26623403;The Smithy;6
Q26623342;The Old Forge And The Old Plough;6
Q26590682;The Old Smithy;6
Q26591844;The Old Forge Including Outbuildings On North And West;6
Q26590715;The Forge;6
Q26590773;Smithy At South East Corner Of Main Farmbuilding Group;6
Q26609655;The Old Forge;6
Q26609524;Former Smithy Adjoining No 544 On West;6
Q26608982;Former Smithy To West Of No 29;6
Q26608756;Former Forge, Wall And Shed To Rear Of South View;6
Q26608509;Old Smithy And Adjacent Cottage;6
Q26608455;Old Forge;6
Q26608287;Blacksmith's Forge Immediately East Of Blacksmith's Cottage;6
Q26608241;The Old Forge;6
Q26608230;The Old Smithy;6
Q26607121;The Old Smithy And Former Bakehouse/Wash House To South East;6
Q26606521;The Forge;6
Q26605880;The Old Smithy;6
Q26605194;The Old Smithy;6
Q26603803;Smithy;6
Q26603759;The Smithy;6
Q26601310;The Old Forge;6
Q26604814;The Forge;6
Q26594868;The Old Smithy, With Front Boundary Railings;6
Q26609724;Former Smithy Between Nos 4 And 5;6
Q26611473;The Cottage  The Forge;6
Q26615445;Forge To South Of The George Hotel;6
Q26591156;The Forge;6
Q26628815;The Old Smithy;6
Q26616329;The Forge;6
Q26616184;Smithy To North East Of No 3;6
Q26601311;The Forge;6
Q26591966;The Old Smithy;6
Q26615573;Old Smithy;6
Q26592052;Little Barn Cottage  The Old Forge;6
Q26612185;Smithy Circa 10 Yards South East Of The Forge House;6
Q26615062;The Old Smithy;6
Q26614827;Forge Circa 5 Metres South East Of Number 37;6
Q26592162;The Smithy;6
Q26592843;Smithy Immediately North Of Former Home Farm, North West Of All Hallows School;6
Q26593274;Smithy;6
Q26593315;Cutlers Forge;6
Q26593891;Old Forge;6
Q26627811;The Forge;6
Q26650285;The Old Forge;6
Q26630090;Forge House With Attached Barn, Stable And Byres;6
Q60361453;Q60361453;6
Q76325087;Schmiede aus Deutsch Nienhof;6
Q37013761;Q37013761;6
Q48759574;Q48759574;6
Q50327776;Q50327776;6
Q55047012;The Vulcan;6
Q26685463;The Old Forge;6
Q26676830;Old Forge;6
Q26676327;The Smithy;6
Q26675239;The Old Smithy (A.K.A. Forge Stores) And Forge Garage Cottage;6
Q26672804;The Old Forge;6
Q26671973;Forge And Attached Office Immediately East Of No.166 (Not Included);6
Q26669044;The Forge;6
Q26668601;The Old Smithy;6
Q26663975;Former Smithy At Farfield Mills;6
Q26663275;Smithy;6
Q26662829;The Old Forge;6
Q26662716;The Old Forge;6
Q26662143;The Old Smithy;6
Q26660329;Forge And Attached Stables To South West Of The Old Forge;6
Q26659887;Smithy Range, Waterden Farm, To South Of Main Farmstead;6
Q26659853;The Old Smithy;6
Q26659769;Old Smithy And Attached House;6
Q26658399;Ye Old Forge;6
Q60986828;Q60986828;6
Q60359639;Q60359639;6
Q26655079;The Smithy And School House;6
Q60358093;Q60358093;6
Q60339120;Q60339120;6
Q60345124;Q60345124;6
Q60346917;Q60346917;6
Q60347063;Q60347063;6
Q60349372;Q60349372;6
Q60349905;Q60349905;6
Q60350033;Q60350033;6
Q60350657;Q60350657;6
Q60350933;Q60350933;6
Q60351192;Q60351192;6
Q60351407;Q60351407;6
Q60351507;Q60351507;6
Q60352525;Q60352525;6
Q60353075;Q60353075;6
Q60353336;Q60353336;6
Q60353513;Q60353513;6
Q60353651;Q60353651;6
Q26590374;The Old Forge;6
Q30582979;Q30582979;6
Q60353688;Q60353688;6
Q60353702;Q60353702;6
Q60354688;Q60354688;6
Q60356995;Q60356995;6
Q26655083;The Old Smithy;6
Q26653690;The Old Forge And Attached Outbuilding;6
Q26630611;Old Forge;6
Q26638226;The Old Forge;6
Q26637782;The Old Hall Smithy;6
Q26637103;The Old Forge;6
Q26636915;The Forge;6
Q26636886;Forges  Part Forges;6
Q26636774;The Smithy;6
Q26636734;Angmering Forge;6
Q26636540;The Forge;6
Q26635713;The Old Forge;6
Q26635507;The Forge;6
Q26635307;The Forge;6
Q26635002;Smithy;6
Q26634651;The Old Forge;6
Q26633940;The Forge;6
Q26633582;The Smithy Approximately 3 Metres South East Of The Close (Not Included);6
Q26633137;The Smithy;6
Q26632856;The Forge;6
Q26632628;The Smithy;6
Q26632426;Smithy And Boiler House About 15 Yards North Of Brook Farmhouse;6
Q26632301;Former Smithy About 20 Yards South-South-East Of Bridge Lane Farmhouse;6
Q26632094;The Smithy;6
Q26631287;The Old Forge;6
Q26630999;Dane End Forge;6
Q26630841;The Forge;6
Q26638178;The Forge;6
Q26638252;Halford Forge;6
Q26653453;The Forge;6
Q26638289;The Old Forge And Attached Stable;6
Q26652369;Smithy And Cartsheds East Of Farmbuildings;6
Q26652368;Old Smithy;6
Q26652079;The Smithy;6
Q26651526;Forge House And Adjacent Forge;6
Q26651247;The Old Smithy;6
Q26650492;The Old Forge;6
Q26650442;The Smithy;6
Q26649369;The Old Forge;6
Q26648220;The Forge;6
Q26648085;The Old Smithy;6
Q26647593;Leaside Cottage  The Forge;6
Q26647578;The Forge;6
Q26647379;The Forge;6
Q26646784;The Old Forge;6
Q26646490;The Smithy;6
Q26645661;The Forge;6
Q26645086;Forge Building About 20 Metres East Of The Thatch;6
Q26644636;Forge House And Bookshop;6
Q26643511;The Old Forge;6
Q26642378;Forge At Corner Of Blacksmith Lane;6
Q26642241;The Old Smithy;6
Q26642240;Forge, Waggon Hovel And Loose Boxes At Heath Farm;6
Q26639307;The Old Forge;6
Q26590508;The Forge;6
Q26549793;Rocks Forge;6
Q26590196;The Old Forge;6
Q26391814;The Old Forge;6
Q26385773;The Forge;6
Q26386075;The Old Smithy;6
Q26386501;Holybourne Forge;6
Q26386591;Blacksmiths  House At The Forge;6
Q26386592;The Old Smithy At The Forge;6
Q26386833;The Old Forge;6
Q26387136;Forge 10 Metres South Of Old Timbers;6
Q26387252;Old Forge Cottage And Forge;6
Q26389713;Old Forge;6
Q26390822;Smithy About 50 Metres South West Of Church Of St Kenelm;6
Q26391258;Lamberhurst Forge;6
Q26391952;The Forge,Including Adjoining Former Forge;6
Q26385474;The Old Forge;6
Q26392029;The Old Forge;6
Q26393176;Springbrook Forge North West Of Springbrook House;6
Q26393178;Hand Forge, North Mill Building And South Mill Building At Churchill Forge;6
Q26393538;The Old Forge;6
Q26394361;The Smithy;6
Q26394879;Forge At Church Farm (Opposite Junction And Jolly Waggoner Public House);6
Q26395817;The Old Forge And Outbuilding To The South-East;6
Q26396310;Old Forge;6
Q26396483;The Old Forge;6
Q26398886;The Smithy;6
Q26400172;The Smithy;6
Q26385636;Old Forge;6
Q26385013;The Forge;6
Q26442632;Former Smithy Attached To The Outbuilding At Foundry Farmhouse;6
Q26381671;The Old Forge;6
Q26358072;The Forge;6
Q26358900;The Forge And Building Attached To West;6
Q26361107;The Old Forge;6
Q26363003;The Forge;6
Q26364246;The Smithy;6
Q26365598;The Smithy;6
Q26366369;Old Smithy;6
Q26368439;Forge House And Railed Forecourt;6
Q26373789;The Forge;6
Q26374701;Forge House At West Side Of Entrance To Boar Place;6
Q26380920;The Old Smithy And Store Behind;6
Q26381688;The Old Forge;6
Q26384830;Forge House And Forge;6
Q26381704;The Corner House  The Old Forge;6
Q26382178;The Old Forge;6
Q26382191;The Former Smithy;6
Q26382425;Former Smithy Adjoining The Old Post Office  The Old Post Office;6
Q26382461;The Forge;6
Q26382648;Number 2 (The Forge) Including Gate Piers And Railings;6
Q26382741;The Smithy;6
Q26382751;The Old Forge;6
Q26384542;The Forge;6
Q26384697;The Forge And The Court;6
Q26384790;The Olde Forge;6
Q26402975;The Old Forge;6
Q26404052;Forge Approximately 10M North-West Of The Old Forge;6
Q26404053;The Old Forge (Three Horseshoes);6
Q26429160;The Old Smithy;6
Q26418639;The Old Smithy;6
Q26418653;The Old Forge;6
Q26419191;The Old Smithy;6
Q26419751;The Old Smithy;6
Q26420134;The Old Smithy;6
Q26421334;The Forge;6
Q26424908;Old Smithy;6
Q26425100;The Smithy;6
Q26425705;Wentworth Forge At Building Yard;6
Q26425798;Smithy At Junction With Oaks Lane;6
Q26428824;The Old Smithy;6
Q26431701;Spurstow Smithy;6
Q26404327;The Forge;6
Q26432202;Henbury Smithy;6
Q26432635;The Forge;6
Q26435271;Forge In Front Of Number 30;6
Q26438424;Former Smithy To East Of Sawmill Cottage;6
Q26439376;The Forge;6
Q26439414;Barford Forge;6
Q26440498;Old Forge;6
Q26589220;The Forge;6
Q26441586;The Old Forge;6
Q26441918;The Old Smithy;6
Q26441934;Low Gaterley Smithy;6
Q26418420;The Forge;6
Q26418165;The Old Smithy;6
Q26416403;The Smithy;6
Q26415918;Former Smithy Adjoining Road And Approximately 7 Metres East Of John Ray Cottage;6
Q26404841;The Forge;6
Q26405012;Old Forge;6
Q26405910;Old Forge;6
Q26406090;The Old Forge;6
Q26406289;The Forge;6
Q26406305;The Forge;6
Q26406498;Smithy And Shoeing Shop Approximately 20 Metres North East Of Gore House;6
Q26407531;The Old Forge;6
Q26407994;The Old Forge;6
Q26408032;The Old Smithy;6
Q26408135;The Smithy;6
Q26409340;Disused Forge Adjoining No 64 To The South;6
Q26410088;The Old Forge;6
Q26410213;The Old Smithy;6
Q26410699;The Forge;6
Q26411666;The Forge;6
Q26411675;The Old Smithy;6
Q26411773;The Old Forge;6
Q26412786;The Forge;6
Q26413696;The Old Smithy Farm;6
Q26414161;Factory Numbers 9, 10 And 11 (The Forge);6
Q26414728;Smithy Circa 200 Metres North Of Low Shipley Farmhouse;6
Q26415804;Bowden Old Forge;6
Q26353771;The Forge;6
Q26344706;Forge;6
Q26341269;The Old Forge;6
Q26285273;The Old Forge;6
Q26281122;The Old Forge;6
Q26281712;The Forge;6
Q26282510;The Forge;6
Q26283026;The Old Forge;6
Q26283360;The Old Forge;6
Q26283612;The Old Forge;6
Q26284134;The Old Forge;6
Q26284244;The Old Forge;6
Q26284275;Old Forge;6
Q26284333;The Old Forge;6
Q26284432;The Old Forge;6
Q26285605;The Old Forge;6
Q26292314;Culworth Forge;6
Q26286201;The Old Smithy;6
Q26286482;The Smithy;6
Q26286863;The Old Forge;6
Q26287622;The Old Forge;6
Q26288258;Smithy;6
Q26289807;Consall Forge At Sj 998 492;6
Q26290289;Smithy Approximately 100 Metres West Of Betley Old Hall;6
Q26290421;Ford Forge;6
Q26290670;Former Smithy Approximately 10 Yards East Of The Forge;6
Q26290761;Former Smithy Of Trentham Park Estate;6
Q26291458;Former Smithy At Number 18;6
Q26280994;The Old Forge;6
Q26280645;Old Forge;6
Q26279543;The Forge;6
Q26279477;The Forge;6
Q2494424;Q2494424;6
Q13518247;Q13518247;6
Q16570302;Иголомская кузница;6
Q17642451;Stony Hazel finery forge;6
Q17643337;Mousehole Forge, Malin Bridge;6
Q22919181;Q22919181;6
Q22966093;Q22966093;6
Q22979697;Q22979697;6
Q22995204;Q22995204;6
Q26273445;The Old Forge;6
Q26273728;The Old Forge  The Old Smithy;6
Q26274804;The Old Forge;6
Q26276121;Winlaton Forge;6
Q26276354;Smithy;6
Q26276401;Old Forge;6
Q26276864;The Old Forge;6
Q26276906;The Old Forge;6
Q26277105;The Forge;6
Q26278180;Old Forge;6
Q26278245;Animal Fare  The Old Forge;6
Q26278557;The Forge;6
Q26278998;The Forge;6
Q26279247;The Old Forge;6
Q26292009;Pytchley House  The Old Forge And Attached Outbuildings;6
Q26293002;The Old Smithy;6
Q26338389;The Old Forge;6
Q26316449;The Forge;6
Q26312684;The Old Forge;6
Q26313938;The Old Forge;6
Q26314081;The Old Forge;6
Q26314505;Ye Old Forge;6
Q26315028;The Old Smithy;6
Q26315080;Blacksmith's Forge;6
Q26315123;Smithy Attached To Primrose Cottage;6
Q26315672;Smithy And Stable Range At Home Farm;6
Q26316195;The Old Forge;6
Q26316350;The Forge;6
Q26316362;The Forge;6
Q26320433;The Old Forge;6
Q26293490;The Old Forge;6
Q26322355;Forge House And Barrow House And Railings To North;6
Q26325864;The Forge;6
Q26327360;The Old Forge;6
Q26330359;The Forge;6
Q26330928;The Old Forge;6
Q26330937;The Smithy;6
Q26335670;The Smithy;6
Q26336620;The Old Forge;6
Q26336771;The Forge;6
Q26337323;The Smithy;6
Q26337707;The Forge;6
Q26312634;The Old Forge;6
Q26312579;The Old Smithy;6
Q26312519;The Old Forge;6
Q26311540;The Forge;6
Q26293907;Old Smithy To East Of Main Farmbuilding Group;6
Q26296123;Glazier's Forge;6
Q26297647;The Smithy;6
Q26298141;The Old Forge;6
Q26298378;The Forge;6
Q26299125;The Old Forge;6
Q26300072;The Forge;6
Q26301698;The Smithy;6
Q26302551;The Smithy;6
Q26302647;The Old Forge;6
Q26302869;Ashville And The Old Forge;6
Q26303789;The Old Forge;6
Q26304335;The Old Forge;6
Q26305028;The Old Forge;6
Q26305050;The Forge And Attached Barn;6
Q26306255;Old Smithy;6
Q26306267;Old Smithy About 15M North Of The Horse Shoe Inn;6
