entity;label;popularity
Q63605560;White River Campground;11
Q63604847;Gold Bluffs Beach Campground;11
Q63607697;Lower Lehman Creek Campground;11
Q63565216;Look Rock Campground;10
Q63565238;Smokemont Campground;10
Q63565092;Elkmont Campground;10
Q63675842;Headwaters Campground;10
Q63607700;Baker Creek Campground;10
Q63607696;Upper Lehman Creek Campground;10
Q63885086;Bowman Lake Head Campground;10
Q54870856;Woodland Trails Scout Camp;10
Q63604754;Mill Creek Campground;10
Q63676932;Three Mile Campground;10
Q63954355;Tuweep Campground;10
Q63751267;Beaver Island Campground;10
Q63751146;Grace Island Campground;10
Q63721530;Quartz Creek Campground;10
Q63718258;Backpackers' Campground;10
Q63605110;Sol Duc Campground;10
Q63564773;Big Creek Campground;10
Q7888589;Disney's Fort Wilderness Resort and Campground;10
Q63604994;Staircase Campground;10
Q66458956;Rampart Creek Campground;10
Q63611969;Brooks Camp Campground;10
Q63565077;Deep Creek Campground;10
Q63637804;Fairholme Campground;10
Q63928202;Palikū Campground;10
Q63565740;Duck Harbor Campground;10
Q63565732;Schoodic Woods Campground;10
Q63928210;Kīpahulu Campground;10
Q63565521;Dog Canyon Campground;10
Q63952180;Santa Cruz Island Scorpion Ranch Campground;10
Q63952455;Santa Barbara Island Campground;10
Q63928200;Hōlua Campground;10
Q63565904;Island in the Sky Campground;10
Q63607924;Cedar Mesa Campground;10
Q2935512;Kulanaokuaiki Campground;10
Q63952857;Mahogany Flat Campground;10
Q63952845;Wildrose Campground;10
Q63614852;Sanctuary River Campground;10
Q63952852;Thorndike Campground;10
Q63724483;Logging Creek Campground;9
Q63788900;Cosley Lake Campground;9
Q63726218;Sperry Campground;9
Q63438040;North Rim Campground;9
Q66490666;Natural Bridges Campground;9
Q63952842;Emigrant Campground;9
Q63751963;Birch Island Campground;9
Q63752235;Belle Isle Campground;9
Q63788770;Arrow Lake Campground;9
Q63788887;Cobalt Lake Campground;9
Q63724440;Cut Bank Campground;9
Q63885956;Grace Lake Campground;9
Q63869775;Lake Frances Campground;9
Q63869853;Otokomi Lake Campground;9
Q63886287;Logging Lake Foot Campground;9
Q63886447;Lower Quartz Lake Campground;9
Q63886894;Quartz Lake Campground;9
Q49546090;Price Canyon Campgrounds;9
Q63888652;Snyder Lake Campground;9
Q63888876;Upper Two Medicine Lake Campground;9
Q63869865;Stoney Indian Lake Campground;9
Q63869861;Poia Lake Campground;9
Q63869844;Morning Star Lake Campground;9
Q63869788;Gunsight Lake Campground;9
Q63869842;Mokowanis Lake Campground;9
Q63869837;McDonald Lake Campground;9
Q63869831;Lincoln Lake Campground;9
Q63869829;Kootenai Lake Campground;9
Q63869822;Lake Isabel Campground;9
Q63869821;Hole in the Wall Campground;9
Q63869818;Helen Lake Campground;9
Q66490568;Q66490568;9
Q63869799;Harrison  Lake   Campground;9
Q5642048;Haliburton Scout Reserve;9
Q63611788;Exit Glacier Campground;9
Q63614854;Igloo Creek Campground;9
Q63639469;Kalaloch Campground;9
Q63637669;Dosewallips Campground;9
Q63676123;Juniper Basin Campground;9
Q15238587;Kirkland Grove Campground;9
Q21197499;Charlton Recreation Area;9
Q63639189;Hoh Campground;9
Q63676191;Signal Mountain Campground;9
Q63676190;Lizard Creek Campground;9
Q63676129;Manning Camp Campground;9
Q63607701;Grey Cliffs Campground;9
Q63605617;Mowich Lake Campground;9
Q63676961;Todd Harbor Campground;8
Q63676951;Washington Creek Campground;8
Q63676127;Spud Rock Spring Campground;8
Q63869849;Oldman Lake Campground;8
Q63676977;Moskey Basin Campground;8
Q63676972;Siskiwit Bay Campground;8
Q63676974;Rock Harbor Campground;8
Q63676980;McCargoe Cove Campground;8
Q63676984;Malone Bay Campground;8
Q63676989;Little Todd Campground;8
Q63788917;Cracker Lake Campground;8
Q63676993;Lane Cove Campground;8
Q63676125;Happy Valley Saddle Campground;8
Q20710009;Shady Lake Recreation Area;8
Q63676122;Grass Shack Campground;8
Q63676121;Douglas Spring Campground;8
Q17079480;McDonald Campground;8
Q63885784;Goat Haunt Shelters;8
Q63788855;Camas Lake Campground;8
Q63639740;Queets Campground;8
Q63639219;Ozette Campground;8
Q63887157;Slide Lake Campground;8
Q63888720;Upper Kintla Lake Campground;8
Q63565747;Longleaf Campground;8
Q63565753;Bluff Campground;8
Q63438055;Q63438055;8
Q63955652;Stanford Campsites;8
Q65948861;Cottonwood Campground;8
Q72921470;Q72921470;8
Q63677001;Island Mine Campground;8
Q63605054;South Beach Campground;8
Q63751436;Hay Bay Campground;8
Q63677014;Feldtmann Lake Campground;8
Q14712642;Jonesville Methodist Campground;8
Q63677023;Daisy Farm Campground;8
Q63677029;Chippewa Harbor Campground;8
Q63677034;West Chickenbone Campground;8
Q63677036;East Chickenbone Campground;8
Q63751672;Pickerel Cove Campground;8
Q63751676;Caribou Island Campground;8
Q63751681;Duncan Bay Campground;8
Q63677043;Intermediate Lake Campground;8
Q63751682;Tookers Island Campground;8
Q63677017;North Desor Campground;8
Q63751690;Merritt Lane Campground;8
Q63751686;Duncan Narrows Campground;8
Q63677016;South Lake Desor Campground;8
Q63677044;Lake Whittlesey Campground;8
Q63677006;Hugunnin Cove Campground;8
Q63788805;Beaver Woman Lake Campground;8
Q63788739;Adair Campground;8
Q63677046;Wood Lake Campground;8
