entity;label;popularity
Q17550222;Obelisk Lodge And Attached Screen Walls, At Se 406 18;11
Q4329127;Обелиск Севера;11
Q17347157;Dijon obelisk;11
Q59140364;West Green and Tottenham War Memorial;11
Q30243822;Memorial to George Dance the Younger;11
Q30242440;Obelisk (Alter Markt Potsdam);11
Q30160761;Q30160761;11
Q30562570;Q30562570;11
Q32017447;Q32017447;11
Q86842764;Obelisk at the centre of St George's Circus;11
Q17827036;Dingwall, Tulloch Street, Obelisk To Earl Of Cromarty;11
Q12041909;Q12041909;11
Q77407276;Q77407276;11
Q57637839;Arnrid Johnston Obelisk;11
Q42586185;Q42586185;11
Q3348554;Brunoy obelisk;11
Q17828121;Fort William, The Craigs Burial Ground, Ewen Maclachlan Obelisk And Gateway;11
Q1700101;John Francis Campbell Monument;11
Q27086334;Dragon boundary mark;11
Q37277487;Rieger's Obelisk;11
Q27085621;Obelisk On The West Side Of Moat Wood In Trent Park;11
Q4889875;Bennington Battle Monument;11
Q26657118;Dedication Stele Approximately 35 Metres South Of Church Of St Mary Magdalene;10
Q17828141;Fort William, Fassifern Road, Cameron Obelisk;10
Q30246809;Obelisk, Heywood Gardens;10
Q27081186;Memorial Obelisk, Royal Hospital;10
Q26677919;Leckhampstead War Memorial;10
Q30506056;Q30506056;10
Q55872827;Stela from Harichavank Monastery;10
Q38051305;Q38051305;10
Q43091966;Q43091966;10
Q52347536;Guglielmo Marconi obelisk;10
Q37806782;Q37806782;10
Q36859067;Q36859067;10
Q26263401;29th Division War Memorial;10
Q64850895;Santa Eulalia Obelisk;10
Q26318606;Hartley Memorial Obelisk;10
Q26351899;Obelisk In Acton Park (Opposite Goldsmiths' Almshouse);10
Q22922491;Marie-Antoinette obelisk;10
Q26452119;Bromley-by-Bow War Memorial;10
Q17527799;Ionic Temple And Obelisk In Chiswick Park;10
Q3411259;Pyramid memorial of the Battle of Ivry;10
Q17552226;Monument To Daniel Defoe, Central Broadwalk;10
Q568194;Flaminio Obelisk;10
Q4157548;Demidovsky Pillar;10
Q7925616;Victims of Iași Pogrom Monument;10
Q3411289;Pont de l'Antenne obelisk;10
Q4329133;Обелиск в честь Минина и Пожарского;10
Q14623556;Geographical centre of Asia (Monument);10
Q15952881;Obelisk of the King of Rome;10
Q17388536;Gedenknaald Scheveningen;10
Q55284927;Princess Charlotte memorial;9
Q43090310;Q43090310;9
Q37334582;Q37334582;9
Q17536981;The Cross;9
Q1589537;Hauptmeilenstein;9
Q26461948;Old Crowstone;9
Q66478190;Wyre Piddle War Memorial;9
Q37813331;Q37813331;9
Q3348569;Macuteo obelisk;9
Q7842857;Trinity House Obelisk;9
Q37177957;Q37177957;9
Q6987916;Q6987916;9
Q7335778;Riquet Obelisk;9
Q30558483;Q30558483;9
Q30557655;Q30557655;9
Q11696326;Obelisks of Nectanebo II;9
Q30202335;Q30202335;9
Q30089306;Q30089306;9
Q30079118;Q30079118;9
Q80567713;Netley Marsh War Memorial;9
Q17825582;Corpach, Obelisk;9
Q17529862;The Obelisk;9
Q26677634;Bishopstone War Memorial;9
Q25394568;Памятник лётчикам;9
Q17828102;Isle Of Moy, Obelisk;9
Q4329129;Обелиск Славы (Великие Луки);9
Q22938299;Q22938299;9
Q22939558;Figeac obelisks;9
Q22976973;Louvilliers-en-Drouais obelisk;9
Q19826724;obélisque du méridien de Paris;9
Q784104;Sallustiano obelisk;9
Q22965692;Chalon-sur-Saône obelisk;9
Q17815661;Foyers Cemetery, Jane Fraser Memorial Obelisk;9
Q22923186;Boinville-le-Gaillard obelisk;9
Q22938425;Pyramide de Portet-sur-Garonne;9
Q17536618;Obelisk At Sp 0213 0132;8
Q84354851;The Future Monument;8
Q3411277;Puichéric obelisk;8
Q76825133;New Zealand Memorial;8
Q17847195;Henlawshiel Obelisk;8
Q3348564;Matteiano obelisk;8
Q22938456;Q22938456;8
Q73400688;Q73400688;8
Q47484927;Sud Obelisk;8
Q38041282;Q38041282;8
Q17849075;Dunglass Castle, Obelisk Memorial To Henry Bell;8
Q22922568;Obélisque de la Reine;8
Q17848056;The Hirsel, Park, Obelisk To Lord Dunglass;8
Q52348771;Obelisks in villa Torlonia;8
Q22074951;Duke of Berry obelisk;8
Q26561166;War Memorial Obelisk and Kerb, 70 Metres North East of the Castle Museum;8
Q4711506;Pyramid of Verlée;8
Q6047924;Obelisco de la Arganzuela;8
Q33248823;Q33248823;8
Q33001127;Q33001127;8
Q6914809;Q6914809;8
Q30231688;Q30231688;8
Q30939509;Memorial Monument of the National Independence Centennial;8
Q17816405;Bantaskine Estate, Obelisk;8
Q17793415;Tyninghame House, Haddington Obelisk;8
Q30513262;Q30513262;8
Q17846278;Bothwell, Obelisk;8
Q43069748;Q43069748;8
Q17538009;Obelisk At National Grid Reference So 7523;8
Q17840327;Blair Drummond House, Blairdrummond Park, Obelisk;8
Q17825288;Stevenston, Glencairn Street, Obelisk;8
Q17830599;Tom-na-croiche Obelisk;8
Q22953689;Pyramid of Saint-Christol-lès-Alès;8
Q17527744;Obelisk In Chiswick Park At End Of Avenue Running West From Temple;8
Q1683996;Mussolini obelisk;8
Q17830652;Blair Castle, The Obelisk;8
Q27082090;Tomb Of Joseph Richardson;8
Q16726138;Connetable obelisk;8
Q58449980;Q58449980;8
Q26658475;Cumberland Obelisk;8
Q17533121;Obelisk And Enclosing Railings Approximately 200 Metres South East Of Rotunda In Black Fen Pleasure Grounds;8
Q26539220;War Memorial;8
Q17556157;The Obelisk;8
Q17536067;The Obelisk;8
Q17844828;Murrayshall Hill, Lynedoch Obelisk;8
Q26631495;War Memorial;8
Q14565911;Q14565911;7
Q26638902;Obelisk;7
Q26555115;The Obelisk In Memory Of John Wills;7
Q26665102;Obelisk At North Entrance;7
Q26614100;Obelisk, North East Of Chancel Commemorating George Wray And Ann Wray;7
Q26638940;Obelisk On Lawn To South East Of Allerton Golf Club House;7
Q17817286;Aberdour House, Obelisk;7
Q11741390;Q11741390;7
Q26612146;Obelisk 800 Metres North West Of Parish Church;7
Q26545940;Obelisk And Railings North East Of The Church Of The Holy Cross;7
Q26618726;Rolle Obelisk Including Surrounding Area Railings;7
Q26677162;Obelisk (New London Stone), Upnor;7
Q26677338;H M Prison Dartmoor: Obelisk In The American Prisoner Of War Cemetery;7
Q26677349;H M Prison Dartmoor: Obelisk In The French Prisoner Of War Cemetery;7
Q26618939;The Obelisk;7
Q26558169;Obelisk Tomb Of John Chambers, Approximately 5 Metres South West Of Church Of St Margaret;7
Q26661448;Willes Obelisk;7
Q27086202;Anonymous C18 Obelisk In St Georges Gardens;7
Q11939187;Obelisk of Senusret I in Abgig;7
Q26605713;Obelisk;7
Q26649135;Obelisk Milestone Approximately 10 Metres To East Of The Bell Inn;7
Q15979186;Monumental Obelisk, Southport;7
Q26604285;Obelisk Approximately 3 Metres South West Of Sacristan Cottage;7
Q85519852;Обелиск героям Гражданской войны;7
Q26596657;Obelisk, North Of East End Of Church Of Saint Sithney;7
Q15979209;Obelisk Commemorating Roger Barnston;7
Q26595958;Obelisk Adjacent To South-East Corner Of Church Of St. John The Baptist;7
Q29613729;Q29613729;7
Q70786319;Apollo's obelisk;7
Q26578109;Obelisk;7
Q27087474;Obelisk Monument, Middle Enclosure;7
Q29965267;Q29965267;7
Q26640929;Obelisk On Railway Embankment Approximately 25 Metres East Of The Whalebone Bridge;7
Q17531936;Obelisk;7
Q26629231;Pair Of Finial Obelisks, About 27 Metres West Of Chapel Cleeve Hotel;7
Q17549320;The Obelisk Approximately 200 Metres To West Of Shotover Park;7
Q30537189;Q30537189;7
Q26375714;The Obelisk;7
Q3348571;Quirinale obelisk;7
Q26433431;Obelisk In The Admiralty Playing Fields;7
Q26429919;Obelisk And 2 Piers 70 Yards To North East, 1 Mile To North East Of Boconnoc House;7
Q26429008;Set Of 4 Obelisks At Corners Of Lawn In Forecourt To Bramham Park;7
Q3348561;Obelisco Agonale;7
Q3348559;Esquilino obelisk;7
Q3348557;Topčider obelisk;7
Q26416761;Obelisk Opposite Speech House Hotel;7
Q52348484;Propilei egizi;7
Q26393603;Obelisk On South Bank In Garden Of Number 17 Moor Lane;7
Q55137560;Douglas Obelisk;7
Q56559203;obelisk park Brasschaat;7
Q26443427;The Obelisk Approximately 80 Metres West Of Church Of St Mary;7
Q17538235;Obelisk;7
Q17538311;The Obelisk;7
Q1734643;Q1734643;7
Q61792291;Monument for the 150 years of the city of São João del-Rei;7
Q17543962;Obelisk And Stocks;7
Q26317623;Obelisk On Railway Embankment Approximately 280 Metres East Of Whalebone Bridge;7
Q65206970;Obelisc commemoratiu;7
Q26285999;Obelisk (At Southern End Where Road Forks);7
Q17547548;Obelisk About 3/4 Mile North Of Hagley Hall;7
Q24948371;Memorial in Łucznik Arms Factory in Radom;7
Q24936219;Обелиск Победы в Нарьян-Маре;7
Q3348579;Dogali obelisk;7
Q26513080;Obelisk;7
Q39893433;Willaura War Memorial Obelisk;7
Q17641249;Obelisk at White Post;7
Q26473540;Farley Mount Obelisk;7
Q1245251;Q1245251;7
Q4343756;Памятный знак «Героям североморцам погибшим в годы Великой Отечественной войны»;7
Q26487111;Queen Annes Obelisk;7
Q21026873;Москва — Город-Герой;7
Q26457451;Obelisk Approximately 800 Metres West Of Tapeley Park House;7
Q26502830;Two Obelisks Flanking Entrance To Cotham Park And Attached Walls;7
Q22924269;Saint-Vrain obelisk;7
Q4302177;Monument of Michael the Archangel (Sochi);7
Q26514054;Obelisk (At Junction Of Marlow Road And Northfield End);7
Q3880477;Obelisk of Hatshepsut;7
Q17548040;Obelisk Approximately 400 Metres South East Of Wroxton College;7
Q67130091;Q67130091;7
Q37799322;Obelisk in North Cape by King Oscar II;7
Q27083747;Three Obelisks On River Bank Of River Thames;6
Q27086190;Obelisk To Baron Southampton In South West Corner Of St James Gardens;6
Q62071659;Monument in the form of an obelisk;6
Q59633562;Kala Amb Battle of Panipat Obelisk;6
Q16682033;Обелиск в честь двухсотлетия Кубанского казачьего войска;6
Q11794640;Q11794640;6
Q1751779;Q1751779;6
Q11734454;Q11734454;6
Q11794641;Q11794641;6
Q62388876;Obelisk;6
Q1444766;Vatican obelisk;6
Q2297606;Urbino obelisk;6
Q56697135;Q56697135;6
Q84664392;Q84664392;6
Q1362462;Q1362462;6
Q11823153;Q11823153;6
Q29502504;Obelisk to Marie Witherington in Churchyard of Church of St Peter;6
Q29504061;Obelisk in Bodelwyddan Castle Garden;6
Q52348026;obelisk in Villa Medici gardens;6
Q11008290;Q11008290;6
Q70786434;Fallen obelisk in Karnak;6
Q3308144;Wellington Monument;6
Q52630743;Perm is 250;6
Q29501846;Crawshay Obelisk SW of Castle Bridge;6
Q29484612;Obelisk to Dafydd Ionawr In Old Cemetery, Marian Road;6
Q28673163;Q28673163;6
Q2601304;Xanthian Obelisk;6
Q54087123;Q54087123;6
Q27081167;St Margaret's Churchyard Railings, Obelisks And Bollards;6
Q55029984;Halpin Memorial;6
Q28101044;obelisk of the square René-Le Gall;6
Q70786438;Obelisk of Thutmose I in Karnak;6
Q26619602;Obelisk To 15 Metres North Of Chancel Of All Saints Church;6
Q26879230;Q26879230;6
Q26461364;Obelisk About 270 Metres South Of Upper Moor Lodge;6
Q26424392;Obelisk;6
Q26430924;Obelisk Approximately 20 Metres East Of Chicksands Priory;6
Q26431784;Obelisk At Rode Hall;6
Q26441690;Obelisk Approximately 150 Metres East Of Newton House;6
Q26442588;Obelisk Approximately 350 Metres North-East Of Kirby Misperton Hall;6
Q26443848;Obelisk To Lady Mary Wortley Montagu;6
Q26445722;Obelisk 230 M South-East Of Kingston Lacy House;6
Q26445926;Obelisk 150 Yards North West Of Thornhill House;6
Q26448100;Obelisk Base In The Avenue On East Of Road To New Hartley;6
Q26448205;Obelisk 900 Metres South South West Of Seaton Delaval Hall;6
Q26450705;Obelisk Approximately 440 Yards South-West Of Kirkley Hall;6
Q26454348;Obelisk South Of Hartwell House;6
Q26462524;Obelisk At Tf 88191249 Or Approximately 570 Metres South-East Of Dunham Lodge;6
Q26420725;Obelisk At Maggots Mound;6
Q26467915;Obelisk In Grounds, Approximately 450 Metres South Of House;6
Q26467923;Obelisk In Grounds Approximately 600 Metres West Of House;6
Q26475449;Obelisk Circa 200 Metres South Of Stretton Hall;6
Q26477008;Obelisk, About 750 Metres West Of Helmingham Hall;6
Q26479887;Obelisk At Sp 3741 4759;6
Q26483282;Obelisk At Sj 811097;6
Q26487128;Birdwell Obelisk;6
Q26488144;Obelisk At Junction With Cricket Green Formerly Within The Grounds Of The Canons  Obelisk At Junction With Madeira Road;6
Q26494891;Obelisk;6
Q26497661;Obelisk Memorial, Arnos Vale Cemetery;6
Q26674131;Hunter Obelisk In St James Cemetery;6
Q26503969;Obelisk On Purdown At St 61797 77176, Approximately 450 Metres West Of Stoke Park House;6
Q26423818;Obelisk;6
Q26419550;Obelisk To Captain Shultz In The Churchyard To South West Of St Peter And St Paul;6
Q26507281;Stevens Obelisk Approximately 30 Metres To East Of North Aisle Chapel Of Church Of St Andrew;6
Q26356627;Obelisk To South East Of Abbey Manor House;6
Q22936182;Boboli obelisk;6
Q26289868;Obelisk And Memorial Approximately 50 Yards South Of Church Of All Saints;6
Q26292499;Obelisk At Junction Of Thrapston Road And Irthlingborough Road;6
Q26307665;Obelisk Approximately 25 Metres East Of Lee Bridge House;6
Q26310625;Obelisk On The Roadside In The Grounds Of The Priory;6
Q26310634;Obelisk In Beacon Plantation At Ngr 6384 4591;6
Q26317003;Obelisk, At Haileybury And Imperial Service College 40 Metres North Of South Lodge;6
Q26320722;Obelisk  Obelisk In Whiteoaks Wood;6
Q17543569;The Obelisk;6
Q26343675;Obelisk;6
Q17540356;Obelisk At Hall Barn;6
Q26356117;Obelisk Opposite Number 1;6
Q26364527;Belwood Obelisk;6
Q26418476;Obelisk In Grounds Of Tickford Abbey;6
Q26381463;Obelisk;6
Q26383388;Obelisk Monument Approximately 120 Metres South Of Nether Lypiatt Manor;6
Q26386392;Obelisk;6
Q26393054;Obelisk To Ashford Family In Churchyard Of Parish Church Of St Mary On North Side Of Nave;6
Q26396645;Obelisk About 350 Metres South South West Of Newsells Park House (Not Listed);6
Q26404678;Obelisk On Opposite Side Of Road And Approximately 70 Metres South Of Woodham Mortimer Hall;6
Q26407591;Obelisk Approximately 500 Metres South West Of Appley Corner;6
Q26407593;Obelisk At South End Of Long Drive;6
Q26411655;Obelisks 60 Metres North Of Park Place;6
Q26413475;Obelisk 500 Metres North East Of Encombe House;6
Q26414573;Obelisk;6
Q26418106;Obelisk;6
Q26504293;Remains Of The Obelisk To Appuldurcombe;6
Q26500458;Obelisk To North Of Railway Bridge;6
Q26615586;The Obelisk;6
Q26643612;Obelisk In Garden Circ 20 Metres West Of Bushell's Hospital;6
Q26605998;Obelisk On The Site Of St Leonard's Chapel At Sk 2713 0185;6
Q26606714;Obelisk;6
Q26609060;Obelisk In Moreton Park;6
Q26611096;Obelisk In Grounds Of Danesford School;6
Q26521687;Obelisk 10 Metres East Of Parish Church (Burts Of Mappercombe);6
Q26624231;Obelisk In Mayfield Park;6
Q26628738;Colston Obelisk In Great Breach Wood At Ngr St 5021 3169;6
Q26630437;Huntsman's Obelisk And Railed Enclosure Approximately 30 Metres North East Of Church Of Saint Helen;6
Q26634937;The Obelisk Immediately West Of No 18;6
Q26635759;Obelisk;6
Q26638208;Farnborough Hall The Obelisk;6
Q26644928;Obelisk 20 Yards To East Of Addington Church;6
Q26604453;Jenkins Obelisk Approximately Ten Metres West Of Church Of Saint Mary;6
Q26648222;Obelisk In The Churchyard Of St John The Baptist;6
Q26656461;Obelisk Cenotaph To George Marsh, Martyr;6
Q17532549;Wellington Obelisk To South East Of Wynyard Hall;6
Q26659810;Obelisk On Small Green Approximately 50 Metres South Of Church Of St Cuthbert;6
Q26661211;Obelisk And Fountain;6
Q26661545;Obelisk To Henry Bright;6
Q26661948;Obelisk Approximately 45 Metres South East Of Compton Verney;6
Q26662197;Obelisk Approximately 150 Metres West Of Welcombe Bank Farm;6
Q26662463;Obelisk At Umberslade Park;6
Q26667869;Obelisk At Ngr Sj 763 776, South West Of Booths Hall (Booths Hall Not Included);6
Q26672256;Obelisk;6
Q26605162;The Obelisk In The Grounds Of Park Place;6
Q69286110;Q69286110;6
Q26560631;Jubilee Obelisk At South West End Of Park;6
Q26542387;Obelisk 330 Metres South West Of Kingston Lacy House;6
Q26544168;Obelisk In St John's Churchyard;6
Q26550322;Obelisk At Dog Hole Cottage (Dog Hole Cottage Not Included);6
Q26550400;Obelisk At Darlington Memorial Hospital;6
Q26554752;Howe Plantation Obelisk, 70 Metres North East Of Woodland Grange;6
Q26554974;Obelisk 20 Metres North West Of Vincent Lodge;6
Q26600614;Joseph Smith Obelisk;6
Q26563245;Obelisk;6
Q26540292;The Obelisk;6
Q26538559;Obelisk To The Rear Of Queen Victoria House;6
Q26564806;The Stanley Obelisk;6
Q26538512;The Obelisk;6
Q26530983;Obelisk Approximately 50 Metres South East Of Southill Station;6
Q26565180;Obelisk About 20 Metres East Of Church Of Saint Gregory And Saint Martin;6
Q26567115;Obelisk, Urns And Seat Approximately 100 Metres To South West Of Penn House;6
Q26586444;Coal Taxpost (Obelisk) On North Side Of Railway 500 Yards West Of Swanley Station;6
Q26591939;Obelisk On Weatherbury Castle;6
Q26594721;Obelisk About 70 Metres South Of Dillington House;6
Q26599356;Obelisk Monument To Edward Gore Langton,In Churchyard To North East Of Holy Trinity Church;6
Q26540701;Obelisk At Junction Of Temple Road And South Parade;6
Q17641244;Obelisk at site of Republic Cottage, Stocks Bridge;5
Q17646160;Obelisk 325m NW of Cobbin Pond;5
Q16684543;Памятник героям Первой мировой войны;5
Q17646997;18th century obelisk commemorating Cassivellaunus, at Brockley Hill, Stanmore;5
Q17648058;Obelisk on Fir Hill;5
Q30890647;Обелиск в честь 50-летия установления Советской власти;5
Q17547209;Obelisk 10 Yards To Rear Of Number 6 (home Farm House);5
Q56435804;Q56435804;5
Q28675214;Q28675214;5
Q86493599;Captain Cook Memorial Obelisk;5
Q56323322;Q56323322;4
Q28944056;Мемориал павшим воинам (Кагальницкая);4
Q28945422;Обелиск шахтерам–красногвардейцам (Константиновск);4
Q11794645;Q11794645;4
Q30015022;Q30015022;3
Q28517209;Q28517209;2
Q85436926;Abishemu obelisk;2
