entity;label;popularity
Q5516847;Gage Roads;11
Q670871;Port-Martin;9
Q21895917;Stanley Pool;8
Q31831586;Maimbung Anchorage;7
Q31831569;General Island Anchorage;7
Q31831573;Ilog Anchorage;7
Q31831574;Inner Basin;7
Q31831575;Inner Basin;7
Q31831580;Lamon Pier;7
Q31831582;Lavigan Anchorage;7
Q31831583;Legaspi Port;7
Q31831594;Minanut Anchorage;7
Q31831567;Cuyo Anchorage;7
Q31831595;Minuit Anchorage;7
Q31831597;Osir Basin;7
Q31831599;Paluan Anchorage;7
Q31831604;Pandan Anchorage;7
Q31831609;Port Aguirre;7
Q31831611;Port Anajao;7
Q31831613;Port Bagamanoc;7
Q31831568;Dicabaito Anchorage;7
Q31831565;Candon Anchorage;7
Q31831618;Port Baras;7
Q24571492;Fanny Road;7
Q21924988;Pilings;7
Q21957683;Burkitt Roads;7
Q21957684;Montagu Roadstead;7
Q23952564;Marsá Buraykah;7
Q1749723;York Road;7
Q23980303;Fondeadero de San José;7
Q24571478;Q24571478;7
Q24571748;Arch Road;7
Q31831564;Canauayor Anchorage;7
Q24571750;Bald Road;7
Q24571757;Bense Harbour;7
Q24571771;Burnt Harbour;7
Q24639075;Peters Port;7
Q25299156;Pelabuhan Tanjungbat;7
Q25299158;Pelabuhan Dede;7
Q31831558;Basco Port;7
Q31831615;Port Balanacan;7
Q31831623;Port Batan;7
Q21924986;Goolwa Boat Harbour;7
Q32168336;Pelabuhan Huata;7
Q31831701;Port Tagbilaran;7
Q31831704;Port Tilik;7
Q31831707;Puerto Real;7
Q31831709;Pundaguitan Anchorage;7
Q31831714;Santo Niño Anchorage;7
Q32168268;Pelabuhan Badas;7
Q32168306;Pelabuhan Bima;7
Q32168355;Pelabuhan Hutamela;7
Q31831687;Port San Miguel;7
Q32168381;Pelabuhan Laut Waiwerang;7
Q32168398;Pelabuhan Lean;7
Q32168416;Pelabuhan Lewoleba;7
Q32168441;Pelabuhan Padangbai;7
Q32168507;Pelabuhan Pototano;7
Q32168525;Pelabuhan Rua;7
Q55979398;Q55979398;7
Q31831696;Port Siyt;7
Q31831685;Port San Esteban;7
Q31831628;Port Boca Engaño;7
Q31831653;Port Contra Costa;7
Q31831631;Port Bongao;7
Q31831634;Port Busainga;7
Q31831640;Port Canoan;7
Q31831641;Port Capiz;7
Q31831643;Port Carmen;7
Q31831645;Port Casiguran;7
Q31831651;Port Ciego;7
Q31831654;Port Currimao;7
Q31831683;Port Ragay;7
Q31831656;Port Galera;7
Q31831658;Port Holland;7
Q31831666;Port Mambajao;7
Q31831667;Port Mambulao;7
Q31831668;Port Manamrag;7
Q31831672;Port of Dagupan;7
Q31831679;Port Patuco;7
Q21924987;Dolphins;7
Q58803089;Ponte do Imperador;7
Q21924983;Bradleys Anchorage;7
Q21895549;Nanarup Boat Harbour;7
Q21837179;Fondeadero Mazarredo;7
Q21892617;Port Daly;7
Q21837454;Fondeadero Moat;7
Q21923396;Sandringham Anchorage;7
Q21924974;Dead Finish Anchorage;7
Q21837559;Rada de Monte Hermoso;7
Q21840366;Fondeadero Homero;7
Q20926130;Q20926130;7
Q21923247;Port Latta;7
Q21924913;Wedge Anchorage;7
Q21924980;The Hook;7
Q21924982;The Anchorage;7
Q20926063;Q20926063;7
Q21840944;Puerto La Diana;7
Q21895793;Depuch Island Anchorage;7
Q20926084;Q20926084;7
Q31831591;Masinloc Anchorage;6
Q31831589;Malanao Anchorage;6
Q31831587;Malamaui Road;6
Q31831585;Lucena Anchorage;6
Q31831579;Laminusa Anchorage;6
Q31831577;Jutob Anchorage;6
Q31831578;Lagoma Anchorage;6
Q21893922;Bedford Harbour;6
Q21895494;Philip Harbour;6
Q31831593;Mauban Anchorage;6
Q31831581;Lapunlapun Anchorage;6
Q21924985;Schooners Anchorage;6
Q21889661;Mary Ann Haven;6
Q21892044;Port Cockburn;6
Q21891670;Port Harding;6
Q31831621;Port Barrera;6
Q21848038;Fondeadero Cracker;6
Q21882524;Port Weld;6
Q21885005;Port Robinson;6
Q31831612;Port Aurora;6
Q21889463;Malay Road;6
Q31831610;Port Alabat;6
Q21889487;Malumbo Anchorage;6
Q31831607;Polloc Anchorage;6
Q31831606;Pasacao Anchorage;6
