entity;label;popularity
Q1530442;Söderåsen National Park;32
Q23817526;Krumlovský Les;13
Q1571379;Hallandsåsen;12
Q378245;Q378245;11
Q10605460;Nävlingeåsen;9
Q54912386;Q54912386;8
Q2695839;Linderödsåsen;7
Q21767889;Horst Ven;6
Q54908409;Q54908409;6
Q50478630;Q50478630;5
Q3228862;Peelhorst;4
Q18610947;Q18610947;2
Q3140826;Q3140826;1
Q18613127;Q18613127;1
Q18745240;Q18745240;1
