entity;label;popularity
Q1826558;Slot Heemstede;20
Q58400871;Martinsbüttel;19
Q17606700;Q17606700;19
Q786909;Hasselburg;19
Q4348414;Penaty estate;19
Q6709449;Lynnewood Hall;19
Q2138674;Amstelrust;19
Q68118112;Mackenzie King Estate;19
Q3034372;Joly de Lotbinière Estate;19
Q5645788;Hammerwood Park;19
Q2258124;Huys ten Donck;18
Q2132436;Q2132436;18
Q287993;Александрино;18
Q17456679;Nijenhuis;18
Q2460029;Q2460029;18
Q2617330;Q2617330;18
Q2674721;Hilverbeek;18
Q3034418;domain of Chantilly;18
Q984263;house of Machiavelli;18
Q3286190;Bolshiye Gorki;18
Q4163696;Muranovo;18
Q4338569;Muzeĭ-usadʹba Ostafʹevo;18
Q2968609;Борки (усадьба);18
Q60442408;domaine de Boisbuchet;17
Q2832976;Den Alerdinck, Laag Zuthem;17
Q17455226;Q17455226;17
Q2180060;Q2180060;17
Q4337736;Осиновая Роща (усадьба);17
Q5303195;Downing;17
Q12013465;Trompenburgh;17
Q25840;Powerscourt Estate;17
Q4336883;Dacha Orlova, Strelna;16
Q2635840;Uzkoye;16
Q1890144;Huis te Manpad;16
Q2690882;Kaatsbaan;16
Q4192860;Znamenskoye-Sadki;16
Q1863574;Q1863574;16
Q7380398;Rupertswood;16
Q4271072;Lvovsky dvorets (Strelna);16
Q7138836;Parkwood Estate;16
Q16679371;Nadezhdino;16
Q19910185;Museum of Organic Culture;16
Q1844086;Zegenwerp;16
Q2135204;Zonnebeek;16
Q24931501;Usadba Mordvinovyh (Lomonosov);16
Q856882;Bicêtre;16
Q808714;Barony Rosendal;16
Q2229151;Q2229151;16
Q1984395;Rastorguyev-Kharitonov Palace;16
Q743693;Huis te Nyenoort;16
Q18274719;Мара;16
Q2859652;Arbigland;15
Q4083119;White House, Kyshtym;15
Q19788415;Петровско-Разумовское;15
Q16157284;Ivanovskoe Palace;15
Q20631535;Knop mansion;15
Q1704126;Aertrycke castle;15
Q3643657;Groote Schuur;15
Q772903;Lyublino Park and Estate;15
Q18770805;Q18770805;15
Q1376010;Ludwigsruhe;15
Q1967571;Marlot;15
Q12121611;Marfino;15
Q14875482;Willowbank Estate;15
Q2044493;Q2044493;15
Q4477580;Усадьба Храповицкого в Муромцеве;15
Q2402514;Q2402514;15
Q4878688;Beckett Hall;15
Q4911946;Billings Estate Museum;15
Q5050132;Castle Hill;15
Q2476311;Q2476311;15
Q636720;Q636720;15
Q5362749;Elizabeth Farm;15
Q2694577;Groot Bentveld;15
Q5373576;Emmetts Garden;15
Q4306037;Suvorov Museum-Reserve;15
Q2509145;Q2509145;15
Q7474995;Q7474995;15
Q4204463;Zakharovo Estate;15
Q20011671;Городская усадьба А. П. Карамышевой;14
Q2628275;Q2628275;14
Q2477055;Q2477055;14
Q20018513;Bokovy Mansion;14
Q2602752;Oranjestein;14
Q2400865;Q2400865;14
Q19728638;Dacha Stroganova;14
Q19817862;37, Myasnitskaya Street;14
Q3341548;Q3341548;14
Q19726905;Городская усадьба Н. Е. Струйского;14
Q7474766;Q7474766;14
Q4498430;Khmelita;14
Q4536541;Языково;14
Q4390074;Rapti manor;14
Q5181965;Cranbury Park;14
Q5566651;Glanusk Park;14
Q4283515;Марьино (усадьба Барятинских);14
Q4221913;Кирьяново (Дача Дашковой);14
Q2709015;Gut Hebscheid;14
Q4198639;Izmaylovo Estate;14
Q4061373;Aleksandrovo-Shchapovo;14
Q17349249;Q17349249;14
Q17464281;Q17464281;14
Q17743247;Talacre Hall;14
Q18546163;Q18546163;14
Q20190647;Городская усадьба Е. А. Зарина — Н. С. Долгорукова — Н. В. Кузнецовой;14
Q4477577;Усадьба Трубецких в Хамовниках;14
Q41390933;Gutshof in Röthenbach an der Pegnitz;14
Q51060252;Sunnyside;14
Q16689803;Pushchino-on-Oka;13
Q4477568;Усадьба Муравьёвых-Апостолов;13
Q1796376;Königshof (Nürnberg);13
Q1865931;Q1865931;13
Q19826824;Kuntsevo Estate;13
Q6981257;Naumkeag;13
Q19756540;Grachyovskiy Park;13
Q4283514;Марьино (усадьба Строгановых);13
Q18776174;Q18776174;13
Q2240309;Backershagen;13
Q7618482;Stoke Park;13
Q1425401;Q1425401;13
Q20011676;City mansion of Arseniev;13
Q17614659;Q17614659;13
Q2947742;Шахматово;13
Q17453703;Oranjewoud;13
Q12150130;Ярополец (усадьба Чернышёвых);13
Q4155917;Дворец графини Паниной;13
Q4124480;Волышово;13
Q16680660;Lower Summer Residence;13
Q30146310;Q30146310;13
Q16646808;Dugino;13
Q1556921;Gut Freiham;13
Q3925190;Eyckenstein, Maartensdijk;13
Q4499411;Холомки (усадьба);13
Q84718213;estate of Château of Val-Duchesse;13
Q4379437;Priyutino estate;13
Q21174967;Buitenrust House;13
Q20018476;Городская усадьба А. И. Зимина;13
Q18755266;Rossotrudnichestvo's house (Vozdvizhenka);12
Q18660766;Markovilla;12
Q15711850;Saint-Anne Seignorial Estate;12
Q20018499;Dolgoruky-Schon House;12
Q7825165;Topsmead;12
Q25841539;Q25841539;12
Q2112201;Q2112201;12
Q2757750;Hof Espelo;12
Q25841537;site patrimonial de la Maison-John-Wilson-McConnell;12
Q7812773;TodiCastle;12
Q787543;Vergelegen;12
Q16698936;Снегирево;12
Q4846846;Q4846846;12
Q4215000;Кариан (усадьба);12
Q26212261;Pencerrig;12
Q16710450;Golytsin estate (Znamenskiy lane);12
Q15948713;Q15948713;12
Q15057084;Vlakhernskoye-Kuzminki;12
Q4155110;Даровое;12
Q4155396;Dacha Durnovo;12
Q16822778;Bay Point Farm;12
Q14709372;Belton Court;12
Q17595362;Q17595362;12
Q42533510;Kessler's house;12
Q14683493;Nicholas Carriger Estate;12
Q20018517;Jurgenson Mansion;12
Q2407479;Q2407479;12
Q12150127;Nikolskoye-Cherenchitsy Estate;12
Q1590664;Haus Wenne;12
Q4539168;Yasenevo Palace;12
Q49283540;Thomas Edison Winter Estate;12
Q2970685;Serednikovo;12
Q6461213;Rokeby;12
Q20018479;Дом Л. И. Долгова;12
Q29814287;Q29814287;12
Q19917183;Усадьба Дурасовых;12
Q55778911;Q55778911;12
Q4073213;Ахтырка (Московская область);12
Q16666903;Красное;12
Q5714379;Henham Park;12
Q20011474;Tusculum;12
Q4320942;Никольское-Вяземское (усадьба);12
Q5125757;Clandeboye Estate;12
Q59641425;Подлипечье (усадьба);12
Q6680436;Loren Towle Estate;12
Q20018535;Городская усадьба В. Я. Лепешкиной;12
Q22979508;Domaine du château de Saint-Symphorien-des-Monts;12
Q19803484;Городская усадьба А. Толстого — М. Грачёва;12
Q4297959;Михалково (усадьба);12
Q22996522;Q22996522;12
Q20018486;Arbuzova Mansion;12
Q4972798;Brockhampton Estate;12
Q16686843;Поливаново;12
Q24049302;Domaine seigneurial des Aulnaies;12
Q22692689;Kreuth;12
Q49284686;Henry Ford Winter Estate;12
Q4338613;Осташёво (усадьба);12
Q16636565;Gerchikovo;11
Q4477560;Batyushkov Estate;11
Q4155408;Дача Чернова;11
Q33953834;Q33953834;11
Q4088678;Бобрики (усадьба);11
Q78817722;Stenbock-Fermor estate, Lakhta;11
Q4089677;Богородицкий дворцово-парковый ансамбль;11
Q4125817;Vorontsovo manor Park;11
Q5003249;Buxted Park;11
Q77522750;Усадьба Рябининой;11
Q4189305;Званка (усадьба);11
Q4361923;Pekhra-Yakovlevskoye;11
Q4361399;Petrovskoye-Alabino;11
Q592394;Utkina Dacha;11
Q63147886;Summerhill;11
Q4325588;"Farmhouse ""Novospasskoe""";11
Q5000882;Burton Manor;11
Q5761802;Hilfield Castle;11
Q5902279;Horaceville, Ottawa;11
Q6712845;M. Lloyd Frank Estate;11
Q53576482;Knoppenburg;11
Q4936725;Bodorgan Hall;11
Q63348290;Q63348290;11
Q16637036;Глинки;11
Q64760203;Taytsy estate;11
Q4236314;Коттедж (дворец в Петергофе);11
Q4231440;Константиново (усадьба);11
Q47005651;The Wilderness;11
Q1475540;Sonnenburggut;11
Q4198663;Izmalkovo Estate;11
Q44299226;Nechaev Estate, Polibino;11
Q7917575;Vaynol;11
Q4458504;Tikhy Bereg (Bekhterev estate);11
Q12073102;Wollaton Park;11
Q1946293;Montgomery Place;11
Q20652689;Leo Tolstoy's House;11
Q2703001;Boumanshof (Groningen);11
Q17322815;Killochan Castle;11
Q26458483;Q26458483;11
Q18407128;Semyonovskoye-Otrada;11
Q18755265;Shakhovskoy House (Mokhovaya Street, Moscow);11
Q1030112;Oberried Estate;11
Q1030105;Q1030105;11
Q24937379;Мыза Ивановка;11
Q24049342;Q24049342;11
Q19799731;Baryshnikov manor;11
Q19908717;Городская усадьба Черкасской — Баскакова;11
Q22941001;Q22941001;11
Q20018463;Goloviny Mansion in Potapovsky Lane;11
Q22922454;Domaine de Ravanne (Écuelles);11
Q20018473;Городская усадьба П. Ф. Секретарева;11
Q2492613;Schaep en Burgh;11
Q20018492;Khovansky estate;11
Q21762078;Q21762078;11
Q1799317;Laagshof;11
Q20018501;Дом Стахеева;11
Q21026892;Усадьба Апраксиных — Бутурлиных;11
Q2375045;Знаменское-Раёк;11
Q20032012;Lopukhins' Estate;11
Q27348658;Q27348658;11
Q1030115;Ittigen Castle;11
Q3034598;Q3034598;11
Q16890965;El Pomar Estate;11
Q16902035;Tullyton;11
Q2970969;Vjazjomy Estate;11
Q16661814;Karaul;11
Q28658066;Q28658066;11
Q16723436;Yaropolets;11
Q3034485;Любимовка (усадьба);11
Q1556925;Gut Gerdshagen;10
Q22925567;Domaine des Granges à Hénon;10
Q20011670;Усадьба Цурикова;10
Q20011636;Усадьба Морозова на Пречистенке;10
Q20011610;Усадьба Н. Б. Шаховской;10
Q41390507;Gutshof, Gutshaus in Burgthann;10
Q20011292;Городская усадьба Великолеповых;10
Q16157365;Lopasnya-Zachatevskoe;10
Q20011287;Городская усадьба Шувалова-Голицыных;10
Q19915893;Усадьба Морозова на улице Александра Солженицына;10
Q55580244;Софиевка (парк, Всеволожск);10
Q55117567;Wakefield Estate;10
Q5006093;C.E. Toberman Estate;10
Q20895499;Q20895499;10
Q16693643;Сабуровская крепость;10
Q16495923;Андреевское;10
Q54977093;Kasteeldomein Blauwhuis;10
Q20018489;Усадьба Васильчиковых;10
Q16629040;Валуево;10
Q16689800;Пущино-на-Наре;10
Q20018496;Усадьба Долгова — Жемочкина;10
Q16680402;Neskuchnoye estate;10
Q4713454;Aldby Park;10
Q16631810;Воронцова дача;10
Q21026893;Усадьба П. В. Цигеля;10
Q20018528;Городская усадьба Шапкиных — В. П. Щукина — М. Ф. Михайлова;10
Q4496808;Хвалевское;10
Q16648630;Ерлино;10
Q21026855;Городская усадьба В. Н. Грибова;10
Q22954710;Q22954710;10
Q13668656;Дом Ярошенко;10
Q19909074;Дом № 11/14 по Большой Полянке;10
Q25394567;Ulyanka Manor;10
Q42432338;Q42432338;10
Q27348117;Domaine Pointe-de-Saint-Vallier;10
Q12096992;Горка;10
Q17544223;Dubrovitsy Estate;10
Q17613652;Q17613652;10
Q26813182;Q26813182;10
Q18121452;Miliutinsky Lane 19/4, Moscow;10
Q18121455;Dacha of K.Sievers - Manor of G.Potyomkin - Hospital of All Who Sorrow - Kirovsky town;10
Q16891268;Fenyes Estate;10
Q18274889;Golitsyn estate & winery;10
Q25973280;Ex Hacienda Santa Catarina Mártir;10
Q16722800;Юрово;10
Q42431982;Q42431982;10
Q25841525;Domaine Cimon;10
Q16710462;Усадьба фабриканта Сенькова;10
Q22968611;Domaine de Vidonne;10
Q48949082;Аннино;10
Q24937123;Особняк купца Асанова;10
Q32059534;Hofgut zur Motte;10
Q24335160;Q24335160;10
Q16702055;Pavlischev Bor;10
Q19727051;Городская усадьба князей Куракиных;10
Q24036719;Q24036719;10
Q19760407;Усадьба Поливанова;10
Q6797972;Mayslake Peabody Estate;10
Q54913482;Stahovich estate, Palna-Mikhaylovka;10
Q19819631;Городская усадьба Ардалионова;10
Q19844059;Усадьба Боткиных на Земляном валу;10
Q19847302;Усадьба Самсонова;10
Q19908709;Городская усадьба П. П. Игнатьевой – Н. А. Белкина;10
Q16638564;Городская усадьба Зельина — Безсоновой;10
Q16672175;Лотарево;10
Q4155403;Dacha of V.V. Dolgorukov (Prince P.G.Oldenburgsky);10
Q2243272;Q2243272;10
Q4145443;Myasoedov' Estate;10
Q4199773;Ильинское (усадьба);10
Q1738377;Q1738377;10
Q1566730;Pottscheid;10
Q2929826;Het Kareol;10
Q4416220;Сенницы (усадьба);10
Q4369859;Полибино;10
Q4365054;Плещеево (усадьба);10
Q1948689;Tongeren, Gelderland;10
Q4361400;Петровское (усадьба, Рыбинск);10
Q4150512;Грузино (усадьба);10
Q4155405;Дача Салтыковой;10
Q4320946;Nikolo-Uryupino;10
Q4192863;Znamenskoye-Gubailovo;10
Q1623094;Hofgut Gassenbach;10
Q2833537;Q2833537;10
Q3034479;Q3034479;10
Q1655914;Villa Reni;10
Q4320944;Nikolskoye-Obolyaninovo Estate, Podyachevo;10
Q4062053;Алексино (усадьба);10
Q4467809;Тюшино (усадьба);10
Q1799303;Q1799303;10
Q4477557;Avenarius Manor;10
Q4223789;Климово;10
Q2258232;Q2258232;10
Q4105007;Vasilyovo;10
Q4446901;Суханово (усадьба);10
Q4125254;Воробьёво;10
Q19759344;Усадьба Снегирёва;9
Q19917186;Усадьба Залогиной;9
Q13032911;Q13032911;9
Q30625065;Coakley Bay Estate;9
Q1510282;Novo-Ogaryovo;9
Q12090686;Voronovo Estate;9
Q906082;Q906082;9
Q12061972;Monkcastle;9
Q18907709;Q18907709;9
Q19860295;Усадьба С. А. Меншикова;9
Q19726799;Городская усадьба И. Л. Чернышёва;9
Q65011083;Pallazzo Diamantina;9
Q19915891;Усадьба Кирьякова;9
Q19806424;Усадьба Татищева;9
Q29876899;Ardkinglas;9
Q19915889;Усадьба Замятина — Третьякова;9
Q19908700;Городская усадьба Кожиных;9
Q19730521;Дом А. Я. Милютина;9
Q4198370;Изварино (усадьба);9
Q4477562;Усадьба Ганшиных;9
Q40424086;Q40424086;9
Q3034607;Q3034607;9
Q56087956;Q56087956;9
Q16648822;Ершово;9
Q16674050;Мамонова дача;9
Q3919539;Dzerzhinovo;9
Q16642841;Денежниково;9
Q16676411;Миловка;9
Q16631712;Воробьёво;9
Q16630436;Vinogradovo Estate;9
Q16629481;Vvedenskoe Estate;9
Q16627211;Богородское;9
Q16690927;Raysemyonovskoye;9
Q15943772;Villa Sanoer;9
Q18755264;Усадьба Варвары Морозовой;9
Q4145444;Городская усадьба Разумовского;9
Q3034410;Domaine de Beauregard;9
Q1308394;Kloster Mariengarten;9
Q15266347;Pilgrim's Rest;9
Q15256827;Mount Hope Farm;9
Q4154781;Даниловское (усадьба);9
Q6780533;Mary Point Estate;9
Q489657;Embley Park;9
Q18195819;Усадьба Веневитиновых;9
Q14510226;Uddeholms herrgård;9
Q40595481;Q40595481;9
Q66715783;Habitation Gradis;9
Q56062120;Q56062120;9
Q21026858;Дом Огарёва;9
Q20032015;Дом генерала Орлова;9
Q25841528;Q25841528;9
Q20597583;Mathafarn;9
Q4788016;Ardgoil;9
Q5637132;Hacienda Luisita;9
Q20726477;Q20726477;9
Q75135391;Городская усадьба Воронцовых-Дашковых;9
Q5057265;Cefn Mably;9
Q75805847;Brodmann;9
Q22940019;Domaine de la Fédial;9
Q5559250;Gibside;9
Q79867857;Усадьба Беллей;9
Q4430967;Спасское (усадьба);9
Q77522272;Усадьба Голицыных (Нижний Новгород);9
Q4881326;Beinn Bhreagh;9
Q20740304;Q20740304;9
Q20748418;Q20748418;9
Q5319310;Dyrham Park Country Club;9
Q4921475;Black Point;9
Q4317524;Нероново (Костромская область);9
Q20886656;Q20886656;9
Q4514777;Cheryomushki Estate;9
Q20018524;Городская усадьба Казаринова – Вишнякова;9
Q22916194;Q22916194;9
Q20018477;Усадьба Давыдова (Москва);9
Q22980830;Q22980830;9
Q23074008;Clementwood;9
Q25944985;Coldbrook House;9
Q4361096;Petrovo-Dalneye Estate;9
Q67219576;Дача Миниха;9
Q20018498;Дом Долгоруковых на Пречистенке;9
Q22997755;Q22997755;9
Q22997716;Q22997716;9
Q2487774;Groot Constantia;9
Q5135209;Close House;9
Q20018490;Усадьба Закревского-Савина;9
Q22916455;Q22916455;8
Q16840798;Berylwood;8
Q17511260;Corrour Lodge;8
Q23504864;Gillies Grove and House;8
Q1301337;Q1301337;8
Q24049337;Q24049337;8
Q17043685;Q17043685;8
Q22920151;Manor in Zabroddzie;8
Q16967424;Pope Estate;8
Q22976382;Q22976382;8
Q53960081;Landgoed Duinrell;8
Q22920350;Q22920350;8
Q22998946;Q22998946;8
Q22996572;Domaine de Lachaise (Bègles);8
Q16677022;Михайловское;8
Q22988324;Q22988324;8
Q55459381;Raevsky estate in Pushkin town;8
Q16680983;Никольское-Гагарино;8
Q22980789;Q22980789;8
Q22979628;Q22979628;8
Q22976938;Q22976938;8
Q3052640;Q3052640;8
Q22966679;Q22966679;8
Q2281176;Llwynywermod;8
Q22924351;Q22924351;8
Q16707576;Троицкое-Кайнарджи;8
Q1852693;Stadsvilla Sonsbeek;8
Q17646065;Lyveden New Building and garden;8
Q20018462;Дом Маяковского в переулке Маяковского;8
Q18020607;Q18020607;8
Q19401058;Q19401058;8
Q19462698;Kellenberger Estate;8
Q19756553;Городская усадьба П. И. Демидова — А. Б. Куракина;8
Q20724719;Q20724719;8
Q20596858;Madryn estate;8
Q27995497;Rozendaal;8
Q2652252;Q2652252;8
Q19907772;Григорьевское;8
Q19908697;Городская усадьба И. Л. Силкина;8
Q27929435;Great Barr Hall estate;8
Q55596676;Q55596676;8
Q20018497;Городская усадьба Я. А. Маслова - А. П. Оболенского;8
Q19917182;Усадьба Гагариных — Тютчевых;8
Q27245492;Q27245492;8
Q27039022;Q27039022;8
Q26945248;Q26945248;8
Q2187254;Castle Gardens Arcen;8
Q26813180;Q26813180;8
Q19460716;Bryn Avon;8
Q20730415;Q20730415;8
Q21760330;Wolvenbos;8
Q20735038;Q20735038;8
Q24932317;Скобеево;8
Q2871912;Oosterheide;8
Q2231976;Soeterbeek Estate;8
Q1923853;Q1923853;8
Q41391607;Gutshaus in Lauf an der Pegnitz;8
Q2341560;Steinsbüscher Hof;8
Q18397001;Groethof;8
Q18543258;Almazovo estate;8
Q26813175;Q26813175;8
Q20971406;Q20971406;8
Q18755242;Дом Разумовского;8
Q25421902;Дворец Мальцевых;8
Q2153451;Rineck;8
Q30625113;Estate Judith's Fancy;8
Q805176;Ballechin;8
Q30575127;Bayfield-Jaynes Property;8
Q2734622;Q2734622;8
Q1776403;Q1776403;8
Q2919873;Q2919873;8
Q23643166;Ruthven Park;8
Q60680772;Falconwood Site;8
Q1556939;Q1556939;8
Q1556993;Manor house in Neparmitz;8
Q66685246;Wolff en Hoeck;8
Q4251348;Кярово;8
Q4165356;Дом Остермана;8
Q1557066;Hummelsheimer Hof;8
Q4788008;Ardfin Estate;8
Q7516878;Silverwood;8
Q14551613;Gut Klausheide;8
Q7617772;Stobhall;8
Q4805116;Ashintully Gardens;8
Q7619622;Stonyhurst;8
Q64830582;Romanno;8
Q1556995;Gut Neuhof;8
Q1494492;Garkau Estate;8
Q1556932;Gut Groß Zecher;8
Q63147568;Sunnyside;8
Q82281797;Усадьба Щербово;8
Q1435529;Gut Posteholz;8
Q8040256;Wyntoon;8
Q8046974;Yair, Scottish Borders;8
Q4417077;Сергиевское-Коньково;8
Q4444484;Студенец (усадьба);8
Q63147850;Ruttan House/Hawthorne Cottage/Maclean Park/The Hawthorns;8
Q63147767;McIntosh Castle;8
Q4191945;Зимин двор;8
Q6753880;Maple Grove;8
Q7495720;Shewalton House and estate;8
Q76383730;Q76383730;8
Q4500658;Храброво (усадьба);8
Q67282792;Ostankino Estate;8
Q56248799;Q56248799;8
Q68990657;Wimpole Estate;8
Q56248810;Q56248810;8
Q84437054;Kushelevka, Manor of the Kushelev-Bezborodko Family;8
Q76495583;Богучарово (усадьба);8
Q6533638;Letterewe;8
Q56236173;Q56236173;8
Q15703251;Братцево;8
Q6751399;Manor of Scrivelsby;8
Q4061002;Александрино (усадьба);8
Q6469274;Ladbroke Estate;8
Q4144385;Горки Яньковские;8
Q4146552;Государственная гостевая резиденция;8
Q4320945;Никольское-Прозоровское;8
Q2297985;Q2297985;7
Q1437085;Q1437085;7
Q24041520;Shadowwood;7
Q1877144;Q1877144;7
Q28823303;Q28823303;7
Q64760389;Steinbok-Fermor's Estate;7
Q26689579;Q26689579;7
Q29500061;Glynllifon Park;7
Q4974340;Brook Estate;7
Q5615176;Gufunes;7
Q2691363;Q2691363;7
Q20665379;Q20665379;7
Q30103057;Fernhill;7
Q10436453;Q10436453;7
Q22924117;Q22924117;7
Q2350590;Q2350590;7
Q2153616;Q2153616;7
Q63147796;St. Helen's, Red Cross Lodge, Grant House;7
Q1825289;Q1825289;7
Q21981099;Q21981099;7
Q2250739;Q2250739;7
Q7474900;Q7474900;7
Q20018461;Усадьба Зотова;7
Q2343207;Q2343207;7
Q26813186;Q26813186;7
Q2496250;Q2496250;7
Q1557048;Q1557048;7
Q65115117;Q65115117;7
Q4258926;Leonovo Park;7
Q5185659;Crimonmogate;7
Q27188865;Q27188865;7
Q4314130;Натальевка (Харьковская область);7
Q64863404;Q64863404;7
Q5073140;Chapeltoun;7
Q1557002;Estate Obergedern;7
Q2172213;Q2172213;7
Q19910197;Музей-усадьба «Демидовская дача»;7
Q1781046;Q1781046;7
Q5182212;Cranmer Bank;7
Q1556908;Q1556908;7
Q2485512;Riverby;7
Q4243272;Крёкшино (усадьба);7
Q1556987;Gut Mielenforst;7
Q7619218;Stonehenge Landscape;7
Q63147791;Rockwood House at Kingston Psychiatric Hospital Grounds;7
Q22943269;Q22943269;7
Q57353196;Усадьба Прохоровых — Хлудовых;7
Q22996046;Q22996046;7
Q22990998;Q22990998;7
Q50160518;Prior House/William Gourlay Estate;7
Q22980841;Q22980841;7
Q2080664;Q2080664;7
Q82578018;Q82578018;7
Q1304094;Q1304094;7
Q15557626;Tavibois;7
Q15275748;Seacliff;7
Q56884738;Landgoed Darthuizerberg;7
Q15126219;Q15126219;7
Q2107898;Q2107898;7
Q22979408;Q22979408;7
Q1268620;Dyckhof;7
Q17776215;Q17776215;7
Q2022971;Domein Masy;7
Q17105040;Windermere;7
Q22996066;Q22996066;7
Q22976409;Q22976409;7
Q22996445;Q22996445;7
Q22999145;Q22999145;7
Q22998852;Q22998852;7
Q4514692;Чертолино (усадьба);7
Q22997572;Q22997572;7
Q2049927;Vossenberg;7
Q16692373;Рождествено-Кутайсово;7
Q16157323;Кораллово;7
Q16157251;Ельцы;7
Q3034459;Q3034459;7
Q22997290;Q22997290;7
Q1557091;Gut Überhaaren;7
Q22996876;Q22996876;7
Q22996575;Q22996575;7
Q22996538;Domaine de Vallète;7
Q1572961;Haus Hiddenhausen;7
Q47482346;Untergut;7
Q2353114;Q2353114;7
Q898251;Preobrazhenskoye;7
Q1622930;Q1622930;7
Q1241772;Q1241772;7
Q2148826;Q2148826;7
Q22952853;Q22952853;7
Q63147594;28 Edgehill Street;7
Q22952849;Q22952849;7
Q18698549;Gut Schöller;7
Q1653999;Wintermühlenhof;7
Q1413548;Q1413548;7
Q13742519;Q13742519;7
Q22955068;Q22955068;7
Q61735387;Gut Diepenbenden;7
Q63147689;Eldon Hall;7
Q1206179;Deutschhof;7
Q664760;Woolworth Estate;7
Q44781060;Покровское-Шереметьево;7
Q886975;Q886975;7
Q2856562;Dorschkamp;7
Q2852724;Duno (Doorwerth);7
Q22968772;Q22968772;7
Q22952715;Q22952715;6
Q1556888;Q1556888;6
Q4469412;Удино (усадьба);6
Q4441982;Степановское (усадьба);6
Q75088799;Q75088799;6
Q20727482;Q20727482;6
Q2348326;Q2348326;6
Q22952828;Q22952828;6
Q2284222;Sielhof;6
Q75089017;Q75089017;6
Q4874649;Baynards Park;6
Q22976404;Q22976404;6
Q22954058;Q22954058;6
Q22952857;Q22952857;6
Q22976380;Q22976380;6
Q24677669;Netley Park;6
Q82466134;Q82466134;6
Q25344157;Q25344157;6
Q22968678;Q22968678;6
Q23929882;Ulvenhart;6
Q4853478;Bamff;6
Q25393863;Astashovo estate;6
Q22979471;Q22979471;6
Q82466712;Q82466712;6
Q4369388;Покровское-Рубцово (усадьба);6
Q22955715;Q22955715;6
Q4721371;Alexian Brothers' Novitiate;6
Q21013271;Q21013271;6
Q20977824;Q20977824;6
Q5354237;Eleanor Cabot Bradley Estate;6
Q1866837;Wargashuyse;6
Q55605847;Box Hill House;6
Q2750769;Castle Doesborgh;6
Q18121449;Минарет (Дивово);6
Q2108342;Sparrendaal;6
Q14549820;Q14549820;6
Q14525838;Zegenrode;6
Q41970130;Q41970130;6
Q1406459;Q1406459;6
Q60742628;Hope End;6
Q18654888;Spelderholt;6
Q1411853;Q1411853;6
Q13447093;Bönnink;6
Q32217491;Q32217491;6
Q2757864;Uitwijkse Veld;6
Q886979;Q886979;6
