entity;label;popularity
Q398417;Ashanti Region;330
Q870155;Western Region;232
Q431729;Greater Accra Region;200
Q502215;Northern Region;194
Q712832;Volta Region;186
Q397737;Brong-Ahafo Region;168
Q846323;Central Region;158
Q405670;Eastern Region;157
Q712828;Upper East Region;121
Q715805;Upper West Region;93
Q48804004;Oti Region;10
Q60764358;Bono East Region;7
