entity;label;popularity
Q622794;Nampula Province;1214
Q622799;Niassa Province;1098
Q622803;Zambezia Province;986
Q605787;Tete Province;936
Q466526;Gaza Province;842
Q466547;Inhambane Province;725
Q466538;Cabo Delgado Province;694
Q622792;Manica Province;623
Q379658;Maputo Province;432
Q622801;Sofala;407
