entity;label;popularity
Q845168;East;2420
Q502341;North;1638
Q739951;Centre;1420
Q351514;Adamawa;1225
Q165784;West;1199
Q857122;South;1127
Q823976;Far North;725
Q607499;Southwest;537
Q845172;Littoral;473
Q823946;Northwest;397
