entity;label;popularity
Q1130138;Sipaliwini District;444
Q1140897;Marowijne District;116
Q1147515;Nickerie District;114
Q1140891;Para District;106
Q847680;Brokopondo District;91
Q952510;Commewijne District;83
Q1351157;Saramacca District;82
Q1147524;Wanica District;76
Q1130134;Paramaribo District;46
Q1130141;Coronie District;46
Q2881261;Q2881261;3
Q4334911;Q4334911;2
