entity;label;popularity
Q240592;Socialist Republic of Macedonia;95
Q209062;Socialist Republic of Croatia;73
Q208545;Socialist Republic of Bosnia and Herzegovina;54
Q934644;Republic of Serbia;54
Q838291;Socialist Republic of Montenegro;45
Q211092;Socialist Republic of Slovenia;34
