entity;label;popularity
Q153208;Mayda Insula;5
Q20818775;Bimini Insula;5
Q25908848;Penglai Insula;5
Q19886233;Bermoothes Insula;4
Q25908844;Bralgu Insulae;4
Q25908845;Buyan Insula;4
Q25908846;Hufaidh Insulae;4
Q25908847;Krocylea Insulae;4
Q25908849;Planctae Insulae;4
Q25908850;Royllo Insula;4
