entity;label;popularity
Q4884453;Belmore;36
Q2915990;Ultimo;36
Q474528;St Albans;36
Q6908064;Moorabbin;36
Q1438297;Port Kembla;36
Q7069760;Nunawading;36
Q2669536;Douglas;36
Q693420;Viganello;35
Q607942;Belmont;35
Q1638235;Keilor;35
Q7244455;Princes Hill;35
Q7580566;Spring Hill;35
Q4996904;Bulli;35
Q2736088;Seacroft;35
Q5646144;Hampton;35
Q930009;Lane Cove;35
Q6647845;Litherland;35
Q429307;Doncaster;35
Q13420360;Barton;35
Q5184107;Cremorne;35
Q24462;Dehiwala-Mount Lavinia;35
Q6806947;Medindie;35
Q1279957;Indooroopilly;35
Q5173908;Cosham;35
Q29162121;Geraldton;35
Q3859800;Modbury;34
Q2416373;Thebarton;34
Q7045757;Noble Park;34
Q5028556;Campsie;34
Q3815605;Kirkstall;34
Q14935251;Newport;34
Q1104802;Coburg North;34
Q5758468;Highett;34
Q7207994;Point Cook;34
Q894057;Boronia;34
Q2976052;Little Bay;34
Q150195;Hampstead Garden Suburb;34
Q5604545;Greenslopes;34
Q5270756;Diamond Creek;34
Q6903020;Mont Albert;34
Q6502627;Laverton;34
Q5586063;Gordonvale;34
Q5043870;Carnegie;34
Q673418;Bondi Beach;34
Q2665449;Langley;34
Q7367886;Rose Park;34
Q2646672;Low Head;34
Q5050133;Castle Hill;34
Q12736890;North Manly;34
Q1028267;Cambridge;34
Q5041319;Carlingford;33
Q14935638;New Town;33
Q7698810;Templestowe;33
Q2918153;La Perouse;33
Q2919661;Rushcutters Bay;33
Q2976045;Botany;33
Q5168050;Coorparoo;33
Q14935141;Fawkner;33
Q7440369;Seaford;33
Q6762533;Maribyrnong;33
Q892243;Bondi Junction;33
Q7312235;Remuera;33
Q7968177;Wantirna;33
Q441541;Marton;33
Q5579809;Golden Square;33
Q5316161;Dural;33
Q150212;East Barnet;33
Q150209;North Finchley;33
Q6841517;Middle Park;33
Q3812562;Kalamunda;33
Q7445161;Seddon;33
Q5567936;Glen Osmond;33
Q2306092;Horfield;32
Q805854;Balwyn North;32
Q14935456;Kangaroo Point;32
Q7185600;Phillip;32
Q938446;Haberfield;32
Q5379109;Enmore;32
Q7335744;Ripponlea;32
Q5379357;Enoggera;32
Q848872;Braddon;32
Q4881870;Belair;32
Q6881033;Mitcham;32
Q7986189;West Pennant Hills;32
Q4879907;Beenleigh;32
Q1424946;Five Dock;32
Q824473;Penshurst;32
Q2756444;Brighton;32
Q7795600;Thomastown;32
Q2919185;Haymarket;32
Q7079440;Officer;32
Q7963243;Wallsend;32
Q7962395;Walkerville;32
Q3108837;Glenroy;32
Q5694406;Heaton;32
Q5224088;Darnall;32
Q671784;Deakin;32
Q7930977;Villawood;32
Q12736408;Narrabeen;32
Q12061437;Magill;32
Q4216576;Willoughby;32
Q3417458;Ragama;32
Q7115680;Oxley;32
Q6966236;Narre Warren;32
Q2975743;Kingsford;32
Q8033858;Woolloongabba;32
Q7897035;Unley Park;32
Q3356931;Manly Vale;31
Q2678743;Woolloomooloo;31
Q4879718;Beecroft;31
Q6933974;Mulgrave;31
Q8273433;Milsons Point;31
Q2735485;Roundhay;31
Q4879178;Bedford Park;31
Q3531585;Homebush;31
Q7898645;Upper Ferntree Gully;31
Q12067007;Reddish;31
Q7368751;Rosewater;31
Q2767159;Noosa Heads;31
Q6272400;St Peters;31
Q7989345;Weston;31
Q2919710;Darlington;31
Q124370;Lindisfarne;31
Q5604822;Greenwich;31
Q724906;Ashburton;31
Q5615788;Guildford;31
Q4890139;Benowa;31
Q5130088;Clayfield;31
Q7442721;Sebastopol;31
Q495152;Kirribilli;31
Q6851062;Mile End;31
Q1530307;Mooloolaba;31
Q6653027;Littleover;31
Q6481586;Lambton;31
