entity;label;popularity
Q22964;Upper Rhine Plain;26
Q1234397;East African Rift;13
Q1635255;Noctis Labyrinthus;10
Q1189326;Dnieper-Donets Rift;6
Q7401636;Saint Lawrence rift system;5
Q4842715;Bahr el Arab rift;1
Q4929569;Blue Nile rift;1
Q5617588;Gulf of Suez Rift;1
Q7995110;White Nile rift;1
