entity;label;popularity
Q1113;West Flanders;448
Q1127;Liège;362
Q1114;East Flanders;322
Q1129;Hainaut;287
Q1116;Antwerp;271
Q1118;Flemish Brabant;266
Q1095;Limburg;260
Q1126;Luxembourg;211
Q1125;Namur;194
Q1122;Walloon Brabant;148
Q848831;Province of Brabant;41
