entity;label;popularity
Q723773;Marius;16
Q643698;Rima Ariadaeus;11
Q9310442;Rima Brayley;10
Q2153151;Q2153151;10
Q18789601;Rima Marius;10
Q2153161;Rima Birt;10
Q3432085;Rimae Sirsalis;10
Q983995;Rimae Fresnel;9
Q18781204;Rima Conon;9
Q119107;Rima Rudolf;8
Q11834895;Rimae Hypatia;8
Q9310497;Rimae Prinz;8
Q9310493;Rimae Pitatus;8
Q12049453;Rima Hyginus;8
Q9310457;Rimae Chacornac;8
Q18777787;Rima Zahia;8
Q7334374;Rimae Aristarchus;8
Q2153158;Q2153158;8
Q2153155;Rima Carmen;8
Q966200;Rima Hadley;8
Q18805413;Rima Furnerius;7
Q12049448;Rima Cauchy;7
Q12049452;Rima Hansteen;7
Q12049451;Rima Diophantus;7
Q24060428;Rima Krieger;7
Q12049450;Rima Flammarion;7
Q12049449;Rima Delisle;7
Q24060442;Rima Vladimir;7
Q11834898;Rimae Petavius;7
Q11834900;Rimae Riccioli;7
Q11834899;Rimae Ramsden;7
Q12049454;Rima Messier;7
Q11834897;Rimae Maclear;7
Q11834893;Rimae Goclenius;7
Q11834892;Rimae Darwin;7
Q11834891;Rimae Daniell;7
Q24060382;Rimae Gutenberg;7
Q12049456;Rima Réaumur;7
Q12049455;Rima Oppolzer;7
Q18802922;Rima Sung-Mei;7
Q18790335;Rima Milichius;7
Q18780361;Rima Cleopatra;7
Q18780360;Rima Cleomedes;7
Q18779760;Rima Cardanus;7
Q18806790;Rima Sharp;7
Q18779367;Rima Calippus;7
Q18777970;Rima Siegfried;7
Q18807472;Rima Euler;7
Q18774229;Rima Dawes;7
Q18772277;Rima Gärtner;7
Q18772215;Rima Gay-Lussac;7
Q18772074;Rima Galilaei;7
Q18749322;Rima Wan-Yu;7
Q18749312;Rima G. Bond;7
Q12049457;Rima Sheepshanks;7
Q11834888;Rima Hesiodus;7
Q24060445;Rima Yangel';7
Q9310515;Rimae Vasco da Gama;7
Q9310480;Rimae Maestlin;7
Q9310472;Rimae Hippalus;7
Q9310469;Rimae Hevelius;7
Q9310465;Rimae Grimaldi;7
Q9310463;Rimae Gassendi;7
Q9310462;Rimae Gerard;7
Q9310461;Rimae Focas;7
Q9310459;Rimae Doppelmayer;7
Q9310455;Rimae Boscovich;7
Q9310451;Rimae Atlas;7
Q9310450;Rimae Arzachel;7
Q9310448;Rimae Archimedes;7
Q9310446;Rimae Alphonsus;7
Q9310439;Rima Bradley;7
Q9310437;Rima Agricola;7
Q2153149;Rimae Littrow;7
Q1611298;Rima Marcello;7
Q1574324;Rimae Bürg;7
Q1447302;Rimae Hase;7
Q1027965;Rimae de Gasparis;7
Q9310475;Rimae Janssen;7
Q9310471;Rimae Herigonius;7
Q9310483;Rimae Maupertuis;7
Q9310496;Rimae Plinius;7
Q9310512;Rimae Triesnecker;7
Q9310510;Rimae Sulpicius Gallus;7
Q9310508;Rimae Taruntius;7
Q9310507;Rimae Sosigenes;7
Q9310504;Rimae Römer;7
Q9310503;Rimae Ritter;7
Q9310501;Rimae Repsold;7
Q9310498;Rimae Posidonius;7
Q9310505;Rimae Secchi;7
Q9310494;Rimae Plato;7
Q9310489;Rimae Palmieri;7
Q9310487;Rimae Parry;7
Q9310485;Rimae Mersenius;7
Q11834883;Rima Agatharchides;6
Q21849744;Rhodanus Rimae;6
Q18808040;Rima Jansen;6
Q18749306;Rima Draper;6
Q18807266;Rima Schröter;6
Q11834886;Rima Archytas;6
Q11834890;Rimae Bode;6
Q9310440;Rima Billy;6
Q18749267;Rima Artsimovich;6
Q9310514;Rimae Zupus;6
Q11834901;Rimae Theaetetus;6
Q21849746;Tiberis Rimae;6
Q24060388;Rimae Kopff;5
Q11834889;Rimae Apollonius;5
Q18778229;Rima Suess;5
Q18803146;Rima T. Mayer;5
Q18790248;Rima Mairan;5
Q9310491;Rimae Pettit;5
Q9310486;Rimae Opelt;5
