entity;label;popularity
Q650009;Prevalje Municipality;91
Q12042076;Izola Municipality;89
Q3434092;Kostel Municipality;88
Q726548;Gornji Grad Municipality;86
Q13378453;Šmartno pri Litiji Municipality;86
Q338743;Radenci Municipality;86
Q1005208;Dobrova–Polhov Gradec Municipality;82
Q15893;Logatec Municipality;82
Q594852;Poljčane Municipality;82
Q999584;Mislinja Municipality;82
Q1587261;Oplotnica;80
Q1027078;Mokronog–Trebelno Municipality;79
Q13378051;Ravne na Koroškem Municipality;79
Q13377731;Bistrica ob Sotli Municipality;78
Q776770;Kidričevo Municipality;77
Q1016805;Mirna Peč Municipality;76
Q1016820;Sveta Trojica v Slovenskih Goricah Municipality;75
Q917397;Ig Municipality;75
Q3661628;Bohinj Municipality;75
Q1008102;Hoče–Slivnica Municipality;74
Q859679;Cerklje na Gorenjskem Municipality;74
Q995048;Pesnica Municipality;73
Q658076;Miren–Kostanjevica Municipality;73
Q3487128;Šentrupert Municipality;73
Q391446;Šentilj Municipality;72
Q773659;Ljubno Municipality;72
Q164123;Bloke Municipality;70
Q647572;Bled Municipality;70
Q12062190;Kostanjevica na Krki Municipality;70
Q25110;Lovrenc na Pohorju Municipality;70
Q1016800;Podvelka Municipality;69
Q3259688;Bovec Municipality;69
Q3509893;Šmarješke Toplice Municipality;68
Q392188;Šmartno ob Paki Municipality;68
Q9014817;Vrhnika Municipality;68
Q1569014;Naklo Municipality;67
Q670975;Mozirje Municipality;67
Q999563;Križevci Municipality;67
Q1002863;Videm Municipality;66
Q3346841;Ruše Municipality;65
Q919934;Selnica ob Dravi Municipality;64
Q1002371;Majšperk Municipality;64
Q6309297;Muta Municipality;63
Q13378299;Vransko Municipality;63
Q779018;Benedikt Municipality;63
Q999579;Dobrna Municipality;63
Q731093;Rače–Fram Municipality;63
Q999589;Duplek Municipality;63
Q990063;Sveta Ana Municipality;62
Q13377986;Radeče Municipality;61
Q954987;Nazarje Municipality;60
Q394087;Žiri Municipality;60
Q3278915;Municipality of Apače;60
Q778542;Beltinci Municipality;59
Q1252438;Cerkvenjak Municipality;59
Q570618;Destrnik Municipality;58
Q13378058;Rečica ob Savinji Municipality;58
Q1009409;Dobrepolje Municipality;57
Q921092;Puconci Municipality;56
Q849320;Brezovica Municipality;56
Q669648;Luče Municipality;56
Q1784972;Straža Municipality;55
Q13377780;Hrastnik Municipality;55
Q1276793;Tišina Municipality;54
Q13378292;Vodice Municipality;54
Q370390;Vuzenica Municipality;54
Q999525;Loška Dolina Municipality;54
Q1016831;Sveti Tomaž Municipality;54
Q392103;Municipality of Škofljica;53
Q998557;Dol pri Ljubljani Municipality;53
Q3435689;Gornji Petrovci Municipality;53
Q1003984;Juršinci Municipality;53
Q1008079;Sodražica Municipality;52
Q392468;Štore Municipality;51
Q678147;Mežica Municipality;51
Q938443;Polzela Municipality;50
Q963986;Komenda Municipality;50
Q1027245;Rogatec Municipality;50
Q13378288;Vitanje Municipality;49
Q1808143;Makole Municipality;49
Q2346638;Šenčur Municipality;48
Q599480;Rogašovci Municipality;48
Q999553;Loški Potok Municipality;47
Q1009413;Ribnica na Pohorju Municipality;47
Q1002247;Podlehnik Municipality;47
Q1016698;Prebold Municipality;47
Q778147;Osilnica Municipality;47
Q1313614;Solčava Municipality;47
Q1016826;Starše Municipality;45
Q391428;Šempeter–Vrtojba Municipality;44
Q1027062;Gorje Municipality;44
Q1008086;Veržej Municipality;43
Q3441796;Središče ob Dravi;43
Q1515842;Mirna Municipality;43
Q999559;Trnovska Vas Municipality;43
Q13365892;Dobrovnik Municipality;43
Q13377751;Cankova Municipality;43
Q15895;Mengeš Municipality;42
Q201074;Turnišče Municipality;42
Q167001;Zavrč Municipality;41
Q1003969;Dornava Municipality;41
Q1008144;Sveti Jurij v Slovenskih Goricah Municipality;41
Q1008095;Markovci Municipality;41
Q927718;Kobilje Municipality;40
Q995065;Hajdina Municipality;40
Q632998;Gorišnica Municipality;40
Q1008179;Dobje Municipality;40
Q13377747;Borovnica Municipality;39
Q1688771;Jezersko Municipality;39
Q13378373;Šalovci Municipality;38
Q393910;Žetale Municipality;38
Q612216;Renče–Vogrsko Municipality;37
Q1019067;Grad Municipality;37
Q1005185;Horjul Municipality;37
Q999530;Tabor Municipality;35
Q906636;Kuzma Municipality;35
Q13365904;Hodoš Municipality;35
Q13370246;Municipality of Cirkulane;35
Q995101;Velika Polana Municipality;34
Q341658;Črenšovci Municipality;33
Q925149;Sveti Andraž v Slovenskih Goricah Municipality;32
Q1005165;Miklavž na Dravskem Polju Municipality;31
Q3435117;Razkrižje Municipality;29
Q773160;Trzin Municipality;29
Q12042075;Ankaran Municipality;26
Q1027089;Log–Dragomer Municipality;21
Q924698;Odranci Municipality;20
Q833595;Bohinj;15
