entity;label;popularity
Q9282293;Grzybowiec;10
Q31663330;Rocher de l'Yret;10
Q8002496;Wilkie Sugar Loaf;10
Q549540;Champlain Peak;10
Q7281683;Radoy Ralin Peak;10
Q29045156;Kaumu o Kaleihoohie;10
Q576796;Q576796;10
Q5446224;Fforest;10
Q48804057;Provo Peak;10
Q31536814;Skuld;10
Q42307946;Kauiki Head;10
Q1524307;Vaganski Vrh;10
Q4903670;Bickle Knob;10
Q34880341;Mount Adams;10
Q31640183;Monte Pilastro;10
Q3625479;Botev Peak, Livingston Island;10
Q31666966;Punta Costabruna;10
Q3396191;Vrashka Chuka;10
Q31668916;La Perouse;10
Q31733409;Øysteinnatten;10
Q7924249;Vezhen;10
Q3382316;Q3382316;10
Q67159329;Jagin kuk;10
Q22012321;Maja e Cukalit;10
Q53889521;Q53889521;10
Q22094113;Topo La Reinosa;10
Q24319451;Pallaskero;10
Q22691327;Bergkastelspitze;10
Q21779379;Q21779379;10
Q21778271;Q21778271;10
Q9283434;Kopernikusfjellet;9
Q56388504;Q56388504;9
Q31784396;Laq;9
Q31787667;Pindio;9
Q11952228;Q11952228;9
Q11944017;Q11944017;9
Q31788111;Yûme;9
Q12277264;Гоцев-Врых;9
Q33137781;Chernovets;9
Q33138138;Deadmans Hill;9
Q56051827;Q56051827;9
Q11952238;Q11952238;9
Q42307842;Tetilla Peak;9
Q11904359;Aiguille Inférieure du Clot de la Hount;9
Q31730783;Galdhøpiggen;9
Q11904354;Q11904354;9
Q11801273;Q11801273;9
Q11800663;Ostra Bramatoppen;9
Q11904363;Q11904363;9
Q11799295;Ornak;9
Q58166074;Q58166074;9
Q49753095;Q49753095;9
Q11904373;Q11904373;9
Q55489734;Q55489734;9
Q49020643;Chutla Peak;9
Q11908935;Q11908935;9
Q11908939;Q11908939;9
Q83630750;Q83630750;9
Q47462177;Q47462177;9
Q10861499;Ztracené kameny;9
Q11923131;Q11923131;9
Q49066399;Ragged Top Mountain;9
Q21192635;Levanna Centrale;9
Q12286217;Markovi Kladentsi;9
Q18430787;Velký Děd;9
Q30351449;Bric della Croce;9
Q17584211;Q17584211;9
Q17584213;Q17584213;9
Q17584216;Q17584216;9
Q28668217;Punta Santner;9
Q28542133;Mount Dajin;9
Q9264807;Q9264807;9
Q18397484;Monte di Cote;9
Q26230509;Tót-hegyes;9
Q12286712;Milevi Skali;9
Q25406780;Cumbre Pica de los Silva;9
Q25333958;Haiduta;9
Q24933898;Monte Fregasoga;9
Q19543918;Bec de Neurre;9
Q19709850;Vârful Curcubăta Mare;9
Q20656664;Zelenika Peak;9
Q22058999;Cumbre de Chirgua;9
Q20827321;Sosbun Brakk;9
Q17584192;Q17584192;9
Q31330678;Sukkertoppen;9
Q31347461;Le Phare;9
Q31533190;Kut;9
Q31677170;Bric Costa Rossa;9
Q12299321;Q12299321;9
Q21006988;Alto El Pozón;9
Q31651783;Pic de Baudon;9
Q13126372;Stob na Doire;9
Q31645933;Platthorn;9
Q31624898;Shira;9
Q31623115;Dong Feng;9
Q31616955;Doi Pui;9
Q31605496;Castor et Pollux;9
Q31544440;Hermod Petersenfjellet;9
Q31538619;Richmond Peak;9
Q16580406;Mulaz;9
Q16593005;Punta Fiorelli;9
Q16901893;Tornik (peak);9
Q31533979;Verdande;9
Q31533884;Vestalfjellet;9
Q26144;Bełmeken;9
Q57267996;Q57267996;9
Q5515303;Gabbro Crest;9
Q195179;Makovytsa;9
Q854179;Bél-kő;9
Q1118658;Kopasz Hill, Tokaj;9
Q1236922;Malak Rezen;9
Q1723730;Kangchenjunga South;9
Q921917;Broad Peak Central;9
Q6737299;Maja Bogiçaj;9
Q7050619;Nordenskjöld Outcrops;9
Q9197141;Cupel;9
Q8540156;Pico do Sol;9
Q326168;Rilets;9
Q4857146;Banski Suhodol;9
Q134217;Shipka;9
Q5072914;Chapanov Peak;9
Q24912384;Aleksandrov Peak;8
Q42904513;Piedras Blancas;8
Q31666985;Monte Muretto;8
Q3540821;Pic Toussidé;8
Q31535911;Stortinden;8
Q19400560;Q19400560;8
Q1723729;Kangchenjunga Central;8
Q9339918;Q9339918;8
Q11800947;Q11800947;8
Q31606928;Aleng;8
Q1400803;Q1400803;8
Q24312578;Siosvaara;8
Q31748474;Mount Kemenagi;8
Q3906021;Pizzo Tre Vescovi;8
Q11800673;Q11800673;8
Q3656009;Golyam Rezen;8
Q24054559;Haddo Peak;8
Q5115289;Chubra Peak;8
Q21746224;Zelena Glava;8
Q31526164;Sveti Ilija;8
Q26224960;Morne Prosper;8
Q1102197;Q1102197;8
Q9339200;Sokolica;8
Q19306837;Tseria;8
Q24887530;Zhelev Peak;8
Q31493818;Čevo;8
Q31297128;Kyrvassnosi;8
Q31494376;Pleš;8
Q21006981;Alto El Paramito;8
Q31296929;Sagi;8
Q11738924;Kiczora;8
Q12290865;Q12290865;8
Q31534750;Glavice;8
Q31297251;Hillerhø;8
Q9199582;Czoło Turbacza;8
Q19061085;Q19061085;8
Q18817230;Q18817230;8
Q10524181;Himmelsraften;8
Q18785484;Le Filicaie;8
Q31535262;Ober;8
Q21007146;Pico de La Puerta;8
Q31297869;Store Austanbottstind;8
Q31542930;Kjødetoppen;8
Q31631928;Picco di Mezzodì;8
Q21007150;Q21007150;8
Q27479544;Q27479544;8
Q21007163;Pico Malpica;8
Q12294108;Q12294108;8
Q11952282;Q11952282;8
Q21781714;Q21781714;8
Q16545916;Croda Granda;8
Q15706513;Stancheva Peak;8
Q15715565;Vârful Vlădeasa;8
Q9362647;Q9362647;8
Q49752924;Q49752924;8
Q31569433;Konkoba;8
Q9380223;Wysoka Turnia;8
Q31790941;Hilo;8
Q31508364;Støgonøse;8
Q17584209;Q17584209;8
Q17584197;Q17584197;8
Q26990171;Q26990171;8
Q31790855;Humboldt;8
Q15224052;Hillary Peak;8
Q31637074;Pic de Montbrison;8
Q31529025;Great Ararat;8
Q9370929;Q9370929;8
Q31506398;Žabren;8
Q17584176;Q17584176;8
Q16571399;Le Calanche;8
Q9371571;Waweltoppen;8
Q31539823;Šišatovac;8
Q9374371;Q9374371;8
Q16608064;Spina Santa;8
Q16844425;Pointe de la Plaine Morte;8
Q31524571;Borgahällen;8
Q31490575;Višegrad;8
Q31523888;Saurüsselkopf;8
Q22060842;Star Peak;8
Q31396294;Edward;8
Q49047566;Maiden Peak;8
Q21786658;Saraevo;8
Q31393612;Pics du Says;8
Q23880080;Fuya Fuya;8
Q31527648;Mount Olav;8
Q9347929;Suchora;8
Q31542077;Ozren;8
Q12743794;Ocolașul Mare;8
Q22030678;Svartdalspiggen;8
Q31656160;Punta della Rossa;8
Q22078109;Rome Hill;8
Q17636619;Monte Paina;8
Q31640196;Monte Croce;8
Q4746080;Ami Boué Peak;8
Q31788960;Nili;8
Q31541223;Pape;8
Q11786431;Q11786431;8
Q31611027;Punta sa Ceraxa;8
Q18426033;Q18426033;8
Q13126370;Stob Coire Altruim;8
Q5092090;Chernopeev Peak;8
Q31509156;Kremenac;8
Q31538751;Productustoppen;8
Q27223388;Djoha;8
Q18548608;Q18548608;8
Q12280555;Mazalat;8
Q63383278;Q63383278;8
Q11871988;Klokketind;8
Q31645450;Punta Dante;8
Q31516051;Šarenik;8
Q11904351;Q11904351;8
Q31614788;Punta Salici;8
Q4777173;Antonov Peak;8
Q12273188;Beslet;8
Q62071735;Иван-гора;8
Q11942730;Q11942730;8
Q20936259;Čalmata;8
Q7494901;Sheridan Peak;8
Q12282495;Kamenitsa Peak;8
Q31800379;Piton de Sainte-Rose;8
Q27823104;Picacho El Oregano;8
Q31625333;Moshi;8
Q31784336;Langardar-i-Dūr;8
Q31677056;Watershed;8
Q27807916;Q27807916;8
Q4980831;Bryn Arw;8
Q12279222;Dupevitsa;8
Q25393514;Wilhelmshöhe;8
Q31751367;Jhal;8
Q31604638;Alto Pariaguan;8
Q31786208;Vié;8
Q31602729;La Bonne Mère;8
Q31602674;La Tour Blanche;8
Q31682666;Pointe des Verts;8
Q19986605;Frenchman Knob;8
Q11920627;Q11920627;8
Q517345;Pietrosu Peak;8
Q387514;Rongme Ngatra;8
Q31516200;Lilljuthatten;8
Q19622331;Levanna Occidentale;8
Q20752964;Q20752964;8
Q31800393;Piton Rouge des Ramparts;8
Q19545591;Torre di Castelfranco;8
Q24948208;Q24948208;8
Q30126561;Barrier Peak;8
Q11904360;Q11904360;8
Q20646103;Shapka peak;8
Q20595284;The Beacon;8
Q11948040;Q11948040;8
Q31644116;Mont Fourcat;8
Q56277502;Banshee Peak;8
Q275680;Damga;8
Q7812850;Todorka;8
Q31601249;Kitoyskiye Gol'tsy;8
Q64797619;Q64797619;8
Q11943922;Q11943922;8
Q25415267;Q25415267;8
Q11969423;Fonnhetta;8
Q31605405;Château-Gaillard;8
Q31799101;Ferro;8
Q31548765;Eckstein;8
Q12036319;Q12036319;8
Q31404541;Paarl Rock Mast;8
Q52613897;Q52613897;8
Q11904366;Q11904366;8
Q31527751;Middelberg-Wes;7
Q31527907;Triple Peak;7
Q31639566;Le Queyron;7
Q31527835;Sea-hen Crag;7
Q31644234;Cerro Ocshapata;7
Q31526846;Matin Čukar;7
Q31527820;Middelberg-Noord;7
Q31527869;Tavistock Crag;7
Q31640494;Pointe de la Lauze;7
Q31527938;Michell's Peak;7
Q31640397;Pointe Lavina;7
Q31527818;False Peak;7
Q31640481;Roc de la Lauze;7
Q31639792;Le Laz;7
Q31527806;Bandera;7
Q31527802;Middelbergpiek;7
Q31527800;Spire Crag;7
Q31527766;North Rowett;7
Q31527787;Miličina Bandera;7
Q31644228;Capo alle Forcelle;7
Q4499665;Krstovar;7
Q31527784;Kern Crag;7
Q31644216;Pointe Forcelli;7
Q31640143;Monte Moregallo;7
Q31644221;Cerro Cauquis;7
Q31527767;Middelberg-Suid;7
Q31527770;Zvicerska Bandera;7
Q31643372;Pointe de Gialgone;7
Q31527987;Meiring's Ridge Peaks;7
Q31644395;Pointe Finosa;7
Q31638584;Pointe de Lugo;7
Q31644407;Pointe della Finocchiaja;7
Q31638505;Punta Macchiosa;7
Q31479601;Koparskardtinden;7
Q31638441;Capo Magennole;7
Q31644421;Punta al Finello;7
Q31638416;Rocca Maire;7
Q31644430;Cerro Mesapata;7
Q31644435;Fin de Para;7
Q31638340;Sommet de Malavelette;7
Q31528356;Lekova Čuka;7
Q31638312;Monte Malo;7
Q31479543;Pantigan Peak;7
Q31638261;Pointe de Mangani;7
Q31638182;Pointe des Marcellettes;7
Q31528402;Čukara;7
Q31638125;Punta del Marcorinaccio;7
Q31638013;Pic Martin-Jean;7
Q31479517;Koppen;7
Q31528433;Mount Lebanon;7
Q31528513;Velika Čuka;7
Q31638596;Capo al Luco;7
Q31528271;Limietkop;7
Q31644255;Capo alle Forbicelle;7
Q31528241;Zlatanska Čuka;7
Q31639305;Les Parias;7
Q31528005;Meiring Peak;7
Q31528074;Draganova Čuka;7
Q31639049;Pointe Licciola;7
Q31528091;Zelena Čuka;7
Q31638958;L'Inscinosa;7
Q31638945;Pointe de Lisa;7
Q31480872;Kjeipen;7
Q31644291;Pointe de la Font-Sancte;7
Q31479688;Kolsvikfjellet;7
Q31640569;Pic du Lausin;7
Q31528122;Maansynkop;7
Q31638854;Pic Lombard;7
Q31638789;Roc de Longue-Dent;7
Q31528225;Crna Čuka;7
Q31526845;Observation Peak;7
Q31644326;Cerro Ayamachay;7
Q31526829;Kitka;7
Q31644382;Pointe de Fleurendon;7
Q31638722;Lo Tritore;7
Q31479645;Kongstindan;7
Q31527750;Centre Rowett;7
Q31641164;Pointe de Lagoniello;7
Q31644153;Punta del Fornello;7
Q31643731;Pic de la Gardiette;7
Q31643662;Cerro Yurachuanca;7
Q31527112;Vrlom;7
Q31643679;Cime Garigliano;7
Q31527067;Powers Peak;7
Q31643702;Cerro Collac Punta;7
Q31642501;Grand Pinier;7
Q31527344;Golemi Vrh;7
Q31643705;Cima Gardiola;7
Q31642477;Grand Queyras;7
Q31527347;Rabensteinhorn;7
Q31527064;Visoka Čuka;7
Q31643650;Cerro Punta de Pillao;7
Q31527360;Ravnište;7
Q31643782;Punta allo Gallicaccia;7
Q31527382;Rabenpalven;7
Q31643795;Pointe de la Galia;7
Q31527388;Aylini Tepesi;7
Q31527395;Vršnik;7
Q31642302;Pizzo di Meta;7
Q31642294;Pointe Grimaldella;7
Q31527445;Ivankova Čuka;7
Q31642208;Gros Bessillon;7
Q31527342;The Haystack;7
Q31642564;Roche du Grand Galibier;7
Q31642196;Cime de Gros Braus;7
Q31643093;Cerro Potero;7
Q31643333;Punta del Giargione;7
Q31480682;Kjerkestinden;7
Q31643320;Pointe Gias Vieux;7
Q31643308;Pointe de Giccia;7
Q31643385;Punta Gialba;7
Q31643222;Cerro Aguila;7
Q31643157;Cerro Pucatambo;7
Q31643155;Roches de Glaudon;7
Q31527243;Golem Čukar;7
Q31527141;New Year Peak;7
Q31480662;Kjerkfjellet;7
Q31643617;Punta della Gattaja;7
Q31643041;Pointe Grado;7
Q31643014;Pointe de Grafolello;7
Q31642877;Roche Grande;7
Q31527275;Loboda;7
Q31643553;Pic Gazonne;7
Q31527292;Marčeva Čuka;7
Q31643578;Cima Gazele;7
Q31480619;Kjerringafjell;7
Q31642590;Grand Felletin;7
Q31643601;Cerro Punta Mesada;7
Q31527057;Sisters Peak;7
Q31642159;Punta Grossa;7
Q31640629;Sommet de Laup;7
Q31643346;Capo alle Giargiole;7
Q31644101;Cerro Quello Huacanan;7
Q31527615;Nigels Cap;7
Q31641540;Sommet de Jouerre;7
Q31641488;Capo Jovo;7
Q31641421;Pointe de Juva;7
Q31641409;Pointe Kyrie Eleison;7
Q31527618;Milner Ridge Peaks;7
Q31644114;Cerro Cruzpunta;7
Q31641288;Pointe Laccione;7
Q31527623;Beli Kamen;7
Q31527635;Milner Peak;7
Q31641641;Pointe de Jacquette;7
Q31527639;Busilica;7
Q31640974;La Manche;7
Q31526979;Goleški Čukar;7
Q31640913;Aiguille des Lanchettes;7
Q31527698;South Rowett;7
Q31640817;La Pusterle;7
Q31640794;La Renoso;7
Q31640783;Aiguille Large de Marinet;7
Q31527716;West Rowett;7
Q31527720;Prinzessingarten;7
Q31527607;Crni Vrh;7
Q31527013;Golema Čuka;7
Q31642109;Pic Grun du Roux;7
Q31527523;Sitna Gramada;7
Q31642086;Capo di Guagnerola;7
Q31527043;Noormanskop;7
Q31527479;Cuckholds Point;7
Q31643859;Sommet de Gache;7
Q31527491;Gradište;7
Q31480402;Kjølva;7
Q31527499;Mostertshoek Twins;7
Q31527507;Mitin Čukar;7
Q31641955;Harpille;7
Q31641878;Pic du Haut Mouriare;7
Q31643872;Cime de Fuons Freja;7
Q31644089;Cerro Punta Azul;7
Q31527567;Molenaarspiek;7
Q31527574;Kukla;7
Q31643920;Cerro Antaculpa;7
Q31527030;Bajnovci;7
Q31527591;Kućekanik;7
Q31527028;North Peak;7
Q31641730;Pic d'Ibantelli;7
Q31641703;Monte Incudine;7
Q31643957;Cerro Hualpac;7
Q31527598;South Peak;7
Q31528529;Zabeo;7
Q31636354;Pointe Muratello;7
Q31528547;Čuka;7
Q31531798;Groot-Winterhoekpiek;7
Q31631581;L'Aiguille Rouge;7
Q31478099;Kvitberget;7
Q31531690;Haelkop;7
Q31531694;Perunika;7
Q31478060;Kvitekollen;7
Q31531707;Haelhoeksneeukop;7
Q31531757;Postenjski Vis;7
Q31531787;Ždrelo;7
Q31631343;Pointe de Rugger;7
Q31631308;Sommet de Ruine Blanche;7
Q31631296;Pointe de Ruja;7
Q31631284;Mont Ruva;7
Q31631216;Pointe des Sagnes Longues;7
Q31531801;Rid;7
Q31631656;Capo Rosso;7
Q31531829;Armutcuk Tepesi;7
Q31531835;Siete Cerros;7
Q31477952;Kvitfjellet;7
Q31531916;Smajino Brdo;7
Q31630861;Pointe de Salisci;7
Q31630770;Chong Kan Luang;7
Q31630759;Pointe de Samulari;7
Q31531931;Orašac;7
Q31630745;Pointe de San-Cervone;7
Q31531963;Martinovaća;7
Q31531977;Šarena Bukva;7
Q31630705;Pointe San-Giovanni;7
Q31630654;Pointe de San-Salvador;7
Q31631607;Sommet du Roudelet;7
Q31531643;Litzlbach Hörnl;7
Q31531230;Maier Knogl;7
Q31632042;Puy Rivarol;7
Q31632482;Cime de Rastel;7
Q31632443;Aiguille du Ratier;7
Q31632430;Cime de Raton;7
Q31632381;Cime de la Recoude;7
Q31478317;Kvasstind;7
Q31478290;Pudung Peaks;7
Q31632295;Punta Reginosa;7
Q31632282;Pic du Reglet;7
Q31632256;Punta Renosa;7
Q31632231;Pic de Rent;7
Q31632219;Pointe de Renuccio;7
Q31531383;Dražnica;7
Q31531399;Vis;7
Q31531400;Avtepesi;7
Q31631669;Capo Rosso;7
Q31632003;Cime de Rocaillon;7
Q31531434;Petkov Vis;7
Q31631951;Pic de Rochebrune;7
Q31531466;Krušljak;7
Q31631915;Picco di Grubia;7
Q31531483;Slem;7
Q31531542;Hantamspiek;7
Q31531546;Cerro Vichadero;7
Q31478162;Kvervenut;7
Q31531550;Avcı Tepesi;7
Q31531580;Veliki Vis;7
Q31478122;Kviknegråhø;7
Q31631730;Punta di Rossagio;7
Q31630616;Capo Sant'Angelo;7
Q31630541;Pointe Sant'Elisco;7
Q31630377;La Ba;7
Q31628599;Pointe Tintinnaja;7
Q31629317;Pic de Suillet;7
Q31629292;Cime de Suorcas;7
Q31629265;Pointe de la Sure;7
Q31532123;Razbojište;7
Q31629105;Cime des Taffoni;7
Q31532154;Prtolis;7
Q31628814;Pointe de Tartavello;7
Q31532171;Miškovac;7
Q31532202;Alioğlu Tepesi;7
Q31628745;Montagne de Teillon;7
Q31532203;Majdan;7
Q31628678;Pic de Terres;7
Q31628651;Mont Tevisi;7
Q31628562;Pointe Tirolello;7
Q31630366;Punta Savaziglia;7
Q31532217;Asperezas de Polanco;7
Q31532236;Račevića Brdo;7
Q31532252;Visibaba;7
Q31532285;Rudine;7
Q31628492;Cima Tonda;7
Q31532325;Lanzel Eck;7
Q31532334;Mala Bobija;7
Q31628413;Torre di Sari;7
Q31532398;Ridovi;7
Q31532414;Vršićki Kik;7
Q31532461;Popovača;7
Q31532488;Milovanovica Vis;7
Q31532504;Glavica;7
Q31532106;Visoka Glavica;7
Q31629377;Suc de Montfol;7
Q31629386;Picco di Mezzodì;7
Q31477737;Kviven;7
Q31630341;Pointe Scala;7
Q31630328;Pointe Scalajolo;7
Q31630316;Pointe Scandola;7
Q31630290;Cime de la Secca;7
Q31477867;Tottabetsu Dake;7
Q31531991;Pantića Vis;7
Q31532007;Cerovačka Glava;7
Q31532021;Groothoekpiek;7
Q31630092;Pointe de Serenton;7
Q31630067;Punta della Serra;7
Q31629945;Cime du Serse;7
Q31629884;Cime Settonia;7
Q31532023;Stolice;7
Q31629821;Pointe alla Signora;7
Q31629794;Cime du Simon;7
Q31629756;Pointe de Sistaja;7
Q31629732;Soleil-Boeuf;7
Q31532056;Beleg;7
Q31629701;Jôf di Dogna;7
Q31629666;Punta ai Sordali;7
Q31477800;Kvittind;7
Q31532091;Lisina;7
Q31629512;Cima allo Spazzuolo;7
Q31629500;Punta la Sposata;7
Q31629448;Pointe de Stavolinca;7
Q31629423;Cima allo Stillajo;7
Q31629411;Capo Stranciacone;7
Q31632494;Pointe de Rasis;7
Q31632619;Pointe de Rafaello;7
Q31637811;Cima Mazzicata;7
Q31636066;Pietra Niella;7
Q31636467;Pointe Mozza;7
Q31636454;Punta Mozza;7
Q31636429;Mont Muffraje;7
Q31479118;Kringelvola;7
Q31636367;Pointe Muracinto;7
Q31644480;Cerro Pucapacla;7
Q31636314;Pointe Muro;7
Q31636300;Punta di Muro;7
Q31636287;Pointe Murone;7
Q31529387;Koedoeskop;7
Q31636168;Cime de la Nauca;7
Q31529473;Niernthal-Kopf;7
Q31529632;Klein-Winterhoekpiek;7
Q31636053;Mont Niello;7
Q31529323;Šerelj;7
Q31636029;Dent du Nivolet;7
Q31529637;Klein Wellington Sneeukop;7
Q31529696;Klein-Sneeukop;7
Q31529781;Nagelspitz;7
Q31478993;Kroktindan;7
Q31529949;Müllner-Hörndl;7
Q31529981;Mühlsturzhorn;7
Q31530053;Kablja Glava;7
Q31530071;Jeremića Kik;7
Q31530104;Jankov Vis;7
Q31635680;Khao Khlong Makham;7
Q31530271;Katkop;7
Q31635509;Pointe dell' Oriente;7
Q31636493;Pic de Moustier;7
Q31529319;Mali Snežnik;7
Q31632631;Punta Radiche;7
Q31637174;Sommet de Monserieux;7
Q31528597;Šatrićka Čuka;7
Q31528680;Čukara;7
Q31637575;Sommet de la Meyna;7
Q31637540;Cima al Micao;7
Q31528729;Kruškovo Brdo;7
Q31528780;Čuka;7
Q31479390;Koto;7
Q31528796;Kroonlandpiek;7
Q31528797;Miladinski Vis;7
Q31528813;Oštra Čuka;7
Q31637289;Cima Modico;7
Q31528986;Venac;7
Q31528999;Ochsenhorn;7
Q31637150;Sommet de Montagnone;7
Q31529307;Čuker;7
Q31637126;Pointe de Montalbi;7
Q31529018;Veliki Vis;7
Q31637013;Pointe de Monte;7
Q31529032;Veliki Vrh;7
Q31529041;Busindidağı Tepesi;7
Q31636936;Cime de Montjoya;7
Q26885371;Q26885371;7
Q31529225;Tepe;7
Q31529292;Sokolina;7
Q31636835;Khao Thap Kadai;7
Q31636796;Aiguille de Morges;7
Q31636757;Phanom Anlong Sawai;7
Q31636673;Rocher Moulon;7
Q31635412;Punta dell' Oro;7
Q31635374;Pointe d'Orto;7
Q31478880;Pico de Loro;7
Q31633172;Pointe de Pozzo di Borgo;7
Q31530869;Bačevački Vis;7
Q31633442;Capo alla Polmonaccia;7
Q31478568;Kvalnsfjellet;7
Q31530964;Inkruippiek;7
Q31633405;Sommet de Pompe;7
Q31633355;Pointe de Porcilelle;7
Q31530982;Hutchinson's Peak;7
Q31633317;Punta le Porte;7
Q31531020;Golovo;7
Q31531067;Hottentotskop;7
Q31633251;Capo alle Poste;7
Q31531107;Logor;7
Q31531124;Kostajnik;7
Q31633166;Chư K'dioh;7
Q31530344;Culište;7
Q31531138;Velika Bobija;7
Q31531145;Markkaser;7
Q31632923;Pointe Prunicciosa;7
Q31531151;Kulište;7
Q31632796;Punta al Quarcio;7
Q31632783;Pointe de Quarcio Grosso;7
Q31632770;Punta Quarcioqua;7
Q31632757;Sommet des Quatre Bouines;7
Q31632732;Punta Quercitella;7
Q31632719;Pointe Quercitello;7
Q31632669;Quigouret;7
Q31531168;Veliki Cip;7
