entity;label;popularity
Q498351;Masvingo Province;1321
Q465853;Mashonaland East Province;838
Q465847;Manicaland;682
Q596156;Mashonaland Central Province;532
Q457189;Mashonaland West Province;519
Q456562;Matabeleland North Province;515
Q456556;Midlands Province;498
Q498355;Matabeleland South Province;387
Q16928358;Harare Province;30
Q24045859;Bulawayo Province;24
