entity;label;popularity
Q1473663;Saint Catherine Parish;163
Q1095557;Clarendon Parish;150
Q125148;Portland Parish;145
Q633565;Saint Mary Parish;126
Q1422332;Saint Thomas Parish;120
Q1440250;Westmoreland Parish;116
Q2212935;Saint Andrew;114
Q1473646;Saint Elizabeth Parish;113
Q1123340;Trelawny Parish;106
Q920496;Manchester Parish;99
Q1326284;Saint Ann Parish;96
Q1131779;Hanover Parish;86
Q1421939;Saint James Parish;80
Q1473680;Kingston Parish;30
