entity;label;popularity
Q28653712;Baetis Labēs;10
Q24066064;Candor Labes;9
Q24066065;Ceti Labes;9
Q24066066;Coprates Labes;9
Q24066067;Ius Labes;9
Q24066068;Melas Labes;9
Q24066069;Ophir Labes;7
Q21849733;Danuvius Labes;5
Q21849734;Gallicum Labes;5
Q21849735;Sarnus Labes;5
Q62591189;Q62591189;5
Q62591191;Q62591191;5
Q62591195;Q62591195;5
