entity;label;popularity
Q487585;Tashkent Region;149
Q487089;Fergana Region;107
Q487532;Samarqand Region;100
Q487372;Bukhara Region;93
Q487561;Xorazm Region;87
Q474876;Namangan Region;86
Q487577;Qashqadaryo Region;83
Q487537;Surxondaryo Region;77
Q487570;Navoiy Region;75
Q488811;Jizzakh Region;75
Q487384;Andijan Region;66
Q487547;Sirdaryo Region;55
