entity;label;popularity
Q1670250;Jenolan Caves;115
Q853364;South China Karst;34
Q65966790;Taishi Que Gates, Zhongue Temple;13
Q1765187;Akiyoshi Dai;13
Q65966784;Huanjiang Karst;9
Q48911227;Shibing Karst;9
Q21924193;Mole Creek karst;9
Q65966782;Guilin Karst - Lijiang Fengcong Karst Section;8
Q65966781;Guilin Karst - Putao Fenling Karst Section;8
Q14329730;Q14329730;8
Q22032578;Sangkulirang – Mangkalihat Karts: Prehistoric rock art area;8
Q20937271;Q20937271;7
Q20936119;Q20936119;7
Q20932869;Q20932869;7
Q20937264;Q20937264;7
Q5770633;Ciudad Encantada de Tamajón;7
Q20938275;Q20938275;7
Q20938198;Q20938198;7
Q20943101;Q20943101;7
Q20937270;Q20937270;6
Q20937072;Q20937072;6
Q20937242;Q20937242;6
Q20937229;Q20937229;6
Q20937228;Q20937228;6
Q20937227;Q20937227;6
Q20937218;Q20937218;6
Q20937215;Q20937215;6
Q20937213;Q20937213;6
Q20937211;Q20937211;6
Q20937200;Q20937200;6
Q20937076;Q20937076;6
Q20936807;Q20936807;6
Q20937069;Q20937069;6
Q20937060;Q20937060;6
Q20932724;Q20932724;6
Q20932737;Q20932737;6
Q20932738;Q20932738;6
Q20932742;Q20932742;6
Q20932743;Q20932743;6
Q20932754;Q20932754;6
Q20932756;Q20932756;6
Q20932795;Q20932795;6
Q20932813;Q20932813;6
Q20932872;Skala;6
Q20933073;Q20933073;6
Q20934147;Q20934147;6
Q20934926;Q20934926;6
Q20935792;Q20935792;6
Q20937387;Q20937387;6
Q20936835;Q20936835;6
Q20936843;Q20936843;6
Q20937360;Q20937360;6
Q20932723;Q20932723;6
Q20937390;Q20937390;6
Q20943558;Q20943558;6
Q20943472;Q20943472;6
Q20943473;Q20943473;6
Q20943486;Q20943486;6
Q20943488;Q20943488;6
Q20943540;Q20943540;6
Q20943541;Q20943541;6
Q20943542;Q20943542;6
Q20943590;Q20943590;6
Q20943458;Q20943458;6
Q20943598;Q20943598;6
Q20949206;Q20949206;6
Q20949209;Q20949209;6
Q20949239;Q20949239;6
Q20949240;Q20949240;6
Q20949478;Q20949478;6
Q27925678;Dragoman Marsh Karst Complex;6
Q20943468;Q20943468;6
Q20943442;Q20943442;6
Q20937408;Q20937408;6
Q20942963;Q20942963;6
Q20938180;Q20938180;6
Q20938404;Q20938404;6
Q20941361;Q20941361;6
Q20942931;Q20942931;6
Q20942957;Q20942957;6
Q20942958;Q20942958;6
Q20942960;Q20942960;6
Q20942969;Q20942969;6
Q20943438;Q20943438;6
Q20942971;Q20942971;6
Q20942984;Q20942984;6
Q20942990;Q20942990;6
Q20943013;Q20943013;6
Q20943097;Q20943097;6
Q20943436;Q20943436;6
Q20943437;Q20943437;6
Q20938351;Q20938351;6
Q20932721;Bara;6
Q20932722;Q20932722;6
Q16411051;Q16411051;6
Q20932406;Q20932406;6
Q20932352;Q20932352;6
Q20932195;Q20932195;6
Q12363254;Q12363254;6
Q12371869;Q12371869;6
Q20932719;Q20932719;6
Q16409408;Q16409408;6
Q16409450;Q16409450;6
Q16409923;Q16409923;6
Q63622911;Q63622911;5
Q12377363;Q12377363;5
Q12377709;Q12377709;5
Q12374749;Q12374749;5
Q20932873;Q20932873;5
Q3111639;Q3111639;4
Q12371789;Q12371789;4
Q12377348;Q12377348;4
Q16411373;Kostivere Karst Area;4
Q55423516;Gurio Lamanna;4
Q12370562;Q12370562;3
Q18625653;Q18625653;3
Q12366255;Q12366255;3
Q12374613;Q12374613;3
Q12367479;Q12367479;3
Q12359823;Q12359823;3
Q16411199;Q16411199;3
Q16411682;Q16411682;3
Q12368029;Q12368029;2
Q12367658;Q12367658;2
Q12367914;Q12367914;2
Q12367869;Q12367869;2
Q12368856;Q12368856;2
Q12369016;Q12369016;2
Q12367832;Q12367832;2
Q12369132;Q12369132;2
Q12367824;Q12367824;2
Q12367792;Q12367792;2
Q12367975;Q12367975;2
Q12366661;Q12366661;2
Q12366910;Q12366910;2
Q12366781;Q12366781;2
Q12366732;Q12366732;2
Q12366527;Q12366527;2
Q12366258;Q12366258;2
Q12364135;Q12364135;2
Q12363275;Q12363275;2
Q18626522;Q18626522;2
Q12362364;Q12362364;2
Q12362125;Q12362125;2
Q18626686;Q18626686;2
Q12359250;Q12359250;2
Q12358978;Q12358978;2
Q8033529;Woodville Karst Plain;2
Q12369301;Q12369301;2
Q16412256;Q16412256;2
Q12370612;Q12370612;2
Q16408640;Q16408640;2
Q16411975;Q16411975;2
Q16411713;Q16411713;2
Q16411643;Q16411643;2
Q16412641;Q16412641;2
Q16410073;Q16410073;2
Q16412707;Q16412707;2
Q16409812;Q16409812;2
Q16409609;Q16409609;2
Q16409459;Q16409459;2
Q16409414;Q16409414;2
Q16412888;Q16412888;2
Q16409346;Q16409346;2
Q16409283;Q16409283;2
Q16409042;Q16409042;2
Q16408628;Q16408628;2
Q12371273;Q12371273;2
Q12378644;Q12378644;2
Q12378489;Q12378489;2
Q12378376;Q12378376;2
Q12378308;Q12378308;2
Q16413428;Q16413428;2
Q18624614;Q18624614;2
Q12376308;Q12376308;2
Q12374601;Q12374601;2
Q12374545;Q12374545;2
Q12373065;Q12373065;2
Q12371942;Q12371942;2
Q12371916;Q12371916;2
Q16412104;Q16412104;2
Q12371833;Q12371833;2
Q18626392;Q18626392;2
