entity;label;popularity
Q933230;Alpha Regio;16
Q2900039;Beta Regio;15
Q2601658;Galileo Regio;10
Q3046864;Ovda Regio;9
Q20669022;Tombaugh Regio;8
Q21038911;Bell Regio;8
Q25336934;Melotte Regio;7
Q21038919;Themis Regio;7
Q21038917;Phœbe Regio;7
Q16576579;Marius Regio;7
Q12627628;Barnard Regio;7
Q276754;Tui Regio;7
Q25336945;Nicholson Regio;7
Q25336951;Perrine Regio;7
Q3523948;Thetis Regio;7
Q21038908;Imdr Regio;6
Q2738973;Cassini Regio;6
Q2869361;Atla Regio;6
Q21849742;Pannonia Regio;6
Q21038910;Ulfrun Regio;6
Q20743773;Lowell Regio;6
Q3049511;Eistla Regio;6
Q21038920;Vassilissa Regio;6
Q21849743;Raetia Regio;5
Q21851027;Witt Regio;5
Q25909121;Vienna Regio;5
Q21849741;Noricum Regio;5
Q21849740;Narbonensis Regio;5
Q21849739;Goldschmidt Regio;5
Q21849738;Etruria Regio;5
Q21849736;Achaia Regio;5
Q21849737;Baetica Regio;5
Q21851350;Neujmin Regio;5
Q40081465;Q40081465;5
Q21038907;Hyndla Regio;5
Q21038915;Neringa Regio;5
Q3666693;Charlois Regio;5
Q20828274;Asteria Regio;5
Q6533457;Leto Regio;5
Q21038909;Ishkus Regio;5
Q21038912;Dione Regio;5
Q21038913;Dsonkwa Regio;5
Q21038914;Laufey Regio;5
Q25909129;Media Regio;4
Q25909137;Uchinoura Regio;4
Q25909130;Mycenae Regio;4
Q25909131;Tarsus Regio;4
Q25909132;Arcoona Regio;4
Q25909133;LINEAR Regio;4
Q25909134;MUSES-C Regio;4
Q25909135;Ohsumi Regio;4
Q25909136;Sagamihara Regio;4
Q25909141;Mantua Regio;4
Q25909138;Yoshinobu Regio;4
Q25909139;Dunsinane Regio;4
Q25909140;Ephesus Regio;4
Q25909127;Illyrikon Regio;4
Q25909143;Laputa Regio;4
Q25909144;Chernykh Regio;4
Q25909145;Concordia Regio;4
Q25909146;Hetpet Regio;4
Q25909147;Hotei Regio;4
Q25909128;Lerna Regio;4
Q21038918;Tethus Regio;4
Q25909126;Colchis Regio;4
Q25909113;Balgatan Regio;4
Q21851324;Dunne Regio;4
Q21851373;Yeates Regio;4
Q3547845;Uhlanga Regio;4
Q3320089;Monad Regio;4
Q25400207;Bulicame Regio;4
Q25622487;Sicilia Regio;4
Q25909111;Annwn Regio;4
Q25909112;Argadnel Regio;4
Q25909114;Dyfed Regio;4
Q25909125;Chalybes Regio;4
Q25909115;Falga Regio;4
Q25909116;Moytura Regio;4
Q25909117;Powys Regio;4
Q25909118;Tara Regio;4
Q25909119;Palisa Regio;4
Q25909120;Pola Regio;4
Q25909122;Bactria Regio;4
Q25909123;Bosphorus Regio;4
Q2927396;Bubembe Regio;4
