entity;label;popularity
Q4091488;Bolshaya Martynovka;27
Q18790535;Mikhaylovka;25
Q4081563;Belaya, Kursk Oblast;25
Q4218073;Kashary;21
Q3735222;Большая Орловка;20
Q4395861;Rodionovo-Nesvetayskaya;19
Q4280918;Mankovo-Beryozovskaya;17
Q4240838;Криворожье;17
Q4177544;Ефремово-Степановка;16
Q4124093;Волошино;15
Q4171619;Dymkovo (Kirov);14
Q4172547;Дячкино;14
Q4361030;Петровка;14
Q7246868;Кутейниково;13
Q4057055;Agrafenovka (Rostov Oblast);13
Q4078219;Барило-Крепинская;13
Q18799497;Рыбинские Буды;13
Q4367919;Подновье;13
Q4520338;Шапошниковка;12
Q18405385;Khmelevka (Vasilsursk);12
Q4458297;Титовка;12
Q18777297;Замостье;12
Q4372730;Поповка;12
Q19677117;Гончаровка;12
Q4426312;Sovetka;12
Q4092234;Большинка;12
Q4108453;Верхнемакеевка;12
Q4091981;Большекрепинская;12
Q4228127;Колодези;12
Q4279565;Мальчевско-Полненская;11
Q4228775;Колушкино;11
Q7261169;Калач-Куртлак;11
Q4108498;Верхнесеребряковка;11
Q18777411;Заолешенка;11
Q4061856;Алексеево-Тузловка;11
Q4172560;Дёгтево;11
Q19804843;Караяшник;11
Q13664926;Екатериновка;11
Q23976035;Беломестное;11
Q4317511;Неровновка;11
Q19805924;Юрасовка;11
Q19805574;Сагуны;11
Q4369221;Покрово-Казацкая;10
Q4148505;Греково;10
Q4537749;Ямская слобода;10
Q4318901;Nizhnenagolnaya;10
Q4520723;Шарпаевка;10
Q4319636;Никаноровка;10
Q4320826;Никольская;10
Q19804921;Копаная 1-я;10
Q19805305;Новохарьковка;10
Q4244464;Кудиновка;10
Q4239831;Красюковская;10
Q4368801;Позднеевка;10
Q4384668;Пушкаро-Кладбищенская;10
Q19805159;Марьевка;10
Q4061333;Александровка;9
Q4248636;Курно-Липовка;9
Q4066701;Анно-Ребриковская;9
Q16022634;Подгорное;9
Q4318869;Нижнекамышинка;9
Q4372741;Поповка;9
Q4286243;Машлыкино;9
Q4465982;Туриловка;9
Q4455997;Терновая;9
Q4361129;Петрово;9
Q4415282;Семено-Камышенская;9
Q4400410;Русская;9
Q4395350;Рогалик;9
Q4369219;Покрово-Инвалидная;8
Q19805290;Новокараяшник;8
Q18396472;Алёшино;8
Q19805156;Марченковка;8
Q4537748;Ямская слобода;8
Q19804924;Копаная 2-я;8
Q23872753;Озеренская;6
Q23957838;Большая Дорога;6
Q23954129;Заречная;6
Q23885119;Ямские Выселки;6
Q23884896;Шацкая;6
Q23880603;Стрелецкая;6
Q23876923;Пушкарская;6
Q23876921;Пушкарская;6
Q23848589;Московская;6
Q23848451;Миллионная;6
Q23847144;Коломенская;6
Q23846824;Казачья;6
Q23846021;Жилая;6
Q23842042;Верхняя Монастырская;6
Q18796921;Подол;6
Q4428306;Соломинцы;6
Q23977002;Фабричная;6
Q13203515;Адмиралтейская слобода;5
