entity_id;entity_name;prop_name;prop_count;prop_count_value;prop_dir
Q195662;Slavyansk-na-Kubani;административно-территориальная единица;1;1;to
Q4324612;Новомышастовская;является столицей;1;1;from
Q4324612;Новомышастовская;это частный случай понятия;1;1;from
Q4324612;Новомышастовская;государство;1;1;from
Q4324612;Новомышастовская;административно-территориальная единица;1;1;from
Q4324499;Новоминская;административно делится на;1;1;to
Q4324499;Новоминская;столица;1;2;to
Q4324499;Новоминская;основная тема;1;1;to
Q4324499;Новоминская;место рождения;1;7;to
Q4324499;Новоминская;код ОКТМО;1;1;from
Q4324499;Новоминская;код ОКАТО;1;1;from
Q4324499;Новоминская;Who's on First ID;1;1;from
Q4324499;Новоминская;географические координаты;1;2;from
Q4324499;Новоминская;дата основания/создания/возникновения;1;1;from
Q4324499;Новоминская;местный телефонный код;1;1;from
Q4324499;Новоминская;почтовый индекс;1;2;from
Q4324499;Новоминская;код GNS;1;1;from
Q4324499;Новоминская;высота над уровнем моря;1;1;from
Q4324499;Новоминская;код GeoNames;1;1;from
Q4324499;Новоминская;является столицей;1;1;from
Q4324499;Новоминская;описывается в источниках;1;2;from
Q4324499;Новоминская;изображение флага;1;1;from
Q4324499;Новоминская;это частный случай понятия;1;2;from
Q4324499;Новоминская;государство;1;1;from
Q4324499;Новоминская;административно-территориальная единица;1;1;from
Q4324612;Новомышастовская;изображение флага;1;1;from
Q4324612;Новомышастовская;название на языке оригинала;1;1;from
Q4324398;Новолеушковская;местный телефонный код;1;1;from
Q4324612;Новомышастовская;высота над уровнем моря;1;1;from
Q4324695;Новониколаевская;столица;1;1;to
Q4324695;Новониколаевская;код ОКТМО;1;1;from
Q4324695;Новониколаевская;код ОКАТО;1;1;from
Q4324695;Новониколаевская;географические координаты;1;1;from
Q4324695;Новониколаевская;дата основания/создания/возникновения;1;1;from
Q4324695;Новониколаевская;местный телефонный код;1;1;from
Q4324695;Новониколаевская;почтовый индекс;1;1;from
Q4324695;Новониколаевская;высота над уровнем моря;1;1;from
Q4324695;Новониколаевская;является столицей;1;1;from
Q4324695;Новониколаевская;изображение герба;1;1;from
Q4324695;Новониколаевская;это частный случай понятия;1;1;from
Q4324695;Новониколаевская;государство;1;1;from
Q4324695;Новониколаевская;административно-территориальная единица;1;1;from
Q4324612;Новомышастовская;административно делится на;1;1;to
Q4324612;Новомышастовская;столица;1;1;to
Q4324612;Новомышастовская;место рождения;1;1;to
Q4324612;Новомышастовская;код ОКТМО;1;1;from
Q4324612;Новомышастовская;код ОКАТО;1;1;from
Q4324612;Новомышастовская;географические координаты;1;1;from
Q4324612;Новомышастовская;дата основания/создания/возникновения;1;1;from
Q4324612;Новомышастовская;местный телефонный код;1;1;from
Q4324612;Новомышастовская;почтовый индекс;1;1;from
Q4324612;Новомышастовская;площадь;1;1;from
Q4324474;Новомарьевская;основная тема;1;1;to
Q4324474;Новомарьевская;административно делится на;1;1;to
Q4324474;Новомарьевская;столица;1;1;to
Q4324474;Новомарьевская;код ОКТМО;1;1;from
Q4324451;Новомалороссийская;государство;1;1;from
Q4324451;Новомалороссийская;описание флага;1;1;from
Q4324451;Новомалороссийская;административно-территориальная единица;1;1;from
Q4324416;Новолокинская;административно делится на;1;1;to
Q4324416;Новолокинская;код ОКТМО;1;1;from
Q4324416;Новолокинская;код ОКАТО;1;1;from
Q4324416;Новолокинская;географические координаты;1;1;from
Q4324416;Новолокинская;дата основания/создания/возникновения;1;1;from
Q4324416;Новолокинская;местный телефонный код;1;1;from
Q4324416;Новолокинская;часовой пояс;1;1;from
Q4324416;Новолокинская;почтовый индекс;1;1;from
Q4324416;Новолокинская;численность населения;1;1;from
Q4324416;Новолокинская;это частный случай понятия;1;1;from
Q4324416;Новолокинская;государство;1;1;from
Q4324416;Новолокинская;административно-территориальная единица;1;1;from
Q4324398;Новолеушковская;место рождения;1;1;to
Q4324398;Новолеушковская;основная тема;1;1;to
Q4324398;Новолеушковская;административно делится на;1;1;to
Q4324398;Новолеушковская;столица;1;2;to
Q4324398;Новолеушковская;код ОКТМО;1;1;from
Q4324398;Новолеушковская;код ОКАТО;1;1;from
Q4324398;Новолеушковская;Who's on First ID;1;1;from
Q4324398;Новолеушковская;географические координаты;1;1;from
Q4324451;Новомалороссийская;это частный случай понятия;1;1;from
Q4324451;Новомалороссийская;изображение флага;1;1;from
Q4324451;Новомалороссийская;изображение герба;1;1;from
Q4324474;Новомарьевская;административно-территориальная единица;1;1;from
Q4324474;Новомарьевская;код ОКАТО;1;1;from
Q4324474;Новомарьевская;географические координаты;1;1;from
Q4324474;Новомарьевская;часовой пояс;1;1;from
Q4324474;Новомарьевская;почтовый индекс;1;1;from
Q4324474;Новомарьевская;высота над уровнем моря;1;1;from
Q4324474;Новомарьевская;является столицей;1;1;from
Q4324474;Новомарьевская;описывается в источниках;1;1;from
Q4324474;Новомарьевская;численность населения;1;1;from
Q4324474;Новомарьевская;это частный случай понятия;1;1;from
Q4324474;Новомарьевская;государство;1;1;from
Q4324451;Новомалороссийская;административно делится на;1;1;to
Q4324451;Новомалороссийская;описывается в источниках;1;2;from
Q4324451;Новомалороссийская;столица;1;2;to
Q4324451;Новомалороссийская;основная тема;1;2;to
Q4324451;Новомалороссийская;код ОКТМО;1;1;from
