entity_id;entity_name;prop_name;prop_count;prop_count_value;prop_dir
Q48;Asia;код VIAF;1;1;from
Q828;Americas;энтохороним от;1;1;to
Q25322;Arctic;численность населения;1;1;from
Q25322;Arctic;это частный случай понятия;1;2;from
Q25322;Arctic;код LCNAF;1;1;from
Q25322;Arctic;карта местонахождения;1;1;from
Q25322;Arctic;код GND;1;1;from
Q25322;Arctic;код VIAF;1;1;from
Q25322;Arctic;изображение;1;1;from
Q828;Americas;элемент для смысла;1;5;to
Q828;Americas;происходит из;1;2;to
Q828;Americas;область святого или божества;1;1;to
Q828;Americas;основная тема портала Викимедиа;1;1;to
Q828;Americas;административно-территориальная единица;1;1;to
Q828;Americas;место рождения;1;3;to
Q828;Americas;находится в пределах природно-географического объекта;1;1;to
Q828;Americas;государство;1;2;to
Q828;Americas;общая тема категории;1;1;to
Q25322;Arctic;портал Викимедиа;1;1;from
Q25322;Arctic;код US National Archives;1;1;from
Q25322;Arctic;значение в OmegaWiki;1;1;from
Q25322;Arctic;код в Большой каталанской энциклопедии;1;1;from
Q25322;Arctic;код в Энциклопедии современной Украины;1;1;from
Q25322;Arctic;код STW Thesaurus for Economics;1;1;from
Q25322;Arctic;категория на Викискладе;1;1;from
Q25322;Arctic;идентификатор темы Le Monde diplomatique;1;1;from
Q25322;Arctic;часть от;1;1;from
Q25322;Arctic;код темы Quora;1;1;from
Q25322;Arctic;код в Итальянской энциклопедии онлайн;1;1;from
Q25322;Arctic;код темы NYT;1;1;from
Q25322;Arctic;код в Большой российской энциклопедии онлайн;1;1;from
Q25322;Arctic;код BabelNet;1;1;from
Q25322;Arctic;площадь;1;1;from
Q25322;Arctic;код TGN;1;1;from
Q25322;Arctic;код GeoNames;1;1;from
Q25322;Arctic;код в энциклопедии «Британника онлайн»;1;1;from
Q25322;Arctic;описывается в источниках;1;1;from
Q828;Americas;предмет изучения;1;1;to
Q828;Americas;место активности;1;9;to
Q25322;Arctic;географические координаты;1;1;from
Q828;Americas;идентификатор Dizionario di Storia;1;1;from
Q828;Americas;Analysis & Policy Observatory term ID;1;1;from
Q828;Americas;Spanish Vikidia ID;1;1;from
Q828;Americas;Italian Vikidia ID;1;1;from
Q828;Americas;French Vikidia ID;1;1;from
Q828;Americas;код NKC;1;1;from
Q828;Americas;код статьи Klexikon;1;1;from
Q828;Americas;код Freebase;1;1;from
Q828;Americas;географические координаты;1;1;from
Q828;Americas;является эндемиком в;1;1;to
Q828;Americas;наивысшая точка;1;1;from
Q828;Americas;код в Ларуссе;1;1;from
Q828;Americas;Базисная классификация;1;1;from
Q828;Americas;состоит из;1;1;to
Q828;Americas;код ASC Leiden Thesaurus;1;1;from
Q828;Americas;код онлайн-версии Энциклопедии Брокгауз;1;1;from
Q828;Americas;рабочий список проекта Викимедиа;1;1;from
Q828;Americas;основная категория по теме;1;1;from
Q828;Americas;галерея на Викискладе;1;1;from
Q828;Americas;баннер Викигида;1;1;from
Q828;Americas;пример использования свойства;1;1;to
Q828;Americas;юрисдикция распространяется на;1;2;to
Q828;Americas;не путать с;1;2;to
Q828;Americas;зона обслуживания;1;4;to
Q828;Americas;место жительства;1;2;to
Q828;Americas;тематически относится к;1;9;to
Q828;Americas;изображённый объект;1;12;to
Q828;Americas;гражданство;1;3;to
Q828;Americas;место смерти;1;4;to
Q828;Americas;местонахождение;1;7;to
Q828;Americas;расположение штаб-квартиры;1;2;to
Q828;Americas;основная тема;1;28;to
Q828;Americas;страна происхождения;1;4;to
Q828;Americas;история происходит в месте;1;5;to
Q828;Americas;категория объединяет темы;1;523;to
Q828;Americas;часть света;1;11303;to
Q25322;Arctic;идентификатор MeSH;1;1;from
Q25322;Arctic;Microsoft Academic ID;1;1;from
Q48;Asia;код GND;1;1;from
Q1555938;Antarctic;код GeoNames;1;1;from
Q1555938;Antarctic;код STW Thesaurus for Economics;1;1;from
Q1555938;Antarctic;часть от;1;1;to
Q1555938;Antarctic;SCAR Composite Gazetteer place ID;1;1;from
Q1555938;Antarctic;код в Большой российской энциклопедии онлайн;1;1;from
Q1555938;Antarctic;код YSO;1;1;from
Q1555938;Antarctic;рельефная позиционная карта;1;1;from
Q1555938;Antarctic;позиционная карта;1;1;from
Q1555938;Antarctic;основной шаблон по теме;1;1;from
Q55643;Australia and Oceania;часть от;1;2;to
Q1555938;Antarctic;значение в OmegaWiki;1;1;from
Q1555938;Antarctic;код ТИА;1;1;from
