entity_id;entity_name;prop_name;prop_count;prop_count_value;prop_dir
Q148;People's Republic of China;тип электрического разъёма;1;3;from
Q148;People's Republic of China;междугородный префикс;1;1;from
Q148;People's Republic of China;заменил;1;3;from
Q148;People's Republic of China;возраст совершеннолетия;1;1;from
Q148;People's Republic of China;обязательное образование (минимальный возраст);1;1;from
Q148;People's Republic of China;рабочий список проекта Викимедиа;1;2;from
Q148;People's Republic of China;участник организации или клуба;1;25;from
Q148;People's Republic of China;сторона железнодорожного движения;1;1;from
Q148;People's Republic of China;это частный случай понятия;1;5;from
Q148;People's Republic of China;сторона автомобильного движения;1;1;from
Q148;People's Republic of China;описывается в источниках;1;6;from
Q148;People's Republic of China;процент водной поверхности;1;1;from
Q148;People's Republic of China;уровень инфляции;1;1;from
Q148;People's Republic of China;номинальный ВВП на душу населения;1;58;from
Q148;People's Republic of China;уровень самоубийств;1;5;from
Q148;People's Republic of China;часовой пояс;1;2;from
Q148;People's Republic of China;название на языке оригинала;1;1;from
Q148;People's Republic of China;галерея на Викискладе;1;1;from
Q148;People's Republic of China;категория на Викискладе;1;1;from
Q148;People's Republic of China;десятичная классификация Дьюи;1;1;from
Q148;People's Republic of China;центральный банк;1;1;from
Q148;People's Republic of China;портал Викимедиа;1;1;from
Q148;People's Republic of China;форма правления;1;5;from
Q148;People's Republic of China;часть света;1;1;from
Q148;People's Republic of China;столица;1;1;from
Q148;People's Republic of China;дата основания/создания/возникновения;1;1;from
Q148;People's Republic of China;используемый язык;1;280;from
Q148;People's Republic of China;официальный язык;1;1;from
Q148;People's Republic of China;денежная единица;1;1;from
Q148;People's Republic of China;гимн;1;1;from
Q148;People's Republic of China;интернет-домен верхнего уровня;1;3;from
Q148;People's Republic of China;описание флага;1;1;from
Q148;People's Republic of China;законодательный орган;1;2;from
Q148;People's Republic of China;высший судебный орган;1;2;from
Q148;People's Republic of China;описание герба;1;1;from
Q148;People's Republic of China;наивысшая точка;1;1;from
Q148;People's Republic of China;географические координаты;1;1;from
Q148;People's Republic of China;исполнительная власть;1;1;from
Q148;People's Republic of China;официальный праздник;1;9;from
Q148;People's Republic of China;телефонный код страны;1;1;from
Q148;People's Republic of China;глава государства;1;12;from
Q148;People's Republic of China;должность главы государства;1;1;from
Q148;People's Republic of China;глава правительства;1;7;from
Q148;People's Republic of China;должность главы правительства;1;1;from
Q148;People's Republic of China;численность населения;1;9;from
Q148;People's Republic of China;основная категория по теме;1;1;from
Q148;People's Republic of China;категория фильмов, снятых в этом месте;1;1;from
Q148;People's Republic of China;находится в пределах природно-географического объекта;1;1;from
Q148;People's Republic of China;транскрипция в МФА;1;2;from
Q148;People's Republic of China;мобильный код страны;1;1;from
Q148;People's Republic of China;глубочайшая точка;1;1;from
Q148;People's Republic of China;номинальный ВВП;1;58;from
Q148;People's Republic of China;география темы;1;1;from
Q148;People's Republic of China;уровень безработицы;1;1;from
Q148;People's Republic of China;сетевое напряжение;1;1;from
Q148;People's Republic of China;номер телефона экстренной службы;1;3;from
Q148;People's Republic of China;история темы;1;1;from
Q148;People's Republic of China;символ Юникода;1;1;from
Q148;People's Republic of China;самая северная точка;1;1;from
Q148;People's Republic of China;площадь;1;1;from
Q148;People's Republic of China;индекс человеческого развития;1;39;from
Q148;People's Republic of China;постоянный дубликат;1;3;from
Q148;People's Republic of China;самая южная точка;1;1;from
Q148;People's Republic of China;самая восточная точка;1;1;from
Q148;People's Republic of China;самая западная точка;1;1;from
Q148;People's Republic of China;категория для людей, умерших здесь;1;1;from
Q148;People's Republic of China;категория для людей, родившихся здесь;1;1;from
Q148;People's Republic of China;темп роста реального ВВП;1;1;from
Q148;People's Republic of China;категория для людей, связанных с местностью;1;2;from
Q148;People's Republic of China;основной шаблон по теме;1;2;from
Q148;People's Republic of China;обладает свойством;1;1;from
Q148;People's Republic of China;суммарный коэффициент рождаемости;1;16;from
Q148;People's Republic of China;maritime identification digits;1;3;from
Q148;People's Republic of China;обзорная статья Викимедиа;1;1;from
Q148;People's Republic of China;автомобилей на 1000 человек;1;1;from
Q148;People's Republic of China;ожидаемая продолжительность жизни;1;18;from
