entity_id;entity_name;prop_name;prop_count;prop_count_value;prop_dir
Q510;Mariana Trench;названо в честь;1;2;to
Q510;Mariana Trench;изображение;1;1;from
Q666090;Puerto Rico Trench;это частный случай понятия;1;1;from
Q666090;Puerto Rico Trench;код в Большой каталанской энциклопедии;1;1;from
Q666090;Puerto Rico Trench;высота над уровнем моря;1;1;from
Q666090;Puerto Rico Trench;код в Большой российской энциклопедии онлайн;1;1;from
Q666090;Puerto Rico Trench;географические координаты;1;1;from
Q666090;Puerto Rico Trench;код Freebase;1;1;from
Q666090;Puerto Rico Trench;ключевое событие;1;4;from
Q666090;Puerto Rico Trench;часть от;1;1;to
Q702908;Ryukyu Trench;административно-территориальная единица;1;1;from
Q702908;Ryukyu Trench;государство;1;1;from
Q702908;Ryukyu Trench;это частный случай понятия;1;1;from
Q702908;Ryukyu Trench;код в энциклопедии «Британника онлайн»;1;1;from
Q702908;Ryukyu Trench;код GeoNames;1;1;from
Q702908;Ryukyu Trench;код GNS;1;1;from
Q702908;Ryukyu Trench;географические координаты;1;1;from
Q702908;Ryukyu Trench;код Freebase;1;1;from
Q1085390;Manila Trench;это частный случай понятия;1;1;from
Q1085390;Manila Trench;код GeoNames;1;1;from
Q1085390;Manila Trench;географические координаты;1;1;from
Q1085390;Manila Trench;код Freebase;1;1;from
Q1423293;Yap Trench;находится на берегу водоёма;1;1;from
Q1423293;Yap Trench;это частный случай понятия;1;1;from
Q1423293;Yap Trench;код в энциклопедии «Британника онлайн»;1;1;from
Q666090;Puerto Rico Trench;находится на берегу водоёма;1;2;from
Q666090;Puerto Rico Trench;названо в честь;1;1;from
Q656364;Philippine Trench;часть от;1;1;to
Q594978;Romanche Trench;код в Большой российской энциклопедии онлайн;1;1;from
Q164040;Middle America Trench;государство;1;1;from
Q164040;Middle America Trench;код VIAF;1;1;from
Q164040;Middle America Trench;код GND;1;1;from
Q164040;Middle America Trench;это частный случай понятия;1;1;from
Q164040;Middle America Trench;код в энциклопедии «Британника онлайн»;1;1;from
Q164040;Middle America Trench;код Freebase;1;1;from
Q594978;Romanche Trench;названо в честь;1;1;from
Q594978;Romanche Trench;это частный случай понятия;1;1;from
Q594978;Romanche Trench;код в энциклопедии «Британника онлайн»;1;1;from
Q594978;Romanche Trench;код GeoNames;1;1;from
Q594978;Romanche Trench;категория на Викискладе;1;1;from
Q656364;Philippine Trench;находится в пределах природно-географического объекта;1;1;to
Q594978;Romanche Trench;географические координаты;1;1;from
Q594978;Romanche Trench;Microsoft Academic ID;1;1;from
Q594978;Romanche Trench;код Freebase;1;1;from
Q656364;Philippine Trench;находится на берегу водоёма;1;1;from
Q656364;Philippine Trench;это частный случай понятия;1;1;from
Q656364;Philippine Trench;код в Большой каталанской энциклопедии;1;1;from
Q656364;Philippine Trench;код в энциклопедии «Британника онлайн»;1;1;from
Q656364;Philippine Trench;код в Большой российской энциклопедии онлайн;1;1;from
Q656364;Philippine Trench;географические координаты;1;1;from
Q656364;Philippine Trench;код Freebase;1;1;from
Q1423293;Yap Trench;географические координаты;1;1;from
Q1423293;Yap Trench;код Freebase;1;1;from
Q1606815;Q1606815;это частный случай понятия;1;1;from
Q49467409;Palau Trench;находится на берегу водоёма;1;1;from
Q7687394;Tasman Fracture;это частный случай понятия;1;1;from
Q7687394;Tasman Fracture;географические координаты;1;1;from
Q9325558;Chagos Trench;находится на берегу водоёма;1;1;from
Q9325558;Chagos Trench;это частный случай понятия;1;1;from
Q9325582;Timor Trough;находится на берегу водоёма;1;2;from
Q9325582;Timor Trough;это частный случай понятия;1;1;from
Q9325582;Timor Trough;географические координаты;1;1;from
Q16919419;Intermontane Trench;это частный случай понятия;1;2;from
Q20919915;Q20919915;это частный случай понятия;1;1;from
Q49467409;Palau Trench;государство;1;1;from
Q49467409;Palau Trench;это частный случай понятия;1;1;from
Q7262655;Puysegur Trench;New Zealand Gazetteer place ID;1;1;from
Q49467409;Palau Trench;код GeoNames;1;1;from
Q49467409;Palau Trench;географические координаты;1;1;from
Q56319989;Q56319989;это частный случай понятия;1;1;from
Q56352185;New Guinea trench;это частный случай понятия;1;1;from
Q66614828;Q66614828;находится на берегу водоёма;1;1;from
Q66614828;Q66614828;это частный случай понятия;1;1;from
Q66614828;Q66614828;код в Большой каталанской энциклопедии;1;1;from
Q85286917;Fiordland Trench;государство;1;1;from
Q85286917;Fiordland Trench;это частный случай понятия;1;1;from
Q85286917;Fiordland Trench;New Zealand Gazetteer place ID;1;1;from
Q7262655;Puysegur Trench;географические координаты;1;1;from
Q7262655;Puysegur Trench;это частный случай понятия;1;1;from
Q1606815;Q1606815;часть от;1;1;from
Q3079494;Beaufort's Dyke;географические координаты;1;1;from
Q1606815;Q1606815;географические координаты;1;1;from
Q1754654;Бугенвильский жёлоб;это частный случай понятия;1;1;from
Q1754654;Бугенвильский жёлоб;код в Большой российской энциклопедии онлайн;1;1;from
Q1980619;Q1980619;государство;1;1;from
Q1980619;Q1980619;это частный случай понятия;1;1;from
Q1980619;Q1980619;местонахождение;1;1;from
Q1980619;Q1980619;географические координаты;1;1;from
Q3079494;Beaufort's Dyke;государство;1;1;from
Q3079494;Beaufort's Dyke;это частный случай понятия;1;1;from
Q3079494;Beaufort's Dyke;код GeoNames;1;1;from
Q3373484;Hikurangi Trench;государство;1;1;from
Q7262655;Puysegur Trench;находится на берегу водоёма;1;1;from
Q3373484;Hikurangi Trench;это частный случай понятия;1;1;from
Q3373484;Hikurangi Trench;код в Большой каталанской энциклопедии;1;1;from
Q3373484;Hikurangi Trench;географические координаты;1;1;from
Q4353271;Devil's Hole;это частный случай понятия;1;1;from
Q4353271;Devil's Hole;код в энциклопедии «Британника онлайн»;1;1;from
Q4353271;Devil's Hole;географические координаты;1;1;from
Q4353271;Devil's Hole;код Freebase;1;1;from
Q5434800;Farallon Trench;это частный случай понятия;1;1;from
Q6753204;Manus Trench;это частный случай понятия;1;1;from
Q7262655;Puysegur Trench;государство;1;1;from
Q119294;Tonga Trench;код Freebase;1;1;from
Q119294;Tonga Trench;географические координаты;1;1;from
Q119294;Tonga Trench;код в энциклопедии «Британника онлайн»;1;1;from
Q118518;South Sandwich Trench;код в Большой российской энциклопедии онлайн;1;1;from
Q118394;Sunda Trench;код в энциклопедии «Британника онлайн»;1;1;from
