entity;label
Q365;Кёльн
Q453;Боркен
Q586;Бонн
Q622;Людвигсбург
Q715;Хайльбронн
Q968;Варбург
Q1017;Ахен
Q1022;Штутгарт
Q1040;Карлсруэ
Q1055;Гамбург
Q1104;Хемер
Q1130;Изерлон
Q1132;Ален
Q1295;Дортмунд
Q1404;Итерзен
Q1432;Ванфрид
Q1468;Эшвеге
Q1481;Фельсберг
Q1584;Вайнсберг
Q1707;Киль
Q1709;Шверин
Q1711;Потсдам
Q1715;Ганновер
Q1718;Дюссельдорф
Q1720;Майнц
Q1721;Висбаден
Q1724;Саарбрюккен
Q1726;Мюнхен
Q1729;Эрфурт
Q1731;Дрезден
Q1733;Магдебург
Q1794;Франкфурт-на-Майне
Q1884;Дюрен
Q2066;Эссен
Q2079;Лейпциг
Q2090;Нюрнберг
Q2100;Дуйсбург
Q2103;Бохум
Q2107;Вупперталь
Q2112;Билефельд
Q2119;Мангейм
Q2230;Лангенценн
Q2706;Бремерхафен
Q2707;Беккум
Q2713;Дренштайнфурт
Q2740;Зенденхорст
Q2742;Мюнстер
Q2749;Аугсбург
Q2752;Эльде
Q2758;Мёнхенгладбах
Q2760;Эннигерло
Q2765;Гельзенкирхен
Q2769;Варендорф
Q2773;Брауншвейг
Q2789;Тельгте
Q2794;Зассенберг
Q2795;Хемниц
Q2805;Крефельд
Q2814;Галле
Q2833;Фрайбург-им-Брайсгау
Q2838;Оберхаузен
Q2843;Любек
Q2861;Росток
Q2865;Кассель
Q2871;Хаген
Q2880;Хамм
Q2899;Мюльхайм-ан-дер-Рур
Q2904;Херне
Q2910;Людвигсхафен-ам-Райн
Q2916;Оснабрюк
Q2936;Ольденбург
Q2938;Леверкузен
Q2942;Золинген
Q2948;Нойс
Q2966;Гейдельберг
Q2971;Падерборн
Q2973;Дармштадт
Q2974;Хан
Q2978;Регенсбург
Q2999;Вюрцбург
Q3004;Ингольштадт
Q3012;Ульм
Q3014;Вольфсбург
Q3033;Гёттинген
Q3042;Оффенбах-на-Майне
Q3046;Пфорцхайм
