entity;label
Q1770;Таллин
Q13972;Тарту
Q44840;Вильянди
Q45100;Пылва
Q45114;Пайде
Q86206;Сауэ
Q102158;Нарва
Q102365;Пярну
Q117513;Йыгева
Q141796;Тюри
Q154994;Антсла
Q155066;Кярдла
Q171333;Выхма
Q172263;Пюсси
Q188179;Курессааре
Q191106;Хаапсалу
Q191889;Раквере
Q193905;Валга
Q201391;Кохтла-Ярве
Q204091;Палдиски
Q205271;Выру
Q206555;Маарду
Q207275;Кейла
Q207748;Силламяэ
Q211059;Йыхви
Q213071;Элва
Q213178;Кунда
Q213740;Локса
Q215971;Рапла
Q216119;Кивиыли
Q217682;Тамсалу
Q321784;Абья-Палуоя
Q339347;Отепя
Q370242;Сууре-Яани
Q375497;Лихула
Q613714;Калласте
Q642660;Пылтсамаа
Q650577;Тапа
Q723372;Нарва-Йыэсуу
Q730707;Синди
Q819395;Мыйзакюла
Q819514;Тырва
Q842021;Муствеэ
Q985464;Кехра
Q1023750;Каркси-Нуйа
Q1146736;Килинги-Нымме
Q1483558;Ряпина
