entity;label
Q3227;Фебреш
Q3645;Ансан
Q32561;Вила-Нова-де-Тазен
Q32578;Гонсалу
Q33210;Кашиаш
Q45815;Монтемор-у-Велью
Q64288;Валдижен
Q64355;Нешперейра
Q64371;Сан-Кожмаду
Q64410;Созелу
Q64435;Мойнш
Q64439;Фонтелу
Q64441;Бритьянде
Q64444;Кабанаш-де-Вириату
Q64446;Камбреш
Q64713;Вила-Нова-де-Соту-дэл-Рей
Q64940;Лазарин
Q74390;Леомил
Q74854;Канаш-де-Сеньорин
Q74898;Сантар
Q74942;Алвите
Q93497;Сан-Жуан-де-Арейяш
Q93509;Сан-Сиприану
Q93629;Эрведоза-ду-Дору
Q93739;Тревойнш
Q111426;Сан-Жуан-де-Тарока
Q111434;Салзедаш
Q111499;Мондин-да-Бейра
Q111526;Кария
Q111533;Сендин
Q111544;Санта-Круш-да-Трапа
Q111931;Фонте-Аркада
Q125693;Сейшу-да-Бейра
Q138830;Кондейша-а-Нова
Q144683;Вила-Нова-да-Раинья
Q154058;Сан-Жуан-ду-Монте
Q154061;Фрагуаш
Q154138;Вила-Кова-а-Коэльейра
Q154144;Канаш-де-Санта-Мария
Q154159;Сабугоза
Q154167;Силвареш
Q154212;Кампу-де-Бештейруш
Q154254;Лажеоза-ду-Дан
Q155131;Гаейраш
Q163139;Кану
Q164434;Вила-Нова-ди-Сервейра
Q168278;Поволиди
Q168332;Абравезиш
Q168500;Торредейта
Q168689;Санфинш-ду-Дору
Q168690;Фавайуш
Q169506;Зебрейра
Q174800;Мора
Q175373;Агиар-да-Бейра
Q179045;Пиньял-Нову
Q179487;Параньюш-да-Бейра
Q180972;Алгейран — Мен-Мартинш
Q190187;Синтра
Q193402;Сертан (Каштелу-Бранку)
Q194568;Санту-Эштеван
Q194617;Видагу
Q198204;Салту
Q203034;Мидойнш
Q206320;Вила-ду-Бишпу
Q221412;Порту-Мониш
Q246559;Перу-Пиньейру
Q249827;Агуаш-Санташ (Майа)
Q250139;Рибейра-Брава
Q253045;Тоса
Q254859;Пайан
Q273059;Кашкайш
Q275862;Обидуш
Q278925;Мозелуш
Q280067;Россаш
Q300608;А-Вер-у-Мар
Q300626;А-душ-Куньядуш
Q300627;А-душ-Франкуш
Q301806;Сан-Мартинью-де-Моруш
Q304464;Сан-Висенти
Q323340;Абраган
Q337431;Север-ду-Вога
Q338043;Агуада-де-Сима
Q367007;Мармелейра
Q368867;Барранкуш
Q370187;Миранда-ду-Корву
Q370761;Дарке
Q374030;Алмансил
Q375146;Эрмидаш-Саду
Q375205;Фамойнш
Q384523;Форжайнш
Q388117;Гафанья-да-Энкарнасан
Q397379;Каштелу-ди-Пайва
Q399578;Агусадора
Q404220;Вагуш
Q425410;Гойш
Q425738;Монсан
Q425817;Вила-Нова-ди-Пояриш
Q426136;Собреда
Q426953;Арганил
Q429713;Фош-ду-Арелью
Q430933;Вила-Нова-де-Сан-Бенту
Q438263;Алтер-ду-Шан
Q448229;Алвайазери
Q448239;Алваладе (Сантьягу-ду-Касен)
Q448572;Алварайнш (Вьяна-ду-Каштелу)
Q449526;Алвиту
Q449552;Алвор
Q454971;Амарележа
Q455012;Амариш
Q470761;Амиайш-де-Байшу
Q488941;Анседе
Q489105;Паредиш-ди-Кора
Q490180;Понти-ди-Лима
Q490302;Аркуш-ди-Валдевеш
Q491484;Понти-да-Барка
Q491888;Мелгасу
Q497179;Назаре
Q507373;Туркел
Q511708;Повуа-де-Санту-Адриан
Q513049;Мурса
Q519052;Орике
Q523596;Селорику-да-Бейра
Q531245;Анжежа
Q543993;Сори
Q551048;Кабесейраш-ди-Башту
Q551056;Мертола
Q551059;Алфандега-да-Фе
Q551103;Виньяйш
Q551109;Виейра-ду-Минью
Q551507;Торри-ди-Монкорву
Q551639;Терраш-ди-Бору
