entity;label
Q70;Берн
Q71;Женева
Q78;Базель
Q807;Лозанна
Q1034;Биль
Q4191;Люцерн
Q4225;Эммен
Q5262;Риэн
Q7024;Лугано
Q7123;Зурзее
Q9009;Шаффхаузен
Q9093;Бюлах
Q9125;Винтертур
Q11935;Локарно
Q14274;Арау
Q14566;Эбикон
Q14570;Хорв
Q14571;Кринс
Q15583;Бриг
Q25607;Санкт-Галлен
Q27494;Церматт
Q27576;Веттинген
Q36378;Фрибур
Q43195;Эгль
Q63896;Делемон
Q63905;Кройцлинген
Q63912;Гларус
Q63931;Штанс
Q63939;Баден
Q63946;Ивердон-Ле-Бен
Q63964;Зарнен
Q63970;Херизау
Q63979;Версуа
Q63986;Цофинген
Q64027;Ньон
Q64032;Устер
Q64044;Беллинцона
Q64051;Монте
Q64058;Кёниц
Q64065;Ланси
Q64070;Дитикон
Q64077;Виль
Q64082;Дюбендорф
Q64087;Бар
Q64093;Ле-Локль
Q64099;Бругг
Q64147;Фисп
Q64156;Арбон
Q64171;Уцвиль
Q64205;Регенсдорф
Q64210;Шпрайтенбах
Q64224;Опфикон
Q64627;Меннедорф
Q64665;Бирсфельден
Q64679;Праттельн
Q64727;Альшвиль
Q64873;Ильнау-Эффретикон
Q65125;Романсхорн
Q65195;Зур
Q65273;План-лез-Уат
Q65506;Флавиль
Q66191;Муттенц
Q66604;Риш
Q66697;Штайнхаузен
Q68097;Давос
Q68103;Интерлакен
Q68111;Кьяссо
Q68120;Фрауэнфельд
Q68124;Ла-Шо-де-Фон
Q68129;Ольтен
Q68136;Сьон
Q68144;Цуг
Q68150;Альтдорф
Q68155;Швиц
Q68160;Веве
Q68165;Клотен
Q68201;Тоне
Q68210;Адлисвиль
Q68220;Офтринген
Q68227;Рихтерсвиль
Q68230;Мейрин
Q68240;Оне
Q68244;Волен
Q68248;Гренхен
Q68250;Роршах
Q68258;Вайнфельден
Q68261;Майлен
Q68269;Пфеффикон
Q68277;Букс
Q68286;Хорген
Q68290;Аффольтерн-на-Альбисе
Q68297;Сьер
Q68305;Ветцикон
Q68308;Бюль
Q68311;Бургдорф
Q68367;Эш
Q68950;Айнзидельн
Q68956;Мартиньи
Q68959;Тальвиль
Q68965;Золотурн
Q68972;Листаль
Q68978;Тун
Q68986;Санкт-Мориц
Q69007;Кур
Q69030;Мюнхенштайн
Q69041;Мендризио
Q69071;Мюнхенбуксе
Q69109;Урдорф
Q69126;Мёлин
Q69148;Шлирен
Q69216;Кюснахт
Q69235;Хам
Q69300;Гланд
Q69345;Невшатель
Q69354;Монтрё
Q69364;Каруж
Q69372;Нойхаузен-ам-Райнфалль
Q69374;Валлизеллен
Q69383;Хинвиль
Q69401;Морж
Q69433;Ленцбург
Q69484;Шпиц
Q69512;Лис
Q69525;Пайерн
Q69530;Шен-Бужри
Q69621;Биннинген
Q69668;Штеффисбург
Q69675;Цолликофен
Q69678;Бельп
Q69682;Остермундиген
Q69690;Иттиген
Q69718;Веденсвиль
Q69721;Ла-Тур-де-Пейльц
Q69724;Обервиль
Q69726;Лангенталь
Q69729;Рапперсвиль-Йона
Q69734;Бассерсдорф
Q69738;Пулли
Q69742;Арт
Q69745;Ренан
Q69747;Райнах
Q69752;Рюти
Q69754;Фолькетсвиль
Q69757;Прийи
Q69765;Мури-Берн
Q69768;Амрисвиль
Q69774;Штефа
Q69777;Госсау
Q69780;Фрайенбах
Q69783;Мюнзинген
Q218691;Цолликон
Q581647;Арлесхайм
