entity;label;popularity
Q84;London;68799
Q64;Berlin;54170
Q60;New York City;49140
Q220;Rome;41213
Q1741;Vienna;37044
Q1490;Tokyo;33733
Q2807;Madrid;30480
Q1754;Stockholm;28711
Q1726;Munich;26046
Q270;Warsaw;23490
Q334;Singapore;20958
Q1486;Buenos Aires;20942
Q727;Amsterdam;20108
Q8646;Hong Kong;19369
Q490;Milan;17910
Q585;Oslo;16262
Q23436;Edinburgh;15541
Q2079;Leipzig;14475
Q8678;Rio de Janeiro;14393
Q1731;Dresden;13490
Q172;Toronto;13437
Q239;Brussels;12538
Q1757;Helsinki;12153
Q62;San Francisco;12023
Q2634;Naples;11824
Q174;São Paulo;11565
Q34370;Rotterdam;11471
Q2044;Florence;10870
Q4093;Glasgow;10226
Q472;Sofia;9225
Q803;Utrecht;9214
Q1715;Hanover;9120
Q3130;Sydney;8526
Q641;Venice;8401
Q495;Turin;8349
Q956;Beijing;8269
Q1524;Athens;8019
Q9920;Haarlem;7923
Q437;Ljubljana;7758
Q1156;Mumbai;7406
Q994;Tbilisi;7134
Q3141;Melbourne;7131
Q2090;Nuremberg;6612
Q1449;Genoa;6532
Q1891;Bologna;6410
Q1218;Jerusalem;6194
Q1780;Bratislava;5851
Q3711;Belgrade;5801
Q8818;Valencia;4924
Q3630;Jakarta;4857
Q2656;Palermo;4632
Q33935;Tel Aviv;4631
Q216;Vilnius;4527
Q24879;Bremen;4481
Q749;Groningen;4415
Q43453;Plzeň;4316
Q1296;Ghent;4289
Q24826;Liverpool;4272
Q8385;Ostrava;4271
Q1010550;Pargas;4049
Q37100;Auckland;4004
Q8717;Seville;4002
Q580;Łódź;3985
Q1770;Tallinn;3957
Q8686;Shanghai;3789
Q25390;Leeuwarden;3762
Q1533;Caracas;3752
Q26793;Bergen;3624
Q2773;Brunswick;3503
Q36405;Aberdeen;3468
Q3992;Liège;3438
Q18125;Manchester;3434
Q2766547;'s-Hertogenbosch;3398
Q2999;Würzburg;3371
Q2096;Edmonton;3318
Q690;Delft;3270
Q393;Szczecin;3243
Q2861;Rostock;3212
Q1735;Innsbruck;3197
Q8692;Bilbao;3171
Q40844;Breda;3146
Q617;Padua;3133
Q3012;Ulm;3074
Q546;Trieste;3061
Q1861;Bangkok;3037
Q9871;Tilburg;2944
Q34647;Johannesburg;2924
Q2028;Verona;2906
Q1352;Chennai;2887
Q1842;Luxembourg;2849
Q3150;Jena;2843
Q10313;Donostia-San Sebastian;2802
Q1867;Taipei;2768
Q10686;Belfast;2716
Q34932;Brisbane;2709
Q52101;Middelburg;2707
Q35493;Almaty;2696
Q2135;Winnipeg;2674
Q1530;Baghdad;2669
Q350;Cambridge;2640
Q81137;Olomouc;2633
Q83178;Almere;2618
Q5112;Adelaide;2567
Q25804;Trondheim;2488
Q36312;Calgary;2477
Q123709;Dundee;2453
Q1729;Erfurt;2424
Q23154;Bristol;2421
Q269;Tashkent;2413
Q40269;Porto Alegre;2361
Q384;Skopje;2355
Q3114;Canberra;2350
Q10282;Pamplona;2337
Q8826;Palma;2330
Q3183;Perth;2307
Q588;Katowice;2302
Q2683;Parma;2248
Q37333;Lublin;2243
Q25286;Uppsala;2238
Q23051;Swansea;2226
Q42462;York;2226
Q6221;Brescia;2200
Q1355;Bengaluru;2194
Q180139;Hradec Králové;2182
Q17151;Thessaloniki;2160
Q1903;Catania;2133
Q39121;Leeds;2129
Q2751;Siena;2121
Q12258;Sabadell;2116
Q13375;Pisa;2103
Q41252;Bydgoszcz;2076
Q41262;Nottingham;2059
Q8757;A Coruña;2049
Q1354;Dhaka;2021
Q3561;Algiers;2020
Q1361;Hyderabad;2014
Q42448;Sheffield;2009
Q11739;Lahore;1999
Q234178;Bangor;1969
Q13362;Ferrara;1960
Q38380;Angers;1947
Q628;Bergamo;1935
Q6397;Avignon;1928
Q21197;Chișinău;1918
Q11194;Sarajevo;1906
Q16977290;Alkmaar;1891
Q36989;Pardubice;1877
Q199500;Gyumri;1872
Q7038;Girona;1870
Q3138;Trier;1863
Q8851;Malaga;1815
Q156974;Ústí nad Labem;1815
Q171018;Zlín;1809
Q52535;Rosario;1804
Q279;Modena;1798
Q83065;Leicester;1786
Q48320;Kōbe;1785
Q16869;Constantinople;1783
Q42800;Belo Horizonte;1781
Q47048;Oulu;1780
Q134672;Exeter;1761
Q6761;Livorno;1760
Q47554;Toruń;1738
Q13666;Messina;1731
Q3519;Bari;1711
Q3018561;Apeldoorn;1691
Q41621;Haifa;1686
Q1425428;Newcastle upon Tyne;1683
Q9022;Guadalajara;1680
Q4115712;Kaunas;1679
Q1709;Schwerin;1678
Q48344;Recife;1675
Q16572;Guangzhou;1659
Q43382;Plymouth;1658
Q3306;Panama City;1650
Q8356;Valladolid;1648
Q459;Plovdiv;1647
Q1010;Maribor;1630
Q8810;Granada;1614
Q3766;Damascus;1612
Q3838;Kinshasa;1603
Q44210;Córdoba;1599
Q8745;Vigo;1594
Q180233;Pori;1585
Q5818;Córdoba;1569
Q14318;Vitoria-Gasteiz;1562
Q29303;Canterbury;1555
Q79990;Christchurch;1554
Q4361;Curitiba;1539
Q2933;Asunción;1535
Q3437;Perugia;1524
Q4191;Lucerne;1523
Q35381;Colombo;1522
Q34664;Hiroshima;1519
Q7903;Casablanca;1511
Q11725;Chongqing;1506
Q1858;Hanoi;1505
Q761;Białystok;1489
Q133073;Dunedin;1487
Q3322237;Venlo;1486
Q47034;Espoo;1477
Q384544;Karlovy Vary;1469
Q133116;Hamilton;1460
Q3748;Monrovia;1454
Q19689;Tirana;1435
Q34692;Kingston;1430
Q34820;Santo Domingo;1430
Q155993;Kladno;1426
Q8673;Lagos;1405
Q134620;Jyväskylä;1394
Q48278;Medellín;1392
Q23311;City of London;1391
Q181557;Kaohsiung;1350
Q82765;Olsztyn;1334
Q1022488;Brighton and Hove;1334
Q156080;Opava;1331
Q81581;Szeged;1328
Q3761;Accra;1313
Q6537;Vicenza;1308
Q43463;Fortaleza;1306
Q15088;Tarragona;1304
Q109535;Zutphen;1303
Q2132;Victoria;1300
Q9783;Roermond;1294
Q182923;Stirling;1290
Q130191;Norwich;1260
Q4024;Frankfurt (Oder);1249
Q103217;Częstochowa;1247
Q11959;Alicante;1240
Q43509;Guayaquil;1240
Q208473;Przemyśl;1236
