entity;label;popularity
Q25231;Svalbard;4757
Q100166;Orkney Islands;2549
Q47134;Shetland Islands;2223
Q80967;Outer Hebrides;1668
Q85377;Canadian Arctic Archipelago;526
Q764547;Stockholm archipelago;367
Q2543245;Luleå archipelago;299
Q2682091;Kalix archipelago;270
Q140948;South Shetland Islands;265
Q3803;Lesser Sunda Islands;252
Q46772;Kerguelen Islands;234
Q35672;Pitcairn Islands;222
Q653377;Ari Atoll;214
Q537749;Florida Keys;207
Q93259;Lesser Antilles;207
Q131198;Heard Island and McDonald Islands;194
Q2051148;Haparanda archipelago;191
Q183963;Tuamotus;189
Q81052;Inner Hebrides;180
Q205695;Mascarene Islands;175
Q38272;British Isles;169
Q185018;Franz Josef Land;165
Q42314;Channel Islands;160
Q180209;Isles of Scilly;148
Q38095;Galápagos Islands;146
Q118350;Caroline Islands;143
Q1385577;Exuma;141
Q3237;Rügen;141
Q186233;Andaman Islands;140
Q192626;Hawaiian Islands;140
Q2434403;Piteå archipelago;137
Q304679;Palmer Archipelago;135
Q10107;Thousand Islands;123
Q171132;Cyclades;117
Q1464773;West Estonian archipelago;116
Q29460;Senkaku Islands;116
Q1127200;Louisiade Archipelago;115
Q172697;Marquesas Islands;115
Q183416;Windward Islands;101
Q249870;Kinmen;97
Q8026333;Q8026333;94
Q80389;Kuril Islands;90
Q271876;Gilbert Islands;85
Q1252239;Hochelaga Archipelago;84
Q153732;Mariana Islands;84
Q26262;Virgin Islands;84
Q186822;Lofoten;83
Q175057;Fernando de Noronha;82
Q503482;Grenadines;81
Q179883;Aeolian Islands;78
Q35942;Polynesia;75
Q118920;Society Islands;75
Q148966;Solomon Islands;72
Q207383;South Orkney Islands;69
Q504043;Gambier Islands;67
Q205711;Solovetsky Islands;64
Q1333790;Gotō Islands;64
Q201698;Crozet Islands;63
Q162126;Samoan Islands;62
Q634740;Comoros Islands;60
Q1999082;Leeward Islands;59
Q140298;Windward Islands;59
Q1532665;Glénan Islands;57
Q1270287;South Funen Archipelago;57
Q930426;Austral Islands;57
Q472207;Amirante Islands;56
Q192188;Chagos Archipelago;56
Q140510;Alexander Archipelago;56
Q761460;Kerkennah Islands;55
Q208643;Malay Archipelago;54
Q1329507;Treshnish Isles;54
Q271674;Phoenix Islands;54
Q166479;St Kilda;53
Q2033674;Wilhelm Archipelago;52
Q22338730;Îles de Boucherville;52
Q27088;Savage Islands;52
Q841337;Japanese Archipelago;52
Q51930;Isole Tremiti;52
Q575828;Maddalena archipelago;51
Q1919137;Melchior Islands;51
Q192281;Severnaya Zemlya;51
Q123377;Hebrides;51
Q1323403;Kai Islands;50
Q292728;Îles d'Hyères;49
Q166131;Antilles;47
Q2860218;Socotra Archipelago;46
Q633848;Gulf Islands;46
Q234796;Line Islands;46
Q10100;Natuna;46
Q1050549;Thousand Islands;45
Q292657;îles des Saintes;44
Q2860213;Archipel de Molène;43
Q599570;Caicos Islands;43
Q156325;Juan Fernández Islands;43
Q292642;Lérins Islands;42
Q273303;Langkawi;42
Q1062438;Lau Islands;41
Q183110;Northwestern Hawaiian Islands;41
Q236601;Glorioso Islands;41
Q5363289;Lucayan Archipelago;40
Q478104;archipel de Bréhat;40
Q1396187;Farallon Islands;40
Q1348763;Magdalen Islands;40
Q1972381;Orcas Island;39
Q20317;Liancourt Rocks;39
Q1160985;Ten Thousand Islands;39
Q797807;Babuyan Islands;38
Q946258;Discovery Islands;37
Q1653952;IJburg;37
Q13383295;Ogasawara Islands;37
Q304371;Abaco Islands;37
Q15088317;Raja Ampat Islands;36
Q76936;Frisian Islands;35
Q1321946;Nordenskiöld Archipelago;35
Q1061195;Sulu Archipelago;35
Q1464953;Frioul archipelago;34
Q2093907;Manawatāwhi/Three Kings Islands;34
Q4058447;Azores;34
Q212893;Aran Islands;34
Q204403;Diomede Islands;34
Q609255;Matsu Islands;33
Q645941;Argentine Islands;33
Q292695;Salvation's Islands;33
Q878481;Aegean Islands;33
Q502678;Ertholmene;33
Q935795;Vesterålen;33
Q639648;Dahlak Archipelago;32
Q943413;Elizabeth Islands;31
Q1866307;Alor Archipelago;31
Q827173;Berry Islands;31
Q503712;Antipodes Island Group;31
Q292688;King George Islands;31
Q27601;Joinville Island group;30
Q640228;Houtman Abrolhos;30
Q1165876;Hawar Islands;30
Q46623;Prince Edward Islands;30
Q130574;Chafarinas Islands;30
Q577808;De Long Islands;30
Q1324957;Elaphiti Islands;30
Q2165273;Strofades;29
Q1087864;Kepulauan Ambai;29
Q514070;Andros, Bahamas;29
Q1551908;Out Skerries;28
Q3593572;Apostle Islands;28
Q1190997;Riau;28
Q1160526;Desventuradas Islands;28
Q513565;Galite Islands;27
Q41455;Snares Islands/Tini Heke;27
Q1142129;Pearl Islands;27
Q511957;Phi Phi Islands;27
Q1076210;Chonos Archipelago;26
Q1268823;Palliser Islands;26
Q2632038;Bocas del Toro Archipelago;26
Q643715;Islas Marías;26
Q277294;Palm Jumeirah;26
Q292647;Petite Terre Islands;26
Q46275;New Zealand Subantarctic Islands;26
Q177608;Chiloé Archipelago;26
Q927361;Grip;25
Q650847;Fakaofo;25
Q3628422;Madeira Islands;25
Q1869866;Lord Howe Island Group;25
Q1915097;McDonald Islands;25
Q197893;Zhongsha Islands;25
Q794125;Skellig Islands;25
Q21111;Corn Islands;25
Q2860207;Queen Adelaide Archipelago;24
Q11401819;South Kuril Islands;24
Q1070802;Chesterfield Islands;24
Q5951207;Huvudskär;24
Q5238909;Svenska Högarna;24
Q1811115;Barra Isles;24
Q292672;Duke of Gloucester Islands;24
Q33654;Campbell Island group;23
Q3593548;îles Saint-Marcouf;23
Q520323;Dampier Archipelago;23
Q1325658;Medvezhyi Islands;23
Q292600;Chausey;23
Q211844;Palm Islands;23
Q41451;Bounty Islands;23
Q250574;Kent Group;23
Q673757;Brissago Islands;23
Q1428101;Ross Archipelago;22
Q292072;Lavezzi Islands;22
Q1674262;Isles of Shoals;22
Q1365603;Ona;22
Q2860200;archipel charentais;22
Q1891973;Haparanda Archipelago National Park;22
Q28040574;Riou archipel;22
Q1236059;Jentilez;22
Q378556;Palagruža;22
Q768065;Christiana Islands;22
Q344617;Acteon Group;21
Q3593520;Îles Laval;21
Q2658546;Palm Jebel Ali;21
Q770646;Batu Islands;21
Q583716;Hermite Islands;20
Q942849;îlets de Rémire;20
Q1073664;Chincha Islands;20
Q10681079;Stora Nassa;20
Q292684;Disappointment Islands;20
Q1385966;Hirsholmene;20
Q3100269;Kneiss;20
Q21907896;Low Isles;20
Q3593527;îles Cerbicale;19
Q1670879;San Blas Islands;19
Q1371403;Similan Islands;19
Q3312642;Middle Keys;19
Q1631429;Raeffsky Islands;19
Q618573;Lamu Archipelago;19
Q3545909;Holmöarna;19
Q25046183;Surin Islands;19
Q3051528;Kangean Islands;18
Q10570977;Q10570977;18
Q292411;Îles de la Madeleine;18
Q5922359;Guañape Islands;18
Q921587;Tukangbesi Islands;18
Q1240906;Rowley Shoals;18
Q628731;Poor Knights Islands;18
Q829084;Vegaøyan;18
Q10096;Kepulauan Anambas;18
Q620481;Alphonse Group;18
Q5758591;Highjump Archipelago;17
Q753719;Fjäderholmarna;17
Q1943179;Mokohinau Islands;17
Q58176635;Small Isles;17
Q844857;Pacific Islands;17
Q2860226;Archipel des Embiez;17
Q624535;Cayos Cochinos;17
Q10688475;Söderarm archipelago;17
Q610364;Hen and Chicken Islands;17
Q13257169;Kvarken Archipelago;17
Q3803158;Maltese Islands;17
Q3552092;Upper Keys;17
Q1387897;Seven Brothers;17
Q292594;Two Groups Islands;16
Q733162;Kirov Islands;16
Q2654640;Beryozovye Islands;16
Q600466;Ritchie's Archipelago;16
Q1313806;Sapwuahfik;16
Q1317450;Lihir Group;16
Q5946905;Huron Islands;16
Q1068224;Rock Islands;16
Q10651573;Revskär;16
Q6976531;Scalloway Islands;16
Q2325506;Baku Archipelago;16
Q4981820;Brækmoholmane;16
Q10602924;Norrpada;16
Q1567562;Sjuøyane;16
Q1606513;Monach Islands;16
Q292608;îles Nuageuses;16
Q3437623;Bird Rocks;16
Q2860206;Bazaruto Archipelago;15
Q615609;Formiche di Grosseto;15
Q846021;Southern Coral Group;15
Q5702818;Q5702818;15
Q25162136;Greek Islands;15
Q4483480;Fijian Archipelago;15
Q668784;Jardines del Rey;15
Q1819363;Archipelago of the Recherche;15
Q55729152;Deokjeok islands;14
Q3593561;Îles Boynes;14
Q5922542;Cuatro Hermanos Islands;14
Q3646413;Guayaneco Archipelago;14
Q2860232;Archipelago of Saint-Pierre Lake;14
Q3117681;South Georgia group;14
Q3139199;Formigues Islands;14
Q2860228;Guaitecas Archipelago;14
Q22449389;Q22449389;14
Q5702828;Q5702828;14
Q1401374;Western Islands, Papua New Guinea;14
Q1796700;Tarva;14
Q1033280;Cani Islands;14
Q637741;Nukumanu Islands;14
Q2094207;Îles Finocchiarola;14
Q1783891;Gjesværstappan;14
Q2749240;Ballestas Islands;13
Q1087292;Ayu Islands;13
Q2860242;Archipel des Sanguinaires;13
Q5702832;Q5702832;13
Q3099608;Kuriat;13
Q2746725;Archipelago of Gothenburg;13
Q26807238;Isle-aux-Grues archipelago;13
Q7366205;Rookery Islands;13
Q1571136;Lobos de Afuera Islands;13
Q20829724;Marinier Archipelago;13
Q6930606;Samui archipelago;13
Q776075;Écréhous;13
Q3593538;Îles Leygues;13
Q1243835;Los Monjes Archipelago;12
Q11998890;Rønnbeckøyane;12
Q1349991;Hermit Islands;12
Q1298289;Egmont Islands;12
Q22449316;Archipel de Mingan;12
Q1112052;Yam Islands;12
Q5241918;Davis Islands;12
Q652659;Ilhas Cagarras;12
Q5702811;Q5702811;12
Q30693402;Baco Islands;12
Q924897;Inner Islands;12
Q300789;Aagaard Islands;12
Q10510882;Gunnarstenarna;12
Q639185;Peros Banhos;12
Q1785427;Helligvær;12
Q2860231;Archipel des Sept Îles;12
Q21883880;Vernon Islands;11
Q1917496;Reef Islands;11
Q16040106;îles Davis;11
Q928636;Semidi Islands;11
Q11229438;Værlandet;11
Q5922354;Group Huaura Islands;11
Q7210939;Five West Sea Islands;11
Q16266752;Lingga;11
Q3593577;îles du Prince-de-Monaco;11
Q930732;Deboyne Islands;11
Q2860198;Bonaparte Archipelago;11
Q25059169;Torlesse Islands;11
Q1332426;Los Testigos Islands;11
Q1729382;Karimata Islands;11
Q2185317;Lolland-Falster;11
Q997637;Buccaneer Archipelago;11
Q4338916;Chastye Islands;11
Q987983;Derawan Islands;11
Q1998546;Nordre Rønner;11
Q6707049;Lyall Islands;11
Q2989562;Houmets;11
Q941625;Maatsuyker Islands;11
Q1592071;Hà Tiên Islands;11
Q10561755;Lilla Nassa;10
Q5415832;Evangelistas Islets;10
Q32263773;Karlsöarna;10
Q2855295;The Cumbraes;10
Q16039555;Battures de Malmanoury;10
Q3001931;Crab Keys;10
Q1319369;Si Phan Don;10
Q5021639;Norrbotten archipelago;10
Q56065057;Koster Islands;10
Q23011164;Canso Islands;10
Q6083757;Islands of Shanghai;10
Q27986852;Cut in Two Island;10
Q3360255;Vaigattøyane;10
Q2688904;Bugge Islands;10
Q21476127;Max Douguet archipelago;10
Q2271175;Longships;9
Q10430608;Björkskär;9
Q6849948;Mikkelsen Islands;9
Q6930596;Mu Ko Phayam;9
Q21892356;Coronation Islands;9
Q680330;Острова Цивольки;9
Q22417184;Q22417184;9
Q6503051;Law Islands;9
Q5036265;Capricorn and Bunker Group;9
Q64692249;Kvarken Archipelago – zone A;9
Q28040312;Q28040312;9
Q64692250;Kvarken Archipelago – zone B;9
Q31897859;Djurö Skärgård;9
Q7796210;Thorfinn Islands;9
Q7111986;Outer Lands;9
Q5908126;Hoskyn Islands;9
Q5922356;Group Pescadores Islands;9
Q2739116;Sgat Mòr and Sgat Beag;9
Q30632618;Saros Islands;9
Q28040145;Q28040145;9
Q7622445;Strawberry Islands;9
Q21790413;Bermuda Islands;9
Q934813;Rotuma Group;9
Q646300;Burkett Islands;9
Q3745222;Turku Archipelago;9
Q3256723;Little Swash Keys;9
