entity;label;popularity
Q2028566;Oudegracht;11
Q17437258;Vestingwerken Nieuweschans;11
Q17440575;Q17440575;11
Q2024513;Nederschelde;11
Q17456293;Q17456293;11
Q17436757;Q17436757;10
Q17439318;Q17439318;10
Q17439325;Q17439325;10
Q2254220;Lopende Diep;10
Q2220608;Rechtboomssloot;10
Q17439320;Q17439320;10
Q17439321;Q17439321;10
Q17446627;Q17446627;10
Q17439324;Q17439324;10
Q17439323;Q17439323;10
Q1165334;Gouden Bocht;10
Q1902758;Plompetorengracht;10
Q17436698;Q17436698;10
Q17443708;Binnengracht Tiel;10
Q17344566;Q17344566;10
Q17346940;Buitengracht, Deventer;10
Q15526359;Nieuwland;10
Q2690628;Achterom;10
Q17348900;Stadsgracht, Dokkum;10
Q17614521;Q17614521;10
Q2855081;Zijlsingel;10
Q17415756;Q17415756;10
Q2678054;Morssingel;10
Q2878057;Speelmansrei;9
Q2982366;Herengracht;9
Q2140733;Spilsluizen;9
Q17445867;Q17445867;9
Q3192577;Q3192577;9
Q17445816;Q17445816;9
Q2483888;Voldersgracht;9
Q16672161;Rapenburgwal;9
Q17439322;Q17439322;9
Q5465767;Waalseilandsgracht;9
Q17345278;Q17345278;9
Q2591845;Oude Singel;9
Q17348893;Q17348893;9
Q2438916;Spieringstraat;9
Q17397429;Q17397429;9
Q17402069;Q17402069;9
Q2350206;Admiralengracht;9
Q42170270;Nieuwe Haven;9
Q1964189;Q1964189;9
Q2087115;Rijnsburgersingel;9
Q11717649;Q11717649;9
Q2192281;Kromboomssloot;9
Q17445817;Q17445817;9
Q1977458;Q1977458;8
Q1922432;Le Mairegracht;8
Q2101977;Q2101977;8
Q15845174;Beulingsloot;8
Q2705155;Augustijnenrei;8
Q2494169;Hoekenes;8
Q1875626;Realengracht;8
Q29051915;Eilandsgracht;8
Q17400147;Q17400147;8
Q17344568;Q17344568;8
Q2200974;Q2200974;8
Q13860689;Q13860689;7
Q15873114;Q15873114;7
Q17302927;Anjeliersgracht;7
Q1962702;Steenschuur;7
Q2349715;4e Binnenvestgracht;7
Q2288498;Turfmarkt;7
Q2201250;Warmoesgracht;7
Q2013743;Maresingel;7
Q2456618;Onbekendegracht;7
Q2145876;Q2145876;7
Q2160624;Turfsingel;7
Q17613521;Q17613521;7
Q2207295;Smallepadsgracht;6
Q5566494;Verwersdijk;6
Q2187733;Q2187733;6
Q2472200;Gouwe;6
Q2483305;Q2483305;6
Q2186356;Q2186356;6
Q1919835;Q1919835;6
Q39336479;Q39336479;6
Q2416400;Herensingel;6
Q2614760;Stadiongracht;6
Q1976049;Grote Beek;6
Q4834672;Snoekjesgracht;6
Q2108543;Het Kanaal;6
Q2614268;Q2614268;6
Q2700407;'t Groenewegje;5
Q2712537;Kerkgracht;5
Q2787278;Q2787278;5
Q2118594;Q2118594;5
Q2175326;Leidseveer;5
Q2414963;Zuidsingel;5
Q15883582;Voorgracht (Montfoort);5
Q28223494;Grote Gracht;5
Q2275453;Kantoorgracht;5
Q2019865;Q2019865;4
Q2015787;Q2015787;4
Q2287368;Q2287368;4
Q57598773;Noorderstroom;4
Q2315298;Kattensloot;4
Q2721000;Q2721000;4
Q2396131;Q2396131;4
Q4491055;Q4491055;4
Q13961252;Q13961252;4
Q4741869;Q4741869;3
Q4420094;Rietgracht;3
Q1818409;Q1818409;3
Q2350848;Q2350848;3
Q4859907;Q4859907;3
Q15879529;Q15879529;3
Q2413404;Q2413404;3
Q2397616;Q2397616;3
Q2984740;Q2984740;2
Q2666774;Q2666774;2
Q2098649;Q2098649;2
Q2090831;Scheveningseveer;2
Q2507648;Q2507648;2
Q2450071;Q2450071;2
Q1925712;Q1925712;2
