entity;label;popularity
Q271198;Årstaviken;28
Q3354845;Lilla Värtan;27
Q1782637;Kihti;27
Q10592813;Mysingen;22
Q24333330;Q24333330;22
Q6363015;Kanholmsfjärden;22
Q32226858;Bondöfjärden;21
Q10419838;Askrikefjärden;19
Q10605053;Nämdöfjärden;18
Q32253064;Hudiksvall Bay;18
Q10705582;Trälhavet;18
Q46916929;Sandöfjärden;17
Q32309301;Ronnebyfjärden;17
Q10662190;Saxarfjärden;16
Q965700;Seurasaarenselkä;16
Q7350300;Vårbyfjärden;16
Q65924650;Q65924650;16
Q32241400;Granhamnsfjärden;15
Q10548434;Krabbfjärden;15
Q32227205;Bosöfjärden;15
Q3354850;Stora Värtan;15
Q10532296;Höggarnsfjärden;15
Q10424681;Baggensfjärden;14
Q24322495;Mynälahti;14
Q32263631;Karlshamnsfjärden;14
Q32284861;Lusärnafjärden;14
Q46208717;Vinga Sand;14
Q33627987;Yttre Fjärden;14
Q10526447;Horsfjärden;13
Q10549427;Kruunuvuorenselkä;13
Q32221563;Asköfjärden;13
Q24331498;Q24331498;13
Q32244013;Gråskärsfjärden;13
Q33628011;Yttre Hållsfjärden;13
Q10593492;Möja söderfjärd;13
Q3742312;Airisto;13
Q33607203;Torhamnsfjärden;13
Q32286790;Långholmsfjärden;13
Q10541369;Jungfrufjärden;13
Q10637714;Q10637714;12
Q10658934;Rödkobbsfjärden;12
Q46375677;Ljusnefjärden;12
Q32234861;Fifångsdjupet;12
Q45845726;Sandöfjärden;12
Q10516424;Hallsfjärden;12
Q10510667;Gullkrona fjärd;12
Q1538240;Tvären;12
Q3115516;Vanhankaupunginselkä;12
Q65825784;Q65825784;12
Q65919423;Q65919423;11
Q21974018;Lappvesi;11
Q65934219;Q65934219;11
Q18291248;Klingerfjärden;11
Q32308092;Repskärsfjärden;11
Q3219716;Lauttasaarenselkä;11
Q24360513;Q24360513;11
Q32282635;Lindöfjärden;11
Q10667224;Sibbofjärden;11
Q32270726;Kudoxafjärden;11
Q10524190;Himmerfjärden;11
Q10501050;Föglöfjärden;11
Q49114276;Östra Saxarfjärden;11
Q10488451;Erstaviken;11
Q30701813;Örefjärden;11
Q32246397;Gårdsfjärden;11
Q10502298;Galtfjärden;11
Q32245568;Gupafjärden;11
Q32242360;Grindafjärden;11
Q32261090;Järsöfjärden;10
Q31925959;Bredungen;10
Q33636813;Örsbaken;10
Q21975761;Ledfjärden;10
Q24346997;Q24346997;10
Q24353341;Q24353341;10
Q33607401;Torsbyfjärden;10
Q24355030;Bolax Bay;10
Q24305716;Q24305716;10
Q32306334;Puukkofjärden;10
Q24362636;Q24362636;10
Q32296546;Nordmalingsfjärden;10
Q24358174;Högsåra Bay;10
Q24359427;Örfjärden;10
Q32248797;Hamnskärsfjärden;10
Q32272551;Kvädöfjärden;10
Q19977958;Q19977958;10
Q24362505;Q24362505;10
Q32255902;Hästholmsfjärden;10
Q24365105;Louhisaarenaukko;10
Q24339207;Barskärs fjärden;10
Q32301429;Nätrafjärden;10
Q45978014;Halsöfjärden;10
Q65923862;Q65923862;10
Q10609584;Ominaisfjärden;10
Q10603054;Norstensfjärden;10
Q10593493;Möja västerfjärd;10
Q10586854;Mjölefjärden;10
Q10684507;Svartlögafjärden;10
Q10546854;Kobbfjärden;10
Q46828246;Prästholmsredden;10
Q10541802;Järnafjärden;10
Q10535447;Ingaröfjärden;10
Q10509802;Gräsköfjärden;10
Q10466785;Danziger gatt;10
Q46241911;Yttre redden;10
Q11888038;Q11888038;10
Q10615744;Pampusfjärden;10
Q45984762;Sjösafjärden;10
Q45986500;Slottsdjupet;10
Q24339205;Q24339205;9
Q2656766;Rånefjärden;9
Q32251566;Hjulstafjärden;9
Q32247283;Hafjärden;9
Q65924985;Q65924985;9
Q10605837;Obbnäsfjärden;9
Q32242592;Gropfjärden;9
Q24353501;Q24353501;9
Q32237748;Furusundsfjärden;9
Q32236132;Flo;9
Q65924681;Q65924681;9
Q24340490;Q24340490;9
Q32236098;Flisdjupet;9
Q18662824;Q18662824;9
Q24360557;Nötö Bay;9
Q32231135;Danziger gatt;9
Q24356506;Jungfruharu fjärden;9
Q65924068;Q65924068;9
Q32222187;Avafjärden;9
Q49390321;Rödbådsfjärd;9
Q24359048;Q24359048;9
Q49113589;Stångskärs djup;9
Q5350532;Ekoln;9
Q24362578;Jumo sund;9
Q65922413;Q65922413;9
Q24338034;Q24338034;9
Q5519368;Galten;9
Q31891387;Asken;9
Q24344601;Q24344601;9
Q32298459;Norrfjärden;9
Q32277323;Lidöfjärden;9
Q21975848;Ängskärsfjärden;9
Q10727847;Österfjärden;9
Q10725919;Ängsfjärden;9
Q46206716;Gårda håla;9
Q46101131;Tjocköfjärden;9
Q33628060;Yttrefjärden;9
Q21977091;Bäröfjärden;9
Q21975417;Brunnsfjarden;9
Q10725639;Älgöfjärden;9
Q21975263;Hässlö Fjärden;9
Q32288784;Lönshuvudfjärden;9
Q46842167;Storfjärden;9
Q46847675;Kallholmsfjärden;9
Q12912894;Vidingefjärden;9
Q49112939;Seskaröfjärden;9
Q46850131;Sandgrönnfjärden;9
Q32271115;Kullskärsdjupet;9
Q24312631;Skallerfjärden;9
Q10658954;Rödstensfjärden;9
Q24359448;Lillmaran;8
Q24345937;Q24345937;8
Q24358282;Q24358282;8
Q24358328;Q24358328;8
Q24345887;Q24345887;8
Q65934270;Q65934270;8
Q24345944;Gyltan;8
Q24360247;Q24360247;8
Q24345834;Q24345834;8
Q24345707;Kaitvesi;8
Q24360477;Koivistonaukko;8
Q33615208;Vålarfjärden;8
Q24345658;Q24345658;8
Q24360189;Q24360189;8
Q33635869;Älandsfjärden;8
