entity;label;popularity
Q58459883;Teufelsberg in Hof;10
Q58462425;Blechstein SW von Obertrubach;10
Q22674882;Basaltaufschluss an der Straße Hindelang – Oberjoch;10
Q1366405;Es Pontàs;10
Q58459994;Ehem. Steinbruch Basaltsee NW von Oberelsbach;10
Q58459983;Felsental SE von Muglmühle;10
Q1649173;Maxfelsen;10
Q59213242;Felsgruppe Alte Küche N von Obertrubach;10
Q54482386;Torfelsen;10
Q58459806;Gipskarstquelle S von Falkenstein;10
Q58460059;Gleitfalten an der Überkehr SSE von Bernstein a. W.;10
Q58459980;Aufschluss der Teuschnitzer Schichten am Bahnhof Naila;10
Q57262708;Q57262708;9
Q57268198;Q57268198;9
Q58480148;Sandgruben und Dünen SW von Weißenbrunn;9
Q58460033;Ehemaliger Steinbruch SW von Kager;9
Q58462603;Ehemaliger Basaltbruch Sodenberg SW von Diebach;9
Q26224783;Q26224783;9
Q58460027;Steinbruch N von Förtschendorf;9
Q58480139;Basaltprismenwand am Gangolfsberg WNW von Urspringen;9
Q57981954;Q57981954;9
Q58462612;Ehem. Steinbruch am Grainberg S von Gambach;9
Q57981956;Q57981956;9
Q26224781;Kantenari;9
Q58480138;Felsen an der Burgruine in Altenstein;9
Q58008431;Q58008431;9
Q57981962;Steinbruch Blockhütte Weiden;9
Q57262376;Q57262376;9
Q58462638;Ehemaliger Eklogitbruch Fattigau;9
Q58460034;Ehemaliger Kohlenkalkbruch NW von Trogenau;9
Q24360155;Q24360155;9
Q58462647;Blauer Fels NNW von Götzmannsgrün;9
Q1721190;Kahlenstein;9
Q58460042;Ehem. Steinbruch An der Kehr in Blumenrod;9
Q57980548;Q57980548;9
Q24360723;Biten;9
Q58460061;Kirchfelsen in Schwarzenbach a.d. Saale;9
Q57282464;Q57282464;9
Q24348564;Q24348564;9
Q58460063;Bahneinschnitt S von Enzenstetten;9
Q17575955;Illerdurchbruch bei Oberkottern;9
Q17591182;Prallhänge der Iller nördlich Kempten;9
Q57278621;Q57278621;9
Q17591816;Schlucht am Mariaberg bei Thingers;9
Q24348278;Q24348278;9
Q24360562;Q24360562;9
Q58460054;Magdalenafels E von Schönsee;9
Q24360681;Q24360681;9
Q24360724;Q24360724;9
Q65782807;Парус (скала, Крым);9
Q24360725;Q24360725;9
Q63406712;Q63406712;9
Q18559478;Sakreswar;9
Q58460067;Nagelfluh-Aufschluss S von Siegsdorf;9
Q58460069;Steinbruch am Grenzbach;9
Q20021805;Hügelfelsen;9
Q20515854;Катар;9
Q58460041;Basaltsee am Farnsberg (Tintenfass) ESE von Riedenberg;9
Q58460038;Steinbruch SE von Haßlach bei Teuschnitz;9
Q20712425;Tamanowas Rock;9
Q58460092;Mindelzeitliche Schotter S von Heiligkreuz;9
Q57980542;Q57980542;9
Q57232079;Q57232079;9
Q24359353;Q24359353;9
Q57283326;Schlossfelsen Prunn bei Nußhausen;9
Q58452794;Geologische Orgel NW von Haselbach;9
Q22117280;Hohlweg;9
Q24358250;Fliskobben;9
Q22694298;Teufelssattel;9
Q56433220;Steinbruch Oberrieden;9
Q58452060;Gneisaufschluss S von Steinmühle;9
Q58459891;Östlicher Steinbruch WNW von Obernzenn;9
Q16367950;Ахчкакар;9
Q24359134;Q24359134;9
Q24359105;Q24359105;9
Q55992726;Aufgel. Muschelkalkbruch SE von Ramsthal;9
Q58452314;Ehemaliger Steinbruch W von Ettling;9
Q54811125;Steinbruch nordöstlich von Happurg;9
Q58452316;Steinbruch am Kirchberg ENE von Neubeuern;9
Q58459876;Basaltbrüche ENE von Oberleinleiter;9
Q453261;Amalienfelsen;9
Q24359047;Q24359047;9
Q54811129;Steinbruch in der Flur Kesselgrub;9
Q1479454;Q1479454;9
Q58459874;Basaltsee (Silbersee) S von Roth;9
Q54824899;Burgsandsteinfelsen in Rummelsberg;9
Q58459872;Felsgruppe am Wildpark N von Haibach;9
Q5904029;Hornaday Rock;9
Q56867345;Q56867345;9
Q56886504;Q56886504;9
Q58010981;Kalkfelsen am Hummerberg bei Streitberg;9
Q57154299;Druidenstein von Untersteinbach ob Gmünd;9
Q57152598;Q57152598;9
Q58459523;Löwenschlucht SW von Schaffelpoint;9
Q58459982;Felsen am Lerchenbühl NE von Neualbenreuth;9
Q24359350;Q24359350;9
Q24359307;Q24359307;9
Q58459521;Nagelfluhfelsen am Kalvarienberg;9
Q29015443;Nagelfluh-Aufschluss südöstlich von Bad Grönenbach;9
Q29015534;Wolfertschwendener Steige;9
Q24359280;Q24359280;9
Q56887258;Teufelskanzel;9
Q21813278;Dohlenfelsen bei Konstein;9
Q58459962;Basaltbruch Zeilberg E von Maroldsweisach;9
Q24359257;Q24359257;9
Q58424384;Moserrösche beim Salzbergwerk Berchtesgaden;9
Q58459948;Felsfundamente des Bamberger Tores in Kronach;9
Q1638638;Löwengrube bei Altdorf;9
Q58424609;Birketsbach W von Weißenbrunn vorm Wald;9
Q58459550;Felsaufschlüsse am Bahnhof Cham;9
Q31029497;Q31029497;9
Q58459867;Felsgruppe Die großen Steine NW von Riedenberg;9
Q24358423;Q24358423;8
Q24346887;Q24346887;8
Q24348295;Q24348295;8
Q24345897;Q24345897;8
Q24358424;Q24358424;8
Q24346765;Q24346765;8
Q24345947;Q24345947;8
Q24358401;Q24358401;8
Q24346935;Q24346935;8
Q58460019;Schottermoräne 700 m NW von Oberbrunn;8
Q24345829;Q24345829;8
Q24359206;Q24359206;8
Q24359442;Q24359442;8
Q58460002;Granitaufschluss N von Steinmühle;8
Q24359508;Q24359508;8
Q24359225;Q24359225;8
Q24359219;Q24359219;8
Q24360184;Hummankari;8
Q24359207;Q24359207;8
Q5434401;Fantome Rock;8
Q24339225;Q24339225;8
Q24359204;Q24359204;8
Q58460037;Flaserkalkbruch Trogenau;8
Q24359200;Q24359200;8
Q58460045;Lange Steine NW von Riedenberg;8
Q24358438;Q24358438;8
Q23894256;Q23894256;8
Q24327457;Q24327457;8
Q24359176;Q24359176;8
Q58459548;Ehem. Sandsteinbruch Eichelberg S von Burgpreppach;8
Q24348550;Q24348550;8
Q24360198;Q24360198;8
Q58480149;Ehemaliger Serpentinitbruch Haidberg bei Zell;8
Q58485592;Gunzenheimer Gump ESE von Gunzenheim;8
Q58619558;Ehem. Steinbruch Imberg E von Walting;8
Q31572907;Dolmen;8
Q27070696;castle rock, Aci Castello;8
Q58459979;Gneisaufschluss am Burgberg von Nabburg;8
Q59161020;Kanonierfelsen bei Weidlwang;8
Q58459959;Ehem. Sandsteinbrüche am Hinteren Giesberg E von Dechsendorf;8
Q58451452;Tonmergelstein am Schwanberg NNE von Iphofen;8
Q58451483;Ehemaliger Steinbruch SW von Theisseil;8
Q58451716;Olivinnephelinit im Strietwald SE von Kleinostheim;8
Q58451719;Steinbruch in Traunwalchen/Talmühle;8
Q58452063;Steinerner Vogelherd NE von Leuchau;8
Q59194905;Arche Noah SSE von Hammühle;8
Q58452310;Steinbruch an der Herrnmühle ESE von Michelbach;8
Q58452311;Steinbrüche am Schwammerling bei Schwandorf;8
Q58459879;Ölschiefer-Aufschluss NNW von Hetzles;8
Q24358396;Q24358396;8
