entity;label;popularity
Q39651;Eyjafjallajökull;124
Q23803396;Darai-Pioz glacier;44
Q5312305;Dufek Massif;42
Q204658;Aletsch Glacier;41
Q285768;Austfonna;33
Q4568000;Barentsjøkulen;33
Q298119;Öræfajökull;31
Q333946;Siachen Glacier;28
Q1771293;Edgeøyjøkulen;27
Q654352;Jostedal Glacier;27
Q367943;Perito Moreno Glacier;27
Q15260;Glärnisch;26
Q1800403;Vestfonna;26
Q1518380;Juneau Icefield;26
Q673150;Franz Josef Glacier/Kā Roimata o Hine Hukatere;25
Q1632031;Viedma Glacier;24
Q1147722;Fox Glacier;24
Q1920336;Mendenhall Glacier;24
Q1315012;Snæfellsjökull;23
Q583591;Mer de Glace;22
Q1031467;Southern Patagonian Ice Field;22
Q659044;Rhone Glacier;22
Q688624;Morteratsch Glacier;22
Q391165;Athabasca Glacier;21
Q281428;Folgefonna;20
Q610805;Unteraar Glacier;20
Q1632936;Hubbard Glacier;20
Q1383867;Exit Glacier;19
Q1432927;Tindfjallajökull;19
Q833807;Columbia Glacier;19
Q737657;Langjökull;19
Q1545368;Svartisen;19
Q16897225;Sørdomen;19
Q16896330;Palanderisen;19
Q962630;Upsala Glacier;18
Q691557;Gangotri Glacier;18
Q554383;Hofsjökull;18
Q1542456;Grand Pacific Glacier;18
Q11831608;Nisqually Glacier;18
Q684169;Pasterze Glacier;18
Q4955184;Brady Glacier;18
Q770819;Saskatchewan Glacier;18
Q665077;Gorner Glacier;18
Q21857591;L. Bistrup Glacier;17
Q214818;Mýrdalsjökull;17
Q610535;Nabesna Glacier;17
Q670540;Trient Glacier;17
Q870017;Giétro Glacier;17
Q196495;Amundsen Glacier;17
Q278245;Lambert Glacier;17
Q673357;Matanuska Glacier;17
Q676703;Tschierva Glacier;17
Q549647;Bossons Glacier;17
Q672509;Oberaar Glacier;17
Q1585036;Hardangerjøkulen;17
Q1535568;Taku Glacier;16
Q1895241;Margerie Glacier;16
Q664777;Rosenlaui Glacier;16
Q774759;Portage Glacier;16
Q917018;Briksdalsbreen;16
Q1781997;Nigardsbreen;16
Q805806;Baltoro Glacier;16
Q3137543;Sulitjelmaisen;16
Q2669909;Bering Glacier;16
Q28086642;Digerfonna;16
Q5354097;Eldorado Glacier;15
Q764134;Byrd Glacier;15
Q4784181;Arapaho Glacier;15
Q675092;Lang Glacier;15
Q21862899;Storstrømmen Glacier;15
Q16920731;Deltabreen;15
Q855226;Biafo Glacier;15
Q28095265;Reymondbreen;15
Q2268498;Stikine Icecap;15
Q2281892;Taylor Glacier;15
Q16897062;Rijpbreen;15
Q1770973;Frostisen;15
Q16896597;Duckwitzbreen;15
Q674545;Otemma Glacier;15
Q2648183;Nevado del Quindío;15
Q868500;Monacobreen;15
Q28086725;Schwerdtbreen;15
Q2944385;Shackleton Glacier;15
Q3108326;Glacier d'Arsine;15
Q2238475;Schlatenkees;15
Q941237;Johns Hopkins Glacier;15
Q6724703;Maclure Glacier;15
Q674959;Fee Glacier;15
Q16891672;Gimlebreen;15
Q631789;Fedchenko Glacier;15
Q674056;Lower Grindelwald Glacier;15
Q589143;Fiescher Glacier;15
Q260322;Skelton Glacier;15
Q634287;Grinnell Glacier;15
Q28086702;Pettersenbreen;14
Q1471716;Khumbu Glacier;14
Q28065182;Eindridebreen;14
Q667461;Gries Glacier;14
Q21844748;Waltershausen Glacier;14
Q2085896;Blåmannsisen;14
Q11250377;Helldalisen;14
Q28065184;Hårbardbreen;14
Q870347;Roseg Glacier;14
Q674503;Corbassière Glacier;14
Q16891424;Freemanbreen;14
Q5373601;Emmons Glacier;14
Q3373225;Etonbreen;14
Q5606937;Gregory Glacier;14
Q1141366;Glacier Noir;14
Q28068041;Eltonbreen;14
Q3056509;Kennicott Glacier;14
Q5037916;Carbon Glacier;14
Q200793;Argentière Glacier;14
Q28056513;Biscayarfonna;14
Q28066729;Sabinebreen;14
Q28070024;Nordre Franklinbreen;14
Q572156;Bondhusbreen;14
Q21856766;Ejnar Mikkelsen Glacier;14
Q1474806;Tungnafellsjökull;14
Q1514989;Pine Island Glacier;14
Q28066739;Maudbreen;14
Q28070176;Lindhagenbreen;14
Q16840823;Besselsbreen;14
Q7566731;South Cascade Glacier;14
Q19462433;Hübnerbreen;14
Q3646551;Pico Bonpland;14
Q16897655;Willybreen;13
Q28069548;Forsiusbreen;13
Q1116272;Commonwealth Glacier;13
Q21823240;Bjørnbo Glacier;13
Q11075047;Sveabreen;13
Q28095263;Peer Gyntslottet;13
Q3761661;David Glacier;13
Q7649098;Susitna Glacier;13
Q28067532;Bodleybreen;13
Q4124356;Storglaciären;13
Q28095220;Augnebreen;13
Q28089670;Rutenbergbreen;13
Q1484805;Ochsentaler Gletscher;13
Q7127580;Palisade Glacier;13
Q28065185;Ludolf Schjelderupbreen;13
Q6800301;McCleary Glacier;13
Q1777163;Knik Glacier;13
Q6800285;McClary Glacier;13
Q932333;Quelccaya Ice Cap;13
Q1528992;Glacier Blanc;13
Q7675629;Tahoma Glacier;13
Q7968309;Waputik Icefield;13
Q403389;Aialik Glacier;13
Q1310658;Eiríksjökull;13
Q1659727;Nordenskiöldbreen;13
Q674665;Allalin Glacier;13
Q28067322;Croftbreen;13
Q678528;Turtmann Glacier;13
Q5338450;Edisto Glacier;13
Q28064687;Schweigaardbreen;13
Q2594136;Worthington Glacier;13
Q672939;Arolla Glacier;13
Q835637;Boulder Glacier;13
Q16893769;Kvitøyjøkulen;13
Q5259605;Denton Glacier;13
Q28086662;Kuhrbreen;13
Q28060707;Palanderbreen;13
Q11973051;Grønfjordbreane;13
Q21872194;Kofoed-Hansen Glacier;13
Q2331537;Kongsvegen glacier;13
Q5143002;Coleman Glacier;13
Q5155246;Comox Glacier;13
Q28064631;Sexebreen;13
Q82359;Moiry Glacier;13
Q5158708;Lituya Glacier;13
Q2517250;Vernagtferner;13
Q155135;Axel Heiberg Glacier;13
Q676605;Forno Glacier;13
Q28064688;Duvebreen;13
Q28086657;Kong Johans Bre;13
Q3108297;Illecillewaet Glacier;13
Q676064;Gauli Glacier;13
Q16896538;Bragebreen;13
Q870030;Plaine Morte Glacier;13
Q676048;Silvretta Glacier;13
Q3108296;Erebus Ice Tongue;13
Q308096;Øksfjordjøkelen;13
Q7650533;Suvorov Glacier;12
Q16891332;Fjortende Julibreen;12
Q2905553;Blackfoot Glacier;12
Q28086653;Hartmannbreen;12
Q3108273;Bow Glacier;12
Q7134276;Paradise Glacier;12
Q429971;Crowfoot Glacier;12
Q3108261;Aagaard Glacier;12
Q7619110;Stonebreen;12
Q16844652;Borebreen;12
Q7439647;Scylla Glacier;12
Q11993766;Olsokbreen;12
Q13583166;Vegafonna;12
Q3108304;Nimrod Glacier;12
Q3108269;Barne Glacier;12
Q11830012;Blomstrandbreen;12
Q16891713;Glitnefonna;12
Q7799533;Thwaites Glacier;12
Q11831483;Suiattle Glacier;12
Q3358392;Shirase Glacier;12
Q28069830;Søre Franklinbreen;12
Q28069713;Backabreen;12
Q335883;Þórisjökull;12
Q3373187;Bråsvellbreen;12
Q3373442;Nathorstbreen;12
Q3374898;Leighbreen;12
Q3439064;Jostefonn;12
Q16894400;Lyngebreen;12
Q382712;Ferpècle Glacier;12
Q28069009;Idunbreen;12
Q1887480;Olav V Land;12
Q3761656;Blue Glacier;12
Q18378053;Scheelebreen;12
Q2604627;Zmutt Glacier;12
Q28068645;Frazerbreen;12
Q28068352;Aldousbreen;12
Q7994537;White Chuck Glacier;12
Q7353503;Robson Glacier;12
Q11984161;Linnébreen;12
Q7283219;Ragotzkie Glacier;12
Q7271824;Quien Sabe Glacier;12
Q11989030;Mendeleevbreen;12
Q1706924;Tustumena Glacier;12
Q301289;Aar Glaciers;12
Q555948;Drangajökull;12
Q28095269;Solveigdomen;12
Q5179775;Cowlitz Glacier;12
Q5091165;Chenega Glacier;12
Q6515284;Nordre Folgefonna;12
Q21852389;Wahlenberg Glacier;12
Q28065183;Vikingbreen;12
Q736870;Hooker Glacier;12
Q1031462;Northern Patagonian Ice Field;12
Q1294963;Hochjochferner;12
Q5607617;Gressitt Glacier;12
Q6432888;Esmarkbreen;12
Q4777733;Anuchin Glacier;12
Q5557964;Giaever Glacier;12
Q1232903;Koettlitz Glacier;12
Q691749;Findel Glacier;12
Q28064673;Normanbreen;12
Q5210079;Dakshin Gangotri Glacier;12
Q5225978;Darwin Glacier;12
Q1084824;Nimitz Glacier;12
Q5241653;Davidson Glacier;12
Q5681505;Hatherton Glacier;12
Q1140440;Tasman Glacier;12
Q5676407;Harvard Glacier;12
Q1131216;Mertz Glacier;12
Q5622856;Guyot Glacier;12
Q21850114;Hamberg Glacier;12
Q21844766;Gerard de Geer Glacier;12
Q21855145;Spærre Glacier;12
Q4759077;Andrews Glacier;12
Q4266357;Lomonosovfonna;12
Q676713;Tsanfleuron Glacier;12
Q7050615;Nordenskiold Glacier;12
Q4277575;Muldrow Glacier;12
Q21857803;Budolfi Isstrøm Glacier;12
Q4865810;Bartók Glacier;12
Q28086758;Veidebreen;12
Q4849878;Balakirev Glacier;12
Q691681;Upper Grindelwald Glacier;12
Q653140;Columbia Glacier;12
Q28086755;Sydowbreen;12
Q28086751;Storskavlen;12
Q4937099;Dolra;12
Q3108290;Drygalski Glacier;12
Q21875828;Waxeggkees;12
Q4757099;Andrew Glacier;12
Q962325;Middle Teton Glacier;12
Q212613;Miage Glacier;12
Q204258;Zinal Glacier;12
Q28060517;Holtenbreen;12
Q689730;Stein Glacier;12
Q674490;Saleina Glacier;12
Q5467345;Forbidden Glacier;11
Q11962088;Brandtbreen;11
Q3108372;Batura Glacier;11
Q11961761;Bogerbreen;11
Q5506616;Fryingpan Glacier;11
Q5469996;Forman Glacier;11
Q5370179;Embree Glacier;11
Q5171981;Cornwall Glacier;11
Q11962583;Bungebreen;11
Q5330846;Easton Glacier;11
Q3108302;Meares Glacier;11
Q3108310;Reedy Glacier;11
Q12009995;Vitkovskijbreen;11
Q3108315;Thomas Glacier;11
Q3108316;Tazlina Glacier;11
Q12009549;Vestre Torellbreen;11
Q12007829;Chomjakovbreen;11
Q28060380;Clasebreen;11
Q3108323;Shinnan Glacier;11
Q5127242;Clark Glacier;11
Q5127484;Clarke Glacier;11
Q11999791;Sefströmbreen;11
Q5127485;Clarke Glacier;11
Q11982819;Körberbreen;11
Q11973756;Hallwylbreen;11
Q5242629;Dawson-Lambton Glacier;11
Q11972251;Gløttfjellbreen;11
Q5267726;Devon Ice Cap;11
Q11967673;Erdmannbreen;11
Q11831251;Boston Glacier;11
Q11829785;Gunnestad Glacier;11
Q11831216;Whitewater Glacier;11
Q31870376;Karlsbreen;11
Q7313329;Rennick Glacier;11
Q7309950;Reid Glacier;11
Q6512764;Aavatsmarkbreen;11
Q7262635;Puyallup Glacier;11
Q6646482;Lister Glacier;11
Q7914792;Vangengeym Glacier;11
Q7913707;Van Trump Glacier;11
Q7857352;Tverregg Glacier;11
Q6667042;Logan Glacier;11
Q7852918;Tundzha Glacier;11
Q6799920;McAllister Glacier;11
Q4534118;Engil'chek Glacier;11
Q6801993;McKinnon Glacier;11
Q7636410;Sullivan Glacier;11
Q6802245;McLin Glacier;11
Q4353320;Bergsetbreen;11
Q7576417;Sperry Glacier;11
Q6934316;Mulock Glacier;11
Q7492327;Sheehan Glacier;11
Q7399439;Sahale Glacier;11
Q7380698;Rush Glacier;11
Q7171103;Perunika Glacier;11
Q7137569;Parizhskaya Kommuna Glacier;11
Q6486120;Langhovde Glacier;11
Q4680353;Adams Glacier;11
Q8026567;Winthrop Glacier;11
Q4732192;Alley Glacier;11
Q3157423;Jackson Glacier;11
Q11830726;Kanikula Glacier;11
Q11830682;Caldwell Glacier;11
Q23834508;Kjerulfbreen;11
Q5583615;Goodspeed Glacier;11
Q7080612;Ohanapecosh Glacier;11
Q5608166;Grey Glacier;11
Q11255762;Breidfonn;11
Q11217440;Marthabreen;11
Q11075911;Inglefieldbreen;11
Q3442730;Vargebreen;11
Q8046896;Yahtse Glacier;11
Q5674153;Hart Glacier;11
Q3446029;Borchgrevinkisen;11
Q11075033;Mittag-Lefflerbreen;11
Q11074046;Eidembreen;11
Q3647324;Altimir Glacier;11
Q5877440;Hoh Glacier;11
Q3761660;Erebus Glacier;11
Q5940713;Humes Glacier;11
Q6310885;Jumbo Glacier;11
Q3761668;Priestley Glacier;11
Q15056505;Hovdebreen;11
Q4861430;Barnard Glacier;11
Q16897142;Scheibreen;11
Q28064685;Nilsenbreen;11
Q869868;Trift Glacier;11
Q2303564;Sørsdal Glacier;11
Q1809675;LeConte Glacier;11
Q2331507;Negribreen;11
Q19634436;Penckbreen;11
Q1739819;Kesselwandferner;11
Q1269176;Dyngjujökull;11
Q16897085;Rundisen;11
Q31857768;Ankerbreen;11
Q667539;Damma Glacier;11
Q21859586;Borgjøkelen Glacier;11
Q20708080;Liestølbreen;11
Q1800386;Nordenskjöld Glacier;11
Q16895677;Nansenbreen;11
Q16894723;Mathiasbreen;11
Q21860011;Britannia Gletscher;11
Q21860016;Suzanne Glacier;11
Q869984;Brunegg Glacier;11
Q2237948;Schladminger Gletscher;11
Q16898223;Petersbreen;11
Q1646984;Peyto Glacier;11
Q922945;Fortuna Glacier;11
Q18164946;Haakenbreen;11
Q23906;Merrick Glacier;11
Q19460944;Charpentierbreen;11
Q17772846;Flowerbreen;11
Q17749991;Bastionbreen;11
Q17749721;Ayerbreen;11
Q16994629;Gulkana Glacier;11
Q882513;Blaueis;11
Q28064692;Fonndalsbreen;11
Q16938787;Kjerulfbreen;11
Q957169;Humboldt Glacier;11
Q366896;Sal Glacier;11
Q896510;Höllentalferner;11
Q16899231;Renardbreen;11
Q16899056;Rabotbreen;11
Q25247548;Richterbreen;11
Q16894690;Markhambreen;11
Q21861333;Großer Gosaugletscher;11
Q16419602;Q16419602;11
Q19377146;Kinamurbreen;11
Q21850122;Jætte Glacier;11
Q691650;Oberaletsch Glacier;11
Q1771054;East Antarctic Ice Sheet;11
Q16848941;Bullbreen;11
Q28086713;Philippibreen;11
Q28095254;Handbreen;11
Q20190861;Khurdopīn Glacier;11
Q1407591;Ferrar Glacier;11
Q21876317;Habachkees;11
Q21852063;Hisinger Glacier;11
Q28086733;Seidbreen;11
Q429243;Plateau Rosa;11
Q15359088;Larsbreen;11
Q15253097;Mercury Glacier;11
Q3108279;Byron Glacier;11
Q1434582;Rongbuk Glacier;11
Q1132039;Ninnis Glacier;11
Q20190868;Minapin Glacier;11
Q1769599;Engabreen;11
Q770424;Jakobshavn Glacier;11
Q916190;Canada Glacier;11
Q2877341;Tyndall Glacier;11
Q25247543;Martinbreen;11
Q997354;Buarbreen;11
Q1567905;Hispar Glacier;11
Q701945;Stubaier Gletscher;11
Q1771589;Søndre Folgefonna;11
Q28064575;Worsleybreen;11
Q670555;Albigna Glacier;11
Q28060746;Ericabreen;11
Q19758111;Karambar Glacier;11
Q691780;Mont Miné Glacier;11
Q1142234;Mount Karpinsky;11
Q25239231;Svalbreen;11
Q16891935;Gullybreen;11
Q6175559;Jefferson Park Glacier;10
Q5685147;Hawkins Glacier;10
Q5748029;Hette Glacier;10
Q5699588;Heimdall Glacier;10
Q21475780;Huka Kapo Glacier;10
Q5917000;Hovde Glacier;10
Q5797147;Myklebustbreen;10
Q5874872;Hobbs Glacier;10
Q21797880;Borgbjerg Glacier;10
Q5904586;Horntvedt Glacier;10
Q15229498;Jenner Glacier;10
Q6179029;Jennings Glacier;10
Q6525998;Leonardo Glacier;10
Q6845567;Mikado Glacier;10
Q6807945;Mefjell Glacier;10
Q28086737;Skarvbreen;10
Q28086696;Marsjøbreen;10
Q28086691;Langjøkulen;10
Q25104540;Scottbreen;10
Q6704120;Lunde Glacier;10
Q6698317;Lucy Glacier;10
Q6693419;Lower Curtis Glacier;10
Q6541636;Liberty Cap Glacier;10
Q25384049;Matterhorn Glacier;10
Q6346955;Kahiltna Glacier;10
Q6436657;Kreitzerisen;10
Q6436655;Kreitzer Glacier;10
Q6432440;Kornicker Glacier;10
Q49077856;Steamboat Prow;10
Q20894723;Snøkuvbreen;10
Q6428630;Koms Glacier;10
Q6420006;Klawatti Glacier;10
Q6378979;Kautz Glacier;10
Q6373946;Kasabova Glacier;10
Q6359084;Kamp Glacier;10
Q21809333;Eielson Eielsongletsjer;10
Q5501587;Fremont Glacier;10
Q21844753;Adolf Hoel Glacier;10
Q5086999;Charybdis Glacier;10
Q5257911;Denman Glacier;10
Q5256346;Demorest Glacier;10
Q5255367;Deming Glacier;10
Q5230238;Davenport Glacier;10
Q5171982;Cornwall Glacier;10
Q21863394;Sulztalferner;10
Q5147162;Collier Glacier;10
Q21869163;Marzellferner;10
Q5142997;Coleman Glacier;10
Q21871399;Vermuntgletscher;10
Q5127244;Clark Glacier;10
Q5103616;Chocolate Glacier;10
