entity;label;popularity
Q45320103;Francisco de Miranda statue;26
Q3139146;Iglesia de Santo Tomé;26
Q64779162;Dongan Oak Monument;26
Q1798216;Virreina Palace;26
Q1683191;Monument to Prince Józef Poniatowski in Warsaw;26
Q45320213;Fernando Pessoa;26
Q3896289;Chapel of Santa Ágata;26
Q2942630;Castelló Cathedral;26
Q6034088;Museo de León;26
Q44495392;Amor Materno;26
Q744455;convent of San Marcos;26
Q24024872;Alcazaba of Almería;26
Q24568174;Antequera Dolmens Site;26
Q5903116;Hospital de Santiago;26
Q6033946;Museo de Bellas Artes de Murcia;26
Q4785589;Archbishop's Palace of Alcalá de Henares;26
Q650007;Cádiz Cathedral;26
Q29917723;Q29917723;26
Q26960988;Real Academia Española headquarters;26
Q2942405;Concatedral de San Nicolás, Alicante;26
Q6061247;Paraninfo de la Universidad de Zaragoza;26
Q1954226;Museo Arqueológico y de Historia de Elche;26
Q7224269;Monument of the Great October Revolution;26
Q2364085;Museo de Prehistoria y Arqueología de Cantabria;26
Q80517398;Panteão ao General Labatut;26
Q1226855;Monastery of San Salvador de Oña;26
Q18185160;Archaeological Museum of Badajoz;26
Q32660126;Soviet War Memorial;26
Q45320144;Mercúrio em Repouso;26
Q2000846;Peace Arch;26
Q5714931;Ayuntamiento de Santa Cruz de Tenerife;26
Q45052111;Guanabara;26
Q44952580;Statue of Olavo Bilac;26
Q3176377;Royal Palace of La Almudaina;26
Q3036438;Museum of Fournier de Naipes;26
Q2256022;Santo Toribio de Liébana;26
Q17347232;Equestrian statue of William the Conqueror;26
Q11850682;Monument of Alexander II of Russia;26
Q3329444;Museo Arqueológico de Murcia;26
Q44996245;Sé Totem;26
Q2115110;Mystery Play of Elche;26
Q45320056;Carlos Botelho;25
Q21716081;Statue of Josef Jungmann;25
Q45320108;Goethe;25
Q2942680;Guadix Cathedral;25
Q45320064;Cesário Mota;25
Q1575647;Catedral de Santa María de Tuy;25
Q45320050;Baden Powell;25
Q7126325;Palacio de las Dueñas;25
Q2838423;Bridge of Segovia;25
Q5654672;Abadía del Sacromonte;25
Q45052230;Voo;25
Q16366540;Alexander Spendiaryan's monument;25
Q570665;Royal Tapestry Factory;25
Q44991792;Contando a Féria;25
Q2842138;Basilica of Saint Mary of the Chorus;25
Q5755346;Casa de los Tiros;25
Q5117080;Church of San Antonio de los Alemanes;25
Q45052118;José Bonifácio de Andrade e Silva;25
Q3328423;Can Llopis Romanticism Museum;25
Q15825603;Monument to Lenin in Zaporizhzhya;25
Q45052099;Glória Imortal dos Fundadores de São Paulo;25
Q473851;National Monument;25
Q44495748;Depois do Banho;25
Q5912934;Iglesia museo de San Antolín de Tordesillas;25
Q2293995;Cathedral of San Juan de Albacete;25
Q2942676;Cathedral of La Magdalena;25
Q16609909;Museo de Ciudad Real;25
Q7419774;Santa María la Real de las Huelgas;25
Q44952534;Aretuza;25
Q6940462;Museo Arqueológico Municipal de Jerez de la Frontera;25
Q58874322;monument to Jean Bourhis;25
Q829304;Wallace fountain;25
Q5755647;Palacio de los condes de Sástago (Zaragoza);25
Q963472;Voortrekker Monument;25
Q997491;Bubenberg memorial;25
Q16395581;Bust of Nelson Stepanyan in Yerevan;25
Q967119;Alconétar Bridge;25
Q927265;Cuéllar Castle;25
Q1790758;Bauer Palace;25
Q45224176;Cervantes by Rafael Galvez;25
Q5047899;Casa Consistorial de Sevilla;25
Q3895574;Parco di Pinocchio;25
Q2942804;Cathedral of Santo Domingo de la Calzada;25
Q2665595;Palace of San Telmo;25
Q5117097;Church of San Ginés de Arlés;25
Q5911123;San Pedro Church;25
Q44993196;Indio Cacador;25
Q2969574;Castle of La Mota;25
Q3683526;Washington Monument;25
Q18696672;Museo Municipal de Tossa de Mar;25
Q3750901;Church of San Antón;24
Q44952568;Beijo eterno;24
Q4343195;Памятник-бюст К. Марксу;24
Q5912270;Church of the Anunciation;24
Q6898373;Monastery of Santa María la Real in Aguilar de Campoo;24
Q6744870;La Paeria;24
Q1984155;Circus Maximus;24
Q1360347;Hunnestad Monument;24
Q45320128;José Augusto César Salgado;24
Q11694542;Museo Salzillo;24
Q12269227;Q12269227;24
Q5856380;Faro cabo de palos;24
Q17389613;Sant Cristòfol de Beget;24
Q5047861;Casa Navàs;24
Q9034375;Sant Pere de Besalú;24
Q45224276;Monument to Álvares de Azevedo;24
Q45052820;Rui Barbosa;24
Q599116;Iglesia de la Concepción;24
Q2942638;Cathedral of Ciudad Real;24
Q44996030;Statue of Adoniran Barbosa;24
Q1164358;Longoria Palace;24
Q1451968;Museo de la Naturaleza y el Hombre;24
Q45320113;Hachiro Miyasaki;24
Q2542555;Royal Tobacco Factory;24
Q540794;Chiang Kai-shek Memorial Hall;24
Q142565;Santa Maria de Lara;24
Q45320205;Cora Coralina;24
Q2942449;Co-cathedral of San Pedro;24
Q44991996;Espaço Cósmico;24
Q34485;Basilica of Candelaria;24
Q28781;Basilica de Santa Maria;24
Q541163;Palau Moja;24
Q44991852;Cão Pastor Alemão (statue);24
Q45052140;Mãe Preta;24
Q65827165;Q65827165;24
Q44995025;The Birds;24
Q1561555;Plaza de España;24
Q5117169;Church of Santa María la Real;24
Q8243859;Q8243859;24
Q6023186;Q6023186;24
Q2081756;Monument to Nicholas I;24
Q1826864;Co-cathedral of Santa María de la Fuente la Mayor;24
Q9046983;Museo de Arte e Historia de Reus;24
Q3845616;Bridge of Toledo;23
Q44992055;Dante Statue;23
Q45320170;São José do Bexiga;23
Q1280721;Santa María de Vilabertrán;23
Q2942688;Jerez de la Frontera Cathedral;23
Q2389195;Mother Armenia;23
Q3471746;sanctuaire de San Migel d'Aralar;23
Q14516254;Church of Saint Mary, Wamba;23
Q3462700;Palace of Laredo;23
Q45320234;M;23
Q45319882;Ubirajara;23
Q5910998;Iglesia de San Nicolás de Bari;23
Q3510006;Sant Esteve de Banyoles;23
Q1305084;Real Monasterio de San Martín de Castañeda;23
Q45052153;O Menino e o Catavento;23
Q1189742;Q1189742;23
Q2984057;Collegiate of Santa María de Zenarruza;23
Q3821803;Church of Nuestra Señora de Montserrat;23
Q21716082;Q21716082;23
Q2067794;Church of St John the Baptist;23
Q7837599;Tree of Knowledge;23
Q26266052;Museo de Segovia;23
Q1546709;Ronda Bullring;23
Q7126320;Palacio de la Marquesa de Sonora;23
Q2942608;Cathedral of Santa María of Calahorra;23
Q15277185;Monastery of Santa María de Palazuelos;23
Q1048678;Peralada Castle;23
Q2185489;Pechiguera Lighthouse;23
Q44993612;José Pedro Leite Cordeiro;23
Q2628455;Palace of Linares;23
Q41323951;Círculo de Bellas Artes;23
Q5910716;Church of San Marcos, Salamanca;23
Q348386;Adam Mickiewicz Monument, Warsaw;23
Q1738829;Sant Pere de Casserres;23
Q12055477;Statue of Cyril and Methodeus, Třebíč;23
Q1627991;Co-cathedral of Santa María de la Redonda;23
Q3111473;San Nicolás;23
Q44993900;Monument to Giuseppe Garibaldi;23
Q47170885;Sant Sebastià dels Gorgs;23
Q44994244;The Boy and the Fish;23
Q1130947;Church of San Salvador de Priesca;23
Q5702961;Archivo Histórico Provincial de León;23
Q3755314;Church of San Pedro Apóstol;23
Q6106401;Residencia de Señoritas;23
Q9054339;Palace of Duke of Pastrana;23
Q112738;Castle of Xabier;23
Q45320053;Caetano de Campos;23
Q28664145;Museo Zuloaga;23
Q45319840;Crucifixo;22
Q1278218;Santa Maria de Taüll;22
Q2835988;Q2835988;22
Q18128210;Mother Armenia, Gyumri;22
Q1589509;Santa Eulàlia d'Erill la Vall;22
Q21704576;Benedikt Roezl memorial;22
Q5755628;Casa museo de Blas Infante;22
Q7573185;Spanish Cultural Heritage Institute;22
Q11682828;Church of Nuestra Señora del Juncal, Irún;22
Q2053265;Iglesia de San Francisco de Asís;22
Q45219139;Leão;22
Q2142113;Reiterdenkmal, Windhoek;22
Q1820909;Lessing Monument;22
Q1743039;church grounds of Bremgarten;22
Q1545312;Santa María de Melque;22
Q17601098;Q17601098;22
Q4343223;Monument to Lenin;22
Q13452975;equestrian statue of Joan of Arc;22
Q45320117;Humpei Hirano;22
Q1530714;Monastery of Sant Joan de les Abadesses;22
Q9004966;Hospital de los Venerables;22
Q30105635;Pomník osvobození;22
Q4255583;Q4255583;22
Q9034945;Ayrton Senna Monument;22
Q44995137;A pega do porco;22
Q45052210;Satélite;22
Q44993953;Monument to José Vicente Faria Lima;22
Q1548845;Santiago de Peñalba;22
Q9006974;Iglesia de San Andrés;22
Q44992256;Garatuja;22
Q45320125;João Mendes;22
Q2549562;Q2549562;22
Q10340005;Piques Obelisk;22
Q44994121;Brigadeiro Rafael Tobias de Aguiar;22
Q7126329;Palacio de los Guzmanes;22
Q1323820;Sidrón Cave;22
Q7126247;Palace of Marqués de Grimaldi;22
Q44994007;Monument to Luiz Pereira Barreto;22
Q45319905;Dom Gastão Liberal Pinto;22
Q4115057;Madrasah of Granada;22
Q4407295;St. Michael's Basilica;22
Q4820016;Auditorium of Universidad Complutense;22
Q44952465;The girl and the calf;22
Q155443;Hospital de los Reyes Católicos;22
Q591491;Monastery of Santa Maria de Vallbona;22
Q1133155;Cornalvo Dam;22
Q945975;Q945975;22
Q668647;Schloss Lenzburg;22
Q943873;Torre del Oro;22
Q917896;Castillo de Belmonte;22
Q20492462;Q20492462;22
Q212625;Alcázar de los Reyes Cristianos;22
Q3862632;monument to Victor Emmanuel II;22
Q16364244;"""Girl from Van"" sculpture";22
Q9067061;Royal Fortress of the Concepcion;22
Q1139113;Sanctuary of Nuestra Señora de Estíbaliz;22
Q11682858;Q11682858;22
Q837979;Monastery of Iranzu;22
Q3732872;Escuelas Menores (Salamanca);22
Q975868;Castle of Cardona;22
Q776576;Arch of Peace;22
Q4039789;VR 293;22
Q5117094;Church of San Fermín de los Navarros;22
Q1248701;Statue of John Henry Newman;22
Q4516884;Chkalov Stairs;22
Q29982274;Torre del Cabo de las Huertas;22
Q3585406;Sant Joan de Boí;22
Q19672446;Church of Santa María del Manzano, Hondarribia;22
Q1718380;Maxmonument;21
Q42889641;Monument to killed solider;21
Q45320035;Almeida Júnior;21
Q45320033;Alfredo Maia;21
Q45122310;In search of light;21
Q66310329;Памятник Владимиру Ульянову — гимназисту;21
Q2580841;La Rábida Friary;21
Q1706629;Stalin Monument;21
Q16364204;Monument to Roman Gladiator;21
Q7126237;Palace of Infante don Luis;21
Q4343380;Tatishchev Monument;21
Q2223563;Church of San Juan Apóstol y Evangelista;21
Q3111483;Palace of the Kings of Navarre;21
Q5776807;Colegiata de San Cosme y San Damián (Covarrubias);21
Q45320059;Carolina Ribeiro;21
Q1140634;Puerta de Alcalá;21
Q29642825;Clock Tower, University of São Paulo;21
Q5902906;Hospital Santa Cristina;21
Q4343570;Memorial to Polish Soldiers and German Anti-Fascists;21
Q45320073;Chopin;21
Q21685643;Vítězslav Hálek Memorial;21
Q3813468;Church of Santo Domingo;21
Q16364238;The statue of David of Sasun;21
Q12046330;Statue of Saint Wenceslas;21
Q1877884;Luther monument (Worms);21
Q1100798;monument to Yuri Gagarin;21
Q1102519;Gëlle Fra;21
Q45052188;Impacto;21
Q43654237;Wishing Fountain - Gloria;21
Q42827808;José Bonifacio de Andrada e Silva;21
Q21875094;Statue of Eliška Krásnohorská;21
Q45052250;Pedro Álvares Cabral;21
Q45320088;Dom Duarte Leopoldo e Silva;21
Q1116546;Palau Reial Major;21
Q5911670;Q5911670;21
Q45320091;Dom José de Camargo Barros;21
Q3278563;Castle of Púbol;21
Q5358601;Palace of Villahermosa;21
Q2502213;Scott Monument;21
Q595553;Güell Pavilions;21
Q62018640;A Troita;21
Q3896950;Church of San Salvador;21
Q4407365;Monastery of San Ginés de la Jara;21
Q3055408;Casa De Juntas De Gernika;21
Q3661125;Casa Martí;21
Q51661128;Q51661128;21
Q6058078;Palacio de La Salina (Salamanca);21
Q870354;Hallwyl Castle;21
Q4343224;Lenin's head in Ulan-Ude;21
Q6421861;Monestir de Santa Maria de Bellpuig de les Avellanes;21
Q5117138;Church of San Vicente Mártir;21
Q5856517;Castle of San Telmo;21
Q3034186;Monument to the Fallen for Spain;21
Q5754016;Casa-Convento de Santa Teresa (Salamanca);21
Q45320179;Shuhei Uetsuka;21
Q20017103;Biblioteca Pública del Estado en León;21
Q5117102;Church of San José;21
Q5910070;San Cristobal church;21
Q14475457;Monasterio de Santo Domingo el Real;21
Q2882441;Monument to Columbus;21
Q61607210;Monument to John of Kronstadt;21
Q15077321;Andrei Sakharov Monument;21
Q2983985;Hospital de las Cinco Llagas;21
Q11693387;Sant Pere de les Puelles;21
Q5555273;Santa María de La Vid;21
Q17602126;Església de Sant Miquel de Fluvià;21
Q1934670;Royal Palace of Olite;21
Q12266844;Q12266844;21
Q5912540;Church of the Exaltation of the Holy Cross;21
Q56166159;Q56166159;21
Q38134780;Q38134780;21
Q8342036;Casino de Murcia;21
Q45320262;Túlio Fontoura;20
Q7068593;Nuestra Señora de la Soterraña;20
Q2942653;Cáceres Cathedral;20
Q3661119;Casa Macaya;20
Q12266931;Church of San Pedro, Zumaia;20
Q21931552;Q21931552;20
Q15160973;Richard Wallace's tomb;20
Q52027622;John Fitzgerald Kennedy;20
Q3572755;Church of San Juan de los Panetes (Zaragoza);20
Q66071954;Monumento ao Dois de Julho;20
Q16577870;Iglesia de Santa María (Becerril de Campos);20
Q5839387;Escuelas Mayores de Salamanca;20
Q12268653;Q12268653;20
Q66685039;Памятник В. И. Ленину;20
Q6728419;Madonna of the Trail;20
Q56478223;Lenindenkmal;20
Q52028575;Padre Roberto Landell de Moura;20
Q1999259;Fuente del Ángel Caído;20
Q12046321;Statue of Tomáš Garrigue Masaryk, Prague;20
Q12046320;Statue of Charles IV, Křižovnické Square;20
Q20492269;Town hall of Segura;20
Q5911763;Santa María Magdalena, Tudela;20
Q26722723;Monument to Isabella of Castile;20
Q21704581;Q21704581;20
Q1775673;Monasterio de Monsalud;20
Q5407855;Castell de Torcafeló;20
Q1776209;Monasterio de Santa María de Valdediós;20
Q6033409;Museo Histórico Municipal de Valencia;20
Q12261449;Q12261449;20
Q2147616;Waldshut–Koblenz Rhine Bridge;20
Q21704580;Statue of Alois Jirásek, Prague;20
Q6406146;Casa de los Pinelo;20
Q4683664;Admiral David G. Farragut;20
Q842822;Maiden Tower;20
Q5911373;Church of San Tirso, Sahagún;20
Q3755367;Church of San Miguel;20
Q20643505;Town hall of Errenteria;20
Q3180913;Church of San Miguel de Foces;20
Q66711546;Памятник-бюст и стела Н. Островскому;20
Q665389;Wettingen Abbey;20
Q24275979;Statue of Maria Bárbara de Bragança (1711-1758), infanta of Portugal;20
Q5166200;convent of the Barefoot Trinitarians;20
Q5911587;church of Santa Isabel de Portugal;20
Q12393575;Monument to Saint Francis;20
Q11912727;Casa Garriga Nogués;20
Q949589;Casaramona;20
Q585057;Santa Maria de Llerona;20
Q21141727;Monument to the Meeting of Teano;20
Q2380092;cathedral of Almería;20
Q1064212;Palace of the Countess of Lebrija;20
Q1164948;Monument to Dante in Trento;20
Q21716076;František Palacký Monument, Prague;20
Q20512368;Alarm;20
Q45319716;Mão Que Segura Pedra Pequena;20
Q2780005;Verzetsmonument (Wildervank);20
Q19833403;Church of Santa María la Real, Olite;20
Q55312468;Miś Uszatek sculpture;20
Q48005642;Museo del Traje building;20
Q20107821;Casa Solà-Morales;20
Q19775887;Can Puig de la Bellacasa;20
Q16400128;Stepan Shahumyan Monument;20
Q9034387;Santuari de Sant Ramon Nonat;20
Q45225844;Borba Gato monument;20
Q5000082;Burns Monument;20
Q27021231;Kaleshwari Group of Monuments;20
Q3539754;Q3539754;20
Q52033946;Guarany;20
Q44992137;Joaquim Eugênio de Lima;20
Q18338283;Former Banco Central Hispano headquarters;20
Q45320111;Governador Abreu Sodré;20
Q45320132;Luiz Gama;20
Q187531;Monument to Minin and Pozharsky;20
Q44991750;Chico Mendes;20
Q6057986;Palacio de Fabio Nelli;20
Q44991915;Diálogo;20
Q11783;Monument to Pedro IV (Porto);20
Q1255665;Monument against war and fascism;20
Q5910389;Iglesia de San Juan (Aranda de Duero);20
Q18177075;Banco de Bilbao building;20
Q47487529;Caixeiro Viajante;20
Q11682612;Maudes Hospital;20
Q16386347;Komitas Monument;20
Q5910182;Church of San Fransisco;20
Q5939167;San Cayetano Church;20
Q5117075;Church of San Andrés;20
Q20514151;Orbeli brothers monument;20
Q26252283;Casa consistorial de San Sebastián;20
Q25474210;Q25474210;20
Q20888255;Can Coll;20
Q5116945;Church of Nuestra Señora de la Asunción;20
Q7415163;San Pedro el Real;20
Q9007485;Church of Santa María, Güeñes;20
Q389325;Castle of Bellcaire;20
Q20715621;The kidnapping of Europa;20
Q45052784;Salvador Rosa;20
Q45052195;Nuvem sobre a Cidade;20
Q21582232;Monument au Pigeon Voyageur;20
Q29963697;Q29963697;20
Q1542265;Wildegg Castle;20
Q9034457;Monestir de Santa Maria de l'Estany;20
Q5910640;Q5910640;20
Q39165943;Q39165943;20
Q4893249;Monastery of Sant Daniel;20
Q20978671;Q20978671;20
Q4891981;Casino de Madrid;20
Q5117770;Church of la Buena Dicha;20
Q523311;Plaza de toros de La Malagueta;20
Q40123194;Q40123194;20
Q2527007;Vindonissa-Museum;20
Q44992210;Fonte Milão;20
Q44952445;A Caçadora;20
Q2402356;Monument to Catherine II of Russia, Saint Petersburg;20
Q6021467;Monasterio de Santa María de la Caridad;20
Q45052180;Emblem of São Paulo;20
Q52696123;Памятник Карлу Марксу (Трир);20
