entity;label;popularity
Q6464357;La Constitución de 1812 Bridge;19
Q14629016;Lowry Avenue Bridge;18
Q2121988;Quaibrücke;18
Q5445038;Fernbridge;18
Q1779405;Lomonosov Bridge;18
Q14629103;Jerome Street Bridge;18
Q2254614;Q2254614;18
Q520554;Pie IX Bridge;18
Q30738524;International Bridge;18
Q69375024;Nanfang'ao Bridge;18
Q1997643;Nordbahnbrücke;18
Q1773424;Pont de pierre;18
Q1983625;Newport Southbank Bridge;18
Q1766409;O'Connell Bridge;18
Q13518450;Aqueduc de Carpentras;18
Q11785805;Lucjan Ballenstaedt Bridge;18
Q4966383;Bridge in West Earl Township;18
Q17483325;motorway bridge Dreilinden;18
Q28106071;Podklášterský most;18
Q6770752;Market Street Bridge;18
Q1538802;Rama VI Bridge;18
Q10729282;Bangabandhu Bridge;18
Q12211212;Rumsey Street Flyover;18
Q3396643;Matilda Bridge;18
Q5527254;Gateway International Bridge;18
Q2103623;Pont Jacques-Gabriel (Blois);18
Q78733557;Q78733557;18
Q2103630;Q2103630;18
Q4898697;Betty Adkins Bridge;18
Q10351418;Ponte das Barcas;18
Q2925208;Brig o' Balgownie;18
Q16591375;Ponte delle Torri;18
Q1786069;Kraftwerk Birsfelden;18
Q8071944;Zilwaukee Bridge;18
Q2388901;Newbridge;18
Q951109;Freixo Bridge;18
Q926823;Brommy Bridge;18
Q3326024;Mount Henry Bridge;18
Q10816466;Q10816466;18
Q7784766;Third Avenue Bridge;18
Q7986375;West River Drive Bridge;18
Q3397124;Pont de Saint-Pierre-du-Vauvray;18
Q18346963;Cochecton–Damascus Bridge;18
Q11785838;Radotín Bridge;18
Q847819;Xupu Bridge;18
Q3397241;Pont de l'île de Migneaux;18
Q5006161;C. L. Schmitt Bridge;18
Q11785836;Przemysł I bridge in Poznań;18
Q5315401;Dunlap's Creek Bridge;18
Q3133093;Písek Stone Bridge;18
Q4010904;Boyne Viaduct;18
Q2273578;Q2273578;18
Q636691;Ponte San Michele;18
Q2604242;Raampoort;18
Q9093145;Viaducto de Ormaiztegi;17
Q2177384;Koninginnebrug;17
Q7894726;University Heights Bridge;17
Q48327047;Varennes-Montsoreau Bridge;17
Q18655133;Möljä Bridge;17
Q7926596;Victoria Bridge;17
Q7971701;Washington Bridge;17
Q7958675;Wabasha Street Bridge;17
Q3397027;pont de Levallois;17
Q1946324;Q1946324;17
Q6770750;Market Street Bridge;17
Q18575822;pont de l'Europe;17
Q17567354;Cathedral Square, Bridge Of Sighs;17
Q17771303;Cambus O' May, Suspension Bridge;17
Q1973889;Qasr al-Nil Bridge;17
Q2222042;Moerdijk bridges;17
Q5910164;Hot Metal Bridge;17
Q4129870;Andøy Bridge;17
Q18751472;Black River Bridge;17
Q56604337;Q56604337;17
Q10351466;Ponte de Prozelo;17
Q2132652;Rathausbrücke;17
Q7433097;Schuylkill Expressway Bridge;17
Q3397636;Pont suspendu d'Ancenis;17
Q7538876;Slateford Aqueduct;17
Q6154322;Janice Peaslee Bridge;17
Q17597078;Abdij van Berne, Heeswijk;17
Q6046825;Interlachen Bridge;17
Q2187707;Busan Harbor Bridge;17
Q6858168;Mill Avenue Bridges;17
Q40697472;Doenbrug;17
Q59356069;International bridge Salvaterra do Miño - Monção;17
Q17591071;Park Rijnstroom;17
Q8563724;Fleming Park Bridge;17
Q17574828;Borrodale Viaduct;17
Q6433023;Kosciuszko Bridge;17
Q6146273;Jamestown Verrazzano Bridge;17
Q7932387;Vine Street Expressway Bridge;17
Q2724307;Mahatma Gandhi Setu;17
Q3396554;Q3396554;17
Q1239179;Hardbrücke;17
Q3137862;Pont de la Margineda;17
Q3107472;Red Bridge;17
Q1083571;Malaysia–Singapore Second Link;17
Q4674595;Acosta Bridge;17
Q17461580;Ellerhuizerbrug;17
Q3396627;Ponte Lucano;17
Q2395741;Île de Ré bridge;17
Q2282230;River Kwai bridge;17
Q14710932;Lamar Boulevard Bridge;17
Q21178004;Gascoigne Road Flyover;17
Q3140812;Horseshoe Bridge;17
Q2408230;Pont Saint-Hilaire, Chartres;17
Q17292378;Q17292378;17
Q4691484;Agate Pass Bridge;17
Q3396494;Charles de Gaulle Bridge;17
Q977841;Governador Nobre de Carvalho Bridge;17
Q13529390;Eiffel Bridge, Ungheni;17
Q3396793;Vojinovića Bridge;17
Q10865947;Q10865947;17
Q3396768;Pont Viau;17
Q17291489;Brug 106, Niek Engelschmanbrug;17
Q14628929;Colagne viaduct;17
Q3396680;Pont Pierre-Corneille;17
Q4709426;Albarregas roman bridge;17
Q12060094;Tyršův most;17
Q17255297;Melkbrug;17
Q2510652;Sundøy Bridge;16
Q12258204;Q12258204;16
Q6056904;Interstate 470 Bridge;16
Q11785821;Q11785821;16
Q26764441;Mohammed VI Bridge;16
Q3397240;Île aux Tourtes Bridge;16
Q3181342;María Cristina Bridge;16
Q2654136;John S. Thompsonbrug;16
Q38048067;Q38048067;16
Q5036600;Captain Cook Bridge, Brisbane;16
Q7817898;Tom Uglys Bridge;16
Q7666651;Sørstraumen Bridge;16
Q860555;Pont de Cheviré;16
Q38089512;Mittenwaldbahn - Karwendelbrücke;16
Q2787259;Pont de Saint-Cloud;16
Q28747752;Zorgvliedbrug;16
Q6801912;McKinley Bridge;16
Q3397099;Q3397099;16
Q17826310;Carron Bridge;16
Q4975596;Brotherhood Bridge;16
Q5979075;I Street Bridge;16
Q7863195;U.S. Grant Bridge;16
Q65681681;Q65681681;16
Q7833158;Trammell Bridge;16
Q3397243;Q3397243;16
Q7808345;Tinkers Creek Aqueduct;16
Q3320115;Hadsel Bridge;16
Q2432710;Florida State Road 300;16
Q4712292;Albertus L. Meyers Bridge;16
Q45186471;Pont aqueduc de la Vanne à Moret-sur-Loing;16
Q44395530;Tiefengrabenbrücke;16
Q11559716;Q11559716;16
Q2670019;Long Bien Bridge;16
Q59356418;International bridge Arbo - Melgaço;16
Q624585;Jamsil Bridge;16
Q30056134;Q30056134;16
Q7248356;Canal Road Flyover;16
Q3397536;Q3397536;16
Q13135700;Q13135700;16
Q6306250;Julia Butler Hansen Bridge;16
Q14711338;State Highway No. 78 Bridge at the Red River;16
Q3397701;Ponte Amerigo Vespucci;16
Q2448302;Amsterdam bridge;16
Q48843925;Q48843925;16
Q14629030;High Steel Bridge;16
Q14629018;Matthew E. Welsh Bridge;16
Q14628997;New Chain of Rocks Bridge;16
Q26527577;Perry Barr Locks Bridge;16
Q23702867;Ferry Street Flyover;16
Q22905940;11 foot 8 Bridge;16
Q7476630;Louris Bridge;16
Q15879824;Nieuwe-Wercksbrug;16
Q3907952;Ponte Azzone Visconti;16
Q33123908;Q33123908;16
Q18215296;Tenmabashi;16
Q38089523;Q38089523;16
Q12270259;Benga Bridge;16
Q54268245;Fremantle Traffic Bridge;16
Q7407606;Sam Hill Memorial Bridge;16
Q4722159;Alfords Point Bridge;16
Q2494863;Fred G. Redmon Bridge;16
Q402132;Jules Wijdenbosch Bridge;16
Q15873564;Bridge Ferdinand Bolstraat;16
Q4976779;Brownsville Bridge;16
Q7319630;Reynolds Bridge;16
Q7298731;Raymond E. Baldwin Bridge;16
Q683180;Muntplein;16
Q3402798;Wye Bridge, Monmouth;16
Q1862973;Isabel II Bridge;16
Q5133227;Clifton Hampden Bridge;16
Q7934221;Virginia Dare Memorial Bridge;16
Q5473974;Merikoski Bridges;16
Q1635577;Stauffacherbrücke;16
Q38176926;Q38176926;16
Q55096574;Society;16
Q4116335;Dames Point Bridge;16
Q41211389;Ponte sobre o Rio Ponsul;16
Q55096547;Light;16
Q28003391;Q28003391;16
Q41232155;Sloterdijkerbrug;16
Q56751399;Putney Bridge;16
Q10351427;Dom Luis I bridge;16
Q55096490;Idee;16
Q56650059;Q56650059;16
Q55096471;Conscience;16
Q3396628;Louis Bisson Bridge;16
Q3396621;Pont Lesdiguières;16
Q78742213;Q78742213;16
Q38176988;Q38176988;16
Q4549789;145th Street Bridge;16
Q11659546;Naniwa Bridge;16
Q2238013;André van der Louwbrug;16
Q1466700;Pons Sublicius;16
Q4238534;Краснодарский мост (Сочи);16
Q3396752;Sobieski Bridge;16
Q17567374;Broomhill Bridge;16
Q55791948;Pont de Ribes;16
Q11152032;Q11152032;16
Q3396833;Ayub Bridge;16
Q56546092;Q56546092;16
Q56604097;Q56604097;16
Q56604154;Q56604154;16
Q56604200;Q56604200;16
Q56604229;Q56604229;16
Q56604251;Q56604251;16
Q3396660;Médéric Martin Bridge;16
Q56604288;Q56604288;16
Q1847759;Potseluev Bridge;16
Q198758;Goat's Bridge;16
Q1262976;Ponte dell’Ammiraglio;16
Q5138810;Cobblers' Bridge;16
Q9064489;Roman bridge, Cangas de Onís;16
Q1069945;Sandnessund Bridge;16
Q17844053;Mertoun Bridge;16
Q5191476;Nipponbashi;16
Q17302599;Q17302599;16
Q3392505;Ponte Vella;16
Q23823833;Ellsworth Ranch Bridge;16
Q17292169;Hildo Kropbrug;16
Q3908092;Ponte della Becca;16
Q17291506;Scharrebiersluis;16
Q12038719;most Dr. Edvarda Beneše;16
Q28541439;Dovebrücke;16
Q1831512;Vreeland bridge;16
Q449659;Middle Bridge, Basel;16
Q17291493;Brug 29, Koningssluis;16
Q12059375;Hale Boggs Memorial Bridge;16
Q3396471;Boieldieu Bridge;16
Q3396457;Bac de Roda Bridge;16
Q26319077;York Bridge;16
Q4699044;Airtight Bridge;16
Q37291265;Moravský most;16
Q9064446;Q9064446;16
Q1169930;Devil's Bridge;16
Q5368288;Elwha River Bridge;16
Q3541970;Falkenberg Bridge;16
Q6486230;Langley Covered Bridge;16
Q9064396;Q9064396;16
Q6735430;Maidenhead Bridge;16
Q12013537;Diaconessen Bridge;16
Q5328335;East Farleigh Bridge;16
Q8987970;Alte Thurbrücke (Bischofszell);16
Q13528076;High Bridge;16
Q30004807;Kellams Bridge;15
Q6375778;Kate Shelley High Bridge;15
Q31079799;Bøkfjord Bridge;15
Q6505710;Layton Bridge;15
Q3556653;viaduc de la Côtière;15
Q4709800;Albert Bridge, Brisbane;15
Q6179056;Jennings Randolph Bridge;15
Q6513455;Skjervøy Bridge;15
Q4211282;Kaluga Stone brige;15
Q4784803;Arboretum Sewer Trestle;15
Q3603782;Gamla bron;15
Q18647715;Isleton Bridge;15
Q5313680;Dumbarton Bridge;15
Q5328516;East Haddam Bridge;15
Q24196222;Hølen Viaduct;15
Q4014765;Pedestrian and bicycle bridge between Schlosshof and Devínska Nová Ves;15
Q24258381;Mr. J.J. van der Veldebrug;15
Q19370810;Q19370810;15
Q20486968;Wright Memorial Bridge;15
Q5656546;Hardy Bridge;15
Q2201891;Suurhoff Bridge;15
Q5452327;First Avenue Bridge;15
Q5594466;Grand Coulee Bridge;15
Q20127650;Q20127650;15
Q5519217;Gallox Bridge, Dunster;15
Q2245306;Pont de Wandre;15
Q3908030;Ponte Solferino;15
Q21406765;Big Stone Bridge (Pavlovsk);15
Q23822862;Tremaine Bridge;15
Q4983404;Buckman Bridge;15
Q4848367;Bailey Island Bridge;15
Q4403428;Sabaneev Bridge;15
Q18005892;Pont Nou de Camprodon;15
Q4886416;Ben Sawyer Bridge;15
Q23775215;Albert canal rail bridges;15
Q18148765;Callicoon Bridge;15
Q18154095;Margaret McDermott Bridge;15
Q3907994;Ponte Morandi;15
Q5018173;Roseman Covered Bridge;15
Q30628677;Chestnut Street Bridge;15
Q18343445;16th Street Bridge;15
Q5036602;Captain Cook Bridge, New South Wales;15
Q5961760;Pol-e Sefid Ahvaz;15
Q5941367;Gavmishan Bridge;15
Q4943604;Boone Bridge;15
Q8001718;Wilford Suspension Bridge;15
Q2457773;Spanjaardsbrug;15
Q56659306;Q56659306;15
Q3396541;Galipeault Bridge;15
Q28411457;Dongting Lake Bridge Hangrui;15
Q3396536;Houphouët-Boigny Bridge;15
Q17452766;Q17452766;15
Q17452764;Q17452764;15
Q3396527;Elgin Bridge;15
Q3396524;Q3396524;15
Q1112927;Kyōbashi;15
Q17449009;Windmill Museum Zaanstad;15
Q11404754;Juso Bridge;15
Q17375924;Q17375924;15
Q11433489;Q11433489;15
Q11443265;Tenjin Bridge;15
Q17329498;Q17329498;15
Q2618925;Blue Bridge;15
Q3394830;Podilsko-Voskresensky Bridge;15
Q17301782;Brandbrug;15
Q3396552;Q3396552;15
Q17457129;Q17457129;15
Q3396558;Hans Wilsdorf Bridge;15
Q6692328;Lover's Leap Bridge;15
Q1679535;Kopu Bridge;15
Q17594169;Hoge Brug;15
Q3396867;Q3396867;15
Q3396831;Q3396831;15
Q17535148;Druxton Bridge;15
Q10818461;Vyšehrad Railway Bridge;15
Q10855040;Kawasaki Bridge;15
Q17528376;Bidford Bridge;15
Q55096523;Image;15
Q3396763;Taschereau Bridge;15
Q17463285;Q17463285;15
Q11206780;Pont Vell de Manresa;15
Q1325158;Q1325158;15
Q11248729;Q11248729;15
Q55096732;Enseignement;15
Q55096562;Kunst;15
Q1049109;Shinsaibashi;15
Q17292175;Kinderbrug;15
Q17291496;Entrepotdoksluis;15
Q2802283;P.L. Kramerbrug;15
Q14629061;Robert H. Mollohan-Jefferson Street Bridge;15
Q14629042;Lafayette Avenue Bridge;15
Q14629041;Rexleigh Bridge;15
Q14629033;Girard Point Bridge;15
Q489803;Hannam Bridge;15
Q14628994;Huey P. Long Bridge (Baton Rouge);15
Q14627594;Q14627594;15
Q12269445;Puente Viejo de Balmaseda;15
Q11559709;Yodogawa Great Bridge (Route 2);15
Q12205505;Pont Sidi M'Cid;15
Q12059877;Henley Bridge;15
Q12038722;Bridge of General Chábera;15
Q12012502;Bullebak;15
Q11861174;Hakaniemi Bridge;15
Q197713;Yanggak Bridge;15
Q29479181;Ste-Apolline Bridge and Chapel;15
Q14629063;Long Beach Bridge;15
Q14680649;Park Avenue Bridge;15
Q17291488;Warmoesbrug;15
Q11785882;"General Stefan ""Grot"" Rowecki Bridge";15
Q3368330;Passerelle suspendue;15
Q3368324;Passerelle industrielle d'Ivry-Charenton;15
Q3355840;Gimsøystraumen Bridge;15
Q16840955;Bethanga Bridge;15
Q16591318;Ponte Sanguinario;15
Q16510479;Pont MacKenzie;15
Q50350353;Phitthaya Sathian Bridge;15
Q16207947;Brady Street Bridge;15
Q2671245;Jordan River Crossing;15
Q52716957;Djarlgarra Bridge Westbound;15
Q15943572;Q15943572;15
Q11511823;Q11511823;15
Q54268416;Stirling Bridge;15
Q15875098;Ezelsbrug;15
Q15281055;Sint Anthoniesluis;15
Q647166;Demidov Bridge;15
Q10351486;Ponte Velha sobre o rio Tua;15
Q4440164;Starovolzhsky Bridge;15
Q7919729;Venetian Causeway;15
Q7476582;Tolsteegbrug;15
Q7923637;Veterans Memorial Bridge;15
Q3397462;Pont du Maréchal-de-Lattre-de-Tassigny;15
Q7915908;Varina-Enon Bridge;15
Q42834720;Q42834720;15
Q3397718;Ponte di Mezzo (Pisa);15
Q7694549;Tees Viaduct;15
Q1898677;Bullebaksluis;15
Q7028479;Jisr Jindas;15
Q3397165;Q3397165;15
Q17814962;Morar Railway Viaduct;15
Q7057644;Northampton Street Bridge;15
Q17610695;Q17610695;15
Q7070969;Nybrua;15
Q3397665;Pont Éric-Tabarly;15
Q7148894;Paul's Bridge;15
Q7958629;Wabash Avenue Bridge;15
Q7450063;Senator Sid Buckwold Bridge;15
Q3397319;Q3397319;15
Q17642179;Lugg Bridge;15
Q49027161;Chang Rong Si bridge;15
Q7164519;Penobscot Narrows Bridge and Observatory;15
Q7386915;Rędziński Bridge;15
Q7198564;Pit River Bridge;15
Q7227296;Pomeroy–Mason Bridge;15
Q7228129;Ponte de Barcelos;15
Q7228150;Ponte de Vilela;15
Q3397443;Q3397443;15
Q2497259;Visbrug (Leiden);15
Q17770774;Queen Victoria Bridge;15
Q17771161;Polhollick, Suspension Bridge;15
Q3397080;Paringa Bridge;15
Q59357910;International bridge Tui - Valença;15
Q7961207;Wakota Bridge;15
Q1792147;Omsund Bridge;15
Q9064380;Pont d'en Bruguer;15
Q6711988;M-28–Tahquamenon River Bridge;15
Q27985542;Q27985542;15
Q8505536;Svatojánský most;15
Q7963668;Walnut Street Bridge;15
Q1777491;Mjøsund Bridge;15
Q3396920;Q3396920;15
Q2469729;Q2469729;15
Q3396944;Courbevoie Bridge;15
Q61673941;Pont de la França;15
Q7987608;Western Avenue Bridge;15
Q2458142;Dyavolski most;15
Q17597464;Q17597464;15
Q27915613;Guchuan Bridge;15
Q6765306;Marion Memorial Bridge;15
Q7978379;Weaverland Bridge;15
Q29673177;Q29673177;15
Q6906133;Montopolis Bridge;15
Q17605195;Q17605195;15
Q6914150;Morrisville–Trenton Railroad Bridge;15
Q9064384;Can Vernet bridge;15
Q2736879;Godavari Bridge;14
Q3207745;Rainbow Bridge;14
Q3556596;Q3556596;14
Q48746693;Sesoko Bridge;14
Q4404347;Савёловская эстакада;14
Q3556591;Viaduc de Meaux;14
Q3068079;Moalagh Bridge;14
Q3397631;Bridge across the Rhone between Bex and Saint Maurice;14
Q2994703;Red Bridge;14
Q26521529;Macclesfield Bridge;14
Q3556553;Q3556553;14
Q3562695;Torgovy Bridge;14
Q2799240;Q2799240;14
Q3539290;Trinity Bridge;14
Q4035091;Q4035091;14
Q3397281;Pont de la Machine;14
Q23822860;Wapsipinicon River Bridge;14
Q23822877;East Soldier River Bridge;14
Q3908055;Ponte Vittorio Emanuele I;14
Q3396579;Jacques Bizard Bridge;14
Q3397013;Pont de La Roche-Guyon;14
Q41810889;Q41810889;14
Q4238565;Краснодонский мост (Сочи);14
Q3396967;Foresthill Bridge;14
Q3396961;Pont de Fourques;14
Q24809664;Makatote Viaduct;14
Q41342554;Q41342554;14
Q49445572;Q49445572;14
Q25183008;Lansdowne Bridge;14
Q3396840;Q3396840;14
Q3396842;Q3396842;14
Q3396913;Q3396913;14
Q25350037;Waverley Bridge;14
Q42181557;Q42181557;14
Q3396500;Chateaubriand Bridge;14
Q3396478;Pont Boutiron;14
Q3754535;Bridge of Mantible;14
Q3355870;Åkviksundet Bridge;14
Q4304534;Struve Railroad Bridge;14
Q3368297;Q3368297;14
Q3368308;Passerelle de la Paix;14
Q23822904;South Fourche LaFave River Bridge;14
Q47166227;Pont Vell;14
Q4110469;Hlubočepské viadukty;14
Q3396430;Q3396430;14
Q23823841;Nodaway River Bridge;14
Q3897261;Q3897261;14
Q4296674;Mitino Metrobridge;14
Q3907975;Ponte Giorgini;14
Q4274688;Second Abidjan Bridge;14
Q3397238;Pont de l'île Saint-Denis;14
Q4211283;Kamenny Bridge in Tomsk;14
Q13404;Poterne des Peupliers;14
Q22995411;Pont d'Aveny;14
Q17458017;Toegangsbrug Over Binnengracht, Twickel;14
Q17468066;Q17468066;14
Q17463499;Q17463499;14
Q17463495;Q17463495;14
Q17463234;Q17463234;14
Q17463232;Q17463232;14
Q17462983;Q17462983;14
Q55096607;Wetenschap;14
Q55089292;Puente Verde;14
Q17459888;Q17459888;14
Q17458858;Q17458858;14
Q17458019;Q17458019;14
Q17456677;Moerputten Bridge;14
Q7676850;Tajikistan–Afghanistan bridge at Panji Poyon;14
Q17456366;Q17456366;14
Q17455704;Q17455704;14
Q17455703;Q17455703;14
Q17455257;Q17455257;14
Q17454882;Q17454882;14
Q17453700;Q17453700;14
Q17452768;Q17452768;14
Q17452511;Q17452511;14
Q17450542;Q17450542;14
Q17450418;bridge of Huis Akerendam;14
Q17449661;Q17449661;14
Q17515246;Eckington Bridge;14
Q17527393;Twizel Bridge;14
Q17530390;Powick Old Bridge;14
Q17542043;Coalport Bridge;14
Q7875823;US 281 Bridge at the Brazos River;14
Q7913517;Van Metre Ford Stone Bridge;14
Q7922026;Vernita Bridge;14
Q17606636;Q17606636;14
Q7968425;War Eagle Bridge;14
Q17605196;Q17605196;14
Q17605081;Q17605081;14
Q17605069;Q17605069;14
Q7998335;Wicker Arches;14
Q17604711;Q17604711;14
Q8047352;Yale Bridge;14
Q17602837;Q17602837;14
Q17601652;Q17601652;14
Q9064460;Q9064460;14
Q9088953;Torre de Ucanha;14
Q10351442;Ponte de Rodas;14
Q17594892;Q17594892;14
Q10527487;Huvudstabron;14
Q10556656;Lejonströmsbron;14
Q10590295;Munkedal Bridge;14
Q17574713;Tummel Bridge, River Tummel, Old Tummel Bridge;14
Q56424214;Hong Kong-Zhuhai-Macau Bridge Main Bridge;14
Q17567934;Canongate Bridge;14
Q17441074;Q17441074;14
Q17441067;Q17441067;14
Q17390259;Ponte D. Maria;14
Q15915553;Q15915553;14
Q15873563;Bridge 43;14
Q15243257;M-72–Au Sable River Bridge;14
Q14714257;Moundsville Bridge;14
Q14709186;Parvin Bridge;14
Q14705507;Glimmer Glass Bridge;14
Q14704819;Bryan Bridge;14
Q14704814;Borman Bridge;14
Q14687640;Starý zákupský most;14
Q14682015;Gianella Bridge;14
Q14629080;Thomas Creek Bridge;14
Q14629038;Pensacola Bay Bridge;14
Q14628989;Boulevard Bridge;14
Q14628986;Glover Cary Bridge;14
Q14628971;Jeremiah Morrow Bridge;14
Q13587551;Sunniberg Bridge;14
Q13445764;Bridge Burgemeester Cramergracht;14
Q13022447;Phan Fa Lilat bridge;14
Q12367079;Stone Bridge;14
Q12072446;Walnut Tree Viaduct;14
Q12059719;Trojská lávka;14
Q12038728;Miloš Sýkora bridge;14
Q12038720;Most Barikádníků;14
Q11785777;Мост Юзефа Пилсудского (Краков);14
Q15877297;Visbrug, Utrecht;14
Q15944597;Q15944597;14
Q17375902;Q17375902;14
Q16069579;Blauwehoofdbrug;14
Q17374874;Q17374874;14
Q17373841;Q17373841;14
Q17347166;Q17347166;14
Q17329494;Q17329494;14
Q17302615;Q17302615;14
Q17301770;Norbert Eliasbrug;14
Q17291487;Bridge 8;14
Q17255106;Iron bridge on Kleverlaan;14
Q17187134;Elswout garden folly;14
Q17187058;Small Swiss Bridge;14
Q16960428;Deweyville Swing Bridge;14
Q16902259;U.S. 61 Bonnet Carré Spillway Bridge;14
Q16900697;State Highway 79 Bridge at the Red River;14
