entity;label;popularity
Q56561331;fountain Rosalia-Wenger-Platz;19
Q765471;fontaine des Haudriettes;19
Q1529719;Q1529719;19
Q55778987;Kursaal kugel fountain;19
Q7559967;Somerset County Court House complex;19
Q55686910;Altenbergstrasse fountain;19
Q22117471;Revolving Torsion;19
Q16056033;monument fontaine à Jean-Pierre Pléney;19
Q4308520;Mustangs at Las Colinas;18
Q3076006;Clémence Isaure fountain;18
Q11922308;Font d'Hèrcules;18
Q5150044;Columbus Fountain;18
Q13668607;Children and Frog;18
Q650657;Neptunbrunnen;18
Q10541560;Justitias well;18
Q17278441;La Cascade de Beynost;18
Q48894869;Monument to Curros Enríquez;18
Q2372689;monument to Octave Gréard;18
Q56641197;Chafariz do Mestre Valentim;18
Q2026645;Q2026645;18
Q267971;Triton Fountain;18
Q17549300;Fountains and terrace walls with lampstandards, steps and stone bollards enclosing the Square;18
Q3076333;fontaines du Théâtre Français;18
Q29684816;Q29684816;18
Q56473759;Q56473759;18
Q2537402;Q2537402;18
Q2887448;Q2887448;18
Q3076151;fontaine de Mars;17
Q10478920;Eastman fountain;17
Q1414600;Magic Fountain of Montjuïc;17
Q16014270;fontaines de la place des Vosges;17
Q3076001;fontaine Boucherat;17
Q26656400;Triton And Dryads Fountain, Queen Marys Gardens;17
Q3076026;fontaine Gavarni;17
Q66707374;Water gate;17
Q2029723;Orpheus' well;17
Q59140852;Free Czechoslovak Army Memorial Fountain;17
Q76396487;Rhine Garden Sculpture;17
Q3747360;Fountain of Neptune;17
Q65953690;Q65953690;17
Q3076128;fontaine de Diane;17
Q3076308;Ice Jam;17
Q15616490;Morosini Fountain;17
Q63252737;Craig's Fountain;17
Q73247075;Piazza Fountain;17
Q3747445;Fontana del Pantheon;17
Q51218407;Chafariz da Praça Dr. Aristides Mílton;17
Q2302608;Q2302608;17
Q3747483;Arethuse;17
Q3747419;Fountain of Orion;17
Q43196597;Rokinfontein;17
Q10700342;Tors fiske;17
Q41181127;Zwei Brunnen römischen Typs;17
Q3747411;Wolfsbrunnen (München);17
Q3076047;fontaine Molière;17
Q29222908;Q29222908;17
Q14627620;Q14627620;17
Q983774;Fontana dell'Acqua Felice;17
Q1726071;Q1726071;17
Q7046532;Nahum Gutman Fountain;17
Q1647048;Fountain of Apollo;17
Q3076193;fontaine de la Croix du Trahoir;16
Q3747415;Fontana di Ercole;16
Q3887462;Monument to Philip IV of Spain;16
Q29580823;Q29580823;16
Q6848354;Q6848354;16
Q50125816;Monument to Isabella I of Castile and Christopher Columbus;16
Q64815816;Q64815816;16
Q879386;Neptunbrunnen;16
Q178427;Rindermarktbrunnen;16
Q48908818;Monument to Ramón María Aller;16
Q3076038;fontaine Louvois;16
Q21973942;Q21973942;16
Q579833;fontaine Gaillon;16
Q27087094;The Venus Fountain;16
Q550600;Fuente de la Hispanidad;16
Q857540;Fontana delle Api;16
Q18146923;Fontaine aux roseaux d'argent;16
Q27497553;Fuente de los Delfines;16
Q62836886;Q62836886;16
Q14756818;Franziskusbrunnen;16
Q5870272;Q5870272;16
Q10687804;The sisters;16
Q38114615;Riedmiller Fountain;16
Q65770316;Q65770316;16
Q3076291;fontaine du Vert bois;16
Q1419864;Fischbrunnen;16
Q1217302;Quattro Fontane;16
Q73756471;Lord Memorial Fountain;15
Q3076336;fontaines de la Concorde;15
Q57954481;Fonte das Pedras;15
Q5870224;Q5870224;15
Q3747388;Fontana della Navicella;15
Q1599902;Q1599902;15
Q29684753;Spalenberg fountain;15
Q2248057;Schnitterinbrunnen;15
Q3076259;fontaine du Cirque;15
Q29517973;Maja madrilenya;15
Q57950408;Monument to José Félix Soage Villarino;15
Q3116957;Gros Horloge;15
Q26282983;Southwood Memorial;15
Q3005469;Crown Fountain;15
Q2420041;fontaine Maubuée;15
Q66707386;City fountain;15
Q3076171;fontaine de Tourny;15
Q19251655;Water Boat fountain;15
Q18624915;Gänseliesel-Brunnen Göttingen;15
Q41176200;Q41176200;15
Q10427900;Bellmans well;15
Q28668109;Monumento ai Caduti di Niguarda;15
Q10497716;Fountain pond;15
Q2626076;De Fontein, Oudemirdum;15
Q10532503;Hawk and pigeon;15
Q45346147;Q45346147;15
Q11989823;Molins fountain;15
Q12029726;Kohl's Fountain;15
Q45320098;Fonte Monumental;15
Q65577846;Chafariz do Terreiro de Jesus;15
Q27498013;Fuente de los Galápagos;15
Q41186222;Q41186222;15
Q5066768;Fountain of Passeio Alegre;15
Q45267374;Q45267374;15
Q3076013;fontaine Dejean;15
Q26319377;Nymph;15
Q17440241;Q17440241;15
Q26257059;Фонтан плодородия;15
Q4343253;Monument to Miguel de Cervantes;15
Q3076204;fontaine de la Petite-Halle;15
Q20544873;The Horses;15
Q66814756;Fountain of the Lions (Porto);15
Q33133172;Monument to Eugenio d'Ors Rovira, Madrid;15
Q3076221;fontaine des Ambassadeurs;15
Q17518385;Fontaine Royale;14
Q45320071;Chafariz (Delfins);14
Q17570789;Greyfriars Bobby Fountain;14
Q22953920;Prefecture fountain;14
Q55674216;Q55674216;14
Q17596215;Q17596215;14
Q760556;Prachtbrunnen of Augsburg;14
Q17826678;Tweedmouth Memorial Fountain;14
Q61965308;Hans Snoek-fontein;14
Q61715239;Fonts del Vall;14
Q61815155;Fontaine du Titan à Béziers;14
Q20546492;Monument to work;14
Q834138;Fountain of Neptune;14
Q20543747;The Abduction of Europa;14
Q20541954;Q20541954;14
Q17515855;fontaine Amédée-Larrieu;14
Q23007433;Father and Son;14
Q747835;La Danse de la fontaine emergente;14
Q17440430;Q17440430;14
Q10666210;Sergelfontänen;14
Q936296;Fontana delle Tartarughe;14
Q16855008;The Burning Bush;14
Q29685832;Q29685832;14
Q29685389;Q29685389;14
Q17291520;Q17291520;14
Q34858768;Macht zur See;14
Q17452744;Q17452744;14
Q4343321;Памятник Пушкину;14
Q38097010;Q38097010;14
Q26543166;Boy and Dolphin;14
Q66712106;Q66712106;14
Q57757962;theater fountain;14
Q5066769;Fountain of Rua das Taipas;14
Q25474086;Q25474086;14
Q65969978;Q65969978;14
Q41175881;Q41175881;14
Q10481124;Eldhs fountain;14
Q1278674;Q1278674;14
Q24805266;Q24805266;14
Q1184659;Delphinbrunnen;14
Q5271155;Diana Fountain;14
Q41182872;Pinguinbrunnen;14
Q1085738;Fountain (Babuino);14
Q952817;Gefion Fountain;14
Q41295237;Q41295237;14
Q48136894;Fuente de Arriba;14
Q26263385;The fountain of emperor Charles;14
Q81908630;Q81908630;14
Q1491719;Galateabrunnen;14
Q3076214;fontaine de la place François-Ier;14
Q3075999;Fontaine chaude;14
Q3076096;Q3076096;14
Q3076202;fontaine de la Paix;14
Q258046;Isisbrunnen;14
Q2425225;Fontaine des Neuf-Canons;14
Q3076190;fontaine de la Grille du Coq;14
Q3076189;fontaine de la Grave;14
Q3076236;fontaine des Invalides;14
Q585241;Archibald Fountain;14
Q587914;Seehundbrunnen;14
Q3076268;fontaine du Parlement;14
Q29295247;Jellicoe Memorial Fountain;14
Q29295257;Beatty Memorial Fountain;14
Q1977848;Neptunbrunnen;14
Q155414;La Foncalada;14
Q56549859;Q56549859;13
Q16934805;Chafariz das Janelas Verdes;13
Q30328347;Spravedlnost;13
Q22927335;Q22927335;13
Q29576521;Q29576521;13
Q30107359;Q30107359;13
Q30109927;Fountain and statue of the Immaculata;13
Q19681517;Wasserlichtfeldspiegel;13
Q67209147;Q67209147;13
Q42755371;Chafariz da Rua de São João;13
Q16934836;Chafariz da Praça Teófilo Braga (Setúbal);13
Q26567450;Little Nell;13
Q19828555;Q19828555;13
Q3747417;Fountain of Gennaro;13
Q5659213;Harmonia;13
Q82805173;Q82805173;13
Q41177845;Q41177845;13
Q65205896;Safareigs i font del Batlle;13
Q3701603;Robba Fountain;13
Q2736564;Fountain of Cybele;13
Q32009493;Piazza Fontana fountain (Milan);13
Q3431282;Caritas Well;13
Q3392134;Fountain of the Idol;13
Q42645892;Ajuntament i font;13
Q20653418;Ici;13
Q7369346;Ross Fountain;13
Q1689154;Q1689154;13
Q13104134;Q13104134;13
Q5505174;Frog Baby Fountain;13
Q65654344;Brunnen der Lebensfreude;13
Q1943579;Bellamy park fountain, Vlissingen;13
Q57699952;Fonte do Queimado;13
Q47179546;Font i abeurador del Vall;13
Q57783510;Fonte do Dique do Tororó;13
Q65770589;Q65770589;13
Q11922474;Font del Geni Català;13
Q65782136;Q65782136;13
Q3076248;fontaine des arts et métiers;13
Q17464682;Q17464682;13
Q41185422;Q41185422;13
Q60498229;Q60498229;13
Q17460459;Q17460459;13
Q17460237;Q17460237;13
Q1714672;Lacus Juturnae;13
Q1713758;Porcellino;13
Q17341227;Q17341227;13
Q41211053;Q41211053;13
Q29684386;Q29684386;13
Q1713694;Q1713694;13
Q10704707;Triton on a dolphin;13
Q27639358;Fuente en homenaje a la Muje;13
Q67084617;big fountain of Mohammad Sazesh;13
Q66814416;Conjunto das cinco fontes de Caneças (Fontaínhas, Pissarras, Passarinhos, Castelo de Vide e Castanheiros);13
Q18155894;Rectangular north basin;13
Q21279658;Q21279658;13
Q2626263;Fountain of Time;13
Q2118266;Q2118266;13
Q77572497;Q77572497;13
Q17595431;Q17595431;13
Q3915961;Sainte-Anne fountain;13
Q17603233;Q17603233;13
Q52389799;Biquinha de Anchieta;13
Q3076004;fontaine Childebert;13
Q17530350;Perseus and Andromeda Fountain;13
Q66813745;Lápide do chafariz de Montemor-o-Novo;13
Q76901204;Europaallee Fountain;13
Q56402961;Rentadors-font;13
Q167030;Q167030;13
Q64678764;Q64678764;13
Q1326237;Elephant of the Bastille;13
Q22965601;Q22965601;13
Q16014280;Hydrorrhage;13
Q5066770;Fountain of São Miguel;13
Q38062595;Marienbrunnen;13
Q81825255;Q81825255;13
Q755334;Q755334;13
Q15948824;fontaine de la Reine;13
Q3075998;Fontaine Chataigner;13
Q77680052;Q77680052;13
Q64815705;Fountain at Šabachův park;13
Q52186954;Q52186954;13
Q56241282;Q56241282;13
Q55422619;Fuente del Lozoya;13
Q3076011;fontaine Colbert;13
Q26821192;Bismarckbrunnen (Pasing);13
Q64821727;Chimeneas;13
Q3076278;fontaine du Pot-de-Fer;13
Q81800554;Q81800554;13
Q52636833;Q52636833;13
Q15948826;Fontaine des Neuf Jets;13
Q2384491;The Dubai Fountain;12
Q66813527;Fonte Romana de Vila Flor;12
Q3076200;Fontaine de la Plomée;12
Q65924543;Q65924543;12
Q6063200;Hygieia-Brunnen, Hamburg;12
Q66686344;Wet House;12
Q65924480;Q65924480;12
Q17298854;Q17298854;12
Q16013785;Font de Santa Eulàlia;12
Q17454890;Q17454890;12
Q20646625;Q20646625;12
Q5000131;Burnside Fountain;12
Q3076051;fontaine Pastorale;12
Q5870132;Q5870132;12
Q20664343;Q20664343;12
Q74792426;Q74792426;12
Q29700507;Q29700507;12
Q47179540;Font i abeurador del Cup;12
Q57599340;Hide and see(k);12
Q3076187;Q3076187;12
Q65924479;Q65924479;12
Q57709729;Fonte da Munganga;12
Q80911245;Fountain of friendship;12
Q65920538;Q65920538;12
Q17465800;Q17465800;12
Q19336034;Font de Sant Francesc a Montblanc;12
Q4249653;Kutuzovsky Fountain;12
Q17463226;Q17463226;12
Q24035601;Font;12
Q28360781;Milkmaid (Girl-with-a-pitcher) fountain, Tsarskoe Selo;12
Q66814426;Fonte de Armês;12
Q27616154;Fountain;12
Q23304742;fontaine Jeanne-d'Arc;12
Q66813989;Chafariz da Dorna;12
Q3076156;fontaine de Léda;12
Q9739319;Chafariz dos Canos;12
Q66813993;Chafariz de Santo André;12
Q10283741;Fort of Consolation Beach;12
Q3747451;Fontana vecchia;12
Q3747448;Luminous fountain;12
Q17571044;Holyrood Palace fountain;12
Q66815461;Chafariz dos Remédios;12
Q81701647;Font del Raig de Rocaprevera;12
Q2887454;Bassin d'Apollon;12
Q10283327;Fonte da Rua da Fonte;12
Q10283314;Chafariz de Borba;12
Q47179617;font de la carretera de Vic;12
Q41177240;Brunnen am Shakespeareplatz;12
Q3076225;Fontaine des Carmes;12
Q66814286;Chafariz do Desterro;12
Q26347917;Matlida Fountain;12
Q10283315;Fonte das Figueiras;12
Q66911982;Drinking fountain;12
Q2936926;Canyoneaustrate;12
Q60442257;Treppenbrunnen, Altstadtcenter;12
Q3076145;Fontaine de Mauperthuis;12
Q28374435;Q28374435;12
Q7071185;Nymph and Fawn;12
Q16934811;Chafariz do Terreiro;12
Q28530191;Q28530191;12
Q10535315;Industry monument;12
Q3076142;fontaine de Joyeuse;12
Q16934808;Chafariz da Praça da Rainha;12
Q16934806;Chafariz da Praça do Giraldo;12
Q7844323;Triton Fountain;12
Q27476493;Obelisk Anspach;12
Q10500706;Fält;12
Q16934804;Chafariz da Esperança;12
Q19600077;Alexandra Fountain;12
Q33531619;Q33531619;12
Q16934803;Chafariz das Cinco Bicas;12
Q29933296;Q29933296;12
Q22998815;Q22998815;12
Q8962963;fountain of El Torico;12
Q39713689;Chafariz das Portas de Moura;12
Q56240924;Fontana La Nave;12
Q17592766;Q17592766;12
Q57083553;Q57083553;12
Q85916496;well at Langerfelder Markt;12
Q65205749;La Font Vella;12
Q55647682;Q55647682;12
Q68915501;Q68915501;12
Q62127369;Q62127369;12
Q18004063;Font de la Mare de Déu;12
Q65205750;La Font de Torrent;12
Q62072287;Q62072287;12
Q15948803;Q15948803;12
Q22671049;Q22671049;12
Q65206817;La Font Vella;12
Q22348299;Growth;12
Q42755390;Chafariz do Jardim de São Lázaro;12
Q1552332;Nachtwächterbrunnen, Stuttgart;12
Q17841687;Dunn Fountain;12
Q27084787;William Pitt Byrne Memorial Fountain;12
Q47179482;font;12
Q56549718;Q56549718;12
Q21995143;Hermann-Joseph-Brunnen;12
Q27085744;Fountain;12
Q21856944;Shuttle;12
Q56550320;Q56550320;12
Q1620723;Q1620723;12
Q42755310;Fonte das Oliveiras;12
Q65554124;Q65554124;12
Q22996702;Q22996702;12
Q65556105;Q65556105;12
Q17847619;Smollet Fountain;12
Q65205720;Font del carrer de la Font del Forn;12
Q1678683;Ying-Yang-Brunnen;12
Q1058755;Chafariz da Rua Escura;12
Q736387;Q736387;12
Q635634;Fontaine-labyrinthe;12
Q783523;Австрия (фонтан);12
Q17592774;Q17592774;12
Q532029;Bethesda Terrace and Fountain;12
Q924349;Platz der Broderbrunnen;12
Q208760;Merlion;12
Q992755;Q992755;12
Q1000722;Schloßplatzspringbrunnen;12
Q53732863;Q53732863;12
Q17521995;Une fontaine;12
Q63647487;Q63647487;12
Q1082066;Q1082066;12
Q68945126;Q68945126;12
Q17609687;Q17609687;12
Q52432186;Fonte da Água Brusca;12
Q52427910;Fonte do Santo Antônio;12
Q3076296;fontaine du marché des Blancs-Manteaux;12
Q47170642;font de Sant Isidre;12
Q65205717;Font de l'Amades;12
Q27083083;Fountain;12
Q62254456;Fuente de Hércules y Anteo;12
Q3076290;fontaine du bassin Soufflot;12
Q22953052;Q22953052;12
Q55554595;Q55554595;12
Q55579469;Archimedes' screw 1993;12
