entity;label;popularity
Q217430;Siljan;44
Q1765665;Mien;33
Q70458;Darvaza gas crater;16
Q24739;Lochnagar mine;15
Q2050615;Papenkaule;15
Q1281341;Tarso Voon;15
Q7876460;Ubehebe Crater;15
Q894613;Lake Bosumtwi;14
Q31625114;Ngorongoro Crater;14
Q2572189;Lonar crater lake;13
Q845051;Sedan Crater;12
Q5716865;Henry's Fork Caldera;10
Q3918519;Raditladi Basin;10
Q1675353;Iturralde Crater;10
Q6996741;Neruda;9
Q30242699;Gara Medouar;8
Q31450775;Vulcan Crater;8
Q56284108;Hawke;8
Q2866478;Asha Patera;8
Q3090500;Fuchi Patera;8
Q49004640;Kaguyak Crater;8
Q52208217;Charlier (Martian crater);8
Q15299789;Glaspell;8
Q31454494;Saddle Crater;7
Q31454491;Street Crater;7
Q15302994;Lehmann;7
Q31454489;Upper Valley Crater;7
Q31454557;Cratère en Coeur;7
Q31454553;L'Amphithéâtre;7
Q31454552;La Selle Anglaise;7
Q31454551;La Selle Mexicaine;7
Q31454533;Laguna Seca El Pacayal;7
Q31454490;Table Crater;7
Q31454524;Wexelskrateret;7
Q31454495;Perfect Crater;7
Q31454492;Spoon Crater;7
Q31454523;Sentralkrateret;7
Q31454504;Devil's Ashpit;7
Q31454503;Butt Crater;7
Q31454502;Dark Slope Crater;7
Q31454501;Devils Cauldron;7
Q31454499;Devils Riding School;7
Q31454498;East Crater;7
Q31454496;Horse Shoe Crater;7
Q31454560;Cratères Vénus;7
Q31454493;South East Crater;7
Q31454559;Cratère Vulcain;7
Q31454575;La Grande Marmite;7
Q31454562;Cratère Supérieur;7
Q31454595;Matuffa Crater;7
Q49004690;Makaopuhi Crater;7
Q49004692;Mammoth Crater;7
Q49004702;Mono Craters;7
Q15299803;Gabriela;7
Q15299872;Dena;7
Q15299978;Avene;7
Q15299993;Amanda;7
Q15300071;Nadira;7
Q37882976;Annabelle;7
Q31454889;Kent Crater;7
Q31454608;Embagai Crater;7
Q31454607;Embulbul;7
Q31454593;Olokurta Lukunya Crater;7
Q31454563;Cratère de l'Olympe;7
Q31454592;Olmoti Crater;7
Q31454590;Nemrut Kratorı;7
Q31454583;Cratère Antonelli;7
Q31454581;Cratères Dumas;7
Q31454580;Cratère Hébert;7
Q31454578;Cratère Inférieur;7
Q15299484;Parra;7
Q31454573;Le Brûlot;7
Q31454571;Le Chaudron;7
Q31454570;Le Cyclope;7
Q31454569;Le Fourneau;7
Q31454566;Le Museau de Tanche;7
Q16997521;J.T. Murphy No 1 Crater;7
Q31454497;Green Top Crater;7
Q3058845;Estan Patera;7
Q25908293;Aneirin;7
Q23676077;Bwenga Crater;7
Q31445616;El Molcajete de San Luis;7
Q27788853;Hoya San Nicolás;7
Q27788849;Hoya Rincón de Parangueo;7
Q27788774;Hoya La Cintura;7
Q27749485;Gleïb Aoueloûl;7
Q49004752;The Crater;7
Q6897949;Monan Patera;7
Q24938623;Duccio;7
Q49004755;The Crater;7
Q49004756;The Crater;7
Q25908294;Bagryana;7
Q15299435;Ruit;7
Q25908301;Calder;7
Q3491014;Holleford crater;7
Q25908307;Catullus;7
Q25908312;Driscoll;7
Q2877795;Babbar Patera;7
Q2563773;Ngurdoto Crater;7
Q2158026;Q2158026;7
Q25908314;Du Fu;7
Q25908316;Ellington;7
Q25908341;Kulthum;7
Q1337905;Yarrabubba crater;7
Q31450683;Valle de Antón;7
Q27763706;Kanaka Crater;7
Q31450804;Saboma Crater;7
Q31451046;Cratère Rouge;7
Q673367;Arkenu craters;7
Q31451188;Krater Ksudach;7
Q31451119;Cratère des Citrons-Galets;7
Q31451103;Cratère Faujas;7
Q31451090;Cratère Haüg;7
Q31451084;Cratère Hubert;7
Q31451053;Cratère Ramond;7
Q31451060;Cratère Mi-côte;7
Q31451039;Cratère Rouge de l'Enclos;7
Q31450877;Hulu Crater;7
Q52690976;Horse Butte;7
Q31450814;Rabalanakaia Crater;7
Q49004705;Mount Wrangell Crater;6
Q49004691;Malekule;6
Q49004763;Timbered Crater;6
Q49004693;Maroon Crater;6
Q49004694;Maxson Crater;6
Q49004695;Merriam Crater;6
Q49004664;Little Hebe Crater;6
Q49004665;Little Jack Creek Crater;6
Q49004701;Monarch Geyser;6
Q49004699;Modoc Crater;6
Q49004669;Lua Halapepe;6
Q49004762;Timber Crater;6
Q49004666;Little Nash Crater;6
Q49004671;Lua Hokio;6
Q49004703;Moon Crater;6
Q49004704;Morgan Crater;6
Q49004670;Lua Hohonu;6
Q49004674;Lua Kalupenui;6
Q49004764;Twin Calderas;6
Q49004672;Lua Hou;6
Q49004678;Lua Poai;6
Q49004679;Lua Poholo;6
Q49004676;Lua Olai;6
Q49004680;Lua Puali;6
Q49004682;Lua ʻO Keaualalo;6
Q49004707;Nash Crater;6
Q49004683;Lua ʻO Keaualuna;6
Q49004675;Lua Kaumakani;6
Q49004684;Lua ʻO Keālialalo;6
Q49004685;Lua ʻO Keālialuna;6
Q49004686;Luamakami;6
Q49004677;Lua Palalauhala;6
Q49004673;Lua Ioane;6
Q49004687;Luamakika;6
Q49004688;Luamanu Crater;6
Q49004706;Nanwaksjiak Crater;6
Q49004741;Sherman Crater;6
Q49004710;North Crater;6
Q49004744;South Pit;6
Q49004749;Tabernacle Crater;6
Q49004748;Summit Crater;6
Q49004727;Puhimau Crater;6
Q49004728;Puu Neneakolu;6
Q49004746;Stewart Crater;6
Q49004659;Kīlauea Iki Crater;6
Q49004745;South Sheba Crater;6
Q49004729;Puulena Crater;6
Q49004711;North Crater;6
Q49004730;Puʻu ʻO Moaʻula Nui;6
Q49004742;Snowdrift Crater;6
Q49004731;Rattlesnake Crater;6
Q49004732;Red Crater;6
Q49004733;Robinson Crater;6
Q49004737;Scooter Crater;6
Q49004739;Semi Crater;6
Q49004750;Teapot Crater;6
Q49004751;The Blow Out;6
Q49004758;The Craters;6
Q49004759;The Pothole;6
Q49004712;North Crater Panum Crater;6
Q49004713;North Pit;6
Q49004714;North Sheba Crater;6
Q49004715;Nāpau Crater;6
Q49004716;Nāwāhine;6
Q49004717;O'Neill Crater;6
Q49004718;Okmok Caldera;6
Q49004720;Paint Pot Crater;6
Q49004721;Paramore Crater;6
Q49004723;Pawai Crater;6
Q49004724;Pihapono;6
Q49004740;Shastine Crater;6
Q49004725;Pinnacle Crater;6
Q49004726;Puaʻiālua Crater;6
Q49004760;The Sproul;6
Q49004660;Kōkoʻolau Crater;6
Q49004590;Bowl Crater;6
Q49004657;Kumukou;6
Q31454544;Tarso-Toon;6
Q31454470;Cratère Nyagisozi;6
Q31454474;Cratère Bugu;6
Q25908034;Cormac;6
Q31454475;Cratère Cyanzarwe;6
Q31454476;Cratère Bushengo;6
Q31454477;Cratère Bulito;6
Q31454482;Hosh es Siddiq;6
Q31454483;Ḩawsh ad Dalam;6
Q31454484;Bihadi;6
Q31454545;Kohor;6
Q49004592;Butte Crater;6
Q31454877;The Caldera;6
Q31454880;Marum;6
Q42403199;Q42403199;6
Q49004574;1980 Crater;6
Q49004576;Alcohol Crater;6
Q49004577;Alexander Crater;6
Q49004578;Aloi Crater;6
Q49004584;Binalik Crater;6
Q49004769;Ulupaʻu Crater;6
Q31454468;Cratère Rwashungwe;6
Q31454465;Cratère Mufumba;6
Q31454463;Cratère Ruhara;6
Q31454462;Cratère Ngomwa;6
Q25908509;Ehecatl;6
Q25908428;Francisco;6
Q25908615;Amethyst;6
Q25908292;Alver;6
Q25908623;Lapis;6
Q25908174;Tanit;6
Q25908173;Tammuz;6
Q26840202;Kuwaykhah;6
Q27222297;Mouandzaza;6
Q27223624;Dzialaoutsounga;6
Q27224551;Camp Crater;6
Q29615926;Erkeshan Huoshanwu;6
Q31445610;Longonot;6
Q31450599;Messum Crater;6
Q31450610;Red Crater;6
Q25908057;Oisín;6
Q31454454;Cratère Burengero;6
Q31454455;Cratère Rwamigega;6
Q31454459;Cratère Mashyiga;6
Q49004591;Buster Jangle Crater;6
Q49004593;Campbell Crater;6
Q49004656;Kumukaumaha;6
Q49004637;Jack Creek Crater;6
Q49004622;Hainoa Crater;6
Q49004624;Halekamahina;6
Q49004627;Haywire Crater;6
Q49004629;High Hole Crater;6
Q49004630;Hiʻiaka Crater;6
Q49004631;Hog Hollow Crater;6
Q49004633;Horseshoe Crater;6
Q49004634;Iilewa Crater;6
Q49004635;Ikathiwik Crater;6
Q49004638;Johnson Crater;6
Q49004595;Chain of Craters;6
Q49004639;Junction Crater;6
Q49004641;Kahaukea;6
Q49004642;Kaholua o Kahawali Crater;6
Q49004643;Kahuwai Crater;6
Q49004644;Kalalua;6
Q49004645;Kaluahonu;6
Q49004647;Kaluamakani;6
Q49004651;Kaʻūpūlehu Crater;6
Q49004654;Kipahee;6
Q49004621;Giant Crater;6
Q49004620;Francis Crater;6
Q49004619;Exit182;6
Q49004618;El Calderon;6
Q49004596;Chaos Crater;6
Q49004597;Chimney Crater;6
Q49004598;Cinder Crater;6
Q49004599;Cinder Pit;6
Q49004600;Coffeepot Crater;6
Q49004601;Colton Crater;6
Q49004602;Cone Crater;6
Q49004603;Cottrells Blowout;6
Q49004604;Crater Glass Flow;6
Q49004605;Crater Hole;6
Q49004606;Crescent Crater;6
Q49004607;Deep Crater;6
Q49004608;Deep Hole;6
Q49004610;Diamond Crater;6
Q49004611;Double Hole Crater;6
Q49004612;East Crater;6
Q49004614;East Crater;6
Q49004615;Easy Chair Crater;6
Q49004616;Echo Crater;6
Q49004766;Twin Craters;6
Q48340915;Chukhung Crater;6
Q49004770;Wahapele;6
Q15299567;Merian;6
Q15299611;Lyon;6
Q15299474;Piaf;6
Q15300074;Montessori;6
Q1771269;Strangways crater;6
Q1630952;Patomskiy crater;6
Q15299524;Nin;6
Q15299615;Lu Zhi;6
Q54669675;Q54669675;6
Q15299467;Potter;6
Q15299654;Lagerlöf;6
Q62830091;Q62830091;6
Q54669677;Q54669677;6
Q7488562;Shango Patera;6
Q56632694;Q56632694;6
Q21235712;Topaz;6
Q21850342;Abellio;6
Q49004771;Waikulukulu;6
Q49004773;West Crater;6
Q49004776;Winters Blowout;6
Q49004777;Wissmath Craters;6
Q859547;Bigach Crater;6
Q11797839;Olesnicka;6
Q49004778;Witches Cauldron;6
Q11790379;Nalkowska;6
Q49004780;ʻIhiʻihelauākea;6
Q11752790;Landowska;6
