entity;label;popularity
Q97;Atlantic Ocean;5260
Q98;Pacific Ocean;4124
Q1239;Indian Ocean;2119
Q63860551;North-East Pacific Ocean;962
Q7354;Southern Ocean;532
Q788;Arctic Ocean;477
Q715269;World Ocean;54
Q12355425;South Pacific Ocean;49
Q12353254;North Pacific Ocean;45
Q34765253;North West Pacific Ocean;4
Q63860401;Northwest Pacific Ocean;4
