entity;label;popularity
Q5648134;Hangzhou South railway station;45
Q3270598;Oulu railway station;45
Q800715;Ebisu Station;45
Q3096374;Gare de Dijon-Ville;45
Q584376;Wuhan railway station;45
Q7267810;Qingdaobei railway station;45
Q801418;Schaarbeek railway station;45
Q801183;Milano Greco Pirelli railway station;45
Q800814;Gent-Sint-Pieters railway station;44
Q538828;Hanau Central Station;44
Q5636532;Haapamäki railway station;44
Q801128;Charing Cross railway station;44
Q59510;Kikonai Station;44
Q324997;Cottbus Hauptbahnhof;44
Q5104670;Chongqing North railway station;44
Q1065988;Haijima Station;44
Q988005;Hefei railway station;44
Q949815;Minami-Otaru Station;44
Q3359719;Karis railway station;44
Q1073646;Tianjin West railway station;44
Q390638;Machiya Station;44
Q694033;Biel/Bienne railway station;44
Q800816;Genova Piazza Principe railway station;44
Q322286;Uelzen station;44
Q668727;Innsbruck Central Station;44
Q3968863;Alessandria railway station;44
Q801099;Lille-Europe railway station;44
Q800653;Delft railway station;44
Q1879607;Cupar railway station;44
Q800870;Barmbek station;44
Q801521;Torino Lingotto railway station;44
Q800412;Atami Station;43
Q664142;Gare de Creil;43
Q682529;Darmstadt Central Station;43
Q801090;Leuven railway station;43
Q3969599;Ferrara railway station;43
Q9295692;Brás;43
Q385879;Kōriyama Station;43
Q2206677;Peterborough railway station;43
Q801205;Gare de Mulhouse;43
Q801405;Schiedam Centrum railway station;43
Q673228;Zurich Stadelhofen railway station;43
Q536796;Finsbury Park station;43
Q800998;Kelenföld railway station;43
Q800675;Dordrecht railway station;43
Q800686;Dresden-Neustadt station;43
Q7305835;Redfern railway station;43
Q11872399;Kontiomäki railway station;43
Q800716;Edinburgh Waverley railway station;43
Q3088372;Gare de Rouen-Rive-Droite;43
Q590162;Yoyogi Station;43
Q597204;Rapperswil railway station;43
Q5054526;Caulfield;43
Q1102684;Estació del Nord, Valencia;43
Q3273512;Kecskemét railway station;42
Q727319;Brescia railway station;42
Q800424;Aéroport Charles de Gaulle 2 TGV;42
Q6130416;Shenyang railway station;42
Q698337;Nangang station;42
Q2747135;Milton Keynes Central railway station;42
Q8070777;Zhengzhou East railway station;42
Q801655;Yūrakuchō Station;42
Q20023053;Osaka-Umeda Station;42
Q1073287;Yamashina Station;42
Q864405;Mori Station;42
Q7405869;Salt Lake City Intermodal Hub;42
Q2394227;Scarborough railway station;42
Q196058;Drammen Station;42
Q5399488;Essendon;42
Q1766008;Sol;42
Q1604991;Reggio Emilia railway station;42
Q801376;Roma Tiburtina railway station;42
Q849256;Pisa Centrale railway station;42
Q2661734;Sleaford railway station;42
Q801027;Kokura Station;42
Q285550;Frankfurt South station;42
Q987678;Fuzhou railway station;42
Q801501;Tachikawa Station;42
Q2686932;Stoke-on-Trent railway station;42
Q2168371;Lempuyangan railway station;42
Q978167;Timișoara Nord railway station;42
Q800588;Brussels-Central railway station;42
Q2601548;Aarhus Central Station;42
Q736018;Gotanda Station;42
Q801567;Venezia Santa Lucia railway station;42
Q800369;Akabane Station;42
Q2594508;Leidschendam-Voorburg;42
Q50721;Amsterdam Sloterdijk;42
Q899662;Bratislava hlavná stanica;41
Q541041;Wuppertal Central Station;41
Q920889;Milano Lancetti railway station;41
Q536131;King Street Station;41
Q445993;Frankfurt (Oder) railway station;41
Q3096600;Győr railway station;41
Q800399;Arnhem Centraal railway station;41
Q1316396;Akita Station;41
Q2268853;Kongsberg Station;41
Q21872202;Szombathely railway station;41
Q6128305;Hoboken Terminal;41
Q1451461;Modena railway station;41
Q11872137;Kokemäki railway station;41
Q469682;Koblenz Central Station;41
Q59349;Shin-Imamiya Station;41
Q178002;Königs Wusterhausen station;41
Q2361188;Wolverhampton railway station;41
Q2292817;Cardiff Central railway station;41
Q728992;Qinghe railway station;41
Q4162460;Keisei-Takasago Station;41
Q2246678;Sunshine;41
Q801075;Leiden Centraal railway station;41
Q1151274;Hakodate Station;41
Q3394520;north station of Oviedo;41
Q9361936;Trutnov hlavní nádraží;41
Q50720;Amsterdam Amstel;41
Q2694091;Warszawa Zachodnia station;41
Q17937;Groningen railway station;41
Q7170917;Perth railway station;41
Q5517392;Gaithersburg;41
Q17142688;Huutokoski railway station;40
Q3970427;Parma railway station;40
Q742675;Shanghai South railway station;40
Q1056071;Iwamizawa Station;40
Q986313;Nanjing railway station;40
Q1783261;Nordagutu Station;40
Q3969603;Fidenza railway station;40
Q473903;Rosenheim station;40
Q3971197;Treviso Centrale railway station;40
Q2203165;Odense station;40
Q11879905;Lusto railway station;40
Q2732092;Saxilby railway station;40
Q2305499;Valby station;40
Q4783610;Arad Central Railway Station;40
Q2296272;Falmouth Docks railway station;40
Q801529;Tottenham Hale station;40
Q2626406;Fleet railway station;40
Q5925968;Nanjing South railway station;40
Q604078;Guildford railway station;40
Q5130373;Clayton;40
Q324775;Hildesheim Central Station;40
Q21877068;Nyíregyháza railway station;40
Q800609;Gare de Calais-Fréthun;40
Q658277;Gare de Limoges-Bénédictins;40
Q617791;Pardubice hlavní nádraží;40
Q2718010;Gare du Mans;40
Q2052261;Gare de Valence TGV;40
Q3096773;La Chaux-de-Fonds railway station;40
Q801671;Zutphen railway station;40
Q2560752;Georgemas Junction railway station;40
Q4857484;Baotou railway station;40
Q871547;Takaoka Station;40
Q3095942;Bayonne railway station;40
Q801356;Gare de Reims;40
Q1894527;Prat de Llobregat;40
Q590626;Novara railway station;40
Q1188523;Shinjō Station;39
Q3270196;Warszawa Wschodnia Osobowa railway station;39
Q4851487;Ballarat;39
Q801170;Gare de Massy TGV;39
Q1188630;Echigo-Yuzawa Station;39
Q3272538;Shenzhen North station;39
Q874167;Kagoshima Station;39
Q801549;Utsunomiya Station;39
Q54267;Hongik University Station;39
Q801199;Monza railway station;39
Q800880;Hamburg Wandsbeker Chaussee station;39
Q3097610;Gare de Saint-Pierre-des-Corps;39
Q3096875;Gare de Lens;39
Q1073617;Asahikawa Station;39
Q49854;Amersfoort Central railway station;39
Q735594;Kumagaya Station;39
Q1137040;Yonezawa Station;39
Q739355;Lecco railway station;39
Q1130699;Nijō Station;39
Q801312;Oyama Station;39
Q801197;Montpellier-Saint-Roch railway station;39
Q1047372;Guangzhou railway station;39
Q3296969;Enfield Lock railway station;39
Q179302;Pavia railway station;39
Q3550021;Union Station;39
Q1929166;Didcot Parkway railway station;39
Q1951230;Namur railway station;39
Q3427836;Lincoln Central railway station;39
Q1825568;South Gyle railway station;39
Q2057572;Wressle railway station;39
Q661069;Berlin Schönefeld Flughafen station;39
Q647973;Potsdam Hauptbahnhof;39
Q854118;Miskolc Tiszai railway station;39
Q3969679;Gallarate railway station;39
Q801294;Ogikubo Station;39
Q1007116;Sopron railway station;39
Q1039122;Shin-Hakodate-Hokuto Station;39
Q2347051;Hillerød Station;39
Q988013;Shenyang North railway station;39
Q5996117;Ikoma Station;39
Q2945351;Glostrup station;38
Q2762145;Gare de La Rochelle;38
Q475520;Neumünster station;38
Q247642;Szczecin Główny;38
Q564795;Chemnitz Hauptbahnhof;38
Q1981595;Plzeň hlavní nádraží;38
Q5000029;Burnley;38
Q1965557;Skøyen Station;38
Q2749411;Gare de Brive-la-Gaillarde;38
Q3095634;Amiens railway station;38
Q682274;Aarau railway station;38
Q613204;Piacenza railway station;38
Q174845;Gare d'Avignon TGV;38
Q375061;Mishima Station;38
Q1136574;Shin-Yamaguchi Station;38
Q4546298;Okutsugaru-Imabetsu Station;38
Q481276;Berlin Humboldthain station;38
Q1185849;Guangzhou East railway station;38
Q1800430;Kilburn High Road railway station;38
Q662913;St. Pölten Central Station;38
Q11871872;Kivesjärvi railway station;38
Q531789;Santa Apolónia Station;38
Q1131666;Kizu Station;38
Q2120161;Wemyss Bay railway station;38
Q2154725;Kraków Główny railway station;38
Q2683079;Harrietsham railway station;38
Q5091316;Chengdu East railway station;38
Q709900;Kaohsiung main station;38
Q2360563;Gare de Nîmes;38
Q3970909;Saronno railway station;38
Q2608835;Alicante railway station;38
Q3970669;Rho railway station;38
Q1857460;Cross Gates railway station;38
Q910653;Yorii Station;38
Q801032;Komagome Station;38
Q801378;Roosendaal railway station;38
Q6941132;Museum railway station;38
Q801068;Lehrte station;38
Q770919;Mechelen railway station;38
Q1044107;Wakayama Station;38
Q801410;Schiphol Airport railway station;38
Q1017158;Ningbo railway station;38
Q1010546;Hankou railway station;38
Q800405;Asakusa Station;38
Q872075;Ōzone Station;38
Q801695;Ōsaki Station;38
Q7125456;Pakenham;38
Q6120290;Jinhua railway station;38
Q800922;Highbury & Islington station;38
Q6816897;Menemen railway station;38
Q958671;Gare de Colmar;38
Q801516;Thun railway station;38
Q800580;Brugge railway station;38
Q800506;Berlin Olympiastadion station;38
Q846763;Zhengzhou railway station;38
Q801552;Varese railway station;38
Q801364;Rimini railway station;38
Q801004;Kichijōji Station;38
Q899134;Kogota Station;38
Q7370661;Rotterdam Blaak railway station;38
Q801207;Musashi-Kosugi Station;38
Q801167;Gare de Marne-la-Vallée - Chessy;38
Q800978;Kakegawa Station;38
Q800637;Cremona railway station;38
Q1098098;Delémont Station;38
Q1126217;Hradec Králové hlavní nádraží;38
Q8080254;Alsancak railway station;38
Q3544574;Kerava railway station;37
Q8081437;Ōdate Station;37
Q320345;Köln-Mülheim station;37
Q389608;Cais do Sodré railway station;37
Q31454839;Bern Wankdorf Station;37
Q3097653;Salem station;37
Q49870;Duivendrecht railway station;37
Q986105;Howrah Junction railway station;37
Q800765;Flintholm Station;37
Q80562;Kawasaki Station;37
Q1773147;Nationaltheatret Station;37
Q6543598;Lidcombe railway station;37
Q2686184;Cornellà Centre;37
Q602410;Aoyama-itchōme Station;37
Q1810737;Svanemøllen station;37
Q1376066;Shin-Kiba Station;37
Q50724;Amsterdam Muiderpoort railway station;37
Q801532;Trieste Centrale railway station;37
Q1131704;Tsuruhashi Station;37
Q909499;Mito Station;37
Q588301;Udine railway station;37
Q5005700;Břeclav railway station;37
Q3267033;Beijing North railway station;37
Q800484;Mahlsdorf railway station;37
Q2647550;Køge station;37
Q952091;Gare d'Angers-Saint-Laud;37
Q4681770;Adelaide Railway Station;37
Q1841218;Gainsborough Central railway station;37
Q873836;Graz Central Station;37
Q71950;Slough railway station;37
Q801496;Suidōbashi Station;37
Q23065531;Celle station;37
Q3097479;Sacramento Valley Station;37
Q137550;Musashi-Sakai Station;37
Q2792535;Carlisle railway station;37
Q316928;Bonn-Bad Godesberg;37
Q7446596;Seibu-Yūenchi Station;37
Q1093710;Catania Centrale railway station;37
Q3971299;Vicenza railway station;37
Q3905843;Klampenborg Station;37
Q1150874;Padova railway station;37
Q2409587;Voorweg;37
Q528204;Hamm (Westf) Hbf;37
Q800573;Brighton railway station;37
Q3096377;San Jose Diridon station;37
Q455346;Wolfsburg Central Station;37
Q15735008;Děčín hlavní nádraží;37
Q2210148;Settle railway station;37
Q6487722;Lanzhou West railway station;37
Q5191800;Hatvan railway station;37
Q535612;Bremerhaven Hauptbahnhof;37
Q2506909;Val de Fontenay;37
Q5133247;Clifton Hill;37
Q801234;Nakano Station;37
Q672006;Interlaken Ost railway station;37
Q7568986;South Yarra;37
Q320778;Wittenberge station;37
Q14935152;Hawthorn;37
Q1963278;Nørrebro station;37
Q801396;Sakuragichō Station;37
Q3970498;Pioltello-Limito railway station;37
Q321680;Stuttgart-Bad Cannstatt station;37
Q1295359;Szeged railway station;37
Q680986;Montreux railway station;37
Q764685;Budapest Southern Railway Terminal;37
Q5976618;Kunming railway station;37
Q1049310;Ōnuma Station;37
Q2527615;Seven Kings railway station;37
Q800615;Cannon Street station;37
Q117694;St. Gallen railway station;37
Q5410626;Retiro Mitre railway station;36
Q2582463;Jyväskylä railway station;36
Q11798083;Olomouc hlavní nádraží;36
Q7335746;Ripponlea;36
Q3969255;Casalecchio Garibaldi railway station;36
Q800366;Aix-en-Provence TGV railway station;36
Q2469907;Ponders End railway station;36
Q11653156;Changsha railway station;36
Q801081;Lenzburg railway station;36
Q5975551;Nanning railway station;36
Q600848;Hornsey railway station;36
Q800372;Almelo railway station;36
Q221313;Genova Brignole;36
Q246660;City Hall Station;36
Q805683;Balti jaam;36
Q5969824;Wuxi railway station;36
Q842992;Shin-Kamagaya Station;36
Q800935;Hoorn railway station;36
Q685952;London Waterloo East railway station;36
Q801689;Ōji Station;36
Q2544309;Gare des Aubrais-Orléans;36
Q1900452;Corrour railway station;36
Q3499532;Suchdol nad Odrou;36
Q2551282;Strines railway station;36
Q5371609;Union Station;36
Q2683950;Crouch Hill railway station;36
Q790420;Bari Centrale railway station;36
Q7074121;Oakleigh;36
Q801017;Kinshichō Station;36
Q6214189;Joensuu railway station;36
Q557448;Gdańsk Główny railway station;36
Q1055580;Shiroishi Station;36
Q800578;Brugg railway station;36
Q3300413;Leidschenveen;36
Q3095584;Trondheim Central Station;36
Q1152093;Otaru Station;36
Q7446591;Seibu-Kyūjō-mae Station;36
Q5072100;Changping railway station;36
Q5934499;Xi'an North railway station;36
Q3096420;Dundee railway station;36
Q94466;Hamar Station;36
Q751119;Benevento railway station;36
Q800873;Hamamatsuchō Station;36
Q3273315;Hebden Bridge railway station;36
Q2149712;Nafferton railway station;36
Q3098091;Windsor & Eton Central railway station;36
Q3244559;Exeter St Davids railway station;36
Q6673608;Longbenton metro station;36
Q1133110;Fujisawa Station;36
Q512214;Amsterdam RAI;36
Q3269619;Beijing East railway station;36
Q801187;Milano Porta Garibaldi railway station;36
Q569784;Vevey railway station;36
Q172289;Lillestrøm Station;36
Q988020;Taiyuan railway station;36
Q7372406;Roxburgh Park;36
Q801534;Tsudanuma Station;36
Q5025070;Camberwell;36
Q3971195;Treviglio railway station;36
Q944738;Tianjin railway station;36
Q951386;Genova Sampierdarena railway station;36
Q6745096;Malvern;36
Q801513;Tampere railway station;36
Q53394;Poznań Główny;36
Q2292422;Marina Bay MRT station;36
Q3374785;Pennsylvania Station;36
Q49872;Amsterdam Zuid;36
Q3368717;Liphook railway station;36
Q2459840;Dybbølsbro station;36
Q2749385;Gare de Vierzon-Ville;36
Q2283118;Perpignan railway station;36
Q801490;Stuttgart Schwabstraße station;36
Q801435;Shin-Kobe Station;36
Q7898276;Upfield;36
Q979452;Portbou railway station;36
Q5946033;Jiujiang railway station;35
Q2277649;Fenny Stratford railway station;35
Q800579;Bristol Temple Meads railway station;35
Q2255490;Brest railway station;35
Q2269031;Plzeň-Jižní Předměstí;35
Q2332128;Doetinchem railway station;35
Q801185;Milano Cadorna railway station;35
Q11622012;Wuhu Railway Station;35
Q2191696;Gare de Quimper;35
Q3968902;Arezzo railway station;35
Q861473;Union Station;35
Q319977;Ludwigshafen Central Station;35
Q616388;Ørestad Station;35
Q18121548;Guiyang North railway station;35
Q50723;Amsterdam Bijlmer ArenA;35
Q800753;Fenchurch Street railway station;35
Q2723162;Etterbeek railway station;35
Q14935313;Watergardens;35
Q2950826;Gare de Saint-Denis;35
Q800921;Higashi-Nakano Station;35
Q3088107;Girona railway station;35
Q801382;Rotterdam Alexander railway station;35
Q508197;Romanshorn railway station;35
Q3096043;Gare de Bourg-en-Bresse;35
Q4410948;Salo railway station;35
Q3284262;Wrabness railway station;35
Q18682746;Tuomioja railway station;35
Q801296;Okachimachi Station;35
Q382743;Landquart railway station;35
Q800866;Hachinohe Station;35
Q800868;Hachiōji Station;35
Q801229;Nagatsuta Station;35
Q3097189;Nelaug Station;35
Q13219693;Jolimont;35
Q582292;Pfäffikon SZ railway station;35
Q2479775;Méndez Álvaro;35
Q6916606;Moss Vale railway station;35
Q801076;Leipzig-Stötteritz railway station;35
Q3505023;Høje Taastrup station;35
Q2521322;Ottignies railway station;35
Q320752;Löhne station;35
Q16902715;Pécs railway station;35
Q7335031;Ringwood;35
Q605247;Sargans Station;35
Q2537875;East Garforth railway station;35
Q800660;Gare de Denfert-Rochereau;35
Q801690;Ōimachi Station;35
Q4854431;Bandar Tasik Selatan station;35
Q801598;Wettingen railway station;35
Q3493831;Huopalahti railway station;35
Q2586105;Culrain railway station;35
Q2591311;Gare de Narbonne;35
Q589441;Sōen Station;35
Q54265;Digital Media City Station;35
Q54263;Gimpo International Airport Station;35
Q2625561;Ryparken station;35
Q2179421;Estació de Sant Vicenç de Calders;35
Q628695;Gare de Juvisy;35
Q7561635;Songshan station;35
Q10923119;Shangqiu railway station;35
Q800441;Baden railway station;35
Q8077755;Çiğli railway station;35
Q11310077;Jamaica;35
Q5685248;Hawksburn;35
Q3970119;Milano Certosa railway station;35
Q906947;Toshimaen Station;35
Q5347522;Effretikon railway station;35
Q2084603;Tengachaya Station;35
Q489786;Yamato-Saidaiji Station;35
Q8021315;Williamstown;35
Q699533;Villach Central Station;35
Q800473;Berlin-Friedrichsfelde Ost station;35
Q1863087;Nakamozu Station;35
Q800477;Berlin-Hohenschönhausen station;35
Q5846308;Gossau station;35
Q2037995;Asker Station;35
Q687470;Gare de Besançon-Viotte;35
Q872917;Bibai Station;35
Q2028380;Bad Bentheim station;35
Q1073390;Kitashinchi Station;35
Q686519;Nordhavn station;35
Q2018434;Nuneaton railway station;35
Q2018294;Sandal and Agbrigg railway station;35
Q1057370;Fukagawa Station;35
Q2000732;North Philadelphia;35
Q1065002;Takao Station;35
Q1151109;Amagasaki Station;35
Q455960;Magdeburg Central Station;35
Q5357756;Matsusaka Station;35
Q871579;Ōgaki Station;35
Q31443857;Niederbipp Station;35
Q1280378;Sandvika Station;35
Q118055;Xi'an railway station;35
Q1817806;Ljubljana railway station;35
Q1570165;Praha-Vršovice railway station;35
Q470320;Offenburg station;35
Q964932;Salerno railway station;35
Q2135790;Dovercourt railway station;35
Q1810408;Fabra i Puig;35
Q800490;Berlin-Schönholz station;35
Q469743;Berlin-Lichterfelde Ost station;35
Q1132949;Tikkurila railway station;35
Q5193795;Cumaovası railway station;35
Q1131004;Kakogawa Station;35
Q84007;Thionville railway station;35
Q5359101;Kuwana Station;34
Q8027670;Wismar railway station;34
Q800699;East Croydon station;34
Q597956;Dumfries railway station;34
Q5367861;Yokogawa Station;34
Q972299;Neuchâtel railway station;34
Q2748765;Gare de Belfort;34
Q80545;Oshiage Station;34
Q1066558;Shin-Nagata Station;34
Q3970114;Milan central station;34
Q3095535;Gare Rosa-Parks;34
Q322534;Altenbeken station;34
Q1036357;Shōnandai Station;34
Q5359154;Dandong Railway Station;34
Q678652;Zurich Altstetten railway station;34
Q80570;Minami-Senju Station;34
Q4411765;Kauklahti railway station;34
Q3359711;Bennäs railway station;34
Q1187835;Shin-Aomori Station;34
Q45752403;Sinaia railway station;34
Q2531369;Wrexham General railway station;34
Q872776;Sunagawa Station;34
Q7110436;Oulainen railway station;34
Q17461651;Deventer railway station;34
Q14935157;Heyington;34
Q801440;Shizuoka Station;34
Q14935301;Toorak;34
Q1887294;Valenciennes railway station;34
Q2570789;Kidbrooke railway station;34
Q14935250;Newmarket;34
Q2858764;Flowery Field railway station;34
Q927533;Gare de Lisieux;34
Q1328711;Windsor Station;34
Q701162;Pyongyang Station;34
Q801519;Tilburg railway station;34
Q324238;Vaihingen (Enz) station;34
Q3970283;Napoli Piazza Garibaldi railway halt;34
Q801115;Gare do Oriente;34
Q801400;Gare de Sarreguemines;34
Q365122;Arth-Goldau railway station;34
Q7688505;Tatuapé;34
Q10917262;Jilin railway station;34
Q801500;Sugamo Station;34
Q47343;Meppel railway station;34
Q14935233;Moreland;34
Q4819343;Auburn;34
Q2607990;Saltash railway station;34
Q5181704;Craigieburn;34
Q801389;Ryōgoku Station;34
Q3455721;Wakayamashi Station;34
Q323374;Nienburg station;34
Q324811;Hamelin station;34
Q553145;Hegyeshalom railway station;34
Q17749885;Rakovník (train station);34
Q800795;Funabashi Station;34
Q4792530;Armadale;34
Q4581985;Skien Station;34
Q3331457;Hjuksebø Station;34
Q3970949;Seregno railway station;34
Q689942;Eindhoven Central railway station;34
Q571342;Lodi railway station;34
Q15954425;Tongliao Railway Station;34
Q128205;Higashi-Kanagawa Station;34
Q652141;Urawa Station;34
Q22712112;České Budějovice railway station;34
Q663815;Wiener Neustadt Central Station;34
Q1137103;Akayu Station;34
Q3242058;Zuoying HSR station;34
Q22227131;:Szőreg railway station;34
Q844677;Kurashiki Station;34
Q800444;Bamberg station;34
Q801267;Nordstemmen station;34
Q2355834;Danshøj station;34
Q848139;Kutchan Station;34
Q2378145;Hokksund Station;34
Q800561;Breda railway station;34
Q3969417;Ciampino railway station;34
Q128298;Wakōshi Station;34
Q18682038;Koivu railway station;34
Q1136688;Sendai Station;34
Q864238;Kozawa Station;34
Q3971142;Torino Stura railway station;34
Q59516;Aomori Station;34
Q2121098;Gare de Niversac;34
Q3971162;Tortona railway station;34
Q800487;Schulzendorf railway station;34
Q800879;Holstenstrasse station;34
Q1136582;Asa Station;34
Q3098265;Kajaani railway station;34
Q846796;Kurihashi Station;34
Q5847532;Wil railway station;34
Q1122628;Kurume Station;34
Q2087872;Gare de Chartres;34
