entity;label;popularity
Q629506;Bomberai Peninsula;11
Q881280;Cape Lamas;11
Q881246;Cape Lancaster;11
Q22463543;Ferryland Head;11
Q2332452;Cape Kinsey;11
Q878464;Ellenbogen;11
Q875712;Leizhou Peninsula;11
Q21976871;Bastö;11
Q4309469;Cape Hudson;11
Q24349514;Sandholmen;11
Q2332129;Cape Collier;11
Q3567602;Whangaparaoa Peninsula;11
Q5900322;Hopewell Cape, New Brunswick;11
Q1418724;Karpaz Peninsula;11
Q3490282;Brockton Point;11
Q2332754;Casey Point;11
Q581680;Lions Rump;11
Q1728311;Cape Columbia;11
Q2623745;Sokehs Island;11
Q2612517;Trotternish;11
Q2563268;Cape Murmanskiy;11
Q2562761;Cape Archer;11
Q1722800;Kalø;10
Q2228367;Point Williams;10
Q55347234;Bungenäs;10
Q2227020;Point Appleby;10
Q2606288;Cape Elliott;10
Q2603934;Cape Lewis;10
Q2606345;Cape Morse;10
Q1969910;Cape Jason;10
Q2227198;Cape Simpson;10
Q2562998;Insteodden Point;10
Q2603823;Cape Laird;10
Q1406859;Ropsten;10
Q2605183;Cape Cesney;10
Q1387124;Kent Peninsula;10
Q2680627;Smith Peninsula;10
Q2603732;Barton Peninsula;10
Q2680460;Joerg Peninsula;10
Q2563138;Vesthovde Headland;10
Q2606149;Cape Filchner;10
Q1701665;Q1701665;10
Q1100256;Cape Murray;10
Q2603786;Cape Blake;10
Q1100285;O'Neill Point;10
Q2563036;Trollkjelneset Headland;10
Q2680406;Cole Peninsula;10
Q2006468;Näsudden;10
Q2011735;Chushka Spit;10
Q2563877;Utrinden Point;10
Q2612504;Burica Peninsula;10
Q1728329;Cape Waldron;10
Q2563525;Cape Dunlop;10
Q2563373;Cape Henderson;10
Q2604126;Cape Keltie;10
Q2563506;Cape Gerlache;10
Q2604169;Cape Selborne;10
Q2562704;Langhovde-kita Point;10
Q2564015;Cape Harrisson;10
Q2604096;Cape Folger;10
Q1188762;Tröllaskagi;10
Q2563503;Cape Moyes;10
Q2227250;Cape Fletcher;10
Q2563413;Cape Vestkapp;10
Q2646700;Hurd Peninsula;10
Q2563386;Botnneset Peninsula;10
Q1604491;Helnæs;10
Q1420136;Herøya;10
Q1297755;Egholm;10
Q2564208;Sandneset Point;10
Q2563652;Cape Charcot;10
Q2563732;Cape Hoadley;10
Q1748229;Quonset Point;10
Q2564242;Austhovde Headland;10
Q2640171;Albuen;10
Q2228501;Cape Dalton;10
Q2564105;Innhovde Point;10
Q2154006;Tiburon Peninsula;10
Q2227115;Cape Rouse;10
Q2562745;Cape Ryugu;10
Q1914144;Yugorsky Peninsula;10
Q2563970;Cape Hinode;10
Q2333163;Cape Brooks;10
Q2603981;Cape Valentine;10
Q2332210;Cape Andreyev;10
Q2415820;Dapeng Peninsula;10
Q2680649;Kiev Peninsula;10
Q14864340;Edward VIII Plateau;10
Q11987921;Malangshalvøya;10
Q5034825;Cape Freeman;10
Q12367428;Kopli Peninsula;10
Q707567;Ficheto Point;10
Q4923856;Blagoevgrad Peninsula;10
Q4856542;Banksia Peninsula;10
Q22667599;Cape Roca;10
Q24319323;Padvalandet;10
Q4760127;Andrée Land;10
Q786427;Baldwin Peninsula;10
Q794736;Cape Frances;10
Q22701252;The Downs;10
Q794777;Cape Ellsworth;10
Q794783;Cape Cornish;10
Q856674;Cape Obelisk;10
Q16845081;Botniahalvøya;10
Q23749574;Broager Peninsula;10
Q856710;Cape Kolosov;10
Q856738;Cape Markov;10
Q4392556;Cape Ray;10
Q15217552;Felipe Solo Peninsula;10
Q78576465;Lista;10
Q4353324;Williams Point;10
Q856892;Cape De la Motte;10
Q856926;Cape Streten;10
Q23746966;Kås;10
Q42301929;Kalaupapa Peninsula;10
Q23736511;Stigsnæs;10
Q857207;Cape Monakov;10
Q857242;Clear Water Bay Peninsula;10
Q5034844;Cape Gustav Holm;10
Q11982678;Kvingla;10
Q5034993;Cape Pepin;10
Q706987;Botev Point;10
Q7162790;Penguin Point;10
Q6994604;Nepean Point;10
Q7193312;Pigeon Point;10
Q7207927;Point Aconi, Nova Scotia;10
Q7207985;Point Clark;10
Q6516276;Leelanau Peninsula;10
Q7230430;Porsön;10
Q7395664;Saanich Peninsula;10
Q7414310;San Ildefonso Peninsula;10
Q6092865;Punta Angamos;10
Q7619008;Stone Point;10
Q581690;Point Thomas;10
Q5642209;Halifax Peninsula;10
Q639683;Ardnave;10
Q8065735;Zamboanga Peninsula;10
Q683358;Масуала;10
Q8697965;Itoshima Peninsula;10
Q693128;Mullet Peninsula;10
Q10550913;Kvarnholmen;10
Q1099626;Cape Garcia;10
Q5330893;Eastport Peninsula;10
Q5055178;Cavite Peninsula;10
Q5035171;Cape Yelcho;10
Q5035088;Cape Torson;10
Q11227746;Kronprins Christian Land;10
Q706956;Barnard Point;10
Q11527363;Higashimatsuura Peninsula;10
Q5035053;Cape Southard;10
Q11680389;Cabo de Santa Pola;10
Q3925643;Bernacchi Head;10
Q856793;Cape Borley;10
Q892250;Bondoc Peninsula;10
Q2680816;Reclus Peninsula;10
Q17300901;Cap del Pinar;10
Q881554;Cape Neumayer;10
Q21847421;Cape Taputapu;10
Q2680833;Albena Peninsula;10
Q983019;Cape Well-met;10
Q2680905;Mawson Peninsula;10
Q1099218;Cape Evensen;10
Q2680929;Chavdar Peninsula;10
Q882016;Cape Betbeder;10
Q882031;Bay Point;10
Q3246200;Musandam Peninsula;10
Q2681078;Barison Peninsula;10
Q2681295;Magnier Peninsula;10
Q883225;Navy Point;10
Q883230;Cape Astrup;10
Q857500;Cape Wild;10
Q367766;Jandía;10
Q1003206;Sjællands Odde;10
Q21976923;Möckelö;10
Q21490535;Cape Barrow;10
Q2680839;Péninsule Rallier du Baty;10
Q968725;Freycinet Peninsula;10
Q2680657;Bowman Peninsula;10
Q3624658;Ogosta Point;10
Q881488;Cape Gordon;10
Q27029;Manora Island;10
Q881429;Cape Monaco;10
Q21490530;Cape Barrow;10
Q16891667;Glenhalvøya;10
Q21490010;Head Mountains;10
Q3624644;Vazov Point;10
Q2680665;Krylov Peninsula;10
Q16868013;Tahkuna Peninsula;10
Q2680704;Nicholson Peninsula;10
Q3777032;Rosguill;10
Q2604015;Cape Yevgenov;9
Q21476960;Amoroso;9
Q2604026;Cape Wadworth;9
Q21896585;Burrup Peninsula;9
Q2603747;Cape Moore;9
Q11361898;Katsuren Peninsula;9
Q2421669;Péninsule Loranchet;9
Q23645284;Punta Escobar;9
Q2603737;Cape Surprise;9
Q2562692;Hjelmkalven Point;9
Q7493669;Shell Island;9
Q2603762;Inca Point;9
Q10824995;Thanh Da;9
Q2562680;Finger Point;9
Q2603795;Cape Sibbald;9
Q10431415;Blockhusudden;9
Q2603804;Cape Main;9
Q9671498;Cape Scoresby;9
Q9058114;Q9058114;9
Q2502720;Cheikh Saïd;9
Q7348942;Robert Point;9
Q21489470;Macaroni Point;9
Q8030317;Wollaston Foreland;9
Q7769489;The Toe;9
Q21490366;Cape Moneta;9
Q10526420;Hornslandet;9
Q16848300;Buchananhalvøya;9
Q11701357;Punta de Teno;9
Q2563717;Cape Daniell;9
Q15212110;Cruquiuseiland;9
Q18524242;Q18524242;9
Q2563235;Cape MacKay;9
Q2563280;Cape Day;9
Q16893589;Kong Haakons Halvøy;9
Q15221173;Mule Peninsula;9
Q7055364;North Foreland;9
Q23748909;Dynæs;9
Q2563376;Cape Jones;9
Q2563661;Cape Johnson;9
Q15260405;Muskeg Gap;9
Q23741733;Rønland;9
Q2563610;Kado Point;9
Q2563574;Uragannyy Point;9
Q16408861;Käsmu Peninsula;9
Q2563533;Cape King;9
Q2563432;The Flatiron;9
Q16828369;Andréetangen;9
Q2563441;Cape Klovstad;9
Q2563707;Karamete Point;9
Q19309946;Coileagan an Udal;9
Q2562771;Cape Confusion;9
Q19461823;Frankenhalvøya;9
Q11912089;Cap de Cala Figuera;9
Q31281843;Elephants Trunk;9
Q11927431;Cap Bon;9
Q11975573;Hoelhalvøya;9
Q2564139;Cape Tennyson;9
Q2562966;Cape Anne;9
Q23889140;Kakumäe Peninsula;9
Q12033335;Libeň Island;9
Q2562977;Cape Krasinskiy;9
Q2564033;Cape Irizar;9
Q2562989;Cape Cornely;9
Q12371954;Papissaar Peninsula;9
Q23644098;Punta Gruesa;9
Q13189584;Illescas Peninsula;9
Q21471522;Preston Point;9
Q23695997;Punta Carmen;9
Q49333202;Hanøytangen;9
Q2563115;Cape Crossfire;9
Q2563127;Cape Christie;9
Q2604032;Cape Irwyn;9
Q2604793;Cape Belsham;9
Q2604043;Cape Reynolds;9
Q3815319;Cumberland Peninsula;9
Q3402460;Presqu'île de la Caravelle;9
Q2646901;Noville Peninsula;9
Q3411791;Gallieni Peninsula;9
Q3411793;Mitre Peninsula;9
Q2646682;Fletcher Peninsula;9
Q3411797;Sredny Peninsula;9
Q3624342;Remetalk Point;9
Q2397490;Tautuku Peninsula;9
Q2646658;Varna Peninsula;9
Q3777209;Craignish;9
Q3777389;Coigach;9
Q3899070;Bache Peninsula;9
Q2605210;Ferguslie Peninsula;9
Q4180518;Methana Volcano;9
Q27214488;Samit Point;9
Q32300822;Näset;9
Q32300833;Näset;9
Q32300844;Näset;9
Q32300853;Näset;9
Q32300863;Näset;9
Q4329256;Obytichna Spit;9
Q32300872;Näset;9
Q32300882;Näset;9
Q2606281;Cape North;9
Q3374090;Cape Découverte;9
Q2646914;Alfatar Peninsula;9
Q2646933;Guesalaga Peninsula;9
Q2646966;King Peninsula;9
Q24964100;Presqu'île de l'Ilal;9
Q2680546;Stornes peninsula;9
Q2680745;Veier Head;9
Q2680496;Pasteur Peninsula;9
Q2680476;Pefaur Peninsula;9
Q2680464;Jetty Peninsula;9
Q2680804;Rydberg Peninsula;9
Q2680441;Dodson Peninsula;9
Q2680832;Guest Peninsula;9
Q2680400;Eroica Peninsula;9
Q26232311;Q26232311;9
Q2659322;Soikinsky Peninsula;9
Q2653976;Miankaleh peninsula;9
Q2692039;Elsflether Sand;9
Q2750823;Bataan Peninsula;9
Q2648080;Lofgren Peninsula;9
Q2937060;Cap LeMoine, Nova Scotia;9
Q3082623;Península de Almina;9
Q3119127;Karaburun Peninsula;9
Q3123135;Ross of Mull;9
Q3143513;Hut Point;9
Q3307186;Meta Incognita Peninsula;9
Q2646986;Hughes Peninsula;9
Q72696369;Holmengråhalvøya;9
Q32300921;Näset;9
Q2604083;Cape Smith;9
Q2604614;Seal Point;9
Q5408796;Santonen;9
Q5506651;Frænkel Land;9
Q5522285;Garden Peninsula;9
Q5551579;Es Trucadors;9
Q2604783;Cape Huinga;9
Q2604697;Cape Douglas;9
Q5551910;Germania Land;9
Q2604655;Cape Wilson;9
Q2604621;Cape Murray;9
Q5569322;Glensanda;9
Q5656618;Hardy Peninsula;9
Q2604549;Cape Phillips;9
Q66708425;St. Mary's Isle;9
Q6071583;Mejillones Peninsula;9
Q2604523;Cape Wood;9
Q6303607;Q6303607;9
Q2604513;Cape Parr;9
Q6417788;Kitamatsuura Peninsula;9
Q6516641;Lefevre Peninsula;9
Q6820558;Mersey Spit;9
Q2604144;Cape Lloyd;9
Q6977242;Islandmagee;9
Q6980096;Spanish Point;9
Q7040845;Niska Isle;9
Q2604802;Cape Roberts;9
Q2604809;Penfold Point;9
Q2604838;Cape Polar Sea;9
Q2604862;Plumb Bob Point;9
Q24344368;Soukanniemi;9
Q4574607;Sjursøya;9
Q24338021;Ernholm;9
Q24323406;Lohtaja;9
Q2605151;Humble Point;9
Q2605092;Cape Kerr;9
Q22489148;The Naze;9
Q4994689;Thyholm;9
Q5034593;Cape Bonavista;9
Q5034731;Cape Conway;9
Q32420765;Büdericher Insel;9
Q2605001;Cape Hodgson;9
Q34861353;Groß Vilm;9
Q2604993;Cape Philippi;9
Q5034863;Cape Hooker;9
Q5034916;Cape Margerie;9
Q5034921;Cape May;9
Q2604986;Cape Goldie;9
Q23982736;Punta de las Piedras;9
Q5035019;Cape Robert;9
Q38089292;Pujada Peninsula;9
Q2604979;Stinker Point;9
Q2604965;Cape Allen;9
Q3624370;Smolyan Point;9
Q32300911;Näset;9
Q353908;Adelaide Peninsula;9
Q1515196;Vatnsnes;9
Q552668;Sundeved;9
Q1728326;Cape Scott;9
Q707134;Bond Point;9
Q1665870;Q1665870;9
Q1099256;Cape Casey;9
Q1664412;Sinis;9
Q707453;Bezmer Point;9
Q487637;Spit Point;9
Q488403;Ash Point;9
Q1631044;Kokaral;9
Q1099304;Cape Anna;9
Q1099478;Cape Framnes;9
Q1558366;Knudshoved Odde;9
Q487838;Cape Robertson;9
Q1099572;Haulaway Point;9
Q581146;Mirounga Point;9
Q707087;Devils Point;9
Q707066;Hannah Point;9
Q1879364;Långnäs;9
Q983048;Bahamonde Point;9
Q983052;Cape Green;9
Q1970053;Nordostrundingen;9
Q706194;Miers Bluff;9
Q984332;Mussulo;9
Q1061867;Nemuro Peninsula;9
Q134037;Melville Island;9
Q707041;Renier Point;9
Q581409;Winship Point;9
Q1801675;Hotellneset;9
Q32231277;Degerön;9
Q881397;Cape Possession;9
Q881358;Cape Roux;9
Q706992;Samuel Point;9
Q881313;Cape Wiman;9
Q881291;Cape Lamb;9
Q983017;Cape Legoupil;9
Q1099597;Boulder Point;9
Q1129702;Cooley Peninsula;9
Q857191;Garnet Point;9
Q856826;Cape Braathen;9
Q857184;Cape Waite;9
Q1100924;Cape Kater;9
Q1100568;Cape Saenz;9
Q1100541;Cape Church;9
Q856884;Cape Bage;9
Q1100526;Wennersgaard Point;9
Q1100503;Cape Robinson;9
Q856942;Cape Annawan;9
Q856959;Cape LeBlanc;9
Q857070;Dyer Point;9
Q1100298;Cape Bienvenue;9
Q1100243;Shiver Point;9
Q856776;Cape Freshfield;9
Q856618;Cape Gray;9
Q581215;Stranger Point;9
Q858537;Point Alden;9
Q1405668;Großer Werder;9
Q1099632;Cape Northrop;9
Q861523;Brodeur Peninsula;9
Q757798;Atsumi Peninsula;9
Q32251292;Hinden;9
Q32251244;Hillskär;9
Q857491;Landauer Point;9
Q856585;Evans Point;9
Q857475;Cape Pollock;9
Q1099786;Cape Willems;9
Q506981;Schleimünde;9
Q32243195;Grytholmen;9
Q857306;Cape Webb;9
Q393173;Agger Tange;9
Q983027;Finger Point;9
Q857044;Flatcap Point;9
Q2228321;Cape Daly;9
