entity;label;popularity
Q12378662;Museum of Viljandi;334
Q6033943;Cordoba Fine Arts Museum;318
Q304037;Austrian National Library;314
Q3329050;Musée Alphonse-Georges-Poulain;313
Q1492516;Gallo-Roman Museum;304
Q51252;Uffizi;303
Q1138228;History Museum of Armenia;293
Q1129820;Cooper Hewitt, Smithsonian Design Museum;289
Q12376513;University of Tartu Art Museum;284
Q856640;La contemporaine;283
Q212459;National Museum of Ancient Art;275
Q756098;Royal Castle;270
Q19824862;Musée d'histoire des sciences de la Ville de Genève;270
Q12374495;Saaremaa Museum;243
Q1305061;Museum für Sächsische Volkskunst;229
Q2114028;Museum Arnhem;228
Q18346768;Lönnström Art Museum;226
Q1754671;Puppentheatersammlung;226
Q2860524;archives et musée de la vie flamande à Bruxelles;203
Q2860416;Archives d'architecture moderne;200
Q649250;Royal Ontario Museum;193
Q17167639;Museu Antônio Parreiras;189
Q1646305;Museum Aan de Stroom;176
Q14715853;Smith College Museum of Art;172
Q6033464;Museo Julio Romero de Torres;170
Q18668555;Delft Municipal Museums;169
Q1955717;musée de la photographie à Charleroi;160
Q1891413;Skokloster Castle;158
Q314082;Lower Saxony State Museum;158
Q24705922;Šariš Gallery;157
Q2798268;Limburg Museum;157
Q6516903;Sverresborg Trøndelag Folk Museum;157
Q570620;Kupferstich-Kabinett;156
Q211262;Calouste Gulbenkian Museum;154
Q1954425;Museum Dhondt-Dhaenens;154
Q1630272;Museu Frederic Marès;153
Q739334;Botanical Garden of Brussels;151
Q51885460;DIVA;149
Q21521631;The Finnish Museum of Games;148
Q670077;Royal Academy of Fine Arts of Saint Isabel of Hungary;148
Q3373790;Peabody Essex Museum;143
Q673833;Beyeler Foundation;142
Q772890;Galleria nazionale di Parma;142
Q56694289;Museu do Diamante;141
Q569445;Martin-Gropius-Bau;138
Q1056152;Royal Palace of Amsterdam;136
Q2239241;Silesian Museum;135
Q223373;Estonian Maritime Museum;135
Q863050;Cincinnati Museum Center at Union Terminal;134
Q1976221;Musée de Mariemont;133
Q769416;Australian Museum;130
Q208559;Drottningholm Palace;130
Q13453137;Museum of San Marco;126
Q2007959;Museum of Ixelles;122
Q2216754;Museum Bredius;119
Q2401304;Musée provincial des Arts anciens;117
Q1478423;The Morgan Library & Museum;117
Q2801959;Vleeshuis;116
Q16413330;Järva County Museum;115
Q15874141;Cuypershuis;114
Q3295401;Bakkerijmuseum Veurne;112
Q750444;Stockholm Palace;111
Q2598787;Stedelijk Museum Roermond;111
Q42665186;City museum in Velvary;111
Q2163496;Museum of Fine Arts of Seville;110
Q2382575;Westfries Museum;110
Q3867551;Musei di Strada Nuova;109
Q324658;Kunsthalle Düsseldorf;109
Q707850;Jewish Museum in Prague;107
Q4893623;Textile Museum and Documentation Centre;107
Q2912600;National Museum of Fine Arts of Algiers;105
Q1954460;Museum Kurhaus Kleve;102
Q468169;Suermondt-Ludwig-Museum;102
Q4120060;Andy Warhol Museum of Modern Art;101
Q4502138;Turku Art Museum;101
Q4889477;Design Museum of Barcelona;101
Q12132920;National Museum Тaras Shevchenko;100
Q1636905;Gallen-Kallela Museum;100
Q6436109;Krannert Art Museum;99
Q971299;Instituto Butantan;97
Q1735318;Castle de Haar;97
Q11184985;Eidsvoll 1814;97
Q421084;Acropolis Museum;96
Q623558;Oude Kerk;96
Q1059456;New-York Historical Society;95
Q12506;Hagia Sophia;95
Q3329701;Brittany Museum;94
Q157298;Pergamon Museum;94
Q281903;Prinsenhof;93
Q3329702;Musée de Cahors Henri-Martin;93
Q13422111;Museo Episcopal de Vic;91
Q6726495;Rubin Museum;91
Q2934898;Museum Dr. Guislain;91
Q1776168;Monastery of São Vicente de Fora;90
Q4360916;Museum Gouda;90
Q75566;Musée des Beaux-Arts d'Arras;89
Q2861586;Arkhangelskoye Estate;89
Q18622940;Museo Histórico Nacional;88
Q1108949;Gruuthusemuseum;88
Q51995558;Arkhangelskoye Estate Museum;87
Q227602;Zubrnice;86
Q774940;Pinacoteca Vaticana;85
Q212065;Edinburgh Castle;85
Q713124;Artis;85
Q643129;Minangkabau Culture Documentation and Information Center;85
Q3022430;Aboa Vetus & Ars Nova;85
Q3330220;Musée des Beaux-Arts de Quimper;84
Q1258370;Drents Museum;84
Q46242;Hofburg Palace;84
Q2093924;Abbadia Castle;83
Q486382;Castel Sant'Angelo;83
Q18775796;Diergaarde Blijdorp;82
Q4985660;Buffalo Bill Center of the West;82
Q775644;Rubenshuis;81
Q826520;Bishop Museum;81
Q644464;Akershus Fortress;80
Q157316;Neues Museum;79
Q3107709;Musée de Picardie;79
Q17301596;Museu Deu;78
Q4888759;Museu de la Garrotxa;77
Q2837755;Saragossa Museum;77
Q1857081;Nationaal Archief;76
Q1888920;Verbeke Foundation;76
Q2239322;Schleswig-Holsteinisches Freilichtmuseum;75
Q4412746;Pori Art Museum;75
Q13054028;Martiros Saryan Museum;75
Q707955;Romano-Germanic Museum;75
Q6971983;National Cowgirl Museum and Hall of Fame;74
Q28466318;Centre de la gravure et de l'image imprimée;74
Q9170816;Municipal Library of Prague;73
Q3294996;Extra City Kunsthal;73
Q1332706;Landesmuseum Württemberg;73
Q1621200;Tsarskoye Selo;73
Q238990;United States Holocaust Memorial Museum;73
Q2108462;Zilvermuseum Sterckshof;72
Q3483633;De Wieger;72
Q1131589;Tropenmuseum;71
Q16162154;Museum of Kroměříž;71
Q151545;Wartburg;71
Q19382034;Museum Stavanger;71
Q2779535;Stedelijk Museum Schiedam;71
Q18350783;Palais des Beaux Arts de Charleroi;70
Q131631;Nymphenburg Palace;70
Q2153365;Zeeuws Museum;69
Q44385654;Gallery of fine arts in Cheb;69
Q2170763;Amsterdam Municipal Archives;69
Q749556;Yasnaya Polyana;69
Q156316;Würzburg Residence;68
Q6974121;Israeli Cartoon Museum;68
Q226103;Frederiksborg Palace;67
Q179199;Guggenheim Museum;67
Q318614;Rheinisches Landesmuseum Bonn;67
Q911047;Palace Medici Riccardi;66
Q7215906;Nahum Gutman Museum of Art;66
Q2422767;SCAD Museum of Art;65
Q3328425;Museu Paraense Emílio Goeldi;65
Q702726;Jewish Historical Museum;65
Q4146878;Tatarstan State Museum of Fine Arts;65
Q1418136;National Museum of Finland;65
Q3329952;Musée de la Romanité;64
Q455354;German Shipping Museum;64
Q7383388;Ruthin Craft Centre;64
Q1013517;Burg Posterstein;64
Q5710459;Helsinki Art Museum;63
Q2274725;Museum of Santa Cruz;62
Q4828639;Aviation Hall of Fame and Museum of New Jersey;62
Q2701554;Orvelte;62
Q61131471;Museum of Vrbas;61
Q1419675;Nieuwe Kerk;61
Q23893732;Art)&(marges Museum;61
Q2131198;Slot Zuylen;61
Q18346678;K. H. Renlund museum;61
Q3330662;Saint-Germain-en-Laye Civic Museum;60
Q1131877;Netherlands Institute for Sound and Vision;60
Q2502709;Natural History Museum of Los Angeles County;60
Q2693553;Huis Zypendaal;60
Q11722011;Haags Historisch Museum;60
Q19886658;Sportimonium;60
Q394832;convent of St Agnes of Bohemia;60
Q1434990;Focke Museum;60
Q2708415;In Flanders Fields Museum;59
Q860166;Arab World Institute;59
Q189358;Kronborg Castle;58
Q938154;Saint Bavo Cathedral;58
Q3753155;Frick Art & Historical Center;58
Q5274238;Didrichsen Art Museum;58
Q42049;Balmoral Castle;58
Q12376504;University of Tartu Museum;58
Q1277585;Kunstkamera;58
Q449280;Fridericianum;58
Q2799943;MoMu - Fashion Museum Antwerp;58
Q30738572;Centre chorégraphique national de Rennes et de Bretagne;58
Q510343;Museum Koenig;57
Q1429003;Bardo National Museum;57
Q571773;Dresden Armory;57
Q670268;Musée de l'Homme;57
Q531028;Moyland Castle;57
Q1633842;National Museum of Scotland;56
Q457453;Villa Tugendhat;56
Q10727870;Museum of Östergötland;56
Q452362;Hessisches Landesmuseum Darmstadt;56
Q2047427;The Palace Museum;56
Q3078776;The Museum of National History;56
Q52333149;Q52333149;56
Q18693190;Musée Paul Valéry;55
Q4968867;Bristol City Museum and Art Gallery;55
Q1968108;National Art Gallery of Albania;55
Q3361180;Palais du Roure;55
Q3089169;Fremantle Prison;55
Q3821701;Museu de les Arts Decoratives;55
Q3678766;Civiche raccolte d'arte di palazzo Marliani-Cicogna;54
Q18809784;Musei Civici di Monza;54
Q2072647;Centre national des arts plastiques;54
Q542084;Vorderasiatisches Museum Berlin;54
Q1537684;Queensland Museum;54
Q947082;"Museo della Scienza e della Tecnologia ""Leonardo da Vinci""";53
Q521619;Palazzo Strozzi;53
Q4304009;Moscow Kremlin Museums;53
Q493160;Ons' Lieve Heer op Solder;53
Q573672;Märkisches Museum;53
Q549143;Cabinet des Médailles;53
Q1378149;St. Salvator's Cathedral;53
Q206101;Rosenborg Castle;53
Q167314;Dresden Castle;53
Q660082;Melk Abbey;53
Q1418116;Museum of Finnish Architecture;53
Q834183;Landesmuseum Mainz;53
Q2470853;Africa Museum;52
Q3816581;Granollers Museum;52
Q3867519;Civic Museums of Padua;52
Q13742032;Sypesteyn;52
Q2056655;Château de Blérancourt;52
Q3330592;Lund University Historical Museum;52
Q2936399;FeliXart Museum;51
Q965390;Brazilian Historic and Geographic Institute;51
Q2047615;Landgoed Rosendael;51
Q4895245;mNACTEC;51
Q1190282;Independence National Historical Park;51
Q1012561;Häme Castle;50
Q806615;Bank Austria Kunstforum Wien;50
Q1819090;Kvistaberg Observatory;50
Q2034395;Belarusian National History and Culture Museum;50
Q1430185;Rockefeller Museum;50
Q6905328;Monterey Museum of Art;50
Q2240519;Castle Caputh;50
Q3819476;Calella Josep M. Codina i Bagué Municipal Archive Museum;50
Q769765;Hecht Museum;49
Q1018775;Byzantine & Christian Museum;49
Q896935;Roemer- und Pelizaeus-Museum;49
Q17043703;Museu Comarcal de l'Urgell;49
Q4306169;Museum of Patriotic War 1812;49
Q315187;Buddenbrookhaus;49
Q18346706;Vapriikki Museum Centre;49
Q820872;Ca' d'Oro;49
Q3356148;Museum of Cultural History;49
Q1127079;Museum Het Valkhof;49
Q3868183;Museo di Santa Giulia;49
Q2037255;Hospital de Tavera;49
Q1635704;Ducal palace;49
Q668023;Gaming Charterhouse;49
Q1988652;Niedersächsisches Landesmuseum für Kunst und Kulturgeschichte;49
Q902706;Cleveland Museum of Natural History;48
Q1538826;Musée des Arts et Métiers;48
Q2546445;South Australian Museum;48
Q7108347;Otago Museum;48
Q253430;Tyresö Palace;48
Q4709330;Albany Institute of History & Art;48
Q28149770;Art & Design Atomium Museum;48
Q2170950;Royal Alberta Museum;48
Q66685222;Lawrence Wilson Art Gallery;48
Q287806;Gaasbeek Castle;48
Q12379157;Vana-Võromaa Museum and Art Gallery;48
Q2459334;Tamminiemi;48
Q2295408;Smithsonian Environmental Research Center;47
Q10677698;The National Museums of World Culture;47
Q2191110;Museum Van Loon;47
Q697319;Taipei Fine Arts Museum;47
Q1357573;Medici Chapels;47
Q23621508;Antikensammlung Kiel;47
Q3103913;Gerald R. Ford Presidential Museum;47
Q17489369;Fabergé museum in Saint Petersburg, Russia;47
Q1075141;National Museum of the American Indian;47
Q3875588;New York State Museum;47
Q22015126;Museum Helmond;47
Q1348579;Moravské zemské muzeum;47
Q599223;Palace of Mafra;47
Q3329346;San Telmo Museum;47
Q1995367;Horta Museum;47
Q19908749;Ivan Turgenev museum;46
Q2031357;Helsinki City Museum;46
Q859732;Certosa di San Martino;46
Q947985;Observatory of Strasbourg;46
Q3567483;Western Australian Museum;46
Q679689;Bibliothèque de Genève;46
Q1633517;Bernardino Rivadavia Natural Sciences Museum;46
Q1954305;Museo di Palazzo Venezia;46
Q136893;Turku Castle;46
Q4666883;Aberdeen Art Gallery;46
Q2418618;Casa Buonarroti;46
Q4356728;Swedish Centre for Architecture and Design;46
Q2754878;Museum Meermanno;46
Q17167645;Alberto Sampaio Museum;45
Q59482;Rosendal Palace;45
Q1668196;Museo Galileo;45
Q665622;Museum of Contemporary Art;45
Q878253;Schloss Weimar;45
Q6940631;Museu do Índio;45
Q2585168;Winterthur Museum and Country Estate;45
Q976019;Museum Cerralbo;45
Q20888634;Het Nieuwe Instituut;45
Q5671855;Harry Ransom Center;45
Q1128578;McCord Museum;45
Q4349514;EMMA – Espoo Museum of Modern Art;45
Q2963315;Chicago History Museum;45
Q4890779;Museu Tèxtil i d'Indumentària;45
Q2944913;Canadian Centre for Architecture;45
Q667858;Bodmer Foundation;44
Q878029;Romano-Germanic Central Museum;44
Q874373;German Hygiene Museum;44
Q578771;Palace of Tau;44
Q23596705;Musée Saint-Remi;44
Q877136;St. Florian's Priory;44
Q7085085;Old State House;44
Q11694568;Museum of Cádiz;44
Q451;Mundaneum;44
Q17605261;Huis Bergh;44
Q3757722;Galleria d'arte moderna Ricci Oddi;44
Q1136137;National September 11 Memorial & Museum;44
Q2599177;Maison de Victor Hugo;44
Q151782;Ainola;44
Q3821222;Can Papiol Romanticism Museum;44
Q2701512;Prehistory Museum of Valencia;44
Q943581;Magritte Museum;44
Q2808698;Museum of European and Mediterranean Civilisations;44
Q6034142;Museo de Valladolid;44
Q23868;Brest Fortress;44
Q1276962;Palazzo Schifanoia;44
Q385797;Stams abbey;43
Q1051820;Certosa di Padula;43
Q2625747;CosmoCaixa Barcelona;43
Q3821843;Badalona Museum;43
Q7981191;Wellcome Collection;43
Q215423;Saint Isaac's Cathedral;43
Q206518;Exploratorium;43
Q3329305;Musée Paul-Dupuy;43
Q3182302;Gotland Museum;43
Q2095464;Vizcaya Museum and Gardens;43
Q655319;German submarine U-995;43
Q6940464;Museo Civico Ala Ponzone;43
Q4430940;Spasskoye-Lutovinovo;43
Q1738414;Panorama Mesdag;43
Q20252372;Art museum Gösta;43
Q10690515;Tampere Art Museum;43
Q2104074;Museo de Arte Contemporáneo de Castilla y León;43
Q1094302;Cité de la Musique;42
Q1686510;Tromsø University Museum;42
Q12041925;Regional Gallery of Liberec;42
Q1414079;Museum of Science and Industry;42
Q893334;Fries Scheepvaart Museum;42
Q1033769;Canterbury Museum;42
Q1140534;Rundetaarn;42
Q54553387;Museum for Contemporary Art;42
Q201902;Mole Antonelliana;42
Q699943;MuseumsQuartier;42
Q2901267;Bibliotheca Wittockiana;41
Q1538389;EYE Film Institute Netherlands;41
Q823031;Estonian Literary Museum;41
Q2277827;Shelburne Museum;41
Q10333375;Afro-Brazilian Museum;41
Q1881229;MAXXI – National Museum of the 21st Century Arts;41
Q2611559;’t Schippershof;41
Q15735590;Gallery of the Central Bohemian Region;41
Q6298930;Juan B. Castagnino Fine Arts Museum;41
Q431431;Singer Laren;41
Q1276053;Oriental Institute;41
Q639909;Grote or Sint-Laurenskerk;40
Q12013196;Museum Belvédère;40
Q26840128;Scuderie del Quirinale;40
Q1134188;Corning Museum of Glass;40
Q2436387;Museum de Fundatie;40
Q315889;Lambach Abbey;40
Q3867768;Museo civico (Prato);40
Q6033131;Museum of Huesca;39
Q4193904;Museum of Zoology of the University of São Paulo;39
Q15057316;MUSE;39
Q2452513;Villa Ephrussi de Rothschild;39
Q2495870;University of Michigan Museum of Art;39
Q251272;Olavinlinna Castle;39
Q2549659;Lighthouse of Ameland;39
Q980285;Ghent City Museum;39
Q5368756;Ema Gordon Klabin Cultural Foundation;39
Q1489852;Pollok House;39
Q1632912;Musée Galliera;39
Q3547979;Ulster Museum;39
Q614450;Palais de la Découverte;39
Q1546378;Astronomical Observatory of Abruzzo;39
Q12039010;Muzeum Vysočiny Třebíč;39
Q707407;Green Vault;38
Q1506469;show mine;38
Q3329629;Musée d'Art et d'Industrie de Saint-Étienne;38
Q573656;Schwerin Castle;38
Q3019261;Wäinö Aaltonen Museum of Art;38
Q5102152;Museum Dom João VI;38
Q812396;Bavarian Army Museum;38
Q2112422;Museum voor Religieuze Kunst;38
Q1051293;Shanghai Museum;38
Q2259810;Kunsthal Sint-Pietersabdij;38
Q642039;Banqueting House;38
Q2526644;musée d'Art moderne et d'Art contemporain;38
Q11895148;Finnish Museum of Photography;38
Q276846;Francke Foundations;38
Q6034145;Museo de Zamora;38
Q318084;Beethoven House;38
Q742315;Iguaçu National Park;38
Q2887569;Museum of Navarre;38
Q2557770;Museum of Contemporary Art, University of São Paulo;38
Q1577723;Valencian Museum of Ethnology;37
Q896952;German Mining Museum;37
Q907964;Palazzo Grassi;37
Q1779071;Nyköping Castle;37
Q6351302;Halosenniemi;37
Q6642750;Open Museum Tefen;37
Q1289258;Château des ducs de Bretagne;37
Q917183;Church of Our Lady;37
Q2058611;Hillwood Estate, Museum & Gardens;37
Q697145;Klosterneuburg Monastery;37
Q1054252;Centro Atlántico de Arte Moderno;37
Q2358158;Huis van Alijn;37
Q2386980;Musée départemental breton;37
Q1121835;Ir.D.F. Woudagemaal;37
Q2583379;Ditsong National Museum of Natural History;37
Q3816577;Cardadeu Tomàs Balvey Museum-Archive;37
Q7131713;Román Baldorioty de Castro National Pantheon;37
Q2898082;Palazzo Grimani di Santa Maria Formosa;37
Q9046913;Museo de Pontevedra;37
Q2389498;Musée de la Révolution française;37
Q5074226;Charents Museum of Literature and Arts;37
Q13725556;Hessenhuis;37
Q15141205;Napoleonic Museum;37
Q23090950;Red Star Line Museum;37
Q203797;Eggenberg Castle, Graz;37
Q17390197;Fundação Calouste Gulbenkian, incluindo o parque, a sede, o museu, o CAM e os jardins;37
Q19874;The National Cinema Museum;37
Q18702931;Kroměříž Archdiocesan Museum;37
Q505873;Vienna Museum;37
Q20980966;Museum of the Bible;37
Q3564994;Wallachian Open Air Museum;36
Q522604;Basilica of the Holy Blood;36
Q3757770;National Gallery of Palazzo Spinola (Genoa);36
Q3237918;Library Company of Philadelphia;36
Q2332231;Old Town Hall;36
Q630822;Svindersvik;36
Q1128657;Musée de la Chasse et de la Nature;36
Q3558939;Albacete Museum;36
Q15607005;Järvenpää Art Museum;36
Q1349747;Museum of Decorative Arts in Prague;36
Q321229;Holstentor;36
Q10333377;Museum Afro Brasil;36
Q126971;Altonaer Museum;36
Q2432540;St. John's Hospital;36
Q547789;Maison de Balzac;36
Q366672;Löfstad Castle;36
Q1792616;Kunstsammlungen Chemnitz;36
Q4891895;San Diego Natural History Museum;36
Q2786038;Sant'Apollonia;36
Q454019;Wieliczka Salt Mine;36
Q1026041;CaixaForum Madrid;36
Q11323320;Pablo Gargallo Museum;35
Q1529544;HMY Britannia;35
Q3321174;Casón del Buen Retiro;35
Q1530896;Glenbow Museum;35
Q479218;Mémorial de la Shoah;35
Q5090408;Science History Institute;35
Q681497;Stockholm Observatory;35
Q4736815;Alto Ribeira State and Tourist Park;35
Q3330634;Musée Lorrain;35
Q2255867;Fort Bard;35
Q468496;Museums Reiss-Engelhorn;35
Q1853707;Portuguese Synagogue;35
Q1616115;Het Schip;35
Q2004350;Noordelijk Scheepvaartmuseum;35
Q3328381;Museo archeologico e d'arte della Maremma;35
Q314441;Museum Ostwall;35
Q19917407;musée Comtadin-Duplessis;35
Q914231;Rietveld Schröder House;35
Q1587628;National Museum of Ceramics;35
Q2235692;Schiller-Nationalmuseum;35
Q1576733;Hortus Botanicus Amsterdam;35
Q5484996;Sara Hildén Art Museum;35
Q1154923;Helsinki University Observatory;35
Q15818188;Musée des Beaux-Arts de Morlaix;35
Q1968711;Nobel Prize Museum;34
Q3354176;Opificio delle pietre dure;34
Q1058832;Russian Museum of Ethnography;34
Q830675;Langen Foundation;34
Q601223;Eise Eisinga Planetarium;34
Q176356;House of the Temple;34
Q623612;Ara Pacis;34
Q465765;Museum of the Moving Image;34
Q1628487;Horniman Museum;34
Q2263119;Carnegie Museums of Pittsburgh;34
Q473831;Schloss Mosigkau;34
Q8502288;Art Gallery Karlovy Vary;34
Q851527;Oceanographic Museum;34
Q3330690;National Museum of Japanese History;34
Q3867573;Museum Bardini;34
Q1634251;Museum aan het Vrijthof;34
Q12039030;Olomouc Museum of Art;34
Q3867520;Sforza Castle Civic Museums;34
Q318174;Museum Europäischer Kulturen;34
Q3854482;Immigration Museum of the State of São Paulo;34
Q3152229;Institut et Musée Voltaire;34
Q518412;Museo Diocesano of Palermo;34
Q1011471;Château de Dieppe;34
Q11864061;Hämeenlinna Art Museum;34
Q405637;Pavlovsk Museum-Preserve;34
Q3756440;Gabinetto dei disegni e delle stampe;34
Q1769248;National Archive of Torre do Tombo;34
Q1216084;Erasmus House;34
Q28924;Catacombs of Paris;34
Q885326;Rheinisches Landesmuseum Trier;34
Q1836295;Stedelijk Museum Wuyts-Van Campen en Baron Caroly;34
Q15130510;Xanten Chapter Museum;34
Q572269;Castle Amerongen;34
Q1821169;Literature Museum;34
Q4745211;American Swedish Institute;34
Q20515985;Museum of Mother See of Holy Etchmiadzin;34
Q2662909;Rockox House;34
Q6990697;Nelson Provincial Museum;34
Q3403027;Norton Priory;34
Q574723;Mannheim Palace;34
Q3560239;Canarian Museum;34
Q679292;Fortress Hohensalzburg;34
Q1808872;Palazzo Bianco;34
Q1542695;Royal British Columbia Museum;34
Q1577600;Hyde Park Barracks;34
Q3328400;Giacomo Doria Museum of Natural History;33
Q550576;White Tower of Thessaloniki;33
Q674996;Lilienfeld Abbey;33
Q3868175;Museo di Roma;33
Q6033953;Museo de Burgos;33
Q13030644;Litaraturny muzeĭ I͡Anki Kupaly;33
Q901533;Lower East Side Tenement Museum;33
Q3867752;Museo Centrale del Risorgimento;33
Q508815;Carnuntum;33
Q4350196;Museum Kranenburgh;33
Q316385;Archaeological Park of Xanten;33
Q12055852;Stachelberg;33
Q946264;Siida;33
Q12393769;Museo Provincial de Lugo;33
Q3330600;Musée historique de Strasbourg;33
Q2919762;Bijbels Museum;33
Q12065255;Paphos Archaeological Park;33
Q2025062;Zoological Museum of the Zoological Institute of the Russian Academy of Sciences;33
Q1631711;Musée Fragonard d'Alfort;33
Q3330350;Design Museum;33
Q1263962;Duff House;33
Q114878;Museo dell'olivo e dell'olio;33
Q1426707;Fort George;33
Q839985;Museum of Jewish Heritage;33
Q681327;Finnish Air Force Museum;33
Q2165193;Seurasaari;33
Q833817;Friedrichswerder Church;33
Q11581651;Meguro Parasitological Museum;33
Q74136;Blaenavon Ironworks;33
Q1798541;La Plata Museum;33
Q10443072;Carl Larsson-gården;32
Q1307805;Stadtmuseum Münster;32
Q1488700;Powder Tower;32
Q2312054;Duivenvoorde Castle;32
Q3299384;Moesgaard Museum;32
Q1249027;Peabody Museum of Archaeology and Ethnology;32
Q9047027;Museo de Mallorca;32
Q1735335;Kastelholm Castle;32
Q667906;Museum De Cruquius;32
Q4974851;Brooklyn Historical Society;32
Q1887049;Imperial Museum of Brazil;32
Q2918086;Museum of the Home;32
Q5436049;Farnsworth Art Museum;32
Q950;Schnütgen Museum;32
Q12009493;Vestfold Museums;32
Q7265634;Museo de Bellas Artes de Granada;32
Q388902;Schallaburg;32
Q321088;Mathematisch-Physikalischer Salon;32
Q6940733;Museum of Almería;32
Q538275;National Constitution Center;32
Q902065;Braunschweigisches Landesmuseum;32
Q6940705;Museum and Institute of Zoology;32
Q1275123;Museum of Roman Civilization;32
Q1990622;Q1990622;32
Q891746;Bomann-Museum;32
Q1415972;Kon-Tiki Museum;32
Q1507811;Teatro Farnese;32
Q23212;Evoluon;32
Q6762387;Mariano Procópio Museum;32
Q842660;Constantin Meunier Museum;32
Q10333886;Museu do Ceará;32
Q328036;Schöntal Abbey;32
Q447441;Bergpark Wilhelmshöhe;32
Q1186756;The Old Town;32
Q3064279;Chilean National Museum of Natural History;32
Q742076;Museum of Still Life;32
Q2945111;Atlanta History Center;32
Q2133582;Rautenstrauch-Joest Museum;32
Q11044187;Frank Brangwyn-Arentshuis;32
Q1142661;Alcatraz Federal Penitentiary;32
Q4453559;Gosudarstvennyĭ t͡sentralʹnyĭ teatralʹnyĭ muzeĭ im. A.A. Bakhrushina;32
Q3329188;Guarnacci Museum;32
Q2664428;National Museum of History of Azerbaijan;32
Q256200;Charlier Museum;32
Q4785686;Hagley Museum and Library;32
Q3666739;Slovenian Museum of Natural History;31
Q1776351;Kremsmünster Observatory;31
Q1190649;Château de Monte-Cristo;31
Q3662289;Oulu Museum of Art;31
Q651366;Silesian regional museum Opava;31
Q7455207;Serra da Bocaina National Park;31
Q634421;Centre de Documentació i Museu de les Arts Escèniques;31
Q3609412;Hvitträsk;31
Q3747222;Fondazione Spadolini Nuova Antologia;31
Q56875825;Museo d'arte della Svizzera italiana;31
Q1046529;Casa de Pilatos;31
Q735434;Couven-Museum;31
Q11787111;Toruń Regional Museum;31
Q658339;Numismatic Museum of Athens;31
Q624008;National Building Museum;31
Q3867994;Etruscan Academy Museum of the City of Cortona;31
Q3399276;Museo Quiñones de León;31
Q685524;Miniatur Wunderland;31
Q361792;Netherlands Architecture Institute;31
Q24036885;Museo de Salamanca;31
Q29587;Kuskovo;31
Q156803;Moritzburg Castle;31
Q191427;Zeppelin Museum Friedrichshafen;31
Q7163450;Penningby Castle;31
Q4306514;Arizona State Museum;31
Q1229917;Palais de la Légion d'Honneur;31
Q3879860;New Provincial Museum of Sannio;31
Q849489;Chora Church;31
