entity;label;popularity
Q6563;Krasnoyarsk Krai;6497
Q7948;Kamchatka Krai;3802
Q6838;Zabaykalsky Krai;3017
Q7788;Khabarovsk Krai;2971
Q5400;Perm Krai;2254
Q4341;Primorsky Krai;1790
Q5942;Altai Krai;999
Q3680;Krasnodar Krai;738
Q5207;Stavropol Krai;573
