entity;label;popularity
Q131230;Mauna Kea;116
Q188698;Kīlauea;68
Q1545452;Piton des Neiges;62
Q131148;Stromboli;54
Q1276372;Cantal mountains;50
Q181157;Popocatépetl;47
Q1330558;Nosy Be;46
Q38954;Teide;42
Q188982;Mount Erebus;41
Q194215;Île Amsterdam;40
Q76309;Mount Pelée;38
Q615578;Aogashima;37
Q134108;Merapi;36
Q1067417;Mount Hakone;35
Q301669;Kōzu-shima;34
Q190562;Mount Cameroon;33
Q1484;Mayon Volcano;33
Q1754806;Mount Ontake;32
Q210252;Klyuchevskaya Sopka;32
Q1422715;Rangitoto Island;31
Q207421;Tungurahua;31
Q757314;Atlasov Island;30
Q14082;Antisana;30
Q1048209;Floreana Island;29
Q214916;Llullaillaco;29
Q204821;Île Saint-Paul;29
Q1672472;Irazú Volcano;29
Q1361324;Socorro Island;29
Q415251;Mount Akagi;28
Q494645;Hallasan;28
Q499519;Lipari Island;28
Q988603;El Altar;28
Q389121;Lanín;27
Q2160928;Rodderberg;27
Q183027;Mount Garibaldi;27
Q1026302;Calbuco;27
Q906358;Maipo;27
Q235062;Galeras;27
Q1053880;Central Island;27
Q1049619;Izalco;26
Q233351;Nevado del Ruiz;26
Q231620;Parícutin;26
Q783798;Mount Cleveland;26
Q754734;Cayambe;26
Q3133588;Mount Norikura;26
Q607372;Puy de Dôme;26
Q214696;Mount Nyiragongo;26
Q166972;Zavodovski Island;26
Q2454241;Tristan da Cunha;25
Q714605;Mount Bandai;25
Q692922;Novarupta;25
Q408217;Santiago Island;25
Q1340711;Mehetia;25
Q255010;Parinacota;25
Q288403;Sarychev Peak;24
Q1891390;San Félix Island;24
Q117822;Acotango;24
Q1249309;Pantelleria Island;24
Q913722;Bridgeman Island;24
Q713836;Mount Iwate;24
Q6921721;Mount Kujū;23
Q312930;Copahue;23
Q3132346;Mocho-Choshuenco;23
Q1550157;Late;23
Q1062516;Española Island;22
Q839630;Koryaksky;22
Q851232;Mount Chiginagak;22
Q422765;Socompa;22
Q1191690;Mount Haruna;22
Q1552026;Tacora;22
Q1189752;Quetrupillán;22
Q513216;Kelut;22
Q1147502;Marchena Island;22
Q1143757;Cumbre Vieja 2;22
Q978441;Jabal al-Tair Island;22
Q1964765;Mount Nantai;22
Q999791;Buckle Island;22
Q419247;Akita-Komagatake;22
Q1330927;Puracé;22
Q814113;Beerenberg;21
