entity;label;popularity
Q5877425;Hogup Cave;9
Q21478965;Santa Cova (la Nou de Berguedà);9
Q2975544;Q2975544;9
Q4787624;Arctomys Cave;9
Q865486;Birkelhöhle;9
Q24249376;Sirgenstein Cave;9
Q4946548;Borra Caves;9
Q2543042;Wonderwerk Cave;9
Q43082114;Q43082114;9
Q29981830;Haldensteinhöhle;9
Q2592438;Gouffre Jean-Bernard;9
Q4362307;Capricorn Caves;9
Q17600787;El Puig de la Balma;9
Q5401214;Ardales Cave;9
Q21874622;Puxer Loch;9
Q23286;Dachstein Giant Ice Cave;9
Q880803;Daneil's Cave;9
Q34801633;Arkport Dam;9
Q21858187;Wildfrauenhöhle;9
Q23272;Badlhöhle;9
Q4857341;Banwell Caves;9
Q5054943;Vari Cave;9
Q46605456;Veryovkina Cave;9
Q456488;Spirit Cave mummy;9
Q1235116;Lupercal;9
Q22919745;Q22919745;9
Q2168720;Rothesteinhöhle;9
Q447952;Jameos del Agua;9
Q3117197;Grotte de la Salpêtrière;9
Q5934482;Akbar Cave 2;9
Q2216087;Salzgrabenhöhle;9
Q1827549;Q1827549;9
Q16996851;Indian Jim's Cave;9
Q22916228;Q22916228;9
Q3117187;Grotte de la Colombière;9
Q63272685;House without roof;9
Q2261709;Corycian Cave;9
Q1248208;Q1248208;9
Q5923553;Q5923553;9
Q61046125;Q61046125;9
Q22915601;Q22915601;9
Q38488549;Q38488549;9
Q54670589;Bodenberghöhle;9
Q46813083;Q46813083;9
Q2372682;Edakkal Caves;9
Q1235119;Doktorshöhle;9
Q1856438;Reigandō;9
Q20110699;The Stone cave Hossein Kuhkan;9
Q1571803;Vindija Cave;9
Q14935882;Ngilgi Cave;9
Q12113107;Koroviy Grotto;9
Q65953826;Qoul-I Akram Caves;9
Q6698667;Lud's Church;9
Q12050513;Rytířská jeskyně;9
Q23738324;Sortegryde;9
Q30149513;Levak cave;9
Q79077289;Pumperhöhle;9
Q3676084;Jons Kapel;9
Q12041646;Q12041646;9
Q1585579;Harmanecká Cave;9
Q6561122;Chal-Nakhjir Cave;9
Q65497620;cave of Ávalos;9
Q3696329;Q3696329;9
Q7814093;Tolantongo;9
Q56458765;Arvelam Caves;9
Q1050864;Cathedral Caves;9
Q3117155;Néron cave;9
Q12122241;Q12122241;9
Q14209288;Cave of the Beasts;9
Q16340822;Q16340822;9
Q57155271;Q57155271;9
Q1495899;Ghaub Cave;9
Q14541548;Bucher Höhle (Dillberg);9
Q57495171;Q57495171;9
Q12285853;Q12285853;9
Q1167179;Malapa Fossil Site, Cradle of Humankind;9
Q23804776;Cuevas de Bellamar;9
Q1517294;Grasslhöhle;9
Q12285499;Cave of Aggitis;9
Q18696114;Cova del Relliguer;9
Q1536778;Gomantong Caves;9
Q12280313;Zandana;9
Q57390918;Q57390918;9
Q20011679;Cueva de los patriotas;9
Q12299619;Yagodinska cave;9
Q1190524;Cave of the Crystals;9
Q18785582;Grottes du Razet;9
Q28058794;Partizánska jaskyňa;9
Q7832721;Trail Creek Caves;9
Q14541318;Jettenhöhle;9
Q15059943;Schönsteinhöhle;9
Q8024903;Wine Museum;9
Q12798024;Q12798024;9
Q3506700;Klácelka;9
Q12798333;Parska golobina;9
Q12981907;Averkovitsa;9
Q16522390;Pilisszántó Cave;9
Q49319842;Tham Phraram;9
Q3117113;Cave of Aurignac;9
Q49319847;Tham Phu Wai;9
Q23064283;Għejzu Cave;9
Q19367901;Q19367901;9
Q26706748;Halberg Mithraeum;9
Q8464915;Q8464915;9
Q19367900;Q19367900;9
Q11721276;Q11721276;9
Q1796394;Königshöhle;9
Q16562077;Grotte di Stiffe;9
Q11721251;Obłazowa Cave;9
Q7101750;Organ Cave;9
Q19368275;Q19368275;9
Q12794418;Krka Cave;9
Q1017372;Bushman Paradise Cave;9
Q58358614;Höhle in Neuhaus an der Pegnitz;9
Q15120608;Moggaster Höhle;9
Q12771664;Milada;9
Q744686;Kazumura Cave;9
Q1307969;Unicorn Cave;9
Q24908612;Kotumsar Cave;9
Q7941924;Vortex Spring;9
Q38135486;Q38135486;9
Q5056000;Cecil Cave;9
Q38141228;Q38141228;9
Q3117138;Q3117138;9
Q38148286;Q38148286;9
Q689792;Siebenhengste-Hohgant-Höhle;9
Q58213727;Bostan in;9
Q7198062;Pirogoshi Cave;8
Q4362276;Thor's Cave;8
Q4378157;Tham Pla;8
Q6967952;Natal Caves;8
Q33324031;grotta di Sant'Angelo;8
Q41242700;Fort Stanton Cave;8
Q34802442;Arcadia Diversion Dam;8
Q6372431;Karla Caves;8
Q3304574;Crystal Cave;8
Q5285877;Do-Ashkaft Cave;8
Q9130756;Jaskinia Towarna;8
Q8352506;Ogbunike Caves;8
Q9212809;Duhlata;8
Q3117220;Q3117220;8
Q6420219;Kleine Feldhofer Grotte;8
Q5149111;Colossal Cavern;8
Q3117260;Q3117260;8
Q8185232;Q8185232;8
Q3117209;Q3117209;8
Q38251077;Alepotrypa cave;8
Q38148486;Q38148486;8
Q3117205;Q3117205;8
Q3117202;Q3117202;8
Q5942569;Q5942569;8
Q3117278;Grottes du Cerdon;8
Q3148349;Q3148349;8
Q36032379;Csörgő Spring Cave;8
Q7592900;St Cuthbert's Cave;8
Q3117192;Grotte de la Crouzade;8
Q6375049;Katale Khor;8
Q3151502;Hathigumpha inscription;8
Q3197395;Kirkdale Cave;8
Q7505195;Shuqba cave;8
Q3493273;Šipka;8
Q13423577;Пиуза (пещеры);8
Q42328319;Caratabia;8
Q18008167;Q18008167;8
Q18008178;Q18008178;8
Q18008180;Q18008180;8
Q18008203;Q18008203;8
Q18168552;Q18168552;8
Q60360433;Q60360433;8
Q60360258;Q60360258;8
Q23941635;Devil's Coach House;8
Q56886638;Balma d'en Marimon i Casulleres;8
Q18916619;Manot Cave;8
Q19323279;Gopi Cave;8
Q19323286;Karan Chaupar Cave;8
Q19323346;Vadathika Cave;8
Q19323352;Vapiyaka Cave;8
Q19323359;Visva Jhopa Cave;8
Q19368277;Q19368277;8
Q18008177;Q18008177;8
Q18008159;Q18008159;8
Q52856143;Q52856143;8
Q56258553;Q56258553;8
Q16295371;Q16295371;8
Q53286344;Q53286344;8
Q16924514;Dhank Caves;8
Q16924784;Khambhalida Caves;8
Q54578940;Heidensteinhöhle;8
Q17031234;Fenggui Cave;8
Q54579711;Kobelhöhle;8
Q17328043;Remete Cave;8
Q17538178;Chapel of Our Lady of the Crag;8
Q55267326;Kamin cave;8
Q55294413;Pakarang cave;8
Q17640193;Q17640193;8
Q56062705;Cave of the Seven Sleepers;8
Q24028778;Nagyharsány Crystalcave;8
Q17665528;Ash Hole Cavern;8
Q19368278;Q19368278;8
Q19368279;Q19368279;8
Q19909021;Лаклинская пещера;8
Q23805261;Grotte du Macchabée;8
Q22925865;Roc'h Toul (Guiclan);8
Q22919748;Q22919748;8
Q22919747;Q22919747;8
Q22919746;Q22919746;8
Q22919742;Q22919742;8
Q22916238;Q22916238;8
Q22915807;Q22915807;8
Q22687920;Blue Lake Cave;8
Q60038303;Yubileyna;8
Q21570124;Jiʻītā;8
Q60040037;Dupka na bay Ivan akademishki;8
Q21639881;Идрисовская пещера;8
Q21879203;Wildemannloch;8
Q21862310;Eishöhle;8
Q21861374;Bärenloch;8
Q22936934;Q22936934;8
Q20861143;Q20861143;8
Q20751914;Arnhem Cave;8
Q16516710;Q16516710;8
Q19962381;Fleischhöhle bei Plech;8
Q20072573;Аджи-Коба;8
Q23779146;Cueva del Ángel;8
Q16305461;Tham Phra Wang Daeng;8
Q58213671;Bezdanna;8
Q58213697;Ayazmata;8
Q23307825;Kecske Hole;8
Q22986264;Q22986264;8
Q16572943;Gruta de los Helechos;8
Q16632538;Kroatenhöhle;8
Q22996196;Q22996196;8
Q22996168;Q22996168;8
Q16720640;Шмарненская пещера;8
Q16828838;Antelope Cave;8
Q16273374;Askyn Ice Cave;8
Q50966301;Cave of the Orjobet;8
Q42606826;Q42606826;8
Q5612362;Grutas de Lanquín;8
Q5794252;Q5794252;8
Q5794336;Q5794336;8
Q61786410;Vodnata peshtera;8
Q11721264;Jaskinia Salmopolska;8
Q11721282;Jaskinia Wiślańska;8
Q11814704;Pazinska jama;8
Q11827053;Q11827053;8
Q11915914;Q11915914;8
Q11915915;Q11915915;8
Q11915917;Q11915917;8
Q11915919;Q11915919;8
Q26206616;Q26206616;8
Q11915934;Q11915934;8
Q11915935;Q11915935;8
Q11915936;Q11915936;8
Q5794127;Arlanpe;8
Q5612352;Gruta de las Maravillas;8
Q15605020;Anton-Völkel-Grotte;8
Q11686928;Atlantida (cave);8
Q4896573;Q4896573;8
Q4953642;Bracken Cave;8
Q43178379;Cueva de las Aguas;8
Q5031651;Candelaria Caves;8
Q46472504;Q46472504;8
Q5055052;Caverna de Santana;8
Q48475120;Mánfai Cave;8
Q10866404;Q10866404;8
Q11034336;Q11034336;8
Q11081449;Císařská jeskyně;8
Q11087495;Q11087495;8
Q11090544;Čachtická jaskyňa;8
Q11175083;Čertova pec;8
Q11244860;Q11244860;8
Q11595801;Akiyoshidō;8
Q11915937;Q11915937;8
Q11915939;Q11915939;8
Q11915940;Q11915940;8
Q11915941;Q11915941;8
Q12280489;Zidanka;8
Q12284801;Lepenitsa;8
Q25328056;Kapljuv;8
Q12737968;Râșnoavei cave;8
Q49319822;Tham Doi Kong Khao;8
Q12757258;Orlovača cave;8
Q12763502;Brestovská jaskyňa (national natural monument);8
Q12767909;Q12767909;8
Q49319837;Tham Phannara;8
Q14541314;Marthahöhle;8
Q14629563;Q14629563;8
Q14684939;Mantle's Cave;8
Q14941813;Miralucke;8
Q61762867;Malak Belyakovets;8
Q15057868;Hájska jaskyňa;8
Q12268072;Torca del Carlista;8
Q12263435;Q12263435;8
Q12042115;Q12042115;8
Q11915976;Q11915976;8
Q11915942;Q11915942;8
Q11915948;Cova de la Font Major;8
Q11915951;Q11915951;8
Q11915952;Q11915952;8
Q11915956;Q11915956;8
Q11915972;Q11915972;8
Q11915981;Q11915981;8
Q12041198;Q12041198;8
Q11915987;Q11915987;8
Q11915989;Q11915989;8
Q12020391;Q12020391;8
Q12024560;Q12024560;8
Q12027295;Jeskyně Jáchymka;8
Q12031401;Q12031401;8
Q34656862;Bába-völgy No 3 Sinkhole Cave;8
Q5820707;Q5820707;8
Q3817712;Q3817712;8
Q2216197;Salzofen cave;8
Q69666837;Fairy Holes;8
Q685710;Grotte aux Fées;8
Q65953830;Kalai Ghamai Caves;8
Q62065990;Q62065990;8
Q883097;Blauhöhle;8
Q1448908;Sesselfelsgrotte;8
Q664463;St. Beatus Caves;8
Q3777072;Grotta di Marina di Maratea;8
Q2989612;Pikimachay;8
Q282839;Ear of Dionysius;8
Q1156198;Balankanche;8
Q3117158;Naulette;8
Q63870641;Q63870641;8
Q957114;Majlis al Jinn;8
Q3117165;Grotte de Rosée (Belgium);8
Q63522756;Q63522756;8
Q84573709;Q84573709;8
Q1958350;Mühlbachquellhöhle;8
Q64411329;Höhle beim Felslindl;8
Q63445009;Q63445009;8
Q474939;Cennet and Cehennem;8
Q1310421;Einödhöhle;8
Q2070844;Q2070844;8
Q78805361;Q78805361;8
Q3117097;Lyell Cave;8
Q818025;Bennohöhle;8
Q3117107;Q3117107;8
Q997543;Cave of Letters;8
Q80790721;Q80790721;8
Q254103;Quri Qala Cave;8
