entity;label;popularity
Q17561;Moree Airport;149
Q15540;Burnie Airport;148
Q15514;King Island Airport;148
Q15497;Flinders Island Airport;148
Q3274505;Geraldton Airport;148
Q8688;San Francisco International Airport;148
Q17534;Cooma – Snowy Mountains Airport;148
Q1105469;Cocos (Keeling) Islands Airport;148
Q1835533;Chandigarh Airport;148
Q17584;Tamworth Regional Airport;148
Q17547;Griffith Airport;148
Q17573;Orange Airport;148
Q17555;Lismore Airport;148
Q17562;Moruya Airport;148
Q5370408;Emerald Airport;147
Q598850;Biju Patnaik Airport;147
Q3275488;Gladstone Airport;147
Q17618;Gove Airport;147
Q3274335;Hervey Bay Airport;147
Q8215732;Newman Airport;147
Q14316;Coober Pedy Airport;147
Q1837716;Charleville Airport;147
Q1431805;Kununurra Airport;147
Q4215518;Carnarvon Airport;147
Q15109;Whyalla Airport;147
Q938041;Comandante FAP Germán Arias Graziani Airport;146
Q466786;Newark Liberty International Airport;146
Q1655997;Cloncurry Airport;146
Q15114;Zurich Airport;146
Q3885354;Mount Isa Airport;146
Q17587;Taree Airport;146
Q7133766;Paraburdoo Airport;146
Q17576;Port Macquarie Airport;146
Q17568;Narrandera Airport;146
Q17546;Clarence Valley Regional Airport;146
Q17564;Mudgee Airport;145
Q14312;Ceduna Airport;145
Q8215768;Roma Airport;145
Q3612569;Moranbah Airport;145
Q15102;Port Lincoln Airport;145
Q17607;Bathurst Island Airport;145
Q10853042;Longreach Airport;145
Q7285421;Raja Bhoj Airport;145
Q7128049;Palm Island Airport;145
Q7089070;Olympic Dam Airport;145
Q1655144;Cooktown Airport;145
Q6665505;Lockhart River Airport;145
Q2902133;Aurukun Airport;144
Q3206977;Horn Island Airport;144
Q7058852;Northern Peninsula Airport;144
Q17612;Groote Eylandt Airport;143
Q1432525;Pune Airport;143
Q17615;Maningrida Airport;143
Q6913022;Mornington Island Airport;143
Q937462;Veer Savarkar International Airport;143
Q6435008;Kowanyama Airport;143
Q8694;Manchester Airport;143
Q17610;Elcho Island Airport;142
Q1425566;Portland International Airport;142
Q1431141;Corvo Airport;141
Q1657780;Dr. Babasaheb Ambedkar International Airport;141
Q2247550;Bir Tikendrajit International Airport;141
Q21974270;Biloela Airport;140
Q2900847;Bagdogra Airport;139
Q651190;Marseille Provence Airport;136
Q1321723;Tirupati Airport;136
Q744748;George Bush Intercontinental Airport;136
Q273462;Vnukovo International Airport;136
Q1547;Lyon-Saint Exupéry Airport;136
Q36454;Narita International Airport;136
Q213717;O'Hare International Airport;135
Q290527;Mangalore Airport;135
Q385356;Sri Guru Ram Dass Jee International Airport;135
Q94895;Baltimore/Washington International Thurgood Marshall Airport;135
Q531178;Daniel K. Inouye International Airport;134
Q1658243;Devi Ahilyabai Holkar Airport;133
Q3465662;Madurai International Airport;132
Q676576;Ronald Reagan Washington National Airport;132
Q3498094;Agartala Airport;132
Q459096;Dallas/Fort Worth International Airport;131
Q465071;Warsaw Chopin Airport;131
Q193439;Dubai International Airport;131
Q847412;Udaipur Airport;131
Q1431888;Lille Airport;130
Q17430;Roland Garros Airport;130
Q821557;Nice Côte d'Azur Airport;130
Q2673010;Lok Nayak Jayaprakash Airport;129
Q573547;Calicut International Airport;129
Q204853;Tokyo International Airport;128
Q8709;London Stansted Airport;128
Q2247528;Srinagar Airport;127
Q3274467;Vadodara Airport;126
Q7286282;Rajkot Airport;126
Q56935;Tiruchirapalli Airport;126
Q192733;Sheremetyevo International Airport;126
Q1657723;Dibrugarh Airport;125
Q2247582;Jammu Airport;125
Q2213302;Oskarshamn Airport;124
Q531481;Gaya Airport;124
Q1360523;Luis Muñoz Marín International Airport;123
Q2903059;Aurangabad Airport;123
Q1431870;Kushok Bakula Rimpochee Airport;123
Q289972;Geneva International Airport;120
Q32190;Beijing Capital International Airport;120
Q630524;Tallinn Airport;119
Q912916;Phoenix Sky Harbor International Airport;119
Q215327;Helsinki Airport;117
Q319654;LaGuardia Airport;117
Q571536;Tampa International Airport;116
Q612731;Bordeaux–Mérignac Airport;116
Q1333923;San Diego International Airport;115
Q14295;Seattle–Tacoma International Airport;115
Q8994;Cardiff Airport;114
Q17704;Hong Kong International Airport;114
Q854130;Cape Town International Airport;114
Q8721;Glasgow Airport;114
Q186614;Domodedovo International Airport;113
Q9688;Berlin Tegel Airport;113
Q16255487;Toowoomba Wellcamp Airport;113
Q127530;Miami International Airport;112
Q32159;Singapore Changi Airport;111
Q2902692;Jodhpur Airport;111
Q6526684;Leonora Airport;111
Q392728;King Shaka International Airport;111
Q6502629;Laverton Airport;110
Q794549;Québec City Jean Lesage International Airport;110
Q461793;Cairo International Airport;110
Q8981;Aberdeen Airport;110
Q851170;Mount Magnet Airport;110
Q3629949;Silchar Airport;109
Q181479;Ben Gurion Airport;108
Q1345758;Islay Airport;108
Q211734;Athens International Airport;107
Q8719;Birmingham Airport;106
Q8975;Newcastle International Airport;106
Q1147000;Dubrovnik Airport;106
Q8977;East Midlands Airport;105
Q389241;Bologna Guglielmo Marconi Airport;105
Q1431367;George Airport;104
Q56973;Josep Tarradellas Airport Barcelona-El Prat;104
Q690122;Pulkovo Airport;104
Q242066;Toronto Pearson International Airport;104
Q8979;Belfast International Airport;103
Q8716;Edinburgh Airport;103
Q330015;Denver International Airport;103
Q1936151;Jolly Grant Airport;103
Q598831;Blackpool Airport;102
Q3496971;East London Airport;102
Q651471;Mayor General FAP Armando Revoredo Iglesias Airport;102
Q1432442;Port Elizabeth Airport;102
Q8992;Glasgow Prestwick Airport;101
Q517873;Il Caravaggio International Airport;100
Q1415441;London Southend Airport;100
Q8727;Liverpool John Lennon Airport;100
Q27706;Hamburg Airport;100
Q9001;Isle of Man Airport;100
Q59942;Shuttle Landing Facility;99
Q321224;Vancouver International Airport;99
Q1027555;Upington Airport;98
Q598282;Bloemfontein Airport;98
Q60910;Milan–Malpensa Airport;98
Q3250639;Cambridge Airport;97
Q583453;Ajaccio Napoleon Bonaparte Airport;97
Q194316;Suvarnabhumi Airport;97
Q1141523;Kimberley Airport;96
