entity;label
Q11131;Hazebrouck
Q11154;Terdeghem
Q11160;Cassel
Q11174;Winnezeele
Q11981;Saint-Maurice-de-Beynost
Q12169;Ploudalmézeau
Q12191;Nantes
Q12193;Brest
Q12423;Torcy
Q13325;Rablay-sur-Layon
Q13596;Vaulx-en-Velin
Q13598;Vénissieux
Q13600;Feyzin
Q13636;Les Abymes
Q13838;Pagny-la-Ville
Q14003;Eecke
Q14007;Godewaersvelde
Q14011;Houtkerque
Q14012;Oudezeele
Q14964;Saint-Julien-sur-Veyle
Q16028;Allerey
Q16030;Antigny-la-Ville
Q16031;Arnay-le-Duc
Q16034;Champignolles
Q16035;Clomot
Q16036;Culètre
Q16037;Cussy-le-Châtel
Q16038;Le Fête
Q16039;Foissy
Q16040;Jouey
Q16088;Lacanche
Q16089;Longecourt-lès-Culêtre
Q16090;Magnien
Q16091;Maligny
Q16092;Mimeure
Q16093;Musigny
Q16094;Saint-Pierre-en-Vaux
Q16095;Saint-Prix-lès-Arnay
Q16097;Viévy
Q16098;Aloxe-Corton
Q16121;Beaune
Q16122;Auxey-Duresses
Q16127;Bouze-lès-Beaune
Q16128;Bouilland
Q16129;Échevronne
Q16131;Mavilly-Mandelot
Q16132;Meloisey
Q16133;Monthelie
Q16135;Nantoux
Q16136;Pernand-Vergelesses
Q16140;Meursault
Q16155;Pommard
Q16156;Savigny-lès-Beaune
Q16157;Volnay
Q16169;Bligny-lès-Beaune
Q16170;Chevigny-en-Valière
Q16171;Chorey-les-Beaune
Q16173;Combertault
Q16174;Corcelles-les-Arts
Q16175;Ébaty
Q16176;Ladoix-Serrigny
Q16177;Levernois
Q16178;Marigny-lès-Reullée
Q16179;Merceuil
Q16190;Meursanges
Q16191;Montagny-lès-Beaune
Q16192;Ruffey-lès-Beaune
Q16193;Sainte-Marie-la-Blanche
Q16194;Tailly
Q16195;Vignoles
Q16211;Antheuil
Q16212;Aubaine
Q16213;Auxant
Q16214;Bessey-la-Cour
Q16215;Bligny-sur-Ouche
Q16217;La Bussière-sur-Ouche
Q16218;Chaudenay-la-Ville
Q16219;Chaudenay-le-Château
Q16222;Bessey-en-Chaume
Q16229;Crugey
Q16230;Cussy-la-Colonne
Q16232;Écutigny
Q16233;Lusigny-sur-Ouche
Q16234;Montceau-et-Écharnant
Q16235;Painblanc
Q16236;Saussey
Q16237;Thomirey
Q16238;Thorey-sur-Ouche
Q16239;Veilly
Q16246;Veuvey-sur-Ouche
Q16248;Vic-des-Prés
Q16255;Saint-Martin-de-la-Mer
Q16256;Marcheseuil
Q16257;Ménessaire
Q16259;Manlay
Q16260;Liernais
Q16261;Diancey
Q16262;Censerey
Q16263;Brazey-en-Morvan
Q16264;Blanot
Q16265;Bard-le-Régulier
Q16278;Savilly
Q16279;Sussey
Q16280;Vianges
Q16281;Villiers-en-Morvan
Q16300;Aubigny-la-Ronce
Q16301;Baubigny
Q16302;Chassagne-Montrachet
Q16303;Cormot-le-Grand
Q16304;Corpeau
Q16305;Ivry-en-Montagne
Q16306;Jours-en-Vaux
Q16307;Molinot
Q16308;Nolay
Q16309;Puligny-Montrachet
Q16323;Saint-Aubin
Q16324;Saint-Romain
Q16325;Santenay
Q16326;Santosse
Q16327;Thury
Q16328;Vauchignon
Q16329;La Rochepot
Q16598;Arcenant
Q16599;Boncourt-le-Bois
Q16600;Chaux
Q16601;Comblanchien
Q16602;Corgoloin
Q16604;Flagey-Echézeaux
Q16605;Fussey
Q16606;Agencourt
Q16607;Gerland
Q16608;Argilly
Q16618;Gilly-lès-Cîteaux
Q16619;Magny-lès-Villers
Q16620;Marey-lès-Fussey
Q16621;Meuilley
Q16622;Nuits-Saint-Georges
Q16623;Premeaux-Prissey
Q16624;Quincey
Q16625;Saint-Bernard
Q16626;Saint-Nicolas-lès-Cîteaux
Q16627;Villars-Fontaine
Q16637;Villebichot
Q16638;Villers-la-Faye
Q16639;Villy-le-Moutier
Q16713;Arconcey
Q16714;Bellenot-sous-Pouilly
Q16715;Beurey-Bauguay
Q16716;Bouhey
Q16717;Chailly-sur-Armançon
Q16718;Châteauneuf
Q16719;Châtellenot
Q16720;Chazilly
Q16721;Civry-en-Montagne
Q16725;Blancey
Q16745;Pouilly-en-Auxois
Q16746;Mont-Saint-Jean
Q16747;Meilly-sur-Rouvres
Q16748;Martrois
Q16749;Marcilly-Ogny
Q16750;Maconge
Q16751;Essey
Q16752;Éguilly
Q16753;Créancey
Q16754;Commarin
Q16760;Vandenesse-en-Auxois
Q16761;Thoisy-le-Désert
Q16762;Semarey
Q16763;Sainte-Sabine
Q16764;Rouvres-sous-Meilly
Q16770;Montagny-lès-Seurre
Q16771;Losne
Q16772;Laperrière-sur-Saône
Q16773;Montot
Q16774;Esbarres
Q16775;Échenon
Q16776;Charrey-sur-Saône
Q16777;Brazey-en-Plaine
Q16778;Aubigny-en-Plaine
Q16796;Magny-lès-Aubigny
Q16832;Saint-Jean-de-Losne
Q16833;Saint-Seine-en-Bâche
Q16834;Saint-Symphorien-sur-Saône
Q16838;Samerey
Q16839;Trouhans
Q16874;Glanon
Q16875;Corberon
Q16876;Chivres
Q16877;Broin
Q16878;Bousselange
Q16879;Bonnencontre
Q16880;Bagnot
Q16881;Auvillars-sur-Saône
Q16882;Chamblanc
Q16883;Corgengoux
Q16887;Trugny
Q16888;Grosbois-lès-Tichey
Q16889;Jallanges
Q16890;Labruyère
Q16891;Lanthes
Q16892;Lechâtelet
Q16893;Labergement-lès-Seurre
Q16894;Pouilly-sur-Saône
Q16895;Montmain
Q16896;Seurre
Q16897;Tichey
Q16962;Allouis
Q17173;Le Fousseret
Q17393;Concarneau
Q17716;Cruguel
Q17923;Saint-Bohaire
Q18101;Ussel
Q18102;Saint-Mandé
Q18103;Mijoux
Q18104;Villars-les-Dombes
Q18105;Bernay
Q18203;Rouvroy-sur-Serre
Q20097;Florac
Q20154;Poncey-lès-Athée
Q20155;Les Maillys
Q20156;Magny-Montarlot
Q20157;Labergement-lès-Auxonne
Q20158;Flagey-lès-Auxonne
Q20159;Champdôtre
Q20160;Billey
Q20161;Auxonne
Q20162;Athée
Q20163;Flammerans
Q20171;Pont
Q20172;Soirans
Q20173;Tillenay
Q20174;Tréclun
Q20175;Villers-les-Pots
Q20176;Villers-Rotin
Q20319;Chenôve
Q20321;Longvic
Q20323;Perrigny-lès-Dijon
Q20326;Ouges
Q20327;Neuilly-lès-Dijon
Q20328;Marsannay-la-Côte
Q20364;Varois-et-Chaignot
Q20365;Saint-Julien
Q20366;Saint-Apollinaire
Q20367;Ruffey-lès-Echirey
Q20368;Orgeux
Q20369;Clénay
Q20370;Brognon
Q20371;Bretigny
Q20438;Sennecey-lès-Dijon
Q20440;Remilly-sur-Tille
Q20441;Quetigny
Q20442;Crimolois
Q20443;Couternon
Q20444;Chevigny-Saint-Sauveur
Q20445;Bressey-sur-Tille
Q20446;Arc-sur-Tille
Q21210;Bassemberg
Q21211;Beinheim
Q21212;Colroy-la-Roche
Q21213;Bitschhoffen
Q21214;Bischholtz
Q21215;Bissert
Q21216;Crastatt
Q21217;Dahlenheim
Q21218;Climbach
Q21219;Asswiller
Q21220;Blaesheim
Q21221;Birkenwald
Q21222;Artolsheim
Q21223;Burbach
Q21224;Aschbach
Q21225;Allenwiller
Q21226;Daubensand
Q21227;Blancherupt
Q21228;Dingsheim
Q21229;Breuschwickersheim
Q21230;Dehlingen
Q21231;Dambach
Q21232;Dossenheim-Kochersberg
Q21233;Drachenbronn-Birlenbach
Q21234;Dauendorf
Q21235;Domfessel
Q21236;Diebolsheim
Q21237;Berstheim
Q21238;Batzendorf
Q21239;Diedendorf
Q21342;Herbitzheim
Q21343;Wiwersheim
Q21344;Wintzenbach
Q21345;Sarrewerden
Q21346;Reichstett
Q21347;Eckbolsheim
Q21348;Saulxures
Q21349;Wingersheim
Q21350;Windstein
Q21351;Ringeldorf
Q21352;Schaffhouse-sur-Zorn
Q21353;Ottersthal
Q21354;Ostwald
Q21355;Neuviller-la-Roche
Q21356;Sparsbach
Q21357;Engwiller
Q21358;Salenthal
Q21359;Merkwiller-Pechelbronn
Q21360;Offwiller
Q21361;Niederschaeffolsheim
Q21362;Leutenheim
Q21363;Mietesheim
Q21364;Rexingen
Q21365;Oermingen
Q21366;Richtolsheim
Q21367;Landersheim
Q21368;Matzenheim
Q21369;Niedernai
Q21370;Salmbach
Q21371;Lampertsloch
Q21372;Ichtratzheim
Q21373;Nordhouse
Q21374;Osthoffen
Q21375;Saint-Jean-Saverne
Q21376;Schwenheim
Q21377;Traenheim
Q21378;Herbsheim
Q21379;Siewiller
Q21380;Hilsenheim
Q21382;Reipertswiller
Q21383;Petersbach
Q21384;Morschwiller
Q21385;Roppenheim
Q21386;Sermersheim
Q21387;Niederbronn-les-Bains
Q21388;Lingolsheim
Q21389;Saint-Nabor
Q21390;Neugartheim-Ittlenheim
Q21391;Littenheim
Q21392;Schalkendorf
Q21393;Ingenheim
Q21394;Hinsbourg
Q21395;Langensoultzbach
Q21396;Otterswiller
Q21397;Saint-Blaise-la-Roche
Q21398;Wintershouse
Q21399;Ittenheim
Q21400;Lobsann
Q21401;Jetterswiller
Q21402;Retschwiller
Q21403;Rohrwiller
Q21404;Laubach
Q21405;Siltzheim
Q21406;Wittisheim
Q21407;Mollkirch
Q21408;Rohr
Q21409;Lampertheim
Q21410;Wimmenau
Q21411;Geiswiller
Q21412;Eberbach-Seltz
Q21413;Kaltenhouse
Q21414;Scharrachbergheim-Irmstett
Q21415;Romanswiller
Q21416;Lixhausen
Q21417;Neuwiller-lès-Saverne
Q21418;Ohlungen
Q21419;Limersheim
Q21420;Rimsdorf
Q21421;Hipsheim
Q21422;Niedermodern
Q21423;Olwisheim
Q21424;Osthouse
Q21425;Stattmatten
Q21426;Witternheim
Q21427;Schaeffersheim
Q21428;Gambsheim
Q21429;Eichhoffen
Q21430;Seltz
Q21431;Cleebourg
Q21432;Kintzheim
Q21433;Andlau
Q21434;Scherwiller
Q21435;Dieffenthal
Q21436;Blienschwiller
Q21437;Bergbieten
Q21438;Orschwiller
Q21439;Itterswiller
Q21440;Châtenois
Q21441;Nothalten
Q21442;Mertzwiller
Q21443;Schopperten
Q21444;Triembach-au-Val
Q21445;Stotzheim
Q21446;Muhlbach-sur-Bruche
Q21447;Stutzheim-Offenheim
Q21448;Lochwiller
Q21449;Natzwiller
Q21450;Gunstett
Q21451;Schillersdorf
Q21452;Steinbourg
Q21453;Saasenheim
Q21454;Oberhoffen-sur-Moder
Q21455;Rothau
Q21456;Saessolsheim
Q21457;Rountzenheim
Q21458;Schleithal
Q21459;Grassendorf
Q21460;Thanvillé
Q21461;Oberlauterbach
Q21462;Printzheim
Q21463;Lohr
Q21464;Oberschaeffolsheim
Q21465;Pfulgriesheim
Q21466;Hochstett
Q21467;Rosteig
Q21468;Wolschheim
Q21470;Puberg
Q21471;Obersoultzbach
Q21472;Eschbach
Q21473;Scheibenhard
Q21475;Rosenwiller
Q21476;Mulhausen
Q21477;Holtzheim
Q21478;Stundwiller
Q21479;Mackwiller
Q21480;Marckolsheim
Q21481;Thal-Drulingen
Q21483;Steinseltz
Q21484;Schirrhein
Q21485;Struth
Q21486;Obersteinbach
Q21487;Grendelbruch
Q21488;Schnersheim
Q21489;Mackenheim
Q21490;Mutzenhouse
Q21491;Oberdorf-Spachbach
Q21492;Ernolsheim-Bruche
Q21493;Zellwiller
Q21494;Muttersholtz
Q21495;Neuhaeusel
Q21496;Hohatzenheim
Q21498;Surbourg
Q21499;Rauwiller
Q21500;Hohfrankenheim
Q21501;Eschbourg
Q21503;Hochfelden
Q21504;Zittersheim
Q21505;Zeinheim
Q21506;Quatzenheim
Q21507;Zehnacker
Q21508;Zinswiller
Q21509;Gungwiller
Q21510;Obermodern-Zutzendorf
Q21511;Oberhausbergen
Q21512;Preuschdorf
Q21513;Flexbourg
Q21514;Pfettisheim
Q21515;Scherlenheim
Q21518;Eschwiller
Q21519;Tieffenbach
Q21520;Schirrhoffen
Q21521;Neewiller-près-Lauterbourg
Q21522;Hirschland
Q21523;Rossfeld
Q21524;Reichsfeld
Q21525;Wolfisheim
Q21526;Wolfskirchen
Q21527;Oberhoffen-lès-Wissembourg
Q21528;Lupstein
Q21529;Rothbach
Q21530;Marlenheim
Q21531;Mussig
Q21532;Sundhouse
Q21533;Wolxheim
Q21534;Ratzwiller
Q21535;Neubois
Q21536;Lutzelhouse
Q21537;Rottelsheim
Q21538;Maennolsheim
Q21539;Plobsheim
Q21540;Gumbrechtshoffen
Q21541;Buhl
Q21542;Kleingœft
Q21543;Krautwiller
Q21544;Fouchy
Q21545;Kogenheim
Q21546;Haegen
Q21547;Kurtzenhouse
Q21548;Belmont
Q21549;Harskirchen
Q21550;Gœrsdorf
Q21551;Knœrsheim
Q21552;Hengwiller
Q21553;Gœrlingen
Q21554;Hatten
Q21555;Kilstett
Q21557;Kauffenheim
Q21558;Heiligenberg
Q21559;Fort-Louis
Q21560;Truchtersheim
Q21561;Fessenheim-le-Bas
Q21562;Westhoffen
Q21563;Saint-Martin
Q21564;Westhouse
Q21565;Westhouse-Marmoutier
Q21566;Rangen
Q21567;Vœllerdingen
Q21568;Lichtenberg
Q21569;Sarre-Union
Q21570;Bischheim
Q21571;Amelécourt
Q21572;Donnelay
Q21573;Fossieux
Q21574;Bellange
Q21575;Schœnenbourg
Q21576;Gomelange
Q21577;Haraucourt-sur-Seille
Q21579;Bioncourt
Q21580;Condé-Northen
Q21581;Delme
Q21582;Dalstein
Q21583;Chenois
Q21584;Hampont
Q21586;Léning
Q21587;Rœschwoog
Q21588;Valff
Q21589;Wildersbach
Q21590;Niederrœdern
Q21591;Oberhaslach
Q21592;Uttwiller
Q21593;Wahlenheim
Q21594;Urbeis
Q21596;Volksberg
Q21597;Urmatt
Q21598;La Walck
Q21599;Uttenhoffen
Q21600;Ergersheim
Q21602;Nordheim
Q21603;Saint-Maurice
Q21604;Vendenheim
Q21605;Siegen
Q21606;Villé
Q21607;Willgottheim
Q21608;Walbourg
Q21609;Chémery-les-Deux
Q21610;Han-sur-Nied
Q21611;Fouligny
Q21612;Arraincourt
Q21613;Dalhain
Q21614;Attilloncourt
Q21615;Aboncourt-sur-Seille
Q21616;Haute-Vigneulles
Q21617;Bourgaltroff
Q21618;Burlioncourt
Q21619;Fonteny
Q21620;Bionville-sur-Nied
Q21621;Francaltroff
Q21622;Weyersheim
Q21624;Baudrecourt
Q21625;Bourdonnay
Q21626;Achain
Q21627;Hannocourt
Q21628;Château-Bréhain
Q21629;Bermering
Q21630;Bassing
Q21631;Bénestroff
Q21632;Uhlwiller
Q21633;Bibiche
Q21634;Bacourt
Q21635;Albestroff
Q21636;Helstroff
Q21638;Haboudange
Q21639;Adaincourt
Q21640;Berviller-en-Moselle
Q21641;Heining-lès-Bouzonville
Q21642;Bambiderstroff
Q21643;Alaincourt-la-Côte
Q21644;Adelange
Q21645;Boucheporn
Q21646;Bréhain
Q21647;Domnom-lès-Dieuze
Q21648;Bezange-la-Petite
Q21649;Diebling
Q21650;Ajoncourt
Q21652;Lubécourt
Q21653;Nébing
Q21654;Rorbach-lès-Dieuze
Q21655;Viviers
Q21656;Oriocourt
Q21657;Œting
Q21240;Biblisheim
Q21241;Dossenheim-sur-Zinsel
Q21242;Barembach
Q21243;Bolsenheim
Q21244;Dinsheim-sur-Bruche
Q21245;Bettwiller
Q21246;Buswiller
Q21247;Bernardswiller
Q21248;Boofzheim
Q21249;Breitenau
Q21250;Bernolsheim
Q21251;Dieffenbach-au-Val
Q21252;Bourgheim
Q21253;Bourg-Bruche
Q21254;Baldenheim
Q21255;Donnenheim
Q21256;Avolsheim
Q21257;Auenheim
Q21258;Dimbsthal
Q21259;Bietlenheim
Q21260;Kertzfeld
Q21261;Gerstheim
Q21262;Hangenbieten
Q21263;Eywiller
Q21264;Kirrberg
Q21265;Handschuheim
Q21266;Hattmatt
Q21267;Kindwiller
Q21268;Ettendorf
Q21269;Geudertheim
Q21270;Kolbsheim
Q21271;Breitenbach
Q21272;Heidolsheim
Q21273;Forstheim
Q21274;Kriegsheim
Q21275;Krautergersheim
Q21276;Hegeney
Q21277;Gougenheim
Q21278;Gottenhouse
Q21279;Kesseldorf
Q21280;Gertwiller
Q21281;Keffenach
Q21282;Kirchheim
Q21283;Gottesheim
Q21284;Heiligenstein
Q21285;Keskastel
Q21286;Kienheim
Q21287;Fouday
Q21288;Gingsheim
Q21289;Forstfeld
Q21290;Riedseltz
Q21291;Morsbronn-les-Bains
Q21292;Memmelshoffen
Q21293;Eckartswiller
Q21294;Saint-Pierre-Bois
Q21295;Schwindratzheim
Q21296;Wilwisheim
Q21297;Meistratzheim
Q21298;Reichshoffen
Q21299;Trimbach
Q21300;Odratzheim
Q21301;Pfaffenhoffen
Q21302;Mothern
Q21303;Niederhausbergen
Q21304;Obenheim
Q21305;Sessenheim
Q21306;Oberbronn
Q21307;Pfalzweyer
Q21308;Mittelschaeffolsheim
Q21309;Reutenbourg
Q21310;Wintzenheim-Kochersberg
Q21311;Solbach
Q21312;Mommenheim
Q21313;Schwobsheim
Q21314;Singrist
Q21315;Rittershoffen
Q21316;Hindisheim
Q21317;Herrlisheim
Q21318;Innenheim
Q21320;Epfig
Q21321;Reinhardsmunster
Q21322;Ringendorf
Q21323;Lembach
Q21324;Schaffhouse-près-Seltz
Q21325;Niedersteinbach
Q21326;Offendorf
Q21327;Erckartswiller
Q21329;Elsenheim
Q21330;Niederlauterbach
Q21331;Friesenheim
Q21332;Furchhausen
Q21333;Eckwersheim
Q21334;Niedersoultzbach
Q21335;Ohnenheim
Q21336;Ottwiller
Q21337;Friedolsheim
Q21338;Wingen
Q21339;Hurtigheim
Q21340;Hinsingen
Q21341;Wisches
Q21658;Vittoncourt
Q21660;Vannecourt
Q21661;Xocourt
Q21662;Ommeray
Q21663;Villers-sur-Nied
Q21664;Voimhaut
Q21665;Metzing
Q21667;Donjeux
Q21668;Kerprich-aux-Bois
Q21669;Kirsch-lès-Sierck
Q21670;Kalhausen
Q21671;Cutting
Q21672;Aulnois-sur-Seille
Q21673;Hartzviller
Q21674;Éblange
Q21675;Fontoy
Q21677;Ancerville
Q21678;Basse-Ham
Q21679;Buhl-Lorraine
Q21680;Ancy-sur-Moselle
Q21681;Contz-les-Bains
Q21682;Bazoncourt
Q21683;Ham-sous-Varsberg
Q21684;Béchy
Q21686;Kemplich
Q21687;Gondrexange
Q21688;Buchy
Q21689;Bidestroff
Q21690;Baronville
Q21691;Hanviller
Q21692;Kédange-sur-Canner
Q21693;Loudrefing
Q21694;Bliesbruck
Q21696;Gosselming
Q21697;Basse-Rentgen
Q21699;Belles-Forêts
Q21700;Biding
Q21701;Blies-Guersviller
Q21702;Harreberg
Q21703;Courcelles-Chaussy
Q21704;Goin
Q21706;Bistroff
Q21708;Haselbourg
Q21709;Puzieux
Q21710;Xanrey
Q21711;Obreck
Q21712;Villing
Q21713;Grémecey
Q21714;Chambrey
Q21715;Wuisse
Q21717;Puttigny
Q21718;Lostroff
Q21719;Valmunster
Q21721;Anzeling
Q21722;Prévocourt
Q21724;Mulcey
Q21725;Val-de-Bride
Q21726;Vahl-lès-Bénestroff
Q21727;Conthil
Q21729;Munster
Q21731;Saint-Médard
Q21732;Lucy
Q21733;Morville-sur-Nied
Q21734;Juvelize
Q21735;Angevillers
Q21738;Budling
Q21739;Rosbruck
Q21740;Virming
Q21741;Sotzeling
Q21743;Merten
Q21745;Oron
Q21746;Lemoncourt
Q21747;Zarbeling
Q21748;Moyenvic
Q21749;Bining
Q21750;Buding
Q21751;Arriance
Q21752;Bisten-en-Lorraine
Q21753;Courcelles-sur-Nied
Q21756;Le Ban-Saint-Martin
Q21757;Burtoncourt
Q21758;Craincourt
Q21760;Hargarten-aux-Mines
Q21762;Colmen
Q21763;Creutzwald
Q21764;Corny-sur-Moselle
Q21765;Hangviller
Q21766;Kerling-lès-Sierck
Q21768;Gorze
Q21770;Cattenom
Q21771;Rodalbe
Q21772;Holacourt
Q21773;Bébing
Q21775;Juville
Q21776;Ébersviller
Q21777;Behren-lès-Forbach
Q21778;Charly-Oradour
Q21780;Haut-Clocher
Q21781;Aboncourt
Q21782;Berling
Q21783;Arzviller
Q21784;Kirschnaumen
Q21785;Charleville-sous-Bois
Q21786;Knutange
Q21787;Altviller
Q21789;Beux
Q21792;Henriville
Q21793;Oberrœdern
Q21794;Wangen
Q21796;Zœbersdorf
Q21798;Waldolwisheim
Q21799;Weiterswiller
Q21800;Schœnau
Q21802;Waldhambach
Q21803;Weinbourg
Q21804;La Wantzenau
Q21806;Augny
Q21807;Hohengœft
Q21809;Havange
Q21810;Dolving
Q21812;Hauconcourt
Q21813;Distroff
Q21814;Brouderdorff
Q21815;Guébling
Q21816;Alzing
Q21817;Insming
Q21818;Guébestroff
Q21819;Frémery
Q21821;Vibersviller
Q21823;Tarquimpol
Q21825;Zommange
Q21827;Many
Q21828;Château-Rouge
Q21829;Fresnes-en-Saulnois
Q21830;Marange-Zondrange
Q21831;Thicourt
Q21832;Saint-Epvre
Q21833;Ars-sur-Moselle
Q21835;Vatimont
Q21836;Téterchen
Q21837;Lindre-Haute
Q21839;Lidrezing
Q21840;Ley
Q21841;Bannay
Q21843;Maizières-lès-Metz
Q21844;Pettoncourt
Q21845;Teting-sur-Nied
Q21847;Laneuveville-en-Saulnois
Q21848;Vaxy
Q21850;Tincry
Q21852;Hémilly
Q21853;Tenteling
Q21856;Freistroff
Q21857;Laudrefang
Q21858;Guéblange-lès-Dieuze
Q21859;Dannelbourg
Q21861;Bronvaux
Q21862;Bettange
Q21864;Berthelming
Q21865;Évrange
Q21867;Henridorff
Q21868;Foville
Q21869;Kuntzig
Q21871;Hayes
Q21872;Hayange
Q21873;Cuvry
Q21874;Brouviller
Q21876;Assenoncourt
Q21877;Destry
Q21879;Fraquelfing
Q21880;Hallering
Q21882;Bousbach
Q21883;Beyren-lès-Sierck
Q21885;Hellering-lès-Fénétrange
Q21886;Bousse
Q21888;Danne-et-Quatre-Vents
Q21889;Frauenberg
Q21890;Chieulles
Q21893;Azoudange
Q21894;Coin-lès-Cuvry
Q21896;Faulquemont
Q21897;Varize-Vaudoncourt
Q21898;Brettnach
Q21900;Thonville
Q21902;Manhoué
Q21903;Brouck
Q21905;Alsting
Q21906;Boust
Q21907;Clouange
Q21909;Coin-sur-Seille
Q21910;Bettviller
Q21911;Haute-Kontz
Q21912;Ay-sur-Moselle
Q21913;Hagondange
Q21914;Berg-sur-Moselle
Q21915;Barchain
Q21917;Audun-le-Tiche
Q21918;Abreschviller
Q21919;Cheminot
Q21920;Pouilly
Q21921;Maxstadt
Q21922;Rochonvillers
Q21923;Laumesfeld
Q21924;Pournoy-la-Chétive
Q21925;Uckange
Q21926;Villers-Stoncourt
Q21927;Saint-Julien-lès-Metz
Q21928;Hermelange
Q21929;Mécleuves
Q21930;Jussy
Q21931;Launstroff
Q21932;Puttelange-lès-Thionville
Q21933;Puttelange-aux-Lacs
Q21934;Hertzing
Q21935;Silly-sur-Nied
Q21936;Louvigny
Q21937;Folschviller
Q21938;Moussey
Q21939;Rodemack
Q21940;Saint-Privat-la-Montagne
Q21941;Loutzviller
Q21942;Mouterhouse
Q21943;Saint-Louis
Q21944;Rolbing
Q21945;Loupershouse
Q21946;Molring
Q21947;Marimont-lès-Bénestroff
Q21948;Denting
Q21949;Lagarde
Q21950;Gelucourt
Q21951;Marthille
Q21952;Morville-lès-Vic
Q21953;Lindre-Basse
Q21954;Malaucourt-sur-Seille
Q21955;Tritteling-Redlach
Q21956;Flétrange
Q21957;Schwerdorff
Q21958;Obervisse
Q21959;Liocourt
Q21960;Maizières-lès-Vic
Q21961;Lhor
Q21962;Lezey
Q21963;Longeville-lès-Saint-Avold
Q21964;Honskirch
Q21965;Mainvillers
Q21966;Guinzeling
Q21967;Mégange
Q21968;Vergaville
Q21969;Jallaucourt
Q21970;Montdidier
Q21971;Herny
Q21972;Insviller
Q21973;Marsal
Q21974;Moncourt
Q21975;Pévange
Q21976;Narbéfontaine
Q21977;Saint-Quirin
Q21978;Metting
Q21979;Sarralbe
Q21980;Roncourt
Q21981;Rombas
Q21982;Sanry-sur-Nied
Q21983;Yutz
Q21984;Metzeresche
Q21985;Xouaxange
Q21986;Métairies-Saint-Quirin
Q21987;Luppy
Q21988;Sorbey
Q21989;Sanry-lès-Vigy
Q21990;Vahl-lès-Faulquemont
Q21991;Vœlfling-lès-Bouzonville
Q21992;Flévy
Q21993;Hesse
Q21994;Salonnes
Q21995;Luttange
Q21996;Merschweiller
Q21997;Saint-Louis-lès-Bitche
Q21998;Pournoy-la-Grasse
Q21999;Zilling
Q22000;Moyeuvre-Petite
Q22001;Soucht
Q22002;Vantoux
Q22003;Hinckange
Q22004;Roppeviller
Q22005;Vallerange
Q22006;Vilsberg
Q22007;Entrange
Q22008;Gravelotte
Q22009;Grindorff-Bizing
Q22010;Ottange
Q22011;Zoufftgen
Q22012;Orny
Q22013;Enchenberg
Q22014;Menskirch
Q22015;Hestroff
Q22016;Hilbesheim
Q22017;Folkling
Q22018;Rahling
Q22019;Ranguevaux
Q22020;Moyeuvre-Grande
Q22160;Phalsbourg
Q22163;Hoste
