entity;label
Q9197865;Q9197865
Q9197870;Q9197870
Q9197875;Q9197875
Q9197975;Q9197975
Q9198151;Q9198151
Q9198152;Q9198152
Q9198157;Q9198157
Q9198308;Q9198308
Q9198495;Q9198495
Q9198584;Q9198584
Q9198594;Q9198594
Q9198652;Q9198652
Q9198664;Q9198664
Q9198679;Q9198679
Q9198683;Q9198683
Q9198741;Q9198741
Q9198749;Q9198749
Q9198754;Q9198754
Q9198756;Q9198756
Q9198839;Q9198839
Q9199576;Q9199576
Q9199582;Czoło Turbacza
Q9199727;Q9199727
Q9199730;Q9199730
Q9201235;Q9201235
Q9209613;Q9209613
Q9210748;Q9210748
Q9212074;Q9212074
Q9213008;Q9213008
Q9213099;Q9213099
Q9213302;Двуглав
Q9248179;Q9248179
Q9248191;Q9248191
Q9248192;Q9248192
Q9248200;Q9248200
Q9248243;Q9248243
Q9248244;Q9248244
Q9248414;Q9248414
Q9248420;Q9248420
Q9248422;Q9248422
Q9248975;Q9248975
Q9249006;Q9249006
Q9249062;Q9249062
Q9249298;Q9249298
Q9249378;Q9249378
Q9249390;Q9249390
Q9249505;Q9249505
Q9249545;Q9249545
Q9249583;Q9249583
Q9249589;Q9249589
Q9249591;Q9249591
Q9252620;Еленин Пик
Q9257876;Q9257876
Q9258948;Q9258948
Q9259056;Q9259056
Q9260754;Q9260754
Q9263337;Q9263337
Q9264807;Q9264807
Q9265224;Q9265224
Q9265275;Q9265275
Q9265277;Q9265277
Q9265328;Q9265328
Q9265336;Q9265336
Q9265877;Q9265877
Q9265881;Q9265881
Q9265896;Q9265896
Q9265977;Q9265977
Q9266028;Q9266028
Q9266267;Q9266267
Q9267840;Q9267840
Q9268673;Q9268673
Q9268795;Q9268795
Q9274033;Q9274033
Q9274276;Q9274276
Q9274381;Q9274381
Q9274434;Q9274434
Q9274486;Q9274486
Q9274918;Q9274918
Q9274924;Q9274924
Q9274985;Q9274985
Q9275029;Q9275029
Q9275189;Q9275189
Q9275190;Q9275190
Q9275192;Q9275192
Q9275232;Q9275232
Q9275701;Q9275701
Q9275876;Q9275876
Q9275949;Q9275949
Q9276468;Q9276468
Q9276502;Q9276502
Q9280906;Q9280906
Q9280919;Q9280919
Q9280920;Q9280920
Q9280924;Q9280924
Q9280926;Q9280926
Q9281029;Q9281029
Q9281031;Q9281031
Q9281034;Q9281034
Q9281037;Q9281037
Q9281040;Q9281040
Q9281572;Q9281572
Q9281576;Q9281576
Q9281678;Q9281678
Q9282293;Grzybowiec
Q9283385;Q9283385
Q9283401;Q9283401
Q9283412;Q9283412
Q9283423;Q9283423
Q9283434;Kopernikusfjellet
Q9283448;Q9283448
Q9283461;Q9283461
Q9283473;Q9283473
Q9283492;Q9283492
Q9283504;Q9283504
Q9283518;Q9283518
Q9283528;Q9283528
Q9283533;Q9283533
Q9283572;Q9283572
Q9283680;Q9283680
Q9283913;Q9283913
Q9283931;Q9283931
Q9284128;Q9284128
Q9284153;Q9284153
Q9284409;Q9284409
Q9285036;Q9285036
Q9286336;Q9286336
Q9286689;Q9286689
Q9293155;Q9293155
Q9293492;Q9293492
Q9293975;Horzelica
Q9294453;Q9294453
Q9294662;Q9294662
Q9295088;Q9295088
Q9295546;Q9295546
Q9302435;Q9302435
Q9302458;Radogost
Q9302530;Q9302530
Q9304243;Q9304243
Q9305165;Q9305165
Q9311361;Q9311361
Q9311687;Q9311687
Q9311688;Q9311688
Q9311691;Q9311691
Q9311697;Rogal
Q9311722;Q9311722
Q9311893;Q9311893
Q9322814;Q9322814
Q9322819;Q9322819
Q9322837;Ross Hill
Q9322962;Q9322962
Q9323138;Q9323138
Q9323316;Q9323316
Q9323328;Q9323328
Q9323329;Q9323329
Q9323728;Q9323728
Q9323870;Q9323870
Q9323879;Q9323879
Q9324023;Q9324023
Q9324103;Q9324103
Q9324374;Q9324374
Q9324422;Q9324422
Q9325243;Q9325243
Q9325539;Q9325539
Q9325602;Q9325602
Q9325667;Q9325667
Q9325669;Q9325669
Q9325670;Równica
Q9325826;Q9325826
Q9325899;Q9325899
Q9332799;Q9332799
Q9333089;Самара
Q9333567;Q9333567
Q9333873;Sarczyn
Q9333918;Q9333918
Q9333947;Q9333947
Q9333957;Q9333957
Q9333979;Q9333979
Q9334126;Q9334126
Q9334127;Q9334127
Q9335162;Q9335162
Q9336606;Q9336606
Q9337167;Q9337167
Q9337332;Q9337332
Q9337333;Q9337333
Q9337348;Q9337348
Q9337514;Q9337514
Q9337522;Q9337522
Q9337540;Q9337540
Q9337567;Q9337567
Q9337569;Q9337569
Q9337751;Q9337751
Q9337756;Q9337756
Q9337769;Q9337769
Q9337777;Q9337777
Q9337778;Q9337778
Q9337838;Q9337838
Q9337839;Q9337839
Q9337840;Skiba
Q9337867;Q9337867
Q9338111;Q9338111
Q9338204;Q9338204
Q9338268;Q9338268
Q9338647;Q9338647
Q9338650;Q9338650
Q9338651;Q9338651
Q9338739;Q9338739
Q9338741;Q9338741
Q9338767;Q9338767
Q9338779;Q9338779
Q9338913;Q9338913
Q9338968;Q9338968
Q9339200;Sokolica
Q9339202;Q9339202
Q9339239;Q9339239
Q9339249;Q9339249
Q9339364;Q9339364
Q9339365;Q9339365
Q9339384;Q9339384
Q9339385;Q9339385
Q9339386;Q9339386
Q9339723;Q9339723
Q9339726;Q9339726
Q9339861;Q9339861
Q9339918;Q9339918
Q9339929;Q9339929
Q9339932;Q9339932
Q9339933;Q9339933
Q9339937;Q9339937
Q9339946;Q9339946
Q9339950;Q9339950
Q9339951;Q9339951
Q9339958;Q9339958
Q9340022;Q9340022
Q9340024;Q9340024
Q9340767;Q9340767
Q9340860;Q9340860
Q9340890;Q9340890
Q9343658;Q9343658
Q9344113;Q9344113
Q9344151;Q9344151
Q9344312;Stary Groń
Q9344801;Q9344801
Q9345872;Q9345872
Q9345943;Q9345943
Q9346340;Q9346340
Q9346342;Q9346342
Q9346350;Q9346350
Q9346355;Q9346355
Q9346356;Q9346356
Q9346357;Q9346357
Q9346375;Q9346375
Q9346604;Q9346604
Q9346723;Q9346723
Q9346743;Q9346743
Q9346748;Q9346748
Q9347121;Q9347121
Q9347122;Q9347122
Q9347170;Q9347170
Q9347213;Q9347213
Q9347246;Q9347246
Q9347249;Q9347249
Q9347255;Q9347255
Q9347260;Q9347260
Q9347261;Q9347261
Q9347324;Студент (гора)
Q9347454;Q9347454
Q9347757;Q9347757
Q9347767;Q9347767
Q9347768;Q9347768
Q9347827;Q9347827
Q9347829;Q9347829
Q9347845;Q9347845
Q9347846;Q9347846
Q9347848;Q9347848
Q9347929;Suchora
Q9347983;Q9347983
Q9348011;Q9348011
Q9348117;Q9348117
Q9348391;Q9348391
Q9348405;Surzynówka
