entity;label
Q309469;Al Jazirah
Q309478;Al Qadarif
Q309489;Blue Nile
Q310118;Northern
Q310120;Red Sea
Q310385;Khartoum
Q311371;White Nile
Q465490;South Kordofan
Q536396;West Kordofan
Q688306;North Darfur
Q838778;South Darfur
Q846331;West Darfur
Q849297;River Nile
Q864093;North Kordofan
Q865534;Sennar
Q954963;Kassala
Q3545641;East Darfur
Q4116493;Central Darfur
