entity;label
Q21867525;Tobacco Cay Entrance
Q21867546;Q21867546
Q21870361;Barracks Bogue
Q21870364;Q21870364
Q21870418;Q21870418
Q21870567;Curlew Cut
Q21870608;Q21870608
Q21883345;Thorny Passage
Q21885772;South Channel
Q21886289;Middle Channel
Q21887088;Naturaliste Channel
Q21887311;North Channel
Q21888132;Jabiru Passage
Q21890213;Howard Channel
Q21895485;Napoleon Passage
Q21895536;Whalebone Passage
Q21895608;Koombana Channel
Q21895688;North Channel
Q21895723;Connexion Channel
Q21895766;Georges Channel
Q21895805;Bass Pass
Q21895936;Osborn Passage
Q21895937;Pasco Passage
Q21895991;Fenelon Passage
Q21896008;Herald Gut
Q21896010;Dampier Road
Q21896027;Teggs Channel
Q21896031;Main Passage
Q21896117;Goss Passage
Q21896164;South Entrance
Q21896366;Thrings Channel
Q21896379;South Gutter
Q21896380;North Gutter
Q21896405;South Passage
Q21896437;Windmill Passage
Q21896455;South Channel
Q21896504;North Channel
Q21896505;Challenger Passage
Q21896515;Lambert Passage
Q21896538;Straggler Channel
Q21896541;Hügel Passage
Q21896571;Boomer Passage
Q21897872;Canal Mauvais
Q21897895;Basilisk Passage
Q21897953;Moon Passage
Q21898259;Varzin Passage
Q21900273;Tancred Pass
Q21902301;Schouten Passage
Q21907202;Lark Pass
Q21916825;Ellen Cut
Q21921828;Middle Channel
Q21921915;Bramble Passage
Q21921997;Vigilant Channel
Q21922171;Caradus Passage
Q21922499;Eastern Channel
Q21922538;Fly Entrance
Q21922848;Aplin Pass
Q21923136;North Channel
Q21923159;One Mile Opening
Q21923160;One and a Half Mile Opening
Q21923357;Rous Channel
Q21923451;Small Opening
Q21923496;Spitfire Channel
Q21923571;Targinie Channel
Q21923891;The Gut
Q21924338;Mercury Passage
Q21924486;Two Mile Opening
Q21924575;Ellis Channel
Q21924587;Friday Passage
Q21924615;Kianga Channel
Q21924630;Dialba Passage
Q21924639;Clinton Channel
Q21924640;Auckland Channel
Q21924658;West Channel
Q21924659;Coles Channel
Q21924715;Gannet Passage
Q21924781;Fairway Channel
Q21924785;Half Mile Opening
Q21960753;Hope Channel
Q21960817;Sisters Passage
Q21961180;Kai Passage
Q22400357;Canal de Yal
Q22400638;Canal Meskem
Q22400670;Canal Miramar
Q22400693;Canal Montalva
Q22400715;Canal Monteith
Q22400753;Canal Montt
Q22400777;Q22400777
Q22400797;Canal Nalcayec
Q22400823;Q22400823
Q22400840;Canal Nantuel
Q22400862;Canal Norte
Q22400885;Canal Nuevo
Q22400906;Canal O'Higgins
Q22400944;Canal Oelckers
Q22400987;Canal Orella
Q22401006;Canal Pasaje
Q22401026;Canal Pedregoso
Q22401048;Canal Pichirupa
Q22401074;Canal Pihuel
Q22401092;Canal Pilcomayo
Q22401108;Canal Pitt
Q22401135;Canal Piure
Q22401157;Canal Plaza
Q22401201;Canal Pomar
Q22401222;Canal Porvenir
Q22401245;Canal Prorromant
Q22401271;Q22401271
Q22401305;Q22401305
Q22401325;Canal Quihua
Q22401346;Q22401346
Q22401366;Canal Quinchao
Q22401405;Canal Rengifo
Q22401426;Canal Riquelme
Q22401444;Q22401444
Q22401464;Canal Romanche
Q22401485;Canal Rossi
Q22401587;Canal Salas
Q22401606;Q22401606
Q22401630;Canal San Antonio
Q22401652;Canal San Miguel
Q22401710;Canal Sargazos
Q22401725;Canal Scout
Q22401749;Canal Sierralta
Q22401769;Canal Silva Varela
Q22401788;Canal Simpson
Q22401812;Canal Simpson
Q22401882;Canal Sotomayor
Q22401900;Canal Sur
Q22401922;Canal Surgidero
Q22401940;Canal Swett
Q22401954;Canal Sylvia
Q22401980;Canal Tac
Q22402000;Canal Talbot
Q22402022;Canal Tapia
Q22402060;Canal Tito
Q22402089;Canal Tortuoso
Q22402113;Canal Tres Amigos
Q22402137;Canal Troya
Q22402153;Canal Tuahuencayec
Q22402174;Q22402174
Q22402196;Canal Unicornio
Q22402218;Q22402218
Q22402239;Canal Utarupa
Q22402259;Canal Victoria
Q22402278;Q22402278
Q22402298;Canal Vidal
Q22402323;Canal Williams
Q22402348;Canal Wilson
Q22402371;Canal Yelcho
Q22402390;Canal Zenteno
Q22402430;Canalizo Norte
Q22414492;Entrada del Sur
Q22414543;Entrada Norte
Q22438754;Estero Temple
Q22441668;Estrecho Nogueira
Q22441687;Estrecho Octubre
Q22441716;Estrecho San Blas
Q22441733;Estrecho Santos
Q22441770;Estrecho Search
Q22441789;Estrecho Veintiuno de Mayo
Q22493924;Paso del Medio
Q22493936;Paso del Medio
Q22494048;Paso Metalero
Q22494057;Paso Meteoro
Q22494068;Paso Micalvi
Q22494073;Paso Milky
Q22494107;Paso Mortimer
Q22494114;Paso Murray
Q22494120;Paso Nao
Q22494154;Paso Norte
Q22494167;Paso Norte
Q22494178;Paso Nuevo
Q22494187;Paso Occidental
Q22494193;Paso Occidental
Q22494204;Paso Occidental
Q22494223;Paso Oriental
Q22494231;Paso Oriental
Q22494272;Paso Pascua
Q22494318;Paso Picton
Q22494323;Paso Pluddemann
Q22494346;Paso Pratt
Q22494369;Paso Quenu
Q22494392;Paso Real
Q22494402;Paso Reina
Q22494409;Paso Richmond
Q22494437;Paso Riquelme
Q22494458;Paso Rundle
Q22494476;Paso Santa Rosa
Q22494485;Paso Schlucht
Q22494497;Paso Serrano
Q22494518;Paso Sharpes
Q22494531;Paso Shoal
Q22494536;Paso Sibbald
Q22494543;Paso Skyring
Q22494551;Paso Solar
Q22494557;Paso Stewart
Q22494563;Paso Sucio
Q22494570;Paso Summer
Q22494581;Paso Sur
Q22494588;Paso Sur Oeste
Q22494606;Paso Tautil
Q22494612;Q22494612
Q22494624;Paso The Knick
Q22494636;Q22494636
Q22494643;Paso Tornamesa
Q22494649;Paso Toro
Q22494667;Paso Tres Cerros
Q22494679;Paso Tres Cruces
Q22494685;Paso Victoria
Q22562213;Seno Christmas
Q22562385;Seno Pedro
Q22562641;Seno Vaccaro
Q22579260;Boca Wickham
Q22579261;Boca Winthuisen
Q22591048;Brazo del Oeste
Q22591071;Brazo Norte
Q22591100;Brazo Sudoeste
Q22591103;Brazo Sur
Q22698945;Canal Molinas
Q22698979;Canal Ninualac
Q22699003;Canal Pacheco
Q22699021;Q22699021
Q22699054;Canal Pulluche
Q22699066;Q22699066
Q22699082;Canal Puyuguapi
Q22699119;Q22699119
Q22699144;Canal Tuamap
Q22699158;Canal Uribe
Q22699203;Canal Viel
Q22699218;Canal Washington
Q23005982;Avaavaroa Passage
Q23006049;Papua Passage
Q23006062;Rutaki Passage
Q23007281;Lee to Us Passage
Q23007286;North Island Passage
Q23007291;Table Rock Passage
Q23007292;Big Passage
Q23007293;Double Passage
Q23007294;Small Passage
Q23301675;Paso Quihua
Q23305340;Canal Manzano
Q23305389;Paso del Mar
Q23305400;Paso Marazzi
Q23305413;Paso al Mar del Sur
Q23305870;Q23305870
Q23306497;Q23306497
Q23306787;Paso Los Maceteros
Q23636424;Q23636424
Q23636434;Canal Llanchid
Q23636778;Canal Leucayec
Q23636780;Q23636780
Q23636942;Canal Liucura
Q23637256;Canal Lemuy
Q23638719;Paso Largo
Q23639974;Canal Laitec
Q23639986;Estero Lajarte
Q23640147;Paso Lami
Q23640172;Paso Lamire
Q23640329;Canal Lagreze
Q23640330;Paso Lagreze
Q23640356;Paso Laguera
Q23641065;Paso Lagartija
Q23641449;Paso Labbe
Q23642010;Fiordo Johnson
Q23642066;Canal Joubert
Q23642085;Paso Juan Bravo
Q23642094;Canal Juan Grove
Q23642199;Paso Kala
Q23642234;Canal King
Q23642367;Paso Interior
Q23642378;Q23642378
Q23642395;Canal Irene
Q23642421;Paso Isaza
Q23642478;Canal Jacaf
Q23642806;Paso Imelev
Q23642859;Paso Indio
Q23642861;Paso del Indio
Q23643012;Canal Huemul
Q23643258;Paso Heywood
Q23643471;Paso Guar
Q23643611;Paso del Hambre
Q23643703;Estrecho Guadalupe
Q23643780;Canal Guamblad
Q23643927;Paso Goree
Q23643963;Canal Grande
Q23644050;Canal Gray
Q23644094;Canal Grove
Q23644163;Paso Galvarino
Q23644212;Canal Garrao
Q23644236;Paso Gato
Q23644257;Fiordo Gay
Q23644275;Q23644275
Q23644343;Paso Golondrinas
Q23644547;Canal Franklin
Q23644707;Paso Furia
Q23644728;Canal Gabriel
Q23644748;Canal Gajardo
Q23644883;Brazo del Este
Q23644884;Canal Este
Q23644887;Paso Este
Q23644935;Canal Euston
Q23644941;Canal Evans
Q23644980;Canal Fallos
Q23644993;Boca Falso Pulluche
Q23645027;Canal Farquhar
Q23645030;Paso Farquhar
Q23645031;Estrecho Farrel
Q23645058;Canal Ferronave
Q23645166;Q23645166
Q23645236;Canal Erhardt
Q23645246;Q23645246
Q23645247;Q23645247
Q23645324;Canal Esmeralda
Q23645645;Q23645645
Q23646227;Canal Elena
Q23646228;Canal Elena
Q23647296;Canal Desertores
Q23647338;Canal Devia
Q23647349;Canal Carrera del Diablo
Q23647393;Paso Diana
Q23647402;Q23647402
Q23647422;Paso Diego de Almagro
Q23647718;Canal Cutler
Q23647720;Paso Cutler
Q23647753;Canal Dalcahue
Q23647881;Canal Cripples
Q23647894;Q23647894
Q23647980;Canal Carrera del Cuchi
Q23648003;Canal Cuervo
Q23648052;Paso Culebra
Q23648319;Canal Costa
Q23648821;Canal Contreras
Q23649247;Estrecho Collingwood
Q23649392;Canal Cochrane
Q23649511;Canal Coldita
Q23649735;Canal Ciriaco
Q23649847;Canal Chipana
Q23649876;Canal Carrera del Chivato
Q23649949;Paso Choros
Q23650057;Paso Charteris
Q23650078;Canal Chaulinec
Q23650085;Canal Chauques
Q23650099;Canal Cheap
Q23650131;Canal Cheniao
Q23650216;Canal Chidguapi
Q23650232;Canal Chiguao
Q23650249;Paso Childers
Q23650289;Canal Chaffers
Q23650697;Canal Chacabuco
Q23650717;Canal Chacao
Q23650718;Paso del Chacao
Q23650831;Canal Caruso
Q23650879;Canal Cascada
Q23650880;Canal Cascada
Q23650911;Paso Casma
Q23650927;Canal Castillo
Q23650940;Estrecho del Castillo
Q23651008;Q23651008
Q23651012;Q23651012
Q23651097;Canal Carbunco
Q23651100;Q23651100
Q23651262;Q23651262
Q23651426;Canal Canacus
Q23651435;Boca de Canales
Q23651436;Boca de Canales
Q23651542;Estero Canquenes
Q23651699;Q23651699
Q23651801;Q23651801
Q23651831;Canal Calbuco
Q23651839;Estero Caldcleugh
Q23652268;Paso Bynoe
Q23652269;Canal Bynon
Q23652523;Paso Brassey
Q23652538;Canal Bravo
Q23652748;Q23652748
Q23652778;Q23652778
Q23652779;Canal Bertrand
Q23652785;Canal Betecoi
Q23652882;Paso Blanche
Q23653177;Canal Barros Merino
Q23653222;Canal Baudissin
Q23653224;Q23653224
Q23653438;Canal Baeza
Q23653507;Canal Ballena
Q23653545;Canal Bambach
Q23653603;Canal Barbarossa
Q23653793;Q23653793
Q23653797;Canal Arturo
Q23746373;Langholm Løb
Q23746389;Langø Vrid
Q23746945;Kalve Strøm
Q23746978;Kelding Lo
Q23747096;Hjarnø Sund
Q23747098;Hjelm Dyb
Q23747103;Hjelms Rende
Q23747106;Hjerting Løb
Q23747115;Hobo Dyb
Q23747154;Højer Dyb
Q23747155;Højer Kanal
Q23747159;Højestene Løb
Q23747298;Hådybet
Q23747299;Hagedyb
Q23747541;Fænø Sund
Q23747567;Færgestrøm
Q23748249;Fanø Lo
Q23748262;Favnedyb
Q23748275;Femø Sund
Q23748881;Draget
Q23748900;Dybe Rende
Q23748927;Egense Dyb
Q23749506;Bogø Letten
Q23750305;Alrø Sund
Q23751061;Landdybet
Q23751074;Q23751074
Q23752110;Fyrrenden
Q23752231;Kalkbrænderiløbet
Q23752232;Skudeløb
Q23753343;Rødsand Rende
Q23753373;Aså Rende
Q23761182;Canal de Saona
Q23761290;Paso de Silla Caballo
Q23770115;La Bocana
Q23773916;Pasa Grande
Q23776212;Pasa de la Curva
Q23777039;Paso de Catuán
Q23779052;Canal de la Beata
Q23779427;Bradford Channel
Q23779629;Canal de Alto Velo
Q23785869;Pasa la Vinagrera
Q23786016;Canal la Zanja
Q23787226;Pasa de Tumba la Olla
Q23787266;Canal Uvero
Q23788595;Pasa Boca del Serón
Q23788616;Canal Sierra Morena
Q23788697;Canalizo de la Sortija
Q23788726;Canalizo Sur
Q23788761;Canal de Tarafa
Q23788820;Pasa del Tío Pedro
Q23789106;Pasa de San Juan de Tierra
Q23789279;Boca Seca
Q23789659;Boca de Sagua la Grande
Q23789693;Boca de Salinas
Q23789707;Canalizo del Salto
Q23789743;Quebrado San Cayetano
Q23789745;Paso de Sánchez
Q23790148;Estero Reduán
Q23792385;Pasa Piedra Grande
Q23792485;Canal de Pingues
Q23792518;Pasa Piragua
Q23792521;Canal de las Piraguas
Q23792526;Canal Pitajaya
Q23792685;Paso Presto
Q23792922;Canalizo Norte
Q23792926;Canal Norte de Buba
Q23792952;Paso del Obispo
Q23792989;Canal de los Once
Q23793011;Paso de Ortigosa
Q23793107;Canal de Palomino
Q23793148;Boca de los Paredones
Q23793151;Canal del Pargo
Q23793167;Canal de Paso Malo
Q23793283;Canal de Molas
Q23793304;Canal de Monterrey
Q23793315;Paso Mordazo de Tierra
Q23793324;Canal el Morrillo
Q23793380;Canal Mulatas
Q23793389;Pasa de Murias
Q23793613;Canal de la Manuy
Q23793616;Pasa Manuy
Q23793631;Canal Boca de Maravillas
Q23793634;Bocas de Marcos
Q23793696;Paso Mate Adentro
Q23793775;Canal Melón
Q23794019;Estero Maja
Q23794448;Canal Levisa
Q23794460;Pasa Liborio
Q23794484;Canal de Limones
Q23794683;La Canaleja
Q23794759;Canal de la Laguna
Q23794769;Pasa de la Laja
Q23794782;Pasa La Joya
Q23794799;La Llama
Q23794834;Boca de Lanzanillo
Q23794850;Canal de La Pipa
Q23794887;Canal de La Rica
Q23795193;Canal de Juan Claro
Q23795202;Pasa Boca de Juan Grin
Q23795243;Pasa de Judas
Q24570185;Frigate Passage
Q24570189;Georgia Channel
Q24570219;Ndaveta ni Kaindraiimba
Q24570256;Ndaveta ni Kavu
Q24570562;Malolo Passage
Q24571053;Oneata Passage
Q24571058;Rambi Channel
Q24571063;Ringgold Channel
Q24571065;Scatterbreak Channel
Q24571378;Bleaker Jump
Q24571690;The Gammon Channel
Q24638565;Sound of Shiant
Q24651833;Copeland Sound
Q24695321;Q24695321
Q24818491;Kumpai Channel
Q24818492;Selat Sembilan
Q24819823;Q24819823
Q24819896;Wild Sund
Q24821410;Alur pelayaran Telukdalam
Q24821418;Alur pelayaran Birem
Q24821495;Aroih Lampuyang
Q24821780;Belawan Channel
Q24821905;Aroih Cut
Q24822001;Great Channel
Q24822106;Aroih Keureuse
Q24822251;Selat Malaka
Q24822334;Aroih Raya
Q24822813;Q24822813
Q24822882;Q24822882
Q24823263;Q24823263
Q24823891;Tunu
Q24823955;Turner Sund
Q24824473;Aroih Bunta
Q24824719;Q24824719
Q24825027;Sungai Workai
Q24825868;West Channel
Q24826142;Sagdlia Sund
Q24826147;Sagdliup Qeqertatdlo Ikerat
Q24826233;Q24826233
Q24826241;Q24826241
Q24826249;Q24826249
Q24826751;Q24826751
Q24826835;Q24826835
Q24826856;Q24826856
Q24827082;Qulleq Sund
Q24827340;Muara Ulu-besar
Q24827520;Paakassaa
Q24827739;Q24827739
Q24827861;Q24827861
Q24828224;Tungku Dasin-besar
Q24828464;Mascart Sund
Q24828465;Q24828465
Q24828618;Nares Sund
Q24828796;Q24828796
Q24828803;Nordre Ikerasaq
Q24828808;Nordre Skjoldungesund
Q24829076;Pintu Tandula
Q24829301;Alur Teluk Piai
Q24829420;Thetis Channel
Q24829603;Q24829603
Q24829625;Itissuatsiaq
Q24829867;Q24829867
Q24831093;Alur Pelayaran Stanton
Q24831369;Q24831369
Q24831370;Q24831370
Q24831398;Q24831398
Q24831399;Q24831399
Q24831400;Q24831400
Q24831401;Q24831401
Q24831404;Q24831404
Q24831407;Q24831407
Q24831408;Q24831408
Q24831409;Q24831409
Q24831410;Q24831410
Q24831413;Q24831413
Q24831414;Q24831414
Q24831419;Q24831419
Q24831431;Q24831431
Q24831432;Ikerasaq
Q24831442;Q24831442
Q24831704;Q24831704
Q24832005;Inukavsait
Q24832256;Q24832256
Q24832365;South Channel
Q24832367;Alur pelayaran Tenggara
Q24837896;Selat Sapok Laut
Q24838816;Sungai Sisirwat
Q24839357;Q24839357
Q24839493;Q24839493
Q24839506;Amitsuarssugssuaq
Q24839511;Q24839511
Q24839514;Q24839514
Q24839531;Aluup Ikerasaa Tunorleq
Q24839567;Ammaqqoq
Q24840657;Chipp Sund
Q24840704;Conger Sund
Q24842121;Sebesi Channel
Q24842247;Selat Burung
Q24842254;Selat
Q24842924;Sivinganerup Imaa
Q24843092;Q24843092
Q24843094;Agpat Ikerat
Q24843442;Selat Rupat
Q24843589;Muara Salinda
Q24844020;Marigot de Yangouya
Q24844595;Schooner Gap
Q24847216;Selat Pemutus
Q24847602;Selat Prepat
Q24847722;Puwei
Q24848803;Samouya
Q24849086;Q24849086
Q24849572;Selat Paduampat
Q24849720;Selat Pampang
Q24849746;Alur Panai
Q24849906;Selat Panjang
Q24850984;Kilaguilagui
Q24853464;North Channel
Q24854284;Q24854284
Q24855447;Selat Morong
Q24872999;Middle Passage
Q24879420;Sungai Maikoor
Q24879661;Sungai Manumbai
Q24879745;Sungai Marlasi
Q24880929;Sungai Liutal
Q24883428;Kali Kembangkuning
Q24885407;Selat Kolowat
Q24886379;Alur Pelayaran Koti
Q24921406;Q24921406
Q24923825;Selat Impul
Q24924053;Jansens Channel
Q24940187;Muara Guntung
Q24941235;Hoven Channel
Q24959470;Kali Gladaglandung
Q24959653;Great Channel
Q24959661;Greig Channel
Q24965543;Selat Eki
Q24965870;Alur Pelayaran Favorite
Q24966557;Muara Garua
Q24977443;East Channel
Q24982879;Sungai Danomkorek
Q24997039;Muara Biwan
Q24997310;Sungai Buaya
Q25005893;Selat Benoa
Q25012402;Selat Bantan
Q25015879;Alur Bangsi
Q25016612;Q25016612
Q25016787;Selat Apaspaya
Q25016788;Apas Tuwal
Q25017033;Q25017033
Q25017512;Alur Pelatayaran Maspari
Q25017801;Terusan Tinabasan
Q25018041;Q25018041
Q25018464;Alur Pelayaran Utara
Q25018465;Alur Pelayaran Selatan
Q25019278;Sempitan Lontor
Q25019856;Air Pelayaran Bromo
Q25020389;Sungai Terusan
Q25022767;Sungai Walorjin
Q25022779;Malmatawat
Q25022781;Sungai Kangurma
Q25022824;Alur Timur
Q25022874;Selat Kering
Q25023025;Selat Tanakeke
Q25069943;Q25069943
Q25081673;Q25081673
Q25094246;Q25094246
Q25094341;Q25094341
Q25111971;Q25111971
Q25114001;Q25114001
Q25180495;Muara Sibangku Bangk
Q25180520;Muara Godang
Q25180522;Muara Bul
Q25180873;Alur Pelayaran Babalan
Q25185377;Alur Pelayaran Sembilan
Q25209884;Essequibo River Ship Channel
Q25222283;Selat Lembeh
Q25237614;Essequibo River Middle Channel
Q25265527;Lema Channel
Q25265550;Kwun Mun
Q25267434;Q25267434
Q25269445;Q25269445
Q25272499;Belae Enggohe
Q25272583;Belae Batunang
Q25272602;Belae Monangusepe
Q25286872;Q25286872
Q25286908;Trogirski Kanal
Q25286977;Q25286977
Q25287011;Veliki Vratnik
Q25287153;Q25287153
Q25287160;Zlarinski Kanal
Q25287175;Žutski kanal
Q25288369;Q25288369
Q25288494;Q25288494
Q25288509;Senjska Vrata
Q25288519;Q25288519
Q25288527;Silbanski Kanal
Q25288544;Sitski Kanal
Q25291492;Mali Vratnik
Q25291494;Malo More
Q25291571;Mljetski Kanal
Q23795267;Pasa Jutías
Q23795503;Canal Honda
Q23795505;Pasa Honda
Q23795515;Paso Hondo
Q23795557;Canal de los Indios
Q23795577;Canal del Inglés
Q23795947;Canal de las Gordas
Q23795976;Canal Boca Grande
Q23796046;Pasa Guajaba
Q23796521;Canal del Genovés
Q23796534;Canalizo Ginebra
Q23797026;Canalizo Fádraga
Q23797125;Torrenteras de Galindo
Q23797242;Pasa Cristo
Q23797252;Canal de la Cruz
Q23797276;Canal de Cuatro Reales
Q23797309;Canal Cueva del Muerto
Q23797332;Pasa de Cunucunú
Q23797486;Canal Diego Pérez
Q23797499;Pasa de Dimas
Q23797598;Eagle Channel
Q23798293;Canal de Cayamas
Q23798298;Pasa Cayetano
Q23798323;Puerto Cayo Moa
Q23798393;Estero Chapelín
Q23798423;Paso de Chinchorro
Q23798448;Canalizo Chorros
Q23798457;Boca Ciega
Q23800482;Boca de Bandera
Q23800576;Boca del Canal
Q23800682;Canalizo Carabelas
Q23803799;Ensenada Boca Chica
Q23803803;Boca Fraile
Q23803804;Canal de Boca de Piedra Chica
Q23803814;Canal de Bomba
Q23803850;Canalizo Botija
Q23803888;Canal de Bretón
Q23803897;Canal Buba
Q23803947;Canal Caballones
Q23803958;Canal de Cabeza del Este
Q23804572;Canal de Balandras
Q23804573;Canal de Balandras
Q23804576;Pasa Balandras
Q23804579;Paso Baliza
Q23804612;Estero las Barbacoas
Q23804619;Canal de Barcos
Q23804620;Canal de los Barcos
Q23804621;Canalizo de los Barcos
Q23804638;Canalizo Bachicha
Q23804719;Pasa Batista
Q23804784;Paso Bergantines
Q23805309;Pasa Alacranes
Q23805326;Boca de Alcatraces
Q23805419;Canal Anoha
Q23805502;Canal Atravieso
Q23805520;Pasa Azuaga
Q23805873;Pasa Jobabo
Q23805919;Canalizo Los Ajos
Q23805987;Canalizo Matahambre
Q23806277;Quebrado de Moa
Q23806778;Canal del Hacha
Q23935512;Canal del Malaspina
Q23935600;Canal Principal
Q23937281;Canal de El Aargub
Q23937290;El Camello
Q23937292;Bajo de El Carenero
Q23937293;Canal de El Carenero
Q23937311;Bajo de El Tablero
Q23937382;Gart Fortet
Q23937469;Hoja Llamera
Q23937500;Carb Incraf
Q23937981;Bajo del Centollo
Q23939606;South Massawa Channel
Q23939898;North Massawa Channel
Q23939962;Rubetino Boy
Q23940429;Channel of Massawa
Q23941172;Dissei
Q23947021;Maqţa‘ Mawāsīrah
Q23949215;Bāb al Khubbayzah
Q23949401;Ḩalq Kurmullus
Q23951508;Maqāţi‘ al Ghunaymīyah
Q23952165;Qaţ‘ al Qirsh
Q23973080;Ḩalq al Qarūsh
Q23979406;Canal del Sur
Q23986690;Q23986690
Q24003915;Canal de Jorge
Q24003921;Q24003921
Q24302650;Q24302650
Q24311091;Q24311091
Q24327438;Q24327438
Q24339257;Q24339257
Q24562195;Wilkes Passage
Q24562280;Yavena Passage
Q24567928;Ngalongalo Passage
Q24569681;Ndaveta Mbatimandrai
Q24569701;Mbengga Passage
Q24569757;Monkey Face Passage
Q24569768;Moturiki Channel
Q24570165;Q24570165
Q23654097;Paso Ancho
Q23654098;Paso Ancho
Q23654102;Paso Anchor
Q23654137;Paso Andrade Taraba
Q23654138;Q23654138
Q23654186;Q23654186
Q23654188;Q23654188
Q23654207;Canal Anita
Q23654256;Canal Apiao
Q23655073;Q23655073
Q23655625;Q23655625
Q23655700;Canal Alanta
Q23655702;Canal Alao
Q23655713;Canal Albatross
Q23655774;Canal Alejandro
Q23656319;Paso Adventure
Q23657303;Canal Acevedo
Q23657430;Paso Aguirre
Q23657442;Q23657442
Q23657621;Canal Abandonados
Q23657625;Q23657625
Q23657647;Canal Abtao
Q23657805;Boca Grande
Q23657807;Boca Chica
Q23657882;Brazo del Sur
Q23657883;Brazo del South West
Q23657889;Q23657889
Q23657891;Canal Antonio
Q23657992;Canal Skorpios
Q23657993;Paso Lautaro
Q23659797;Canal Quehui
Q23660379;Paso Corvio
Q23660380;Paso Pilolcura
Q23663455;Chenal de Vase
Q23671345;Chenal de Manoka
Q23681969;Canal del Sur
Q23682107;Estero Tapaje
Q23683676;Canal Salamanquilla
Q23687907;Brazo de Los Monos
Q23688173;Canal de Juanchaco
Q23688178;Canal de Juan de Dios
Q23696753;Canal Aury
Q23701462;Puerto de San Andrés
Q23716336;Canal Sur
Q23720205;Passe du Sud
Q23721224;Petite Passe
Q23723856;Grande Passe
Q23724624;Passe de l'Est
Q23732827;Vejdyb
Q23732843;Vejrø Sund
Q23732870;Vesterløb
Q23732874;Vesterrenden
Q23734775;Tolkedyb
Q23734902;Ulvshale Løb
Q23734915;Vadehavet
Q23734917;Vadehavet
Q23736523;Stoense Løb
Q23736617;Stubbeløb
Q23736674;Svælget
Q23736697;Tambosund
Q23738225;Slugen
Q23738241;Snekkeløb
Q23738311;Søndre Løb
Q23738325;Sorte Rende
Q23738327;Sortsø Gab
Q23739844;Rudkøbing Løb
Q23739890;Sanden
Q23739946;Siø Sund
Q23741534;Q23741534
Q23741538;Q23741538
Q23741633;Rågø Sund
Q23741660;Renden
Q23741679;Ringkøbing Dyb
Q23741694;Ristinge Løb
Q23741704;Romsø Sund
Q23741726;Rømø Dyb
Q23743253;Nees Sund
Q23743281;Nørredyb
