entity;label
Q5304608;Drabanten Nunatak
Q5305566;Draka Nunatak
Q5309896;Dråpane Nunataks
Q5350592;Ekspress Nunatak
Q5385526;Eremitten Nunatak
Q5449217;Filsponen Nunatak
Q5452097;Firlingane Nunataks
Q5455606;Fitzgerald Nunataks
Q5456494;Fjomet Nunatak
Q5464216;Fokknuten Nunatak
Q5478055;Framrabben Nunatak
Q5511728;Førstefjell
Q5511730;Førstefjellsrabben
Q5519515;Galyshev Nunatak
Q5571288;Glopenesranen Nunatak
Q5573692;Gløymdehorten Nunatak
Q5588287;Gould Nunataks
Q5612762;Gråsteinen Nunatak
Q5625938;Gårenevkalven Nunatak
Q5644105;Hamarskaftet Nunataks
Q5649656;Hans-Martin Nunatak
Q5712402;Hemmestad Nunataks
Q5748027;Hettene Nunataks
Q5762218;Hill Nunatak
Q5871720;Hitar Petar Nunatak
Q5878534;Holane Nunataks
Q5883228;Holman Dome
Q5920520;Howard Nunataks
Q6160305;Jarl Nunataks
Q6358228;Kaminuma Crag
Q6363298;Kanitz Nunatak
Q6411953;King Pin
Q6417302;Kista Nunatak
Q6421798;Knattebrauta Nunataks
Q6423114;Knotten Nunatak
Q6427456;Kolobar Nunatak
Q6428114;Komandnaya Nunatak
Q6439302;Krum Rock
Q6449662;Kvassknatten Nunatak
Q6491656;Lars Nunatak
Q6536414;Lewis Chain
Q6653400;Litvillingane Rocks
Q6773980;Marsteinen Nunatak
Q6810593;Meknattane Nunataks
Q6819224;Mericle Rock
Q7050897;Nordtoppen Nunatak
Q7052112;Norman Crag
Q7069731;Nunatakassak
Q7129311;Pamidovo Nunatak
Q7133034;Papiya Nunatak
Q7142554;Passat Nunatak
Q7169133;Perlebandet Nunataks
Q7178457;Petkov Nunatak
Q7179572;Peychinov Crag
Q7228428;Pōnui Nunatak
Q7260732;Puppis Pikes
Q7263968;Pyxis Ridge
Q7269608;Quaver Nunatak
Q7298469;Rayko Nunatak
Q7334431;Rimekalvane Nunataks
Q7336418;Ristkalvane Nunataks
Q7359998;Rokhlin Nunataks
Q7410060;Samoylovich Nunatak
Q7416267;Sandhøkalvane Nunataks
Q7416432;Sandneskalven Nunatak
Q7425854;Såta Nunatak
Q7450897;Senokos Nunatak
Q7459726;Sfinksen Nunatak
Q7524386;Siniger Nunatak
Q7536680;Skruvestikka Nunatak
Q7542555;Småhausane Nunataks
Q7544284;Småsponen Nunatak
Q7546478;Smørstabben Nunatak
Q7563432;Sørensen Nunataks
Q7571924;Sowle Nunatak
Q7572041;Soyuz-13 Rock
Q7572043;Soyuz-18 Rock
Q7574365;Spear Nunatak
Q7575023;Specimen Nunatak
Q7575134;Spectator Nunatak
Q7576142;Spencer Nunatak
Q7577122;Spiers Nunatak
Q7595682;Staack Nunatak
Q7606775;Stein Nunataks
Q7606875;Steinfila Nunatak
Q7616448;Stig Nunatak
Q7617404;Stinear Nunataks
Q7620015;Storgozia Nunatak
Q7620343;Storsponen Nunatak
Q7647018;Survakari Nunatak
Q7651698;Svarthausen Nunatak
Q7675227;Taggen Nunatak
Q7687966;Tate Rocks
Q7690453;Tazieff Rocks
Q7697865;Teltet Nunatak
Q7700750;Tent Rock
Q7702918;Tern Nunatak
Q7705239;Tertene Nunataks
Q7754722;The Office Girls
Q7754959;Utsteinen Nunatak
Q7842028;Trillingane Nunataks
Q7843128;Trioen Nunataks
Q7847133;Trubyatchinskiy Nunatak
Q7857042;Tuttulikassak
Q7900498;Urguri Nunatak
Q7918027;Vedrare Nunatak
Q7918850;Velchev Rock
Q7923246;Veslestabben Nunatak
Q7923441;Vesthaugen Nunatak
Q7923481;Vestknatten Nunatak
Q7941894;Vorta Nunatak
Q7944884;Vørterkaka Nunatak
Q7993560;Whichaway Nunataks
Q8023087;Wilson Hills
Q8049364;Yarlovo Nunatak
Q8055299;Yordanov Nunatak
Q8070045;Zgorigrad Nunatak
Q12270352;Jackson Tooth
Q12344410;Brusilov Nunataks
Q12351263;Huma Nunatak
Q13543804;Abele Nunatak
Q13639712;Thomas Rock
Q13716345;Holmes Hills
Q13716784;Simpson Hills
Q13717036;Sirius Cliffs
Q13728916;Henriksen Nunataks
Q13729255;Isrosene Nunataks
Q13779790;Stein Nunatak
Q14949800;Branstetter Rocks
Q15217431;Fartuni Nunatak
Q15217679;Filip Totyu Nunatak
Q15221082;Meda Nunatak
Q15240992;Kyulevcha Nunatak
Q16686042;Memolli Nunatak
Q16826928;Beadnos Nunatak
Q16827818;Bohot Nunatak
Q16846865;Ichev Nunatak
Q16860343;Ostrusha Nunatak
Q16862143;Ravulya Nunatak
Q16868566;Tatarchev Nunatak
Q16959199;Kovil Nunatak
Q21470926;Mitre
Q21471376;Ramirez
Q21471769;Pergamino
Q21472733;Ruiz
Q21472928;Suarez
Q21475570;Brizuela
Q21477651;Devoldkalven
Q21485611;Ershova
Q21486842;Gubben
Q21488168;Konstantina Simonova
Q21488258;Kjerringa
Q21488383;Kellja
Q21488698;Ingeniørhamrane
Q21490348;Montero
Q24827826;Q24827826
Q24828309;Larronde Bjerg
Q24828312;Laub Nunatakker
Q24828313;Lauper Bjerg
Q24828317;Leffingwell Nunatak
Q24828333;Lichenbjerg
Q24828367;Q24828367
Q24828374;Lysalfbjerg
Q24828389;Majoqqap Alanngua
Q24828446;Marianne Nunatakker
Q24828474;Q24828474
Q24828475;Mejslen
Q24828501;Q24828501
Q24828507;Minger Bjerg
Q24828509;Mitdluagkat
Q24828520;Mohn Nunatak
Q24828526;Moltke Nunatak
Q24828535;Mørkefinger
Q24828555;Mylius Erichsen Monument
Q24828583;Nakajugtoq
Q24828589;Q24828589
Q24828593;Nanataq
Q24828602;Nansen Nunatakker
Q24828606;Q24828606
Q24828621;Narren
Q24828628;Q24828628
Q24828640;Q24828640
Q24828756;Q24828756
Q24828801;Nordposten
Q24828880;Q24828880
Q24828881;Q24828881
Q24828886;Q24828886
Q24828887;Q24828887
Q24828888;Nunataarsuk
Q24828981;Q24828981
Q24828996;Oscar Wisting Bjerg
Q24829013;Peary Nunatak
Q24829015;Q24829015
Q24829029;Q24829029
Q24829699;Jacquiert Bjerg
Q24829701;J. A. D. Jensen Nunataks
Q24829703;Q24829703
Q24829726;Q24829726
Q24829738;Johnstrup Nunatak
Q24829742;Q24829742
Q24829747;Q24829747
Q24829750;Q24829750
Q24829759;Jyllandsfjeldet
Q24829763;Kæmpebænken
Q24829770;Kaj Nielsen Fjeld
Q24829777;Q24829777
Q24829874;Kangerlussuaq Tinde
Q24829912;Q24829912
Q24829955;Q24829955
Q24829959;Kegletop
Q24829983;Kigutaernat Nunatarssuat
Q24830032;Q24830032
Q24830053;Kjerulf Nunatak
Q24830056;Kleinschmidt Nunatak
Q24830060;Q24830060
Q24830067;Q24830067
Q24830068;Knopfjeld
Q24830074;Knud Rasmussen Nunatak
Q24830075;Knud Ringnes Nunatak
Q24830100;Korsbjerg
Q24830105;Krebs Nunatak
Q24830128;Q24830128
Q24830159;Q24830159
Q24830161;Kullede Top
Q24830168;Q24830168
Q24830237;Lille Renland
Q24830242;Q24830242
Q24830309;Q24830309
Q24830310;Q24830310
Q24830311;Q24830311
Q24830315;Olsen Nunatakker
Q24830772;Q24830772
Q24830773;Faraway How
Q24830781;Fensal
Q24830832;Fruebjerg
Q24830850;Q24830850
Q24830857;Gardes Nunatakker
Q24830870;Gavlfjeldet
Q24830872;Gedebukken
Q24830873;Gefiontinde
Q24830898;Graah Fjelde
Q24830925;Gronau Nunataks
Q24830927;Q24830927
Q24830930;Grydefjeldet
Q24830937;Q24830937
Q24830947;Q24830947
Q24830959;Q24830959
Q24830968;Hammerfaldet
Q24830969;Hammernunatak
Q24830980;Harald Grieg Fjeld
Q24831016;Helland Nunatak
Q24831022;Henius Nunatak
Q24831092;Holger Danske Tinde
Q24831094;Q24831094
Q24831110;Holm Nunatak
Q24831134;Q24831134
Q24831144;Hovedvejsnunatakker
Q24831178;Q24831178
Q24831183;Hustoppen
Q24831197;Q24831197
Q24831215;Hvidfjeld
Q24831219;Hvidsadlen
Q24831510;Q24831510
Q24831550;Falkoner Klippen
Q24831579;Frederiksborg Nunatakker
Q24831597;Glückstadt Nunatak
Q24831642;Henry Leon Bjerg
Q24831649;Q24831649
Q24831659;Q24831659
Q24831661;Q24831661
Q24831968;Inorersut
Q24832011;Q24832011
Q24832083;Isjomfruen
Q24832084;Isordlerssuaq
Q24832362;Q24832362
Q24832607;Q24832607
Q24832646;Q24832646
Q24832700;Kornerup Nunatak
Q24832702;Crown Prince Frederick Range
Q24832724;Q24832724
Q24832886;Q24832886
Q24832890;Q24832890
Q24833032;Lindbergh Range
Q24833035;Martin Knudsen Nunatakker
Q24833274;Dumpen
Q24839336;Alabama Nunatak
Q24839392;Alfheimbjerg
Q24839456;Q24839456
Q24839612;Anders Jahre Nunatak
Q24839706;Q24839706
Q24839732;Ansbjerg
Q24839786;Apussuit
Q24839788;Aputajuitsok
Q24839848;Arfiusaaq
Q24839853;Argandhornene
Q24839858;Appenzeller Nunatak
Q24840043;Aujassoq
Q24840170;Badeuil Bjerg
Q24840309;Q24840309
Q24840411;Borgtinderne
Q24840445;Brages Bjerge
Q24840635;Cecilia Nunatak
Q24840664;C. H. Ostenfeld Nunatak
Q24840710;Conniat Bjerg
Q24840717;Concordia Plads
Q24840751;Dalager Nunatakker
Q24840826;Delmenhorst Nunatak
Q24840857;Diabastoppen
Q24840860;Devaux Bjerg
Q24840905;Q24840905
Q24842468;Agpaliarssuligssuaq
Q24842469;Agpaliarssulipaluk
Q24842471;Q24842471
Q24842474;Alajaq
Q24842550;Field Bjerg
Q24842562;Freuchen Nunatakker
Q24842615;Q24842615
Q24842674;Q24842674
Q24842680;Nordlyset Bjerg
Q24842698;Q24842698
Q24842701;Pattefjeldene
Q24842731;Qaqujaarsuaq
Q24842739;Qeqertaarsuusaq
Q24842741;Q24842741
Q24842786;Q24842786
Q24842812;Q24842812
Q24843077;Agdlak
Q24843111;Akerna
Q24843144;Akuilisaq
Q24843156;Q24843156
Q24844741;Q24844741
Q24912337;Nauchene Nunatak
Q25369657;Knoen
Q26817333;Raskundi
Q31535015;Titaniahamaren
Q31536607;Snøkollen
Q31537288;Signalpiggen
Q31539605;Oberonhamaren
Q31540107;Nacka
Q31540665;Mathiesenfjellet
Q31542091;Kvalfinnen
Q31542107;Kuven
Q31543641;Jacksonfjellet
Q31544621;Heclastakken
Q31545953;Furystakken
Q31546118;Framstakken
Q31546426;Flemingfjellet
Q31547005;Ekkoknausane
Q31547122;Eggetoppen
Q31549535;Arielhamaren
Q31550210;Jutulslottet
Q31551319;Sørnuten
Q31551413;Knappen
Q31551430;Bulken
Q31551448;Birdkollen
Q31551466;Isbrodden
Q31551483;Lordnuten
Q31551517;Dotten
Q31551553;Munken
Q31551569;Risen
Q31603746;Nunatak Mercanton
Q31603999;Les Rognons
Q31604193;Le Nombril
Q31604233;Le Gros Rognon
Q31604499;La Puce
Q31604629;Nunatak Lacroix
Q31605011;Fundamental Katalog Nombre Trois
Q31605183;Nunatak Dulong
Q33140589;Thanksgiving Point
Q55096244;Balgari Nunatak
Q55096253;Pripor Nunatak
Q55096254;Lyubimets Nunatak
Q55096256;Zavoy Nunatak
Q55096257;Nebush Nunatak
Q55096258;Tegra Nunatak
Q55096259;Rachenitsa Nunatak
Q55096267;Gazey Nunatak
Q63358588;Brandstorpnabben
Q67583563;Hjelmknausen
Q72416059;Q72416059
Q21551437;Haffner Bjerg
Q24818666;Q24818666
Q24819571;Tvillingetoppe
Q24819582;Tyrs Bjerge
Q24819583;Q24819583
Q24819628;Q24819628
Q24819682;Umiammakku Nunaa
Q24819734;Urbjerget
Q24819797;Q24819797
Q24819815;Q24819815
Q24819820;Vejrgabet
Q24819821;Q24819821
Q24819824;Verena Horn
Q24819879;Watkins Nunatakker
Q24819885;Q24819885
Q24819889;Whymper Nunatak
Q24819890;Wiedemann Bjerge
Q24819897;Wilkins Nunatakker
Q24819910;Ymer Nunatak
Q24822430;Q24822430
Q24822464;Scotstounhill
Q24822529;Scheideck
Q24822530;Q24822530
Q24822535;Shackleton Bjerg
Q24822632;Q24822632
Q24822690;Siseratut
Q24822718;Q24822718
Q24822724;Q24822724
Q24822765;Skirners Bjerge
Q24822775;Q24822775
Q24822786;Skuren
Q24822826;Snebordet
Q24822834;Q24822834
Q24822838;Snekollen
Q24822842;Snekuplen
Q24822844;Snepyramiden
Q24822886;Q24822886
Q24822897;Q24822897
Q24822934;Sortehest
Q24822936;Sortekap
Q24822941;Sorte Nunatak
Q24822947;Sorte Rytter Fjeld
Q24822984;Spidstoppen
Q24823001;Q24823001
Q24823017;Steenstrup Nunatak
Q24823133;Strudsen
Q24823158;Q24823158
Q24823208;Suomi Bjerg
Q24823255;Sydbjerg
Q24823302;Sydposten
Q24823311;Q24823311
Q24823592;Thrymheim
Q24823678;Q24823678
Q24823798;Trekantnunatakker
Q24823808;Q24823808
Q24823809;Q24823809
Q24823838;Q24823838
Q24823944;Q24823944
Q24824061;Q24824061
Q24826009;Rensdyrnunatak
Q24826015;Revaltoppe
Q24826016;Revlerne
Q24826025;Rigi Nunatak
Q24826029;Q24826029
Q24826033;Rink Nunatak
Q24826045;Q24826045
Q24826056;Rødøen
Q24826073;Q24826073
Q24826077;Rossmule
Q24826079;Royston Nunatakker
Q24826086;Runde Keglefjeld
Q24826089;Rungner Bjerge
Q24826109;Q24826109
Q24826132;Saddelknappen
Q24826144;Q24826144
Q24826169;Q24826169
Q24826209;Q24826209
Q24826953;Q24826953
Q24826988;Q24826988
Q24827073;Quervain Bjerg
Q24827120;Ravna Nunatak
Q24827129;Q24827129
Q24827142;Sadelfjeldet
Q24827535;Paddenhatten
Q24827540;Q24827540
Q24827555;Pandebrasken
Q24827561;Panoramanunatakker
Q24827564;Paornuagkajigteq
Q24827571;Parat Bjerg
Q24827596;Perfektnunatak
Q24827599;Q24827599
Q24827622;Pindsvinet
Q24827652;Porsild Nunatak
Q24827664;Poulsen Nunatakker
Q24827669;Prinsen af Wales Bjerge
Q24827697;Punktum
Q24827712;Kujalleq
Q24827713;Q24827713
Q24827770;Q24827770
Q24827793;Q24827793
