entity;label
Q56835;Víctor Larco Herrera District
Q201697;Leimebamba District
Q251845;Providencia District
Q256877;Chojata District
Q257516;Oxapampa District
Q259894;Los Baños del Inca District
Q260157;Tapacocha District
Q269272;Rioja District
Q280862;San Juan de Chacña District
Q283615;Cahuacho District
Q304879;Santiago de Chuco District
Q338893;Huayllapampa District
Q342017;Acobamba District
Q342020;Acobamba District
Q368273;Lámud District
Q372564;San Francisco de Daguas District
Q373132;Huancas District
Q379263;Uco District
Q383734;Iquitos District
Q384827;Conchamarca District
Q386479;Secclla District
Q389102;Chalamarca District
Q427011;Santiago de Surco
Q428116;Paccha District
Q431076;San Luis de Lucma District
Q431091;Quellouno District
Q432238;Churubamba District
Q509695;Recuay District
Q511830;Pusi District
Q515343;Ranrahirca District
Q519694;Chao District
Q521655;Acoria
Q522694;Santa María de Chicmo District
Q523744;Conila District
Q524452;Tapairihua District
Q527507;Pampamarca District, Yarowilca
Q537704;Sonche District
Q539094;El Algarrobal District
Q539198;Cabanaconde District
Q539231;Ambo District
Q540604;Yarabamba District
Q543338;Comandante Noel District
Q543868;Chaupimarca District
Q549796;Quiñota District
Q580569;Omia District
Q581069;Acopampa District
Q581422;Santa Rosa District
Q582445;Huariaca District
Q585030;San Jerónimo District
Q585657;Cerro Colorado District
Q586477;Ayauca District
Q588642;Río Santiago District
Q590244;Angasmarca District
Q590515;Sumbilca District
Q591626;Acos District
Q593806;Llata District
Q594435;Layo District
Q597029;Bagua Grande District
Q597756;Huaquirca District
Q601514;Curasco District
Q605115;Ccorca District
Q605803;Tocache District
Q605805;Bagua District
Q609061;Yupan District
Q609238;Churuja District
Q611768;Sibayo District
Q613109;Cocabamba District
Q629130;Huaros District
Q645596;Curimaná District
Q651115;Pira District
Q652311;Polobaya District
Q653529;Camporredondo District
Q660648;Cajaruro District
Q665293;San Miguel
Q666574;Tamburco District
Q679518;San Cristóbal de Rajan District
Q682893;Ocumal District
Q686588;Santiago de Chilcas District
Q691525;Villa El Salvador District
Q721023;Llama District
Q721028;Anta District
Q729146;Huandoval District
Q737446;Lacabamba District
Q738729;Lambrama District
Q775634;Nepeña District
Q776092;San Luis District, Carlos Fermín Fitzcarrald
Q800144;Cáceres del Perú District
Q808823;Barranco
Q864926;Paramonga District
Q921913;Paruro District
Q921931;Cayma District
Q924617;Quinches District
Q927095;Copallín District
Q929143;Alfonso Ugarte District
Q929318;Cumba District
Q930828;Tuti District
Q931847;Alca District
Q933179;Huánuco District
Q933551;Sihuas District
Q933576;Santa Cruz District
Q934601;Urcos District
Q934661;Ticllos District
Q937031;Chisquilla District
Q937988;Tapo District
Q938103;Acopia District
Q938891;San Miguel District
Q941504;La Unión District
Q944635;Sartimbamba District
Q945351;Lachaqui District
Q948230;Oyón District
Q948698;Huanza District
Q951424;Trita District
Q951529;Chillia District
Q951783;Simbal District
Q952850;Yauyos District, Jauja
Q953584;San Juan Bautista District, Maynas
Q954733;Monzón District
Q958442;Asunción District, Cajamarca
Q959595;Vista Alegre District, Nazca
Q959971;Santa María del Mar
Q961628;Cortegana District
Q962719;Cristo Nos Valga District
Q963188;Sicchez District
Q963403;Rímac
Q967582;Pomacanchi District
Q969209;José Leonardo Ortíz District
Q969240;Miguel Checa District
Q971457;Lunahuaná District
Q971528;Huayan District
Q974949;Margos District
Q979707;Tumay Huaraca District
Q980184;Paimas District
Q980513;Condoroma District
Q1026229;Miraflores
Q1061679;Chanchamayo District
Q1073654;Chinchero District
Q1075987;Cholón District
Q1113426;Comas
Q1117137;Raimondi
Q1229806;Chachapoyas District
Q1229809;Choropampa District
Q1229811;Chiliquín District
Q1229817;Colcamar District
Q1229824;El Cenepa District
Q1229833;Granada District
Q1229871;Inguilpata District
Q1229942;La Jalca District
Q1229952;Longuita District
Q1229964;Luya Viejo District
Q1229965;Luya District
Q1229969;Lonya Chico District
Q1229972;Magdalena District, Chachapoyas
Q1229986;María District
Q1230021;Nieva District
Q1230023;Ocalli District
Q1230040;Pisuquia District
Q1230053;San Cristóbal District, Luya
Q1230062;San Francisco del Yeso District
Q1230064;San Isidro de Maino District
Q1230070;San Juan de Lopecancha District
Q1230075;Santa Catalina District
Q1230081;Santo Tomás District
Q1230091;Soloco District
Q1230094;Tingo District
Q1298827;Perené District
