entity;label
Q113120;Sliven Province
Q182809;Haskovo Province
Q183487;Varna Province
Q184981;Shumen Province
Q187874;Plovdiv Province
Q202904;Sofia Province
Q220736;Yambol Province
Q369220;Burgas Province
Q804311;Blagoevgrad Province
Q907395;Dobrich Province
Q1007272;Gabrovo Province
Q1104675;Kardzhali Province
Q1112985;Kyustendil Province
Q1251933;Ruse Province
Q1585725;Sofia City Province
Q2012057;Montana Province
Q2012227;Pazardzhik Province
Q2012234;Pernik Province
Q2012242;Pleven Province
Q2012423;Silistra Province
Q2012430;Smolyan Province
Q2012583;Stara Zagora Province
Q2012589;Targovishte Province
Q2012621;Veliko Tarnovo Province
Q2012772;Vidin Province
Q2012785;Vratsa Province
Q2790675;Razgrad Province
Q6587068;Lovech Province
