entity;label
Q63560525;Fish Creek Campground
Q63560875;Many Glacier Campground
Q63561166;Rising Sun Campground
Q63561475;Sprague Creek Campground
Q63561848;Two Medicine Campground
Q63562858;Cades Cove Campground
Q63564338;Abrams Creek Campground
Q63564672;Balsam Mountain Campground
Q63564773;Big Creek Campground
Q63564924;Cataloochee Campground
Q63565054;Cosby Campground
Q63565077;Deep Creek Campground
Q63565092;Elkmont Campground
Q63565216;Look Rock Campground
Q63565238;Smokemont Campground
Q63565281;Mathews Arm Campground
Q63565430;Big Meadows Campground
Q63565472;Loft Mountain Campground
Q63565486;Lewis Mountain Campground
Q63565493;Dundo Group Campground
Q63565521;Dog Canyon Campground
Q63565538;Cottonwood Campground
Q63565732;Schoodic Woods Campground
Q63565740;Duck Harbor Campground
Q63565747;Longleaf Campground
Q63565753;Bluff Campground
Q63565779;Mammoth Cave Campground
Q63565802;Pinnacles Campground
Q63565838;Mazama Campground
Q63565844;Lost Creek Campground
Q63565891;Lava Point Campground
Q63565899;Watchman Campground
Q63565902;South Campground
Q63565903;Devils Garden Campground
Q63565904;Island in the Sky Campground
Q63565905;The Needles Campground
Q63565907;Morefield Campground
Q63565909;Aspenglen Campground
Q63565910;Glacier Basin Campground
Q63565912;Moraine Park Campground
Q63565914;Longs Peak Campground
Q63566035;Jedediah Smith Campground
Q63604754;Mill Creek Campground
Q63604784;Elk Prairie Campground
Q63604847;Gold Bluffs Beach Campground
Q63604994;Staircase Campground
Q63605054;South Beach Campground
Q63605110;Sol Duc Campground
Q63605401;Cougar Rock Campground
Q63605454;Ohanapecosh Campground
Q63605560;White River Campground
Q63605617;Mowich Lake Campground
Q63607027;Cottonwood Campground
Q63607456;Juniper Campground
Q63607636;Elk Mountain Campground
Q63607696;Upper Lehman Creek Campground
Q63607697;Lower Lehman Creek Campground
Q63607700;Baker Creek Campground
Q63607701;Grey Cliffs Campground
Q63607704;Wheeler Peak Campground
Q63607816;Sunset Campground
Q63607900;North Campground
Q63607911;Fruita Campground
Q63607915;Cathedral Valley Campground
Q63607924;Cedar Mesa Campground
Q63607946;Piñon Flats Campground
Q63607955;Boca Chita Key Campground
Q63609014;Gulpha Gorge Campground
Q63609878;Houchin Ferry Campground
Q63609992;Maple Springs Group Campground
Q63610828;Manzanita Lake Campground
Q63611036;Juniper Lake Campground
Q63611064;Butte Lake Campground
Q63611157;Southwest Walk-In Campground
Q63611253;Warner Valley Campground
Q63611788;Exit Glacier Campground
Q63611969;Brooks Camp Campground
Q63614849;Riley Creek Campground
Q63614851;Savage River Campground
Q63614852;Sanctuary River Campground
Q63614853;Teklanika River Campground
Q63614854;Igloo Creek Campground
Q63614856;Wonder Lake Campground
Q63614954;Elliott Key Campground
Q63614983;Garden Key Campground
Q63615209;Belle Campground
Q63615225;Cottonwood Campground
Q63634926;Black Rock Campground
Q63635218;Indian Cove Campground
Q63635440;Hidden Valley Campground
Q63635594;Jumbo Rocks Campground
Q63635737;White Tank Campground
Q63635891;Sheep Pass Campground
Q63636066;Ryan Campground
Q63636715;Summit Lake Campground
Q63636964;Volcano Adventure Camp
Q63637065;Lost Creek Group Campground
Q63637468;Deer Park Campground
Q63637669;Dosewallips Campground
Q63637804;Fairholme Campground
Q63637913;Graves Creek Campground
Q63639189;Hoh Campground
Q63639211;Mora Campground
Q63639219;Ozette Campground
Q63639325;Heart O' the Hills Campground
Q63639469;Kalaloch Campground
Q63639592;North Fork Campground
Q63639740;Queets Campground
Q63673829;Bridge Bay Campground
Q63674417;Canyon Campground
Q63674668;Grant Village Campground
Q63674872;Indian Creek Campground
Q63675070;Lewis Lake Campground
Q63675143;Madison Campground
Q63675196;Norris Campground
Q63675254;Mammoth Hot Springs Campground
Q63675366;Pebble Creek Campground
Q63675378;Slough Creek Campground
Q63675392;Tower Fall Campground
Q63675793;Colter Bay Campground
Q63675842;Headwaters Campground
Q63675879;Jenny Lake Campground
Q63676121;Douglas Spring Campground
Q63676122;Grass Shack Campground
Q63676123;Juniper Basin Campground
Q63676125;Happy Valley Saddle Campground
Q63676127;Spud Rock Spring Campground
Q63676129;Manning Camp Campground
Q63676189;Gros Ventre Campground
Q63676190;Lizard Creek Campground
Q63676191;Signal Mountain Campground
Q63676932;Three Mile Campground
Q63676951;Washington Creek Campground
Q63676961;Todd Harbor Campground
Q63676972;Siskiwit Bay Campground
Q63676974;Rock Harbor Campground
Q63676977;Moskey Basin Campground
Q63676980;McCargoe Cove Campground
Q63676984;Malone Bay Campground
Q63676989;Little Todd Campground
Q63676993;Lane Cove Campground
Q63676997;Lake Richie Campground
Q63677001;Island Mine Campground
Q63677006;Hugunnin Cove Campground
Q63677009;Hatchet Lake Campground
Q63677014;Feldtmann Lake Campground
Q63677016;South Lake Desor Campground
Q63677017;North Desor Campground
Q63677023;Daisy Farm Campground
Q63677029;Chippewa Harbor Campground
Q63677034;West Chickenbone Campground
Q63677036;East Chickenbone Campground
Q63677043;Intermediate Lake Campground
Q63677044;Lake Whittlesey Campground
Q63677046;Wood Lake Campground
Q63677112;Cinnamon Bay Resort & Campground
Q63686048;Atwell Mill Campground
Q63686063;Buckeye Flat Campground
Q63686079;Cold Springs Campground
Q63686097;Dorst Creek Campground
Q63686113;Lodgepole Campground
Q63686126;Potwisha Campground
Q63686145;South Fork Campground
Q63687842;Bartlett Cove Campground
Q63706607;White Wolf Campground
Q63707036;Hodgdon Meadow Campground
Q63707203;Wawona Campground
Q63707340;Tuolumne Meadows Campground
Q63709635;Vogelsang High Sierra Camp
Q63710126;Sunrise High Sierra Camp
Q63713824;May Lake High Sierra Camp
Q63713972;Merced Lake High Sierra Camp
Q63716523;Upper Pines Campground
Q63716540;Lower Pines Campground
Q63716555;North Pines Campground
Q63717394;Hetch Hetchy Backpackers' Campground
Q63718034;Little Yosemite Valley Campground
Q63718258;Backpackers' Campground
Q63721488;Apgar Campground
Q63721504;Bowman Lake Campground
Q63721519;Kintla Lake Campground
Q63721530;Quartz Creek Campground
Q63721539;Saint Mary Campground
Q63724440;Cut Bank Campground
Q63724483;Logging Creek Campground
Q63724827;Lake Ellen Wilson Campground
Q63726218;Sperry Campground
Q63751146;Grace Island Campground
Q63751267;Beaver Island Campground
Q63751436;Hay Bay Campground
Q63751658;Lake Richie Canoe Campground
Q63751672;Pickerel Cove Campground
Q63751676;Caribou Island Campground
Q63751681;Duncan Bay Campground
Q63751682;Tookers Island Campground
Q63751686;Duncan Narrows Campground
Q63751690;Merritt Lane Campground
Q63751963;Birch Island Campground
Q63752235;Belle Isle Campground
Q63788739;Adair Campground
Q63788756;Akokala Lake Campground
Q63788770;Arrow Lake Campground
Q63788790;Atlantic Creek Campground
Q63788805;Beaver Woman Lake Campground
Q63788818;Boulder Pass Campground
Q63788844;Brown Pass Campground
Q63788855;Camas Lake Campground
Q63788871;Coal Creek Campground
Q63788887;Cobalt Lake Campground
Q63788900;Cosley Lake Campground
Q63788917;Cracker Lake Campground
Q63788929;Fifty Mountain Campground
Q63788939;Flattop Campground
Q63869775;Lake Frances Campground
Q63869779;Gable Creek Campground
Q63869784;Granite Park Campground
Q63869788;Gunsight Lake Campground
Q63869799;Harrison  Lake   Campground
Q63869809;Hawksbill Campground
Q63869818;Helen Lake Campground
Q63869821;Hole in the Wall Campground
Q63869822;Lake Isabel Campground
Q63869826;Lake Janet Campground
Q63869829;Kootenai Lake Campground
Q63869831;Lincoln Lake Campground
Q63869833;Lower Nyack Campground
Q63869837;McDonald Lake Campground
Q63869839;Mokowanis Junction Campground
Q63869842;Mokowanis Lake Campground
Q63869844;Morning Star Lake Campground
Q63869847;No Name Lake Campground
Q63869849;Oldman Lake Campground
Q63869850;Ole Creek Campground
Q63869851;Ole Lake Campground
Q63869853;Otokomi Lake Campground
Q63869857;Waterton River Campground
Q63869860;Reynolds Creek Campground
Q63869861;Poia Lake Campground
Q63869862;Round Prairie Campground
Q63869865;Stoney Indian Lake Campground
Q63885086;Bowman Lake Head Campground
Q63885426;Elizabeth Lake Foot Campground
Q63885436;Elizabeth Lake Head Campground
Q63885599;Glenns Lake Foot Campground
Q63885620;Glenns Lake Head Campground
Q63885784;Goat Haunt Shelters
Q63885956;Grace Lake Campground
Q63886287;Logging Lake Foot Campground
Q63886447;Lower Quartz Lake Campground
Q63886708;Park Creek Campground
Q63886894;Quartz Lake Campground
Q63886989;Red Eagle Lake Foot Campground
Q63887001;Red Eagle Lake Head Campground
Q63887157;Slide Lake Campground
Q63888652;Snyder Lake Campground
Q63888720;Upper Kintla Lake Campground
Q63888753;Upper Nyack Campground
Q63888806;Upper Park Creek Campground
Q63888876;Upper Two Medicine Lake Campground
Q63889094;Kintla Lake Head Campground
Q63928200;Hōlua Campground
Q63928202;Palikū Campground
Q63928207;Hosmer Grove Campground
Q63928210;Kīpahulu Campground
Q63952073;Anacapa Island Campground
Q63952180;Santa Cruz Island Scorpion Ranch Campground
Q63952345;Santa Rosa Island Campground
Q63952405;San Miguel Island Campground
Q63952455;Santa Barbara Island Campground
Q63952788;Sunset Campground
Q63952797;Stovepipe Wells Campground
Q63952805;Furnace Creek Campground
Q63952832;Texas Springs Campground
Q63952838;Mesquite Spring Campground
Q63952842;Emigrant Campground
Q63952845;Wildrose Campground
Q63952852;Thorndike Campground
Q63952857;Mahogany Flat Campground
Q63952988;Fiddlers' Campground
Q63953955;Bright Angel Campground
Q63954036;Cottonwood Campground
Q63954079;Desert View Campground
Q63954108;Indian Garden Campground
Q63954145;Mather Campground
Q63954197;North Rim Campground
Q63954355;Tuweep Campground
Q63955652;Stanford Campsites
Q64372331;Dunewood Campground
Q65948861;Cottonwood Campground
Q65949002;Superbowl Campground
Q66360587;Stateline Campground
Q66458956;Rampart Creek Campground
Q66490568;Q66490568
Q66490666;Natural Bridges Campground
Q72122172;Q72122172
Q72921470;Q72921470
Q72921899;Sentinel Campground
Q72922117;Canyon View Campground
Q72922304;Moraine Campground
