entity;label
Q980;Bavaria
Q985;Baden-Württemberg
Q1055;Hamburg
Q1194;Schleswig-Holstein
Q1196;Mecklenburg-Vorpommern
Q1197;Lower Saxony
Q1198;North Rhine-Westphalia
Q1199;Hesse
Q1200;Rhineland-Palatinate
Q1201;Saarland
Q1202;Saxony
Q1205;Thuringia
Q1206;Saxony-Anhalt
Q1208;Brandenburg
Q1209;Free Hanseatic City of Bremen
Q2843;Lübeck
Q251660;Württemberg-Baden
Q261407;Baden
Q262733;Württemberg-Hohenzollern
Q641116;State of Hanover
Q32051496;Hamburg
