entity;label
Q7498431;Shire of Isis
Q7498437;Shire of Kilcoy
Q7498439;Shire of Kolan
Q7498457;Shire of Miriam Vale
Q7498458;Shire of Monto
Q7498459;Shire of Moreton
Q7498465;Shire of Mulgrave
Q7498477;Shire of Perry
Q79427005;Illabo Shire
Q7498479;Shire of Pioneer
Q7498480;Shire of Pine Rivers
Q7498481;Shire of Pittsworth
Q7498487;Shire of Rosalie
Q7498489;Shire of Rosenthal
Q7498497;Shire of Stephens
Q7498504;Shire of Tiaro
Q7498505;Shire of Tingalpa
Q7498512;Shire of Waggamba
Q7498523;Shire of Woocoo
Q7498524;Shire of Woongarra
Q7498530;Shire of Yeerongpilly
Q7830062;Town of Goondiwindi
Q7830063;Town of Ithaca
Q7830064;Town of Jabiru
Q7830074;Town of Roma
Q7830076;Town of Tennant Creek
Q8039441;Wyaldra Shire
Q8049585;Yarrowlumla Shire
Q14935557;Shire of Allora
Q16253016;Ballandean Division
Q16255173;Boolooroo Shire
Q16892749;Ithaca Division
Q16893217;Kedron Division
Q16895884;Nogoa Division
Q16900061;Shire of Balmoral
Q16900062;Shire of Belmont, Queensland
Q16900063;Shire of Coorparoo
Q16900064;Shire of Enoggera
Q16900065;Shire of Kedron
Q16900067;Shire of Cleveland
Q16900068;Shire of Adavale
Q16900069;Shire of Antigua
Q16900071;Shire of Coomera
Q16900072;Shire of Drayton
Q16900074;Shire of Gowrie
Q16900075;Shire of Granville
Q16900076;Shire of Daintree
Q16900078;Shire of Hann
Q16900079;Shire of Barolin
Q16900080;Shire of Brassall
Q16900081;Shire of Bundanba
Q16900082;Shire of Barron
Q16900083;Shire of Chillagoe
Q16900085;Shire of Howard
Q16900086;Shire of Highfields
Q16900109;Shire of Toombul
Q16900110;Shire of Moggill
Q16900111;Shire of Sherwood
Q16900112;Shire of Taringa
Q16900113;Shire of Tamborine
Q16900116;Shire of Middle Ridge
Q16900117;Shire of Tinana
Q16900118;Shire of Walloon
Q16900120;Shire of Purga
Q16900121;Shire of Rosewood
Q16900122;Shire of Lowood
Q16900123;Shire of Mutdapilly
Q16900124;Shire of Normanby
Q16900126;Shire of Walsh
Q16900127;Shire of Ravenswood
Q16900128;Shire of Widgee
Q16900129;Shire of Queenton
Q16901898;Town of Hamilton
Q16901902;Town of Coolangatta
Q16901903;Town of Charleville
Q16901904;Town of Cooktown
Q16901905;Town of Gayndah
Q16901907;Town of Blackall
Q16901908;Town of Clermont
Q16901914;Town of Windsor
Q16901923;Town of Sandgate
Q16901924;Town of Toowong
Q16901925;Town of Wynnum
Q16901926;Town of Southport
Q16901927;Town of South Coast
Q16901929;Town of Newtown
Q16901930;Town of Hughenden
Q16901934;Town of Normanton
Q16919795;Tamarang Shire
Q16952785;Booroodabin Division
Q16958666;City of Gympie
Q17016821;Municipality of Newtown
Q17033421;Shire of Beenleigh
Q17033430;Shire of Ipswich
Q17033442;Shire of Nerang
Q17033447;Shire of Waterford
Q17051238;Glastonbury Division
Q18166531;Town of Thursday Island
Q19877549;Municipality of Redfern
Q24185526;Town of North Rockhampton
Q24185750;Municipality of Molong
Q24521750;Municipality of Camperdown
Q28152872;Cumberland County Council
Q28224159;Municipality of The Glebe
Q28224316;Municipality of Waterloo
Q29644129;Municipality of Young
Q32327842;West Daly Regional Council
Q48789711;Municipality of Bexley
Q79426268;Goobang Shire
