entity;label
Q18357319;Upper Reka
Q18366588;Moldavia
Q18458061;Hatti
Q19658174;Самбия
Q19903213;Akkad
Q20107710;Q20107710
Q20725201;Laconia
Q20963720;Alentejo
Q21084376;Tamasna
Q21095201;Nesaea
Q21097836;Banadir
Q21235447;Baronia
Q21296192;Q21296192
Q474314;German Bohemia
Q476033;Low Countries
Q489817;Land Wursten
Q501768;Barbary Coast
Q512486;Q512486
Q513381;Lithuania Minor
Q523001;Land Hadeln
Q543065;Bardengau
Q556107;Q556107
Q559336;Ottoman Hungary
Q565751;Epirus
Q570659;Genevois
Q574098;Nepal Mandala
Q584624;Arsania
Q590497;Angria
Q597510;Drenica
Q598153;Kingdom of Hordaland
Q598803;Khandesh
Q599110;Raška
Q599939;Nurra
Q605714;Donets Basin
Q609309;Mauges
Q609850;Rus'
Q616206;Red Ruthenia
Q620874;Ionia
Q622032;Paphlagonia
Q622319;Mysia
Q625879;Arran
Q638064;Shirvan
Q639861;Mygdonia
Q644767;Argengau
Q645572;Megaris
Q657484;Black Ruthenia
Q657832;Lunigiana
Q659791;Locris
Q660702;Further Austria
Q661110;County of Kladsko
Q661868;Alpujarras
Q665221;Sisgau
Q672600;Wild Fields
Q696970;Lands of the Crown of Saint Stephen
Q718259;Aghdznik
Q730858;Montefeltro
Q743941;Terra d'Otranto
Q776988;Dolopia
Q782189;Irpinia
Q808189;Q808189
Q819411;Neumark
Q821486;Fläming Heath
Q836693;Kujawy
Q838177;Marmilla
Q840947;Ussuri krai
Q844209;La Mancha/España
Q845430;Q845430
Q851761;Midian
Q853706;Savonia
Q864950;Bipp
Q872748;Traungau
Q883158;Lahngau
Q889897;Bunyoro
Q903966;Viking Age Faroe Islands
Q909928;Upper Carniola
Q931565;Podlachia
Q966346;Auxois
Q986839;Délvidék
Q999030;Upper Hungary
Q1017333;Tafilalt
Q1025137;Cadi
Q1040184;Ezo
Q1041589;Карладез
Q1043594;Old Castile
Q1048625;Caledonia
Q1054576;March of Treviso
Q1054779;Q1054779
Q1089955;Raetia Curiensis
Q1089994;Chusistan
Q1111292;Kansai
Q1118661;León
Q1126227;Connecticut Western Reserve
Q1129633;Леведия
Q1131978;Lucania
Q1132088;Q1132088
Q1134170;Q1134170
Q1138800;Pelagonia
Q1148511;Carpathian Ruthenia
Q1155895;Annam
Q1209319;Dibër valley
Q1226918;Rhodesia (region)
Q1230162;Tsongkha
Q1232688;Pays de Retz
Q1247159;Messenia
Q1247568;Ancient Thessaly
Q22914945;Q22914945
Q23072553;Тартумаа
Q24005265;Alemannia
Q24528168;Viking Age Denmark
Q24528250;Viking Age Iceland
Q24534970;Viking Age Normandy
Q24553416;Viking Age Ireland
Q25551381;Keeladi excavation site
Q25591065;Darvoz Bekigari
Q26271368;Ruppin district
Q28671462;Q28671462
Q28914708;Pannonia
Q29421644;Солдатская слобода (Ростов-на-Дону)
Q30091780;Ариусия
Q30890900;Нахаловка
Q46790128;Q46790128
Q48968561;Dishnica
Q56305955;Нахджаван
Q60762752;Q60762752
Q60791645;Cynuria
Q61043079;Ngari Korsum
Q63341698;Northern Götaland
Q65086594;Land of Kir
Q65146415;Каратегинское бекство
Q65170485;Q65170485
Q65215152;Q65215152
Q65956776;Q65956776
Q66474057;Q66474057
Q67141934;Albany
Q73990243;Q73990243
Q76000645;Langobardia
Q76426927;Q76426927
Q82302215;Q82302215
Q84607983;Q84607983
Q2859646;Арберу
Q2887352;Pettarra
Q2895561;Dembiya
